Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,06,09,43,28.46,-535.56,1673.60,-496.44, 88.59,107.74,-15.78,11.26,1.49e+03,6.63e+02
2014,01,06,09,43,29.71,-533.73,1674.32,-495.88, 88.55,107.68,-15.76,11.25,8.92e+02,5.13e+02
2014,01,06,09,43,30.96,-531.90,1675.03,-495.31, 88.51,107.62,-15.74,11.25,5.97e+02,4.20e+02
2014,01,06,09,44,9.96,-474.47,1696.11,-477.23, 87.34,105.63,-15.16,11.12,1.49e+03,6.63e+02
2014,01,06,09,44,25.71,-451.10,1704.04,-469.77, 86.86,104.83,-14.92,11.06,1.20e+03,5.94e+02
2014,01,06,09,44,26.96,-449.25,1704.65,-469.17, 86.82,104.76,-14.90,11.06,8.93e+02,5.13e+02
2014,01,06,09,44,28.21,-447.39,1705.27,-468.57, 86.78,104.70,-14.88,11.05,2.09e+03,7.85e+02
2014,01,06,09,45,7.21,-389.12,1723.27,-449.65, 85.58,102.72,-14.28,10.92,1.79e+03,7.28e+02
2014,01,06,09,45,22.95,-365.46,1729.94,-441.85, 85.09,101.93,-14.03,10.87,2.95e+02,2.95e+02
2014,01,06,09,45,24.20,-363.58,1730.45,-441.23, 85.05,101.87,-14.01,10.86,1.49e+03,6.64e+02
2014,01,06,09,45,25.45,-361.70,1730.96,-440.60, 85.01,101.80,-13.99,10.86,5.98e+02,4.20e+02
2014,01,06,09,46,4.45,-302.74,1745.83,-420.87, 83.78,99.84,-13.36,10.73,1.49e+03,6.64e+02
2014,01,06,09,46,20.20,-278.82,1751.22,-412.75, 83.28,99.05,-13.10,10.68,8.94e+02,5.14e+02
2014,01,06,09,46,21.45,-276.92,1751.63,-412.11, 83.24,98.98,-13.08,10.67,8.95e+02,5.14e+02
2014,01,06,09,46,22.70,-275.02,1752.04,-411.46, 83.20,98.92,-13.06,10.67,2.40e+03,8.42e+02
2014,01,06,09,47,1.70,-215.54,1763.72,-390.97, 81.94,96.97,-12.41,10.54,1.49e+03,6.65e+02
2014,01,06,09,47,17.44,-191.45,1767.81,-382.57, 81.43,96.18,-12.14,10.49,8.96e+02,5.15e+02
2014,01,06,09,47,18.69,-189.54,1768.12,-381.89, 81.39,96.12,-12.12,10.48,1.50e+03,6.65e+02
2014,01,06,09,47,19.94,-187.63,1768.42,-381.22, 81.35,96.06,-12.10,10.48,8.96e+02,5.15e+02
2014,01,06,09,47,58.94,-127.78,1776.87,-360.03, 80.08,94.11,-11.43,10.35,1.80e+03,7.31e+02
2014,01,06,09,48,14.69,-103.56,1779.65,-351.35, 79.56,93.33,-11.15,10.30,1.80e+03,7.31e+02
2014,01,06,09,48,15.94,-101.63,1779.86,-350.66, 79.52,93.27,-11.13,10.29,2.40e+03,8.44e+02
2014,01,06,09,48,17.19,-99.71,1780.06,-349.96, 79.47,93.21,-11.11,10.29,1.20e+03,5.97e+02
2014,01,06,09,48,56.19,-39.65,1785.24,-328.13, 78.18,91.27,-10.41,10.16,2.97e+02,2.97e+02
2014,01,06,09,49,11.93,-15.39,1786.70,-319.20, 77.66,90.49,-10.13,10.11,2.10e+03,7.90e+02
2014,01,06,09,49,13.18,-13.47,1786.80,-318.48, 77.61,90.43,-10.11,10.10,8.99e+02,5.17e+02
2014,01,06,09,49,14.43,-11.54,1786.90,-317.77, 77.57,90.37,-10.08,10.10,2.97e+02,2.97e+02
2014,01,06,09,49,53.43, 48.57,1788.80,-295.34, 76.27,88.44,-9.37, 9.97,2.10e+03,7.91e+02
2014,01,06,09,50,9.17, 72.81,1788.93,-286.19, 75.74,87.67,-9.08, 9.92,1.50e+03,6.69e+02
2014,01,06,09,50,10.42, 74.74,1788.92,-285.46, 75.69,87.61,-9.06, 9.92,6.02e+02,4.23e+02
2014,01,06,09,50,11.67, 76.66,1788.91,-284.73, 75.65,87.55,-9.04, 9.91,1.20e+03,5.99e+02
2014,01,06,09,50,50.67,136.65,1787.51,-261.77, 74.33,85.63,-8.31, 9.78,1.50e+03,6.69e+02
2014,01,06,09,51,6.42,160.84,1786.30,-252.40, 73.80,84.86,-8.01, 9.73,2.98e+02,2.98e+02
2014,01,06,09,51,7.67,162.75,1786.19,-251.65, 73.76,84.79,-7.99, 9.73,1.21e+03,6.00e+02
