Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,29,06,05,4.43,-1736.69,-340.35,-459.02, 90.88,-168.91,-14.54,11.32,2.84e+02,2.84e+02
2014,01,29,06,05,5.68,-1737.16,-338.44,-458.42, 90.83,-168.98,-14.52,11.32,8.58e+02,4.93e+02
2014,01,29,06,05,24.43,-1743.99,-309.84,-449.23, 89.98,-169.93,-14.23,11.25,8.58e+02,4.93e+02
2014,01,29,06,05,25.68,-1744.43,-307.93,-448.62, 89.92,-169.99,-14.21,11.25,2.84e+02,2.84e+02
2014,01,29,06,05,44.43,-1750.73,-279.24,-439.30, 89.07,-170.94,-13.92,11.19,8.58e+02,4.93e+02
2014,01,29,06,05,45.68,-1751.13,-277.33,-438.68, 89.02,-171.00,-13.90,11.18,1.43e+03,6.38e+02
2014,01,29,06,06,4.43,-1756.90,-248.55,-429.23, 88.17,-171.95,-13.60,11.12,5.75e+02,4.04e+02
2014,01,29,06,06,5.68,-1757.27,-246.63,-428.59, 88.11,-172.01,-13.58,11.12,1.15e+03,5.71e+02
2014,01,29,06,06,24.43,-1762.50,-217.77,-419.01, 87.27,-172.96,-13.28,11.05,1.15e+03,5.71e+02
2014,01,29,06,06,25.68,-1762.83,-215.85,-418.37, 87.21,-173.02,-13.26,11.05,8.59e+02,4.94e+02
2014,01,29,06,06,44.42,-1767.53,-186.95,-408.67, 86.36,-173.96,-12.95,10.99,1.15e+03,5.71e+02
2014,01,29,06,06,45.67,-1767.82,-185.02,-408.02, 86.31,-174.03,-12.93,10.98,2.84e+02,2.84e+02
2014,01,29,06,07,4.42,-1771.98,-156.04,-398.19, 85.46,-174.97,-12.62,10.92,8.59e+02,4.94e+02
2014,01,29,06,07,5.67,-1772.24,-154.11,-397.53, 85.40,-175.03,-12.60,10.91,1.43e+03,6.38e+02
2014,01,29,06,07,24.42,-1775.86,-125.08,-387.58, 84.56,-175.97,-12.28,10.85,8.60e+02,4.94e+02
2014,01,29,06,07,25.67,-1776.08,-123.15,-386.91, 84.50,-176.03,-12.26,10.85,0.00e+00,0.00e+00
2014,01,29,06,07,44.42,-1779.16,-94.09,-376.84, 83.66,-176.97,-11.94,10.78,1.44e+03,6.39e+02
2014,01,29,06,07,45.67,-1779.34,-92.15,-376.16, 83.60,-177.04,-11.92,10.78,8.60e+02,4.94e+02
2014,01,29,06,08,4.41,-1781.87,-63.07,-365.98, 82.76,-177.97,-11.60,10.72,8.60e+02,4.95e+02
2014,01,29,06,08,5.66,-1782.02,-61.13,-365.30, 82.71,-178.04,-11.58,10.71,5.76e+02,4.05e+02
2014,01,29,06,08,24.41,-1784.01,-32.03,-355.01, 81.87,-178.97,-11.25,10.65,8.61e+02,4.95e+02
2014,01,29,06,08,25.66,-1784.12,-30.08,-354.32, 81.81,-179.03,-11.23,10.65,2.85e+02,2.85e+02
