Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,11,15,51,18.31,1249.89,1194.38,-466.48, 53.23,43.70,-15.10,11.25,2.12e+03,1.53e+02
2014,01,11,15,51,19.56,1251.36,1193.03,-465.92, 53.21,43.63,-15.08,11.24,2.15e+03,1.54e+02
2014,01,11,15,51,20.81,1252.83,1191.68,-465.35, 53.19,43.57,-15.06,11.24,1.92e+03,1.46e+02
2014,01,11,15,51,33.31,1267.46,1178.06,-459.63, 53.00,42.91,-14.88,11.19,2.03e+03,1.50e+02
2014,01,11,15,52,15.55,1315.60,1130.91,-439.88, 52.37,40.68,-14.23,11.04,1.85e+03,1.43e+02
2014,01,11,15,52,16.80,1317.00,1129.49,-439.29, 52.35,40.62,-14.21,11.04,1.74e+03,1.39e+02
2014,01,11,15,52,18.05,1318.39,1128.07,-438.69, 52.33,40.55,-14.19,11.04,1.80e+03,1.41e+02
2014,01,11,15,52,30.55,1332.22,1113.74,-432.70, 52.14,39.90,-13.99,10.99,1.93e+03,1.46e+02
2014,01,11,15,53,12.80,1377.62,1064.24,-412.04, 51.52,37.69,-13.32,10.84,2.30e+03,1.59e+02
2014,01,11,15,53,14.05,1378.94,1062.75,-411.42, 51.50,37.62,-13.30,10.84,1.89e+03,1.45e+02
2014,01,11,15,53,15.30,1380.25,1061.26,-410.80, 51.48,37.56,-13.28,10.84,2.03e+03,1.50e+02
2014,01,11,15,53,27.80,1393.24,1046.27,-404.55, 51.30,36.91,-13.07,10.79,2.13e+03,1.53e+02
2014,01,11,15,54,10.04,1435.75,994.57,-383.05, 50.69,34.71,-12.37,10.65,2.39e+03,1.62e+02
2014,01,11,15,54,11.29,1436.97,993.02,-382.41, 50.68,34.65,-12.35,10.64,2.12e+03,1.53e+02
2014,01,11,15,54,12.54,1438.20,991.47,-381.76, 50.66,34.58,-12.33,10.64,1.75e+03,1.39e+02
2014,01,11,15,54,25.04,1450.32,975.84,-375.28, 50.48,33.93,-12.12,10.59,2.03e+03,1.50e+02
2014,01,11,15,55,7.28,1489.82,922.09,-352.99, 49.89,31.75,-11.39,10.45,2.23e+03,1.57e+02
2014,01,11,15,55,8.53,1490.95,920.48,-352.32, 49.87,31.69,-11.37,10.44,2.28e+03,1.59e+02
2014,01,11,15,55,9.78,1492.08,918.86,-351.65, 49.85,31.63,-11.35,10.44,2.30e+03,1.59e+02
2014,01,11,15,55,22.27,1503.29,902.65,-344.94, 49.68,30.98,-11.13,10.40,2.40e+03,1.63e+02
2014,01,11,15,56,4.53,1539.67,846.98,-321.93, 49.11,28.82,-10.38,10.25,1.83e+03,1.43e+02
2014,01,11,15,56,5.78,1540.72,845.31,-321.24, 49.09,28.75,-10.36,10.25,2.31e+03,1.60e+02
2014,01,11,15,56,7.03,1541.75,843.64,-320.55, 49.07,28.69,-10.34,10.24,1.92e+03,1.46e+02
2014,01,11,15,56,19.52,1552.02,826.89,-313.64, 48.91,28.05,-10.11,10.20,1.92e+03,1.46e+02
2014,01,11,15,57,1.77,1585.16,769.48,-289.97, 48.35,25.89,-9.35,10.06,2.51e+03,1.67e+02
2014,01,11,15,57,3.02,1586.10,767.76,-289.26, 48.34,25.83,-9.32,10.05,2.11e+03,1.53e+02
2014,01,11,15,57,4.26,1587.05,766.04,-288.55, 48.32,25.77,-9.30,10.05,2.18e+03,1.55e+02
2014,01,11,15,57,16.77,1596.34,748.80,-281.45, 48.16,25.13,-9.07,10.01,2.40e+03,1.63e+02
2014,01,11,15,57,59.02,1626.16,689.78,-257.18, 47.63,22.99,-8.28, 9.87,2.64e+03,1.71e+02
2014,01,11,15,58,0.27,1627.00,688.02,-256.46, 47.61,22.92,-8.26, 9.86,2.10e+03,1.53e+02
2014,01,11,15,58,1.52,1627.84,686.26,-255.73, 47.60,22.86,-8.24, 9.86,2.31e+03,1.60e+02
2014,01,11,15,58,14.02,1636.14,668.57,-248.47, 47.44,22.23,-8.00, 9.82,2.37e+03,1.62e+02
2014,01,11,15,58,56.26,1662.53,608.14,-223.68, 46.94,20.09,-7.20, 9.67,2.77e+03,1.75e+02
2014,01,11,15,58,57.51,1663.27,606.34,-222.94, 46.92,20.03,-7.18, 9.67,2.31e+03,1.60e+02
2014,01,11,15,58,58.76,1664.01,604.53,-222.20, 46.91,19.97,-7.15, 9.67,2.42e+03,1.64e+02
2014,01,11,15,59,11.26,1671.28,586.45,-214.79, 46.76,19.34,-6.91, 9.62,2.66e+03,1.72e+02
2014,01,11,15,59,53.51,1694.17,524.75,-189.53, 46.28,17.21,-6.10, 9.48,2.51e+03,1.67e+02
2014,01,11,15,59,54.76,1694.81,522.91,-188.78, 46.27,17.15,-6.08, 9.48,2.32e+03,1.61e+02
2014,01,11,15,59,56.01,1695.45,521.07,-188.03, 46.25,17.08,-6.05, 9.47,2.69e+03,1.73e+02
2014,01,11,16,00,8.51,1701.67,502.64,-180.50, 46.11,16.46,-5.81, 9.43,2.68e+03,1.72e+02
2014,01,11,16,00,50.74,1720.99,439.88,-154.86, 45.66,14.34,-4.98, 9.29,2.73e+03,1.74e+02
2014,01,11,16,00,51.99,1721.53,438.01,-154.10, 45.65,14.28,-4.96, 9.29,2.40e+03,1.63e+02
2014,01,11,16,00,53.24,1722.06,436.14,-153.34, 45.63,14.21,-4.93, 9.28,2.78e+03,1.76e+02
2014,01,11,16,01,5.75,1727.22,417.42,-145.70, 45.50,13.59,-4.69, 9.24,2.37e+03,1.62e+02
2014,01,11,16,01,47.98,1742.91,353.76,-119.75, 45.08,11.47,-3.85, 9.10,2.51e+03,1.67e+02
2014,01,11,16,01,49.23,1743.34,351.86,-118.98, 45.07,11.41,-3.83, 9.10,2.17e+03,1.56e+02
2014,01,11,16,01,50.48,1743.76,349.97,-118.21, 45.05,11.35,-3.80, 9.10,2.50e+03,1.67e+02
2014,01,11,16,02,2.98,1747.84,331.01,-110.49, 44.93,10.72,-3.55, 9.05,2.55e+03,1.69e+02
2014,01,11,16,02,45.23,1759.86,266.61,-84.29, 44.54, 8.61,-2.71, 8.92,2.29e+03,1.60e+02
2014,01,11,16,02,46.48,1760.18,264.70,-83.51, 44.53, 8.55,-2.69, 8.91,2.63e+03,1.71e+02
2014,01,11,16,02,47.73,1760.49,262.78,-82.74, 44.51, 8.49,-2.66, 8.91,2.50e+03,1.67e+02
2014,01,11,16,03,0.23,1763.47,243.64,-74.96, 44.40, 7.87,-2.41, 8.87,2.35e+03,1.62e+02
2014,01,11,16,03,42.48,1771.78,178.71,-48.60, 44.04, 5.76,-1.56, 8.73,2.86e+03,1.78e+02
