Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,22,02,04,7.44,-1140.38,-1361.67,131.47, 43.58,-129.95, 4.23, 8.12,2.32e+03,1.56e+02
2014,01,22,02,04,8.69,-1141.82,-1360.38,132.28, 43.58,-130.01, 4.26, 8.11,3.05e+03,1.79e+02
2014,01,22,02,04,27.44,-1163.26,-1340.75,144.36, 43.50,-130.95, 4.65, 8.05,2.71e+03,1.69e+02
2014,01,22,02,04,28.69,-1164.68,-1339.43,145.17, 43.50,-131.01, 4.68, 8.05,2.42e+03,1.59e+02
2014,01,22,02,04,47.43,-1185.73,-1319.37,157.19, 43.44,-131.95, 5.06, 7.98,2.53e+03,1.63e+02
2014,01,22,02,04,48.68,-1187.12,-1318.02,157.99, 43.44,-132.01, 5.09, 7.98,2.67e+03,1.67e+02
2014,01,22,02,05,7.43,-1207.79,-1297.52,169.98, 43.39,-132.95, 5.48, 7.92,2.45e+03,1.60e+02
2014,01,22,02,05,8.68,-1209.16,-1296.14,170.77, 43.38,-133.01, 5.50, 7.91,2.62e+03,1.66e+02
2014,01,22,02,05,27.43,-1229.43,-1275.22,182.70, 43.35,-133.95, 5.89, 7.85,2.54e+03,1.63e+02
2014,01,22,02,05,28.68,-1230.77,-1273.81,183.49, 43.35,-134.02, 5.91, 7.85,2.71e+03,1.69e+02
2014,01,22,02,05,47.42,-1250.64,-1252.48,195.36, 43.32,-134.96, 6.30, 7.79,2.44e+03,1.60e+02
2014,01,22,02,05,48.67,-1251.95,-1251.04,196.15, 43.32,-135.02, 6.32, 7.78,2.54e+03,1.63e+02
2014,01,22,02,06,7.42,-1271.41,-1229.29,207.95, 43.30,-135.96, 6.71, 7.72,2.65e+03,1.67e+02
2014,01,22,02,06,8.67,-1272.70,-1227.83,208.74, 43.30,-136.03, 6.73, 7.72,2.72e+03,1.69e+02
2014,01,22,02,06,27.42,-1291.75,-1205.68,220.47, 43.30,-136.97, 7.11, 7.65,2.62e+03,1.66e+02
2014,01,22,02,06,28.67,-1293.00,-1204.19,221.25, 43.30,-137.04, 7.14, 7.65,2.53e+03,1.63e+02
2014,01,22,02,06,47.42,-1311.63,-1181.64,232.92, 43.30,-137.98, 7.52, 7.59,2.76e+03,1.70e+02
2014,01,22,02,06,48.67,-1312.86,-1180.12,233.69, 43.30,-138.05, 7.54, 7.58,2.26e+03,1.54e+02
2014,01,22,02,07,7.42,-1331.06,-1157.19,245.28, 43.32,-139.00, 7.92, 7.52,2.67e+03,1.68e+02
2014,01,22,02,07,8.67,-1332.25,-1155.65,246.05, 43.32,-139.06, 7.94, 7.52,2.64e+03,1.67e+02
2014,01,22,02,07,27.42,-1350.02,-1132.33,257.56, 43.35,-140.01, 8.32, 7.45,2.27e+03,1.55e+02
2014,01,22,02,07,28.67,-1351.19,-1130.77,258.33, 43.35,-140.08, 8.34, 7.45,2.45e+03,1.61e+02
2014,01,22,02,07,47.41,-1368.49,-1107.10,269.74, 43.39,-141.03, 8.71, 7.39,2.49e+03,1.62e+02
2014,01,22,02,07,48.66,-1369.63,-1105.51,270.50, 43.39,-141.09, 8.74, 7.38,2.47e+03,1.61e+02
2014,01,22,02,08,7.41,-1386.50,-1081.46,281.84, 43.44,-142.05, 9.11, 7.32,2.21e+03,1.53e+02
2014,01,22,02,08,8.66,-1387.61,-1079.84,282.59, 43.44,-142.11, 9.13, 7.32,2.30e+03,1.56e+02
2014,01,22,02,08,27.41,-1404.03,-1055.44,293.84, 43.50,-143.07, 9.50, 7.25,2.71e+03,1.69e+02
2014,01,22,02,08,28.66,-1405.11,-1053.80,294.59, 43.50,-143.13, 9.52, 7.25,2.29e+03,1.55e+02
2014,01,22,02,08,47.40,-1421.06,-1029.07,305.73, 43.57,-144.09, 9.88, 7.19,2.57e+03,1.65e+02
2014,01,22,02,08,48.65,-1422.10,-1027.41,306.47, 43.58,-144.15, 9.91, 7.18,2.31e+03,1.56e+02
2014,01,22,02,09,7.40,-1437.60,-1002.33,317.52, 43.66,-145.11,10.27, 7.12,2.41e+03,1.60e+02
2014,01,22,02,09,8.65,-1438.61,-1000.64,318.25, 43.66,-145.18,10.29, 7.11,2.67e+03,1.68e+02
2014,01,22,02,09,27.40,-1453.63,-975.23,329.20, 43.75,-146.14,10.65, 7.05,2.25e+03,1.54e+02
2014,01,22,02,09,28.65,-1454.62,-973.53,329.92, 43.76,-146.21,10.67, 7.05,2.38e+03,1.59e+02
2014,01,22,02,09,47.40,-1469.16,-947.80,340.76, 43.86,-147.17,11.03, 6.98,2.49e+03,1.62e+02
2014,01,22,02,09,48.65,-1470.11,-946.07,341.48, 43.86,-147.24,11.05, 6.98,2.48e+03,1.62e+02
2014,01,22,02,10,7.40,-1484.18,-920.03,352.21, 43.97,-148.21,11.40, 6.92,2.46e+03,1.61e+02
2014,01,22,02,10,8.65,-1485.10,-918.29,352.92, 43.98,-148.27,11.43, 6.91,2.19e+03,1.52e+02
2014,01,22,02,10,27.40,-1498.67,-891.95,363.53, 44.10,-149.24,11.77, 6.85,2.36e+03,1.58e+02
2014,01,22,02,10,28.65,-1499.56,-890.18,364.24, 44.11,-149.31,11.80, 6.84,2.21e+03,1.53e+02
2014,01,22,02,10,47.39,-1512.64,-863.56,374.72, 44.24,-150.28,12.14, 6.78,2.23e+03,1.54e+02
2014,01,22,02,10,48.64,-1513.50,-861.78,375.42, 44.25,-150.34,12.16, 6.78,2.14e+03,1.51e+02
2014,01,22,02,11,7.39,-1526.09,-834.87,385.79, 44.39,-151.32,12.50, 6.71,2.36e+03,1.58e+02
2014,01,22,02,11,8.64,-1526.91,-833.06,386.48, 44.40,-151.38,12.53, 6.71,2.21e+03,1.53e+02
2014,01,22,02,11,27.39,-1539.00,-805.88,396.72, 44.55,-152.36,12.86, 6.64,2.09e+03,1.49e+02
2014,01,22,02,11,28.64,-1539.79,-804.06,397.40, 44.56,-152.43,12.89, 6.64,2.30e+03,1.56e+02
2014,01,22,02,11,47.39,-1551.38,-776.61,407.52, 44.72,-153.41,13.22, 6.57,2.58e+03,1.66e+02
2014,01,22,02,11,48.64,-1552.13,-774.77,408.19, 44.73,-153.47,13.24, 6.57,1.97e+03,1.45e+02
2014,01,22,02,12,7.39,-1563.21,-747.07,418.17, 44.90,-154.46,13.57, 6.50,2.54e+03,1.64e+02
2014,01,22,02,12,8.64,-1563.93,-745.21,418.83, 44.91,-154.52,13.59, 6.50,2.32e+03,1.57e+02
2014,01,22,02,12,27.39,-1574.50,-717.27,428.68, 45.10,-155.51,13.92, 6.44,2.41e+03,1.60e+02
2014,01,22,02,12,28.64,-1575.19,-715.39,429.33, 45.11,-155.57,13.94, 6.43,2.40e+03,1.60e+02
2014,01,22,02,12,47.38,-1585.24,-687.23,439.04, 45.30,-156.56,14.26, 6.37,2.43e+03,1.61e+02
2014,01,22,02,12,48.63,-1585.89,-685.34,439.68, 45.31,-156.63,14.28, 6.36,2.14e+03,1.51e+02
2014,01,22,02,13,7.38,-1595.43,-656.94,449.24, 45.51,-157.62,14.59, 6.30,1.97e+03,1.45e+02
