Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,31,06,47,22.46,-1724.42,422.28,-451.63, 94.52,166.24,-14.27,11.32,8.60e+02,4.95e+02
2014,01,31,06,47,23.71,-1724.05,424.20,-451.02, 94.46,166.18,-14.25,11.31,1.15e+03,5.72e+02
2014,01,31,06,47,42.46,-1718.19,452.92,-441.77, 93.58,165.23,-13.96,11.25,8.60e+02,4.95e+02
2014,01,31,06,47,43.71,-1717.78,454.83,-441.15, 93.52,165.17,-13.94,11.24,8.60e+02,4.95e+02
2014,01,31,06,48,2.46,-1711.41,483.42,-431.77, 92.64,164.23,-13.65,11.18,5.76e+02,4.05e+02
2014,01,31,06,48,3.71,-1710.97,485.32,-431.14, 92.58,164.16,-13.63,11.18,0.00e+00,0.00e+00
2014,01,31,06,48,22.45,-1704.08,513.75,-421.63, 91.70,163.22,-13.33,11.11,8.61e+02,4.95e+02
2014,01,31,06,48,23.70,-1703.60,515.64,-420.99, 91.64,163.16,-13.31,11.11,2.84e+02,2.84e+02
2014,01,31,06,48,42.45,-1696.19,543.93,-411.35, 90.75,162.22,-13.00,11.05,2.85e+02,2.85e+02
2014,01,31,06,48,43.70,-1695.68,545.81,-410.71, 90.70,162.16,-12.98,11.04,5.76e+02,4.05e+02
2014,01,31,06,49,2.45,-1687.76,573.93,-400.94, 89.81,161.22,-12.68,10.98,5.76e+02,4.05e+02
2014,01,31,06,49,3.70,-1687.22,575.80,-400.29, 89.75,161.16,-12.65,10.98,2.85e+02,2.85e+02
2014,01,31,06,49,22.45,-1678.79,603.75,-390.41, 88.87,160.22,-12.34,10.91,8.61e+02,4.95e+02
2014,01,31,06,49,23.70,-1678.21,605.61,-389.74, 88.81,160.16,-12.32,10.91,0.00e+00,0.00e+00
2014,01,31,06,49,42.45,-1669.26,633.37,-379.74, 87.93,159.22,-12.01,10.85,8.62e+02,4.95e+02
2014,01,31,06,49,43.70,-1668.65,635.22,-379.07, 87.87,159.16,-11.99,10.84,5.77e+02,4.05e+02
2014,01,31,06,50,2.45,-1659.20,662.79,-368.96, 86.98,158.23,-11.67,10.78,0.00e+00,0.00e+00
2014,01,31,06,50,3.70,-1658.55,664.62,-368.28, 86.92,158.16,-11.65,10.78,8.62e+02,4.96e+02
