Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,27,09,16,44.40,-1489.66,-960.23,-448.43, 90.77,-147.19,-14.20,11.25,8.94e+02,9.72e+01
2014,01,27,09,16,45.65,-1490.80,-958.64,-447.81, 90.72,-147.26,-14.18,11.25,7.24e+02,8.74e+01
2014,01,27,09,17,4.40,-1507.77,-934.66,-438.54, 89.97,-148.21,-13.89,11.19,8.83e+02,9.65e+01
2014,01,27,09,17,5.65,-1508.89,-933.05,-437.92, 89.92,-148.27,-13.87,11.18,1.06e+03,1.06e+02
2014,01,27,09,17,24.40,-1525.40,-908.79,-428.51, 89.18,-149.21,-13.57,11.12,1.19e+03,1.12e+02
2014,01,27,09,17,25.65,-1526.49,-907.17,-427.88, 89.13,-149.28,-13.55,11.11,1.07e+03,1.06e+02
2014,01,27,09,17,44.40,-1542.54,-882.63,-418.35, 88.38,-150.22,-13.25,11.05,1.19e+03,1.12e+02
2014,01,27,09,17,45.65,-1543.60,-880.99,-417.71, 88.33,-150.29,-13.23,11.05,9.68e+02,1.01e+02
2014,01,27,09,18,4.40,-1559.18,-856.18,-408.04, 87.59,-151.23,-12.92,10.98,1.11e+03,1.08e+02
2014,01,27,09,18,5.65,-1560.20,-854.52,-407.40, 87.54,-151.29,-12.90,10.98,9.46e+02,9.99e+01
2014,01,27,09,18,24.39,-1575.30,-829.47,-397.62, 86.80,-152.23,-12.59,10.92,1.04e+03,1.05e+02
2014,01,27,09,18,25.64,-1576.29,-827.79,-396.96, 86.75,-152.29,-12.57,10.91,9.99e+02,1.03e+02
2014,01,27,09,18,44.39,-1590.92,-802.47,-387.05, 86.00,-153.23,-12.26,10.85,1.05e+03,1.05e+02
2014,01,27,09,18,45.64,-1591.88,-800.78,-386.39, 85.95,-153.30,-12.23,10.85,1.17e+03,1.11e+02
2014,01,27,09,19,4.39,-1606.02,-775.22,-376.36, 85.21,-154.23,-11.92,10.78,1.22e+03,1.14e+02
2014,01,27,09,19,5.64,-1606.95,-773.50,-375.69, 85.16,-154.30,-11.90,10.78,1.09e+03,1.08e+02
2014,01,27,09,19,24.38,-1620.59,-747.72,-365.56, 84.42,-155.23,-11.58,10.72,1.11e+03,1.08e+02
2014,01,27,09,19,25.63,-1621.48,-745.99,-364.88, 84.37,-155.29,-11.55,10.71,1.15e+03,1.10e+02
2014,01,27,09,19,44.38,-1634.64,-719.97,-354.63, 83.63,-156.23,-11.23,10.65,1.25e+03,1.15e+02
2014,01,27,09,19,45.63,-1635.50,-718.22,-353.94, 83.58,-156.29,-11.21,10.65,1.11e+03,1.08e+02
2014,01,27,09,20,4.38,-1648.15,-691.98,-343.59, 82.85,-157.22,-10.88,10.58,9.56e+02,1.01e+02
2014,01,27,09,20,5.63,-1648.98,-690.22,-342.89, 82.80,-157.29,-10.86,10.58,1.16e+03,1.11e+02
2014,01,27,09,20,24.38,-1661.13,-663.76,-332.43, 82.06,-158.22,-10.53,10.52,1.07e+03,1.07e+02
2014,01,27,09,20,25.63,-1661.92,-661.99,-331.73, 82.01,-158.28,-10.51,10.51,1.13e+03,1.09e+02
2014,01,27,09,20,44.38,-1673.56,-635.33,-321.17, 81.28,-159.21,-10.17,10.45,1.25e+03,1.15e+02
2014,01,27,09,20,45.63,-1674.32,-633.54,-320.46, 81.23,-159.27,-10.15,10.45,1.07e+03,1.07e+02
2014,01,27,09,21,4.38,-1685.44,-606.68,-309.80, 80.50,-160.20,-9.81,10.39,1.14e+03,1.10e+02
2014,01,27,09,21,5.63,-1686.17,-604.89,-309.08, 80.45,-160.27,-9.79,10.38,1.33e+03,1.19e+02
2014,01,27,09,21,24.37,-1696.77,-577.86,-298.33, 79.72,-161.19,-9.45,10.32,9.45e+02,1.00e+02
2014,01,27,09,21,25.62,-1697.46,-576.05,-297.61, 79.67,-161.25,-9.43,10.32,1.09e+03,1.08e+02
2014,01,27,09,21,44.37,-1707.54,-548.82,-286.76, 78.95,-162.18,-9.08,10.25,1.31e+03,1.18e+02
2014,01,27,09,21,45.62,-1708.19,-547.00,-286.04, 78.90,-162.24,-9.06,10.25,1.31e+03,1.18e+02
2014,01,27,09,22,4.37,-1717.75,-519.61,-275.10, 78.18,-163.17,-8.72,10.19,1.25e+03,1.15e+02
2014,01,27,09,22,5.62,-1718.37,-517.78,-274.37, 78.13,-163.23,-8.69,10.18,1.35e+03,1.20e+02
2014,01,27,09,22,24.37,-1727.39,-490.22,-263.35, 77.41,-164.16,-8.34,10.12,9.56e+02,1.01e+02
2014,01,27,09,22,25.62,-1727.97,-488.38,-262.61, 77.37,-164.22,-8.32,10.12,1.20e+03,1.13e+02
2014,01,27,09,22,44.37,-1736.46,-460.68,-251.51, 76.65,-165.14,-7.97,10.06,1.15e+03,1.10e+02
2014,01,27,09,22,45.62,-1737.01,-458.83,-250.77, 76.60,-165.20,-7.95,10.05,1.53e+03,1.28e+02
2014,01,27,09,23,4.37,-1744.96,-430.98,-239.59, 75.89,-166.13,-7.59, 9.99,1.52e+03,1.27e+02
2014,01,27,09,23,5.62,-1745.47,-429.12,-238.84, 75.85,-166.19,-7.57, 9.99,1.59e+03,1.30e+02
2014,01,27,09,23,24.36,-1752.88,-401.15,-227.59, 75.14,-167.11,-7.21, 9.93,1.28e+03,1.17e+02
2014,01,27,09,23,25.61,-1753.35,-399.28,-226.84, 75.09,-167.17,-7.19, 9.92,1.14e+03,1.10e+02
2014,01,27,09,23,44.36,-1760.22,-371.18,-215.52, 74.39,-168.09,-6.83, 9.86,1.25e+03,1.15e+02
2014,01,27,09,23,45.61,-1760.66,-369.30,-214.76, 74.34,-168.15,-6.81, 9.86,1.53e+03,1.28e+02
2014,01,27,09,24,4.36,-1766.97,-341.08,-203.37, 73.65,-169.07,-6.45, 9.80,1.11e+03,1.09e+02
2014,01,27,09,24,5.61,-1767.38,-339.19,-202.61, 73.60,-169.14,-6.42, 9.79,1.45e+03,1.24e+02
2014,01,27,09,24,24.36,-1773.14,-310.87,-191.16, 72.91,-170.06,-6.06, 9.73,1.22e+03,1.14e+02
2014,01,27,09,24,25.61,-1773.51,-308.98,-190.39, 72.86,-170.12,-6.04, 9.73,1.27e+03,1.16e+02
2014,01,27,09,24,44.36,-1778.72,-280.55,-178.88, 72.17,-171.04,-5.67, 9.67,1.39e+03,1.21e+02
2014,01,27,09,24,45.61,-1779.05,-278.65,-178.11, 72.13,-171.10,-5.65, 9.66,1.27e+03,1.16e+02
2014,01,27,09,25,4.36,-1783.71,-250.14,-166.54, 71.45,-172.02,-5.28, 9.60,1.24e+03,1.15e+02
2014,01,27,09,25,5.61,-1784.00,-248.24,-165.77, 71.40,-172.08,-5.26, 9.60,1.21e+03,1.14e+02
2014,01,27,09,25,24.35,-1788.10,-219.67,-154.16, 70.73,-173.00,-4.89, 9.54,1.34e+03,1.20e+02
2014,01,27,09,25,25.60,-1788.35,-217.76,-153.38, 70.68,-173.06,-4.87, 9.53,1.27e+03,1.16e+02
2014,01,27,09,25,44.35,-1791.90,-189.10,-141.72, 70.01,-173.98,-4.50, 9.47,1.31e+03,1.18e+02
2014,01,27,09,25,45.60,-1792.11,-187.19,-140.94, 69.97,-174.04,-4.47, 9.47,1.08e+03,1.07e+02
2014,01,27,09,26,4.35,-1795.09,-158.48,-129.22, 69.30,-174.95,-4.10, 9.41,1.31e+03,1.18e+02
2014,01,27,09,26,5.60,-1795.27,-156.56,-128.44, 69.26,-175.02,-4.08, 9.40,1.48e+03,1.26e+02
2014,01,27,09,26,24.34,-1797.69,-127.81,-116.70, 68.60,-175.93,-3.70, 9.34,1.48e+03,1.26e+02
2014,01,27,09,26,25.59,-1797.83,-125.89,-115.91, 68.56,-175.99,-3.68, 9.34,1.54e+03,1.28e+02
2014,01,27,09,26,44.34,-1799.68,-97.09,-104.12, 67.90,-176.91,-3.31, 9.28,1.47e+03,1.25e+02
2014,01,27,09,26,45.59,-1799.79,-95.16,-103.34, 67.86,-176.97,-3.28, 9.27,1.48e+03,1.26e+02
2014,01,27,09,27,4.34,-1801.07,-66.33,-91.52, 67.22,-177.89,-2.91, 9.21,1.65e+03,1.33e+02
2014,01,27,09,27,5.59,-1801.14,-64.41,-90.73, 67.17,-177.95,-2.88, 9.21,1.19e+03,1.13e+02
2014,01,27,09,27,24.34,-1801.86,-35.55,-78.88, 66.54,-178.87,-2.51, 9.15,1.35e+03,1.20e+02
2014,01,27,09,27,25.59,-1801.89,-33.63,-78.09, 66.49,-178.93,-2.48, 9.14,1.83e+03,1.40e+02
2014,01,27,09,27,44.34,-1802.04, -4.76,-66.22, 65.86,-179.85,-2.10, 9.08,1.73e+03,1.36e+02
2014,01,27,09,27,45.59,-1802.03, -2.84,-65.42, 65.82,-179.91,-2.08, 9.08,1.69e+03,1.34e+02
2014,01,27,09,28,4.34,-1801.61, 26.03,-53.53, 65.20,179.17,-1.70, 9.02,1.45e+03,1.25e+02
2014,01,27,09,28,5.59,-1801.57, 27.95,-52.74, 65.16,179.11,-1.68, 9.02,1.60e+03,1.31e+02
2014,01,27,09,28,24.33,-1800.58, 56.79,-40.83, 64.54,178.19,-1.30, 8.96,1.63e+03,1.32e+02
