Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,10,22,45,57.69,1013.31,1397.20,-480.09, 54.10,54.05,-15.54,11.36,8.69e+02,4.99e+02
2014,01,10,22,45,58.94,1015.01,1396.13,-479.54, 54.07,53.98,-15.53,11.36,8.69e+02,4.99e+02
2014,01,10,22,46,0.19,1016.70,1395.06,-478.98, 54.05,53.92,-15.51,11.35,1.45e+03,6.45e+02
2014,01,10,22,46,39.19,1068.74,1360.68,-461.40, 53.28,51.85,-14.93,11.21,8.69e+02,5.00e+02
2014,01,10,22,46,54.94,1089.37,1346.30,-454.13, 52.98,51.02,-14.69,11.16,1.16e+03,5.78e+02
2014,01,10,22,46,56.19,1090.99,1345.14,-453.54, 52.95,50.96,-14.67,11.15,1.75e+03,7.08e+02
2014,01,10,22,46,57.44,1092.62,1343.98,-452.96, 52.93,50.89,-14.66,11.15,5.82e+02,4.09e+02
2014,01,10,22,47,36.44,1142.59,1307.02,-434.50, 52.18,48.84,-14.05,11.01,1.17e+03,5.79e+02
2014,01,10,22,47,52.18,1162.34,1291.61,-426.89, 51.88,48.02,-13.80,10.96,5.83e+02,4.10e+02
2014,01,10,22,47,53.43,1163.90,1290.37,-426.28, 51.85,47.95,-13.78,10.95,1.45e+03,6.47e+02
2014,01,10,22,47,54.68,1165.45,1289.13,-425.68, 51.83,47.88,-13.76,10.95,5.83e+02,4.10e+02
2014,01,10,22,48,33.68,1213.21,1249.67,-406.40, 51.09,45.85,-13.13,10.81,5.84e+02,4.10e+02
2014,01,10,22,48,49.42,1232.04,1233.28,-398.46, 50.80,45.03,-12.88,10.76,2.88e+02,2.88e+02
2014,01,10,22,48,50.67,1233.52,1231.96,-397.83, 50.78,44.96,-12.85,10.75,5.84e+02,4.10e+02
2014,01,10,22,48,51.92,1235.00,1230.65,-397.20, 50.75,44.90,-12.83,10.75,2.04e+03,7.67e+02
2014,01,10,22,49,30.92,1280.40,1188.80,-377.15, 50.03,42.88,-12.18,10.61,2.34e+03,8.22e+02
2014,01,10,22,49,46.67,1298.27,1171.45,-368.91, 49.75,42.06,-11.91,10.56,2.04e+03,7.68e+02
2014,01,10,22,49,47.92,1299.67,1170.06,-368.25, 49.72,42.00,-11.89,10.56,1.75e+03,7.12e+02
2014,01,10,22,49,49.17,1301.08,1168.67,-367.60, 49.70,41.93,-11.87,10.55,8.74e+02,5.02e+02
2014,01,10,22,50,28.17,1343.99,1124.55,-346.83, 49.00,39.92,-11.20,10.42,1.46e+03,6.50e+02
2014,01,10,22,50,43.91,1360.82,1106.32,-338.32, 48.72,39.11,-10.92,10.36,8.76e+02,5.03e+02
2014,01,10,22,50,45.16,1362.14,1104.86,-337.65, 48.70,39.05,-10.90,10.36,8.76e+02,5.04e+02
2014,01,10,22,50,46.41,1363.46,1103.40,-336.97, 48.68,38.98,-10.87,10.36,5.86e+02,4.12e+02
2014,01,10,22,51,25.41,1403.77,1057.12,-315.55, 48.00,36.98,-10.18,10.22,1.76e+03,7.15e+02
2014,01,10,22,51,41.16,1419.52,1038.04,-306.78, 47.73,36.18,-9.90,10.17,8.78e+02,5.05e+02
2014,01,10,22,51,42.41,1420.76,1036.51,-306.08, 47.71,36.11,-9.87,10.16,1.18e+03,5.84e+02
2014,01,10,22,51,43.66,1422.00,1034.99,-305.38, 47.68,36.05,-9.85,10.16,2.94e+03,9.23e+02
2014,01,10,22,52,22.66,1459.57,986.68,-283.37, 47.03,34.06,-9.14,10.03,2.06e+03,7.73e+02
2014,01,10,22,52,38.40,1474.19,966.81,-274.38, 46.77,33.26,-8.85, 9.97,2.65e+03,8.77e+02
2014,01,10,22,52,39.65,1475.34,965.23,-273.66, 46.75,33.19,-8.82, 9.97,2.06e+03,7.74e+02
2014,01,10,22,52,40.90,1476.48,963.64,-272.95, 46.73,33.13,-8.80, 9.97,2.06e+03,7.74e+02
2014,01,10,22,53,19.90,1511.21,913.44,-250.40, 46.09,31.15,-8.07, 9.83,2.06e+03,7.75e+02
2014,01,10,22,53,35.65,1524.67,892.83,-241.20, 45.84,30.35,-7.77, 9.78,1.18e+03,5.87e+02
2014,01,10,22,53,36.90,1525.73,891.18,-240.47, 45.82,30.29,-7.75, 9.78,2.95e+03,9.28e+02
2014,01,10,22,53,38.15,1526.78,889.54,-239.74, 45.80,30.23,-7.73, 9.77,2.06e+03,7.75e+02
2014,01,10,22,54,17.15,1558.56,837.59,-216.72, 45.19,28.25,-6.98, 9.64,5.91e+02,4.15e+02
2014,01,10,22,54,32.89,1570.81,816.30,-207.34, 44.95,27.46,-6.68, 9.59,1.18e+03,5.88e+02
2014,01,10,22,54,34.14,1571.77,814.61,-206.60, 44.93,27.40,-6.66, 9.59,2.07e+03,7.77e+02
