Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,29,09,58,56.82,-1748.66,-273.25,-456.37, 90.37,-171.12,-14.46,11.31,5.87e+02,4.12e+02
2014,01,29,09,58,58.07,-1749.06,-271.33,-455.76, 90.32,-171.18,-14.44,11.30,5.87e+02,4.12e+02
2014,01,29,09,58,59.32,-1749.46,-269.41,-455.15, 90.26,-171.25,-14.42,11.30,8.77e+02,5.04e+02
2014,01,29,09,59,38.32,-1760.70,-209.33,-435.82, 88.48,-173.22,-13.81,11.17,2.90e+02,2.90e+02
2014,01,29,09,59,54.07,-1764.63,-184.99,-427.86, 87.76,-174.02,-13.56,11.11,2.90e+02,2.90e+02
2014,01,29,09,59,55.32,-1764.93,-183.06,-427.23, 87.70,-174.08,-13.54,11.11,8.77e+02,5.04e+02
2014,01,29,09,59,56.57,-1765.22,-181.12,-426.59, 87.65,-174.14,-13.52,11.11,1.17e+03,5.83e+02
2014,01,29,10,00,35.57,-1773.28,-120.69,-406.49, 85.87,-176.11,-12.88,10.97,1.76e+03,7.15e+02
2014,01,29,10,00,51.31,-1775.91,-96.26,-398.23, 85.15,-176.90,-12.62,10.92,1.46e+03,6.52e+02
2014,01,29,10,00,52.56,-1776.10,-94.32,-397.57, 85.09,-176.96,-12.60,10.92,5.87e+02,4.13e+02
2014,01,29,10,00,53.81,-1776.29,-92.37,-396.91, 85.04,-177.02,-12.58,10.91,8.77e+02,5.04e+02
2014,01,29,10,01,32.81,-1781.12,-31.75,-376.08, 83.27,-178.98,-11.92,10.78,1.18e+03,5.84e+02
2014,01,29,10,01,48.55,-1782.44, -7.26,-367.54, 82.55,-179.77,-11.65,10.73,5.88e+02,4.13e+02
2014,01,29,10,01,49.80,-1782.53, -5.32,-366.86, 82.50,-179.83,-11.63,10.73,8.78e+02,5.05e+02
2014,01,29,10,01,51.05,-1782.62, -3.37,-366.17, 82.44,-179.89,-11.61,10.72,5.88e+02,4.13e+02
2014,01,29,10,02,30.05,-1784.19, 57.28,-344.67, 80.68,178.16,-10.93,10.59,2.91e+02,2.91e+02
2014,01,29,10,02,45.80,-1784.19, 81.76,-335.86, 79.97,177.38,-10.65,10.54,1.18e+03,5.85e+02
2014,01,29,10,02,47.05,-1784.18, 83.71,-335.16, 79.92,177.31,-10.63,10.54,1.18e+03,5.85e+02
2014,01,29,10,02,48.30,-1784.16, 85.65,-334.46, 79.86,177.25,-10.61,10.53,2.91e+02,2.91e+02
2014,01,29,10,03,27.30,-1782.46,146.18,-312.33, 78.11,175.31,-9.91,10.40,1.47e+03,6.54e+02
2014,01,29,10,03,43.04,-1781.15,170.56,-303.29, 77.41,174.53,-9.62,10.35,8.80e+02,5.06e+02
2014,01,29,10,03,44.29,-1781.02,172.49,-302.57, 77.36,174.47,-9.60,10.35,1.47e+03,6.54e+02
2014,01,29,10,03,45.54,-1780.90,174.43,-301.85, 77.30,174.41,-9.57,10.34,5.89e+02,4.14e+02
2014,01,29,10,04,24.54,-1775.92,234.66,-279.16, 75.58,172.47,-8.86,10.21,5.90e+02,4.15e+02
2014,01,29,10,04,40.29,-1773.28,258.90,-269.90, 74.89,171.69,-8.56,10.16,5.90e+02,4.15e+02
2014,01,29,10,04,41.54,-1773.05,260.83,-269.16, 74.83,171.63,-8.54,10.16,5.90e+02,4.15e+02
2014,01,29,10,04,42.79,-1772.83,262.75,-268.42, 74.78,171.57,-8.52,10.15,8.82e+02,5.07e+02
2014,01,29,10,05,21.79,-1764.57,322.52,-245.23, 73.08,169.64,-7.78,10.03,1.47e+03,6.56e+02
2014,01,29,10,05,37.53,-1760.60,346.53,-235.78, 72.40,168.86,-7.49, 9.97,5.91e+02,4.15e+02
2014,01,29,10,05,38.78,-1760.27,348.44,-235.03, 72.35,168.80,-7.46, 9.97,8.83e+02,5.08e+02
2014,01,29,10,05,40.03,-1759.94,350.34,-234.28, 72.30,168.74,-7.44, 9.97,1.18e+03,5.87e+02
2014,01,29,10,06,19.03,-1748.41,409.49,-210.64, 70.63,166.82,-6.69, 9.84,2.92e+02,2.92e+02
2014,01,29,10,06,34.78,-1743.12,433.23,-201.02, 69.97,166.04,-6.39, 9.79,1.18e+03,5.88e+02
2014,01,29,10,06,36.03,-1742.69,435.11,-200.26, 69.91,165.98,-6.36, 9.78,2.92e+02,2.92e+02
2014,01,29,10,06,37.28,-1742.25,436.99,-199.49, 69.86,165.92,-6.34, 9.78,8.84e+02,5.08e+02
2014,01,29,10,07,16.28,-1727.47,495.35,-175.48, 68.23,164.00,-5.58, 9.65,2.93e+02,2.93e+02
2014,01,29,10,07,32.02,-1720.88,518.73,-165.72, 67.58,163.23,-5.27, 9.60,2.93e+02,2.93e+02
2014,01,29,10,07,33.27,-1720.34,520.59,-164.94, 67.53,163.16,-5.24, 9.60,5.93e+02,4.17e+02
2014,01,29,10,07,34.52,-1719.80,522.44,-164.17, 67.48,163.10,-5.22, 9.59,8.86e+02,5.09e+02
2014,01,29,10,08,13.52,-1701.79,579.85,-139.84, 65.89,161.18,-4.45, 9.47,1.78e+03,7.22e+02
2014,01,29,10,08,29.26,-1693.90,602.81,-129.97, 65.26,160.41,-4.13, 9.41,8.87e+02,5.10e+02
