Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,24,07,43,27.34,-517.78,-1656.77,-462.52, 58.96,-107.36,-14.92,11.42,5.75e+02,4.04e+02
2014,01,24,07,43,28.59,-519.71,-1656.28,-461.91, 58.91,-107.42,-14.90,11.42,5.75e+02,4.04e+02
2014,01,24,07,43,47.34,-548.59,-1648.75,-452.75, 58.23,-108.40,-14.60,11.35,1.43e+03,6.38e+02
2014,01,24,07,43,48.59,-550.51,-1648.23,-452.13, 58.19,-108.47,-14.58,11.35,2.84e+02,2.84e+02
2014,01,24,07,44,7.34,-579.21,-1640.16,-442.83, 57.51,-109.45,-14.28,11.28,5.75e+02,4.04e+02
2014,01,24,07,44,8.59,-581.12,-1639.61,-442.20, 57.47,-109.52,-14.26,11.28,8.59e+02,4.94e+02
2014,01,24,07,44,27.33,-609.62,-1631.02,-432.76, 56.80,-110.49,-13.96,11.21,1.43e+03,6.38e+02
2014,01,24,07,44,28.58,-611.52,-1630.43,-432.13, 56.75,-110.56,-13.94,11.21,0.00e+00,0.00e+00
2014,01,24,07,44,47.33,-639.84,-1621.32,-422.54, 56.09,-111.54,-13.63,11.14,8.59e+02,4.94e+02
2014,01,24,07,44,48.58,-641.72,-1620.69,-421.90, 56.05,-111.60,-13.61,11.14,2.84e+02,2.84e+02
2014,01,24,07,45,7.33,-669.84,-1611.06,-412.18, 55.39,-112.58,-13.29,11.07,8.59e+02,4.94e+02
2014,01,24,07,45,8.58,-671.71,-1610.40,-411.53, 55.35,-112.64,-13.27,11.07,1.15e+03,5.72e+02
2014,01,24,07,45,27.33,-699.61,-1600.25,-401.68, 54.70,-113.61,-12.95,11.00,8.60e+02,4.94e+02
2014,01,24,07,45,28.58,-701.46,-1599.56,-401.02, 54.65,-113.68,-12.93,11.00,8.60e+02,4.94e+02
2014,01,24,07,45,47.33,-729.14,-1588.90,-391.04, 54.01,-114.65,-12.61,10.94,5.76e+02,4.05e+02
2014,01,24,07,45,48.58,-730.98,-1588.17,-390.37, 53.97,-114.71,-12.59,10.93,0.00e+00,0.00e+00
2014,01,24,07,46,7.33,-758.42,-1576.99,-380.27, 53.33,-115.68,-12.26,10.87,8.60e+02,4.95e+02
2014,01,24,07,46,8.58,-760.24,-1576.23,-379.59, 53.29,-115.75,-12.24,10.86,2.84e+02,2.84e+02
2014,01,24,07,46,27.32,-787.43,-1564.55,-369.37, 52.66,-116.72,-11.91,10.80,8.61e+02,4.95e+02
2014,01,24,07,46,28.57,-789.23,-1563.76,-368.68, 52.62,-116.78,-11.89,10.79,1.15e+03,5.73e+02
2014,01,24,07,46,47.32,-816.18,-1551.57,-358.34, 51.99,-117.75,-11.55,10.73,2.85e+02,2.85e+02
2014,01,24,07,46,48.57,-817.97,-1550.74,-357.65, 51.95,-117.81,-11.53,10.72,2.85e+02,2.85e+02
2014,01,24,07,47,7.32,-844.65,-1538.05,-347.19, 51.34,-118.77,-11.19,10.66,2.85e+02,2.85e+02
2014,01,24,07,47,8.57,-846.42,-1537.19,-346.49, 51.29,-118.84,-11.17,10.66,0.00e+00,0.00e+00
2014,01,24,07,47,27.32,-872.83,-1524.00,-335.92, 50.69,-119.80,-10.83,10.59,8.62e+02,4.96e+02
2014,01,24,07,47,28.57,-874.58,-1523.11,-335.21, 50.65,-119.86,-10.81,10.59,8.62e+02,4.96e+02
2014,01,24,07,47,47.32,-900.70,-1509.43,-324.53, 50.05,-120.83,-10.46,10.52,5.78e+02,4.06e+02
2014,01,24,07,47,48.57,-902.44,-1508.50,-323.81, 50.01,-120.89,-10.44,10.52,2.02e+03,7.59e+02
2014,01,24,07,48,7.32,-928.27,-1494.33,-313.03, 49.42,-121.85,-10.09,10.46,8.64e+02,4.97e+02
2014,01,24,07,48,8.57,-929.98,-1493.37,-312.31, 49.38,-121.91,-10.07,10.45,5.78e+02,4.06e+02
2014,01,24,07,48,27.31,-955.50,-1478.73,-301.43, 48.79,-122.87,-9.72,10.39,1.16e+03,5.75e+02
2014,01,24,07,48,28.56,-957.20,-1477.74,-300.70, 48.76,-122.93,-9.69,10.38,2.02e+03,7.60e+02
2014,01,24,07,48,47.31,-982.42,-1462.61,-289.72, 48.18,-123.89,-9.34,10.32,5.79e+02,4.07e+02
2014,01,24,07,48,48.56,-984.09,-1461.58,-288.99, 48.14,-123.95,-9.31,10.32,2.86e+02,2.86e+02
2014,01,24,07,49,7.31,-1008.99,-1445.97,-277.91, 47.58,-124.91,-8.96,10.25,5.79e+02,4.07e+02
2014,01,24,07,49,8.56,-1010.64,-1444.92,-277.17, 47.54,-124.97,-8.93,10.25,5.79e+02,4.07e+02
2014,01,24,07,49,27.31,-1035.22,-1428.84,-266.01, 46.98,-125.92,-8.57,10.19,8.66e+02,4.98e+02
2014,01,24,07,49,28.56,-1036.85,-1427.75,-265.26, 46.95,-125.99,-8.55,10.18,5.80e+02,4.07e+02
2014,01,24,07,49,47.31,-1061.08,-1411.21,-254.01, 46.40,-126.94,-8.19,10.12,8.67e+02,4.98e+02
2014,01,24,07,49,48.56,-1062.69,-1410.09,-253.26, 46.36,-127.00,-8.16,10.11,1.16e+03,5.77e+02
2014,01,24,07,50,7.31,-1086.58,-1393.09,-241.93, 45.82,-127.95,-7.80,10.05,2.32e+03,8.16e+02
2014,01,24,07,50,8.56,-1088.16,-1391.94,-241.17, 45.79,-128.02,-7.77,10.05,8.67e+02,4.99e+02
2014,01,24,07,50,27.30,-1111.69,-1374.49,-229.76, 45.26,-128.97,-7.41, 9.98,1.16e+03,5.77e+02
2014,01,24,07,50,28.55,-1113.24,-1373.31,-229.00, 45.22,-129.03,-7.38, 9.98,2.87e+02,2.87e+02
2014,01,24,07,50,47.30,-1136.42,-1355.41,-217.52, 44.70,-129.98,-7.01, 9.92,2.87e+02,2.87e+02
2014,01,24,07,50,48.55,-1137.95,-1354.20,-216.75, 44.67,-130.04,-6.99, 9.91,5.81e+02,4.09e+02
2014,01,24,07,51,7.29,-1160.74,-1335.86,-205.20, 44.16,-130.99,-6.61, 9.85,5.82e+02,4.09e+02
2014,01,24,07,51,8.54,-1162.25,-1334.62,-204.43, 44.13,-131.05,-6.59, 9.84,2.33e+03,8.18e+02
2014,01,24,07,51,27.29,-1184.67,-1315.84,-192.81, 43.63,-132.00,-6.21, 9.78,1.75e+03,7.09e+02
2014,01,24,07,51,28.54,-1186.15,-1314.57,-192.03, 43.59,-132.06,-6.19, 9.78,2.03e+03,7.65e+02
2014,01,24,07,51,47.29,-1208.19,-1295.35,-180.35, 43.10,-133.01,-5.81, 9.72,1.75e+03,7.09e+02
2014,01,24,07,51,48.54,-1209.65,-1294.06,-179.57, 43.07,-133.07,-5.79, 9.71,8.70e+02,5.00e+02
2014,01,24,07,52,7.29,-1231.29,-1274.42,-167.83, 42.59,-134.01,-5.41, 9.65,8.71e+02,5.01e+02
2014,01,24,07,52,8.54,-1232.72,-1273.10,-167.04, 42.56,-134.08,-5.38, 9.64,0.00e+00,0.00e+00
2014,01,24,07,52,27.28,-1253.94,-1253.05,-155.26, 42.09,-135.02,-5.01, 9.58,5.83e+02,4.10e+02
2014,01,24,07,52,28.53,-1255.34,-1251.70,-154.47, 42.06,-135.08,-4.98, 9.58,8.72e+02,5.01e+02
2014,01,24,07,52,47.28,-1276.17,-1231.23,-142.62, 41.61,-136.03,-4.60, 9.52,5.84e+02,4.10e+02
2014,01,24,07,52,48.53,-1277.54,-1229.85,-141.83, 41.58,-136.09,-4.57, 9.51,2.88e+02,2.88e+02
2014,01,24,07,53,7.28,-1297.95,-1208.98,-129.94, 41.13,-137.03,-4.19, 9.45,1.17e+03,5.81e+02
2014,01,24,07,53,8.53,-1299.29,-1207.57,-129.15, 41.10,-137.10,-4.16, 9.44,8.73e+02,5.02e+02
2014,01,24,07,53,27.28,-1319.27,-1186.30,-117.21, 40.67,-138.04,-3.78, 9.38,0.00e+00,0.00e+00
2014,01,24,07,53,28.53,-1320.59,-1184.87,-116.42, 40.64,-138.10,-3.75, 9.38,1.17e+03,5.81e+02
2014,01,24,07,53,47.28,-1340.14,-1163.20,-104.44, 40.22,-139.04,-3.37, 9.32,8.74e+02,5.02e+02
2014,01,24,07,53,48.53,-1341.42,-1161.75,-103.64, 40.19,-139.11,-3.34, 9.31,1.46e+03,6.49e+02
2014,01,24,07,54,7.28,-1360.53,-1139.70,-91.64, 39.78,-140.05,-2.96, 9.25,1.17e+03,5.82e+02
2014,01,24,07,54,8.53,-1361.79,-1138.22,-90.84, 39.75,-140.11,-2.93, 9.25,1.17e+03,5.82e+02
2014,01,24,07,54,27.27,-1380.43,-1115.81,-78.81, 39.35,-141.05,-2.54, 9.18,8.75e+02,5.03e+02
2014,01,24,07,54,28.52,-1381.66,-1114.30,-78.01, 39.32,-141.11,-2.52, 9.18,1.46e+03,6.50e+02
2014,01,24,07,54,47.27,-1399.86,-1091.51,-65.95, 38.93,-142.06,-2.13, 9.12,1.17e+03,5.82e+02
