Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,31,10,41,30.23,-1702.14,515.09,-440.18, 94.63,163.16,-13.90,11.24,0.00e+00,   NaN
2014,01,31,10,41,31.48,-1701.66,516.99,-439.56, 94.57,163.10,-13.88,11.24,0.00e+00,   NaN
2014,01,31,10,41,32.73,-1701.18,518.88,-438.94, 94.52,163.04,-13.86,11.23,0.00e+00,   NaN
2014,01,31,10,41,51.48,-1693.75,547.19,-429.53, 93.63,162.10,-13.57,11.17,0.00e+00,   NaN
2014,01,31,10,42,27.48,-1678.13,601.10,-411.14, 91.94,160.29,-12.99,11.05,0.00e+00,   NaN
2014,01,31,10,42,28.73,-1677.56,602.96,-410.49, 91.88,160.23,-12.97,11.05,0.00e+00,   NaN
2014,01,31,10,42,29.98,-1676.98,604.82,-409.85, 91.82,160.17,-12.95,11.04,0.00e+00,   NaN
2014,01,31,10,42,48.73,-1668.09,632.63,-400.08, 90.93,159.23,-12.64,10.98,4.74e+02,3.88e+02
2014,01,31,10,43,24.72,-1649.70,685.50,-381.03, 89.23,157.44,-12.04,10.86,0.00e+00,3.33e+02
2014,01,31,10,43,25.97,-1649.03,687.32,-380.36, 89.17,157.37,-12.02,10.86,8.35e+02,4.18e+02
2014,01,31,10,43,27.22,-1648.35,689.14,-379.69, 89.11,157.31,-12.00,10.85,2.17e+02,3.70e+02
2014,01,31,10,43,45.97,-1638.02,716.38,-369.59, 88.23,156.38,-11.68,10.79,1.78e+02,3.64e+02
2014,01,31,10,44,21.97,-1616.88,768.10,-349.90, 86.53,154.59,-11.06,10.67,2.31e+02,3.81e+02
2014,01,31,10,44,23.22,-1616.12,769.88,-349.21, 86.47,154.53,-11.04,10.67,0.00e+00,3.61e+02
2014,01,31,10,44,24.47,-1615.35,771.66,-348.52, 86.41,154.47,-11.02,10.66,0.00e+00,3.34e+02
2014,01,31,10,44,43.22,-1603.60,798.25,-338.11, 85.52,153.54,-10.69,10.60,0.00e+00,3.29e+02
