Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,31,21,15,39.15,1699.77,-43.21,591.43, 62.84,-1.46,19.18, 0.64,0.00e+00,   NaN
2014,01,31,21,15,40.40,1699.91,-45.25,591.04, 62.89,-1.52,19.17, 0.63,0.00e+00,   NaN
2014,01,31,21,15,59.15,1701.69,-75.89,585.12, 63.67,-2.55,18.96, 0.56,0.00e+00,   NaN
2014,01,31,21,16,0.40,1701.79,-77.94,584.72, 63.72,-2.62,18.94, 0.56,0.00e+00,   NaN
2014,01,31,21,16,19.15,1703.03,-108.55,578.61, 64.51,-3.65,18.73, 0.49,1.58e+03,3.58e+02
2014,01,31,21,16,20.40,1703.09,-110.59,578.20, 64.56,-3.72,18.72, 0.48,1.88e+03,3.82e+02
2014,01,31,21,16,39.15,1703.80,-141.18,571.91, 65.36,-4.74,18.50, 0.42,1.67e+03,3.62e+02
2014,01,31,21,16,40.40,1703.82,-143.21,571.48, 65.41,-4.80,18.48, 0.41,1.55e+03,3.52e+02
2014,01,31,21,16,59.15,1703.99,-173.75,565.01, 66.21,-5.82,18.26, 0.34,1.93e+03,3.82e+02
2014,01,31,21,17,0.40,1703.98,-175.79,564.58, 66.26,-5.89,18.24, 0.34,1.57e+03,3.53e+02
2014,01,31,21,17,19.14,1703.61,-206.26,557.94, 67.07,-6.90,18.01, 0.27,1.57e+03,3.53e+02
2014,01,31,21,17,20.39,1703.57,-208.29,557.49, 67.13,-6.97,18.00, 0.27,1.39e+03,3.38e+02
2014,01,31,21,17,39.14,1702.66,-238.71,550.67, 67.94,-7.98,17.76, 0.20,1.37e+03,3.40e+02
2014,01,31,21,17,40.39,1702.58,-240.73,550.21, 68.00,-8.05,17.74, 0.19,1.74e+03,3.71e+02
2014,01,31,21,17,59.14,1701.13,-271.08,543.22, 68.82,-9.05,17.50, 0.13,1.06e+03,3.14e+02
