Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,22,16,06,47.60,-649.30,1580.89,626.00, 82.68,112.33,20.12, 0.74,1.47e+04,2.05e+03
2014,01,22,16,06,48.85,-647.51,1581.82,625.63, 82.72,112.26,20.10, 0.74,1.82e+04,2.28e+03
2014,01,22,16,07,7.60,-620.51,1595.51,619.95, 83.32,111.25,19.91, 0.67,1.68e+04,2.19e+03
2014,01,22,16,07,8.85,-618.70,1596.41,619.56, 83.36,111.18,19.89, 0.67,1.82e+04,2.28e+03
2014,01,22,16,07,27.60,-591.51,1609.61,613.69, 83.96,110.18,19.69, 0.60,1.45e+04,2.04e+03
2014,01,22,16,07,28.85,-589.69,1610.48,613.30, 84.00,110.11,19.68, 0.59,1.51e+04,2.08e+03
2014,01,22,16,07,47.59,-562.33,1623.18,607.24, 84.60,109.11,19.47, 0.53,1.62e+04,2.16e+03
2014,01,22,16,07,48.84,-560.50,1624.01,606.83, 84.64,109.04,19.45, 0.52,1.10e+04,1.78e+03
2014,01,22,16,08,7.59,-532.96,1636.23,600.59, 85.23,108.04,19.24, 0.45,9.58e+03,1.66e+03
2014,01,22,16,08,8.84,-531.11,1637.02,600.17, 85.27,107.98,19.23, 0.45,1.28e+04,1.91e+03
2014,01,22,16,08,27.58,-503.42,1648.73,593.75, 85.86,106.98,19.01, 0.38,1.22e+04,1.87e+03
2014,01,22,16,08,28.83,-501.57,1649.50,593.31, 85.90,106.91,18.99, 0.38,1.25e+04,1.89e+03
2014,01,22,16,08,47.58,-473.71,1660.71,586.71, 86.49,105.92,18.76, 0.31,1.45e+04,2.04e+03
2014,01,22,16,08,48.83,-471.85,1661.44,586.26, 86.53,105.85,18.75, 0.31,1.34e+04,1.96e+03
2014,01,22,16,09,7.58,-443.84,1672.15,579.48, 87.12,104.87,18.52, 0.24,1.22e+04,1.87e+03
2014,01,22,16,09,8.83,-441.97,1672.84,579.03, 87.16,104.80,18.50, 0.24,1.16e+04,1.83e+03
2014,01,22,16,09,27.58,-413.83,1683.04,572.07, 87.74,103.81,18.27, 0.17,1.31e+04,1.94e+03
2014,01,22,16,09,28.83,-411.95,1683.70,571.60, 87.78,103.75,18.25, 0.17,1.46e+04,2.05e+03
2014,01,22,16,09,47.58,-383.68,1693.39,564.47, 88.36,102.77,18.01, 0.10,1.22e+04,1.88e+03
2014,01,22,16,09,48.83,-381.79,1694.02,563.99, 88.40,102.70,17.99, 0.10,1.05e+04,1.74e+03
2014,01,22,16,10,7.58,-353.41,1703.19,556.69, 88.97,101.72,17.75, 0.03,1.08e+04,1.77e+03
2014,01,22,16,10,8.83,-351.52,1703.78,556.20, 89.01,101.66,17.73, 0.03,9.64e+03,1.67e+03
2014,01,22,16,10,27.57,-323.04,1712.43,548.73, 89.59,100.68,17.48,23.96,1.02e+04,1.72e+03
2014,01,22,16,10,28.82,-321.14,1712.99,548.23, 89.62,100.62,17.46,23.96,1.32e+04,1.95e+03
2014,01,22,16,10,47.57,-292.55,1721.12,540.60, 90.19,99.65,17.21,23.89,1.17e+04,1.84e+03
2014,01,22,16,10,48.82,-290.64,1721.65,540.08, 90.23,99.58,17.19,23.89,1.02e+04,1.72e+03
2014,01,22,16,11,7.57,-261.97,1729.26,532.29, 90.79,98.61,16.93,23.82,9.96e+03,1.70e+03
2014,01,22,16,11,8.82,-260.05,1729.75,531.76, 90.83,98.55,16.91,23.82,1.17e+04,1.84e+03
2014,01,22,16,11,27.57,-231.30,1736.84,523.80, 91.39,97.59,16.64,23.75,1.06e+04,1.75e+03
2014,01,22,16,11,28.82,-229.38,1737.30,523.27, 91.43,97.52,16.63,23.75,1.06e+04,1.75e+03
2014,01,22,16,11,47.56,-200.57,1743.86,515.16, 91.99,96.56,16.36,23.68,1.47e+04,2.06e+03
2014,01,22,16,11,48.81,-198.64,1744.28,514.61, 92.02,96.50,16.34,23.68,1.29e+04,1.94e+03
2014,01,22,16,12,7.56,-169.76,1750.31,506.35, 92.57,95.54,16.06,23.62,1.15e+04,1.82e+03
2014,01,22,16,12,8.81,-167.83,1750.70,505.79, 92.61,95.48,16.04,23.61,1.29e+04,1.94e+03
2014,01,22,16,12,27.56,-138.89,1756.21,497.37, 93.16,94.52,15.77,23.55,1.29e+04,1.94e+03
2014,01,22,16,12,28.81,-136.96,1756.56,496.80, 93.19,94.46,15.75,23.54,1.32e+04,1.96e+03
2014,01,22,16,12,47.56,-107.98,1761.54,488.23, 93.74,93.51,15.46,23.48,1.30e+04,1.94e+03
2014,01,22,16,12,48.81,-106.05,1761.85,487.66, 93.77,93.44,15.44,23.48,1.33e+04,1.96e+03
2014,01,22,16,13,7.56,-77.04,1766.30,478.94, 94.31,92.50,15.16,23.41,1.18e+04,1.85e+03
2014,01,22,16,13,8.81,-75.10,1766.58,478.36, 94.34,92.43,15.14,23.41,1.18e+04,1.85e+03
2014,01,22,16,13,27.56,-46.07,1770.50,469.50, 94.87,91.49,14.85,23.34,1.42e+04,2.03e+03
2014,01,22,16,13,28.81,-44.13,1770.75,468.90, 94.91,91.43,14.83,23.34,1.39e+04,2.01e+03
2014,01,22,16,13,47.55,-15.10,1774.13,459.91, 95.43,90.49,14.53,23.28,1.15e+04,1.84e+03
2014,01,22,16,13,48.80,-13.16,1774.34,459.31, 95.47,90.43,14.51,23.27,1.09e+04,1.79e+03
2014,01,22,16,14,7.55, 15.89,1777.19,450.17, 95.99,89.49,14.21,23.21,1.30e+04,1.95e+03
2014,01,22,16,14,8.80, 17.83,1777.36,449.56, 96.02,89.43,14.19,23.21,9.48e+03,1.66e+03
2014,01,22,16,14,27.55, 46.88,1779.69,440.29, 96.54,88.49,13.89,23.14,1.16e+04,1.84e+03
2014,01,22,16,14,28.80, 48.81,1779.82,439.66, 96.57,88.43,13.87,23.14,1.10e+04,1.79e+03
2014,01,22,16,14,47.55, 77.85,1781.61,430.26, 97.08,87.50,13.56,23.08,1.04e+04,1.75e+03
2014,01,22,16,14,48.80, 79.78,1781.71,429.63, 97.11,87.44,13.54,23.07,1.01e+04,1.72e+03
2014,01,22,16,15,7.55,108.79,1782.96,420.10, 97.62,86.51,13.23,23.01,1.04e+04,1.75e+03
2014,01,22,16,15,8.80,110.73,1783.03,419.46, 97.65,86.45,13.21,23.01,1.34e+04,1.98e+03
2014,01,22,16,15,27.55,139.70,1783.75,409.81, 98.15,85.52,12.90,22.95,1.13e+04,1.82e+03
2014,01,22,16,15,28.80,141.63,1783.78,409.16, 98.18,85.46,12.88,22.94,1.31e+04,1.96e+03
2014,01,22,16,15,47.54,170.56,1783.97,399.39, 98.67,84.54,12.56,22.88,1.04e+04,1.75e+03
2014,01,22,16,15,48.79,172.48,1783.96,398.74, 98.70,84.48,12.54,22.88,1.22e+04,1.90e+03
2014,01,22,16,16,7.54,201.37,1783.62,388.84, 99.18,83.56,12.22,22.82,1.34e+04,1.99e+03
2014,01,22,16,16,8.79,203.29,1783.58,388.18, 99.21,83.50,12.20,22.81,7.46e+03,1.48e+03
2014,01,22,16,16,27.54,232.12,1782.70,378.17, 99.69,82.58,11.88,22.75,1.20e+04,1.88e+03
2014,01,22,16,16,28.79,234.04,1782.62,377.50, 99.72,82.52,11.86,22.75,1.14e+04,1.83e+03
2014,01,22,16,16,47.54,262.80,1781.21,367.37,100.19,81.61,11.53,22.69,9.28e+03,1.66e+03
2014,01,22,16,16,48.79,264.71,1781.10,366.70,100.22,81.55,11.51,22.68,1.29e+04,1.95e+03
