Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,24,23,08,3.50,-752.92,-1570.04,-458.74, 63.26,-115.62,-14.76,11.39,1.53e+03,1.27e+02
2014,01,24,23,08,4.75,-754.75,-1569.28,-458.14, 63.20,-115.69,-14.74,11.39,1.89e+03,1.41e+02
2014,01,24,23,08,23.50,-782.11,-1557.54,-448.95, 62.38,-116.66,-14.44,11.32,1.29e+03,1.17e+02
2014,01,24,23,08,24.75,-783.92,-1556.75,-448.33, 62.32,-116.73,-14.42,11.32,1.65e+03,1.32e+02
2014,01,24,23,08,43.49,-811.01,-1544.53,-439.01, 61.50,-117.70,-14.13,11.25,1.77e+03,1.37e+02
2014,01,24,23,08,44.74,-812.81,-1543.69,-438.38, 61.44,-117.77,-14.11,11.25,1.96e+03,1.44e+02
2014,01,24,23,09,3.49,-839.66,-1530.98,-428.92, 60.63,-118.74,-13.80,11.18,1.49e+03,1.25e+02
2014,01,24,23,09,4.74,-841.44,-1530.11,-428.28, 60.57,-118.81,-13.78,11.18,1.75e+03,1.36e+02
2014,01,24,23,09,23.49,-868.03,-1516.91,-418.68, 59.76,-119.78,-13.47,11.11,1.79e+03,1.37e+02
2014,01,24,23,09,24.74,-869.79,-1516.01,-418.04, 59.70,-119.84,-13.45,11.11,1.93e+03,1.42e+02
2014,01,24,23,09,43.48,-896.08,-1502.33,-408.31, 58.89,-120.81,-13.14,11.05,1.90e+03,1.41e+02
2014,01,24,23,09,44.73,-897.82,-1501.40,-407.65, 58.84,-120.88,-13.12,11.04,2.00e+03,1.45e+02
2014,01,24,23,10,3.48,-923.84,-1487.24,-397.79, 58.04,-121.85,-12.80,10.98,1.99e+03,1.45e+02
2014,01,24,23,10,4.73,-925.57,-1486.28,-397.13, 57.98,-121.91,-12.78,10.97,1.82e+03,1.39e+02
2014,01,24,23,10,23.48,-951.29,-1471.63,-387.14, 57.19,-122.88,-12.46,10.91,2.08e+03,1.48e+02
2014,01,24,23,10,24.73,-953.00,-1470.64,-386.47, 57.13,-122.94,-12.44,10.90,2.02e+03,1.46e+02
2014,01,24,23,10,43.48,-978.42,-1455.53,-376.35, 56.34,-123.91,-12.11,10.84,1.99e+03,1.45e+02
2014,01,24,23,10,44.73,-980.10,-1454.51,-375.68, 56.29,-123.97,-12.09,10.83,2.23e+03,1.53e+02
2014,01,24,23,11,3.48,-1005.21,-1438.93,-365.44, 55.50,-124.94,-11.76,10.77,1.72e+03,1.34e+02
2014,01,24,23,11,4.73,-1006.87,-1437.87,-364.76, 55.45,-125.00,-11.74,10.77,2.12e+03,1.49e+02
2014,01,24,23,11,23.48,-1031.65,-1421.83,-354.41, 54.67,-125.96,-11.41,10.70,1.88e+03,1.41e+02
2014,01,24,23,11,24.73,-1033.29,-1420.75,-353.71, 54.62,-126.03,-11.38,10.70,2.05e+03,1.47e+02
2014,01,24,23,11,43.47,-1057.73,-1404.26,-343.25, 53.84,-126.99,-11.05,10.63,2.07e+03,1.48e+02
2014,01,24,23,11,44.72,-1059.35,-1403.14,-342.55, 53.79,-127.05,-11.03,10.63,1.96e+03,1.44e+02
2014,01,24,23,12,3.47,-1083.46,-1386.19,-331.98, 53.02,-128.01,-10.69,10.57,2.01e+03,1.46e+02
2014,01,24,23,12,4.72,-1085.06,-1385.05,-331.27, 52.97,-128.08,-10.66,10.56,2.08e+03,1.48e+02
2014,01,24,23,12,23.47,-1108.82,-1367.65,-320.59, 52.21,-129.03,-10.32,10.50,2.03e+03,1.46e+02
2014,01,24,23,12,24.72,-1110.39,-1366.47,-319.88, 52.16,-129.10,-10.30,10.49,1.88e+03,1.41e+02
2014,01,24,23,12,43.46,-1133.78,-1348.65,-309.10, 51.41,-130.05,-9.95,10.43,2.29e+03,1.55e+02
2014,01,24,23,12,44.71,-1135.33,-1347.44,-308.38, 51.36,-130.12,-9.93,10.43,2.05e+03,1.47e+02
2014,01,24,23,13,3.46,-1158.36,-1329.17,-297.49, 50.62,-131.07,-9.58,10.36,1.99e+03,1.45e+02
2014,01,24,23,13,4.71,-1159.89,-1327.93,-296.77, 50.57,-131.14,-9.55,10.36,2.29e+03,1.55e+02
2014,01,24,23,13,23.46,-1182.55,-1309.23,-285.79, 49.83,-132.09,-9.20,10.29,2.11e+03,1.49e+02
2014,01,24,23,13,24.71,-1184.05,-1307.97,-285.05, 49.78,-132.15,-9.18,10.29,2.46e+03,1.61e+02
2014,01,24,23,13,43.46,-1206.33,-1288.84,-273.98, 49.05,-133.11,-8.82,10.23,2.22e+03,1.53e+02
