Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,28,20,20,36.95,-1703.20,-484.60,-458.52, 91.80,-164.12,-14.52,11.31,0.00e+00,   NaN
2014,01,28,20,20,38.20,-1703.83,-482.75,-457.91, 91.74,-164.18,-14.50,11.31,0.00e+00,   NaN
2014,01,28,20,20,56.95,-1713.05,-454.85,-448.72, 90.92,-165.13,-14.21,11.24,0.00e+00,   NaN
2014,01,28,20,20,58.20,-1713.64,-452.98,-448.10, 90.87,-165.19,-14.19,11.24,0.00e+00,   NaN
2014,01,28,20,21,16.94,-1722.33,-424.96,-438.78, 90.04,-166.14,-13.89,11.18,0.00e+00,3.50e+02
2014,01,28,20,21,18.19,-1722.90,-423.08,-438.15, 89.99,-166.20,-13.87,11.17,4.06e+02,3.91e+02
2014,01,28,20,21,36.94,-1731.07,-394.91,-428.69, 89.16,-167.15,-13.57,11.11,0.00e+00,3.53e+02
2014,01,28,20,21,38.19,-1731.60,-393.03,-428.06, 89.11,-167.21,-13.55,11.11,0.00e+00,3.33e+02
2014,01,28,20,21,56.94,-1739.25,-364.74,-418.47, 88.29,-168.16,-13.25,11.04,0.00e+00,3.46e+02
2014,01,28,20,21,58.19,-1739.74,-362.86,-417.83, 88.23,-168.22,-13.23,11.04,0.00e+00,3.67e+02
2014,01,28,20,22,16.93,-1746.85,-334.47,-408.12, 87.41,-169.16,-12.92,10.98,0.00e+00,3.43e+02
2014,01,28,20,22,18.18,-1747.31,-332.57,-407.46, 87.35,-169.22,-12.90,10.97,0.00e+00,2.95e+02
2014,01,28,20,22,36.93,-1753.90,-304.07,-397.62, 86.53,-170.16,-12.59,10.91,0.00e+00,3.29e+02
2014,01,28,20,22,38.18,-1754.32,-302.17,-396.96, 86.47,-170.23,-12.57,10.90,0.00e+00,3.35e+02
2014,01,28,20,22,56.93,-1760.37,-273.58,-387.00, 85.65,-171.17,-12.26,10.84,1.13e+03,4.42e+02
2014,01,28,20,22,58.18,-1760.76,-271.67,-386.34, 85.60,-171.23,-12.24,10.84,0.00e+00,3.39e+02
2014,01,28,20,23,16.93,-1766.27,-242.99,-376.26, 84.78,-172.17,-11.92,10.77,7.25e+02,4.10e+02
2014,01,28,20,23,18.18,-1766.62,-241.08,-375.58, 84.72,-172.23,-11.90,10.77,5.48e+01,3.54e+02
2014,01,28,20,23,36.93,-1771.59,-212.33,-365.39, 83.90,-173.17,-11.57,10.71,1.59e+02,3.67e+02
2014,01,28,20,23,38.18,-1771.91,-210.41,-364.71, 83.85,-173.23,-11.55,10.70,0.00e+00,3.45e+02
2014,01,28,20,23,56.93,-1776.34,-181.60,-354.41, 83.03,-174.16,-11.23,10.64,0.00e+00,3.17e+02
2014,01,28,20,23,58.18,-1776.62,-179.67,-353.72, 82.97,-174.23,-11.20,10.64,1.68e+02,3.78e+02
2014,01,28,20,24,16.92,-1780.50,-150.82,-343.31, 82.16,-175.16,-10.88,10.58,6.70e+01,3.66e+02
2014,01,28,20,24,18.17,-1780.74,-148.89,-342.61, 82.10,-175.22,-10.85,10.57,0.00e+00,3.39e+02
