Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,17,10,36,37.16,1561.10,-684.61,-488.38, 35.80,-23.68,-15.99,11.43,2.80e+02,2.80e+02
2014,01,17,10,36,38.41,1560.43,-686.51,-487.78, 35.78,-23.75,-15.97,11.43,1.41e+03,6.29e+02
2014,01,17,10,36,57.16,1550.07,-714.90,-478.76, 35.45,-24.76,-15.67,11.36,8.47e+02,4.87e+02
2014,01,17,10,36,58.41,1549.36,-716.78,-478.16, 35.43,-24.83,-15.65,11.35,5.67e+02,3.99e+02
2014,01,17,10,37,17.16,1538.48,-744.94,-468.98, 35.11,-25.84,-15.34,11.29,8.47e+02,4.87e+02
2014,01,17,10,37,18.41,1537.74,-746.80,-468.36, 35.09,-25.90,-15.32,11.28,8.48e+02,4.87e+02
2014,01,17,10,37,37.15,1526.36,-774.69,-459.03, 34.78,-26.91,-15.01,11.22,5.68e+02,3.99e+02
2014,01,17,10,37,38.40,1525.58,-776.55,-458.41, 34.76,-26.98,-14.99,11.21,1.14e+03,5.64e+02
2014,01,17,10,37,57.15,1513.69,-804.19,-448.92, 34.47,-27.98,-14.68,11.14,0.00e+00,0.00e+00
2014,01,17,10,37,58.40,1512.88,-806.03,-448.29, 34.45,-28.05,-14.66,11.14,1.14e+03,5.64e+02
2014,01,17,10,38,17.15,1500.48,-833.41,-438.65, 34.16,-29.05,-14.34,11.07,5.68e+02,3.99e+02
2014,01,17,10,38,18.40,1499.64,-835.22,-438.01, 34.14,-29.12,-14.31,11.07,5.68e+02,3.99e+02
2014,01,17,10,38,37.15,1486.74,-862.33,-428.23, 33.86,-30.11,-13.99,11.00,0.00e+00,0.00e+00
2014,01,17,10,38,38.40,1485.86,-864.12,-427.57, 33.85,-30.18,-13.97,11.00,0.00e+00,0.00e+00
2014,01,17,10,38,57.15,1472.47,-890.94,-417.65, 33.58,-31.18,-13.64,10.93,2.81e+02,2.81e+02
2014,01,17,10,38,58.40,1471.56,-892.72,-416.99, 33.56,-31.24,-13.62,10.93,5.69e+02,4.00e+02
2014,01,17,10,39,17.15,1457.68,-919.24,-406.93, 33.31,-32.24,-13.29,10.86,2.81e+02,2.81e+02
2014,01,17,10,39,18.40,1456.74,-920.99,-406.25, 33.29,-32.30,-13.26,10.86,2.81e+02,2.81e+02
2014,01,17,10,39,37.14,1442.38,-947.19,-396.07, 33.05,-33.29,-12.93,10.79,1.14e+03,5.66e+02
2014,01,17,10,39,38.39,1441.40,-948.93,-395.38, 33.03,-33.36,-12.90,10.78,2.81e+02,2.81e+02
2014,01,17,10,39,57.14,1426.55,-974.83,-385.06, 32.80,-34.35,-12.56,10.72,5.70e+02,4.01e+02
2014,01,17,10,39,58.39,1425.55,-976.54,-384.36, 32.79,-34.41,-12.54,10.71,8.52e+02,4.90e+02
