Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,24,15,25,39.87,-628.07,-1621.02,-463.18, 61.69,-111.18,-14.92,11.43,0.00e+00,   NaN
2014,01,24,15,25,41.12,-629.96,-1620.40,-462.57, 61.64,-111.24,-14.90,11.42,0.00e+00,   NaN
2014,01,24,15,25,59.87,-658.21,-1610.88,-453.45, 60.88,-112.23,-14.61,11.36,0.00e+00,   NaN
2014,01,24,15,26,1.12,-660.09,-1610.23,-452.84, 60.83,-112.29,-14.59,11.35,0.00e+00,   NaN
2014,01,24,15,26,19.86,-688.12,-1600.20,-443.58, 60.07,-113.27,-14.29,11.29,0.00e+00,4.34e+02
2014,01,24,15,26,21.11,-689.98,-1599.51,-442.96, 60.02,-113.33,-14.27,11.28,0.00e+00,4.34e+02
2014,01,24,15,26,39.86,-717.80,-1588.96,-433.55, 59.27,-114.31,-13.96,11.22,5.16e+01,4.49e+02
2014,01,24,15,26,41.11,-719.65,-1588.24,-432.92, 59.22,-114.38,-13.94,11.21,0.00e+00,4.19e+02
2014,01,24,15,26,59.86,-747.24,-1577.19,-423.38, 58.47,-115.35,-13.64,11.15,4.04e+02,4.75e+02
2014,01,24,15,27,1.11,-749.07,-1576.44,-422.74, 58.42,-115.42,-13.62,11.15,0.00e+00,4.44e+02
2014,01,24,15,27,19.85,-776.41,-1564.88,-413.07, 57.68,-116.39,-13.30,11.08,0.00e+00,4.40e+02
2014,01,24,15,27,21.10,-778.23,-1564.10,-412.42, 57.63,-116.45,-13.28,11.08,0.00e+00,4.58e+02
2014,01,24,15,27,39.85,-805.33,-1552.04,-402.61, 56.89,-117.42,-12.97,11.01,0.00e+00,4.10e+02
2014,01,24,15,27,41.10,-807.13,-1551.22,-401.96, 56.84,-117.49,-12.95,11.01,2.70e+02,4.62e+02
2014,01,24,15,27,59.85,-833.98,-1538.66,-392.02, 56.11,-118.46,-12.63,10.94,1.70e+02,4.93e+02
2014,01,24,15,28,1.10,-835.76,-1537.81,-391.35, 56.06,-118.52,-12.60,10.94,0.00e+00,4.45e+02
2014,01,24,15,28,19.85,-862.34,-1524.76,-381.29, 55.34,-119.49,-12.28,10.87,1.48e+02,4.56e+02
2014,01,24,15,28,21.10,-864.10,-1523.88,-380.62, 55.29,-119.55,-12.26,10.87,0.00e+00,4.25e+02
2014,01,24,15,28,39.85,-890.40,-1510.34,-370.44, 54.57,-120.52,-11.93,10.80,0.00e+00,4.56e+02
2014,01,24,15,28,41.10,-892.15,-1509.42,-369.76, 54.52,-120.59,-11.91,10.80,5.13e+02,5.11e+02
2014,01,24,15,28,59.85,-918.16,-1495.40,-359.46, 53.81,-121.55,-11.58,10.74,2.07e+02,4.62e+02
2014,01,24,15,29,1.10,-919.89,-1494.45,-358.76, 53.76,-121.61,-11.55,10.73,0.00e+00,4.05e+02
2014,01,24,15,29,19.84,-945.59,-1479.95,-348.35, 53.06,-122.58,-11.22,10.67,0.00e+00,4.56e+02
