Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,22,09,30,7.81,158.81,-1727.69,-464.84, 58.76,-84.75,-15.00,11.37,0.00e+00,   NaN
2014,01,22,09,30,9.06,156.85,-1728.00,-464.22, 58.73,-84.81,-14.98,11.36,0.00e+00,   NaN
2014,01,22,09,30,27.81,127.40,-1732.38,-454.81, 58.21,-85.79,-14.67,11.30,0.00e+00,   NaN
2014,01,22,09,30,29.06,125.44,-1732.65,-454.18, 58.18,-85.86,-14.65,11.29,0.00e+00,   NaN
2014,01,22,09,30,47.80, 95.97,-1736.48,-444.64, 57.67,-86.84,-14.34,11.23,4.84e+02,4.80e+02
2014,01,22,09,30,49.05, 94.00,-1736.71,-444.00, 57.63,-86.90,-14.32,11.22,0.00e+00,4.44e+02
2014,01,22,09,31,7.80, 64.48,-1739.99,-434.31, 57.13,-87.88,-14.01,11.16,0.00e+00,4.45e+02
2014,01,22,09,31,9.05, 62.51,-1740.19,-433.66, 57.10,-87.94,-13.98,11.16,0.00e+00,4.32e+02
2014,01,22,09,31,27.80, 32.97,-1742.90,-423.84, 56.60,-88.92,-13.67,11.09,0.00e+00,4.29e+02
2014,01,22,09,31,29.05, 31.00,-1743.06,-423.18, 56.57,-88.98,-13.64,11.09,0.00e+00,4.62e+02
2014,01,22,09,31,47.80,  1.46,-1745.22,-413.22, 56.08,-89.95,-13.32,11.02,0.00e+00,4.61e+02
2014,01,22,09,31,49.05, -0.51,-1745.35,-412.55, 56.04,-90.02,-13.30,11.02,1.47e+02,4.89e+02
2014,01,22,09,32,7.80,-30.06,-1746.95,-402.46, 55.56,-90.99,-12.97,10.95,0.00e+00,4.19e+02
2014,01,22,09,32,9.05,-32.03,-1747.04,-401.78, 55.53,-91.05,-12.95,10.95,0.00e+00,4.04e+02
2014,01,22,09,32,27.80,-61.57,-1748.07,-391.57, 55.05,-92.02,-12.62,10.88,1.89e+02,4.65e+02
2014,01,22,09,32,29.05,-63.54,-1748.13,-390.88, 55.02,-92.08,-12.60,10.88,0.00e+00,4.30e+02
2014,01,22,09,32,47.79,-93.05,-1748.60,-380.54, 54.55,-93.05,-12.26,10.81,0.00e+00,4.60e+02
2014,01,22,09,32,49.04,-95.01,-1748.62,-379.85, 54.52,-93.11,-12.24,10.81,0.00e+00,4.64e+02
2014,01,22,09,33,7.79,-124.50,-1748.53,-369.38, 54.06,-94.07,-11.90,10.75,2.44e+02,4.72e+02
2014,01,22,09,33,9.04,-126.47,-1748.51,-368.68, 54.03,-94.14,-11.88,10.74,6.43e+01,4.59e+02
2014,01,22,09,33,27.79,-155.92,-1747.86,-358.10, 53.57,-95.10,-11.53,10.68,1.78e+02,4.77e+02
2014,01,22,09,33,29.04,-157.88,-1747.80,-357.39, 53.54,-95.16,-11.51,10.67,4.95e+02,4.96e+02
2014,01,22,09,33,47.79,-187.28,-1746.60,-346.69, 53.09,-96.12,-11.16,10.61,3.76e+02,5.27e+02
2014,01,22,09,33,49.04,-189.24,-1746.50,-345.98, 53.06,-96.18,-11.14,10.61,0.00e+00,4.87e+02
2014,01,22,09,34,7.79,-218.57,-1744.73,-335.17, 52.63,-97.14,-10.79,10.54,3.72e+02,5.14e+02
2014,01,22,09,34,9.04,-220.53,-1744.59,-334.45, 52.60,-97.20,-10.77,10.54,0.00e+00,4.46e+02
2014,01,22,09,34,27.79,-249.80,-1742.26,-323.53, 52.16,-98.16,-10.42,10.47,0.00e+00,4.61e+02
2014,01,22,09,34,29.04,-251.75,-1742.09,-322.80, 52.14,-98.22,-10.39,10.47,1.96e+02,5.03e+02
2014,01,22,09,34,47.78,-280.92,-1739.20,-311.79, 51.71,-99.18,-10.04,10.41,4.84e+02,4.94e+02
2014,01,22,09,34,49.03,-282.86,-1738.98,-311.05, 51.69,-99.24,-10.01,10.40,3.55e+02,4.86e+02
2014,01,22,09,35,7.78,-311.96,-1735.53,-299.93, 51.27,-100.19,-9.65,10.34,0.00e+00,5.11e+02
2014,01,22,09,35,9.03,-313.89,-1735.28,-299.19, 51.24,-100.25,-9.63,10.33,0.00e+00,4.73e+02
