Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,12,12,43,20.37,1408.13,992.94,-485.79, 52.78,35.19,-15.75,11.38,1.16e+03,5.78e+02
2014,01,12,12,43,21.62,1409.39,991.39,-485.24, 52.76,35.12,-15.73,11.38,1.45e+03,6.45e+02
2014,01,12,12,43,40.37,1428.09,967.88,-476.88, 52.47,34.13,-15.45,11.31,0.00e+00,0.00e+00
2014,01,12,12,43,41.62,1429.32,966.30,-476.32, 52.45,34.06,-15.43,11.31,2.87e+02,2.87e+02
2014,01,12,12,44,0.37,1447.55,942.48,-467.81, 52.16,33.07,-15.15,11.24,1.45e+03,6.46e+02
2014,01,12,12,44,1.62,1448.75,940.88,-467.23, 52.14,33.00,-15.13,11.24,5.82e+02,4.09e+02
2014,01,12,12,44,20.36,1466.52,916.77,-458.58, 51.85,32.01,-14.85,11.17,8.70e+02,5.00e+02
2014,01,12,12,44,21.61,1467.68,915.16,-457.99, 51.84,31.95,-14.83,11.17,2.03e+03,7.65e+02
2014,01,12,12,44,40.36,1484.98,890.73,-449.18, 51.55,30.96,-14.54,11.10,1.17e+03,5.79e+02
2014,01,12,12,44,41.61,1486.12,889.10,-448.59, 51.53,30.89,-14.52,11.10,1.75e+03,7.09e+02
2014,01,12,12,45,0.36,1502.93,864.39,-439.64, 51.25,29.90,-14.23,11.03,1.45e+03,6.47e+02
2014,01,12,12,45,1.61,1504.04,862.73,-439.03, 51.23,29.84,-14.21,11.03,1.17e+03,5.79e+02
2014,01,12,12,45,20.36,1520.37,837.74,-429.94, 50.94,28.86,-13.91,10.96,8.71e+02,5.01e+02
2014,01,12,12,45,21.61,1521.44,836.07,-429.33, 50.93,28.79,-13.89,10.96,1.17e+03,5.80e+02
2014,01,12,12,45,40.36,1537.28,810.81,-420.09, 50.65,27.81,-13.59,10.89,5.84e+02,4.10e+02
2014,01,12,12,45,41.61,1538.32,809.12,-419.47, 50.63,27.74,-13.57,10.89,8.72e+02,5.01e+02
2014,01,12,12,46,0.36,1553.65,783.60,-410.10, 50.35,26.76,-13.26,10.82,2.88e+02,2.88e+02
2014,01,12,12,46,1.61,1554.66,781.89,-409.47, 50.33,26.70,-13.24,10.82,1.17e+03,5.81e+02
2014,01,12,12,46,20.35,1569.49,756.13,-399.98, 50.06,25.72,-12.93,10.75,2.89e+02,2.89e+02
2014,01,12,12,46,21.60,1570.46,754.40,-399.34, 50.04,25.66,-12.91,10.75,1.46e+03,6.49e+02
2014,01,12,12,46,40.35,1584.79,728.38,-389.71, 49.77,24.68,-12.60,10.68,1.76e+03,7.12e+02
2014,01,12,12,46,41.60,1585.73,726.64,-389.06, 49.75,24.62,-12.57,10.68,5.85e+02,4.11e+02
2014,01,12,12,47,0.34,1599.53,700.40,-379.31, 49.48,23.65,-12.26,10.61,8.75e+02,5.03e+02
2014,01,12,12,47,1.59,1600.44,698.64,-378.66, 49.46,23.58,-12.23,10.61,1.76e+03,7.13e+02
2014,01,12,12,47,20.34,1613.74,672.16,-368.78, 49.20,22.61,-11.91,10.54,1.17e+03,5.82e+02
2014,01,12,12,47,21.59,1614.60,670.39,-368.12, 49.18,22.55,-11.89,10.54,1.17e+03,5.82e+02
2014,01,12,12,47,40.34,1627.38,643.69,-358.12, 48.92,21.58,-11.57,10.47,1.17e+03,5.83e+02
2014,01,12,12,47,41.59,1628.21,641.90,-357.45, 48.90,21.52,-11.54,10.47,2.90e+02,2.90e+02
2014,01,12,12,48,0.34,1640.46,614.99,-347.34, 48.65,20.55,-11.21,10.41,8.77e+02,5.04e+02
2014,01,12,12,48,1.59,1641.26,613.19,-346.66, 48.63,20.49,-11.19,10.40,1.17e+03,5.83e+02
2014,01,12,12,48,20.34,1652.97,586.08,-336.44, 48.37,19.52,-10.86,10.34,1.47e+03,6.52e+02
2014,01,12,12,48,21.59,1653.73,584.27,-335.76, 48.36,19.46,-10.84,10.33,1.76e+03,7.15e+02
2014,01,12,12,48,40.34,1664.91,556.97,-325.42, 48.11,18.50,-10.50,10.27,1.76e+03,7.16e+02
2014,01,12,12,48,41.59,1665.63,555.15,-324.73, 48.09,18.43,-10.48,10.27,1.18e+03,5.84e+02
2014,01,12,12,49,0.33,1676.26,527.68,-314.30, 47.84,17.47,-10.14,10.20,1.77e+03,7.16e+02
2014,01,12,12,49,1.58,1676.95,525.85,-313.60, 47.83,17.41,-10.12,10.20,5.89e+02,4.14e+02
2014,01,12,12,49,20.33,1687.05,498.20,-303.06, 47.58,16.45,-9.78,10.13,1.18e+03,5.85e+02
2014,01,12,12,49,21.58,1687.70,496.35,-302.36, 47.57,16.39,-9.75,10.13,5.89e+02,4.14e+02
2014,01,12,12,49,40.33,1697.24,468.53,-291.72, 47.33,15.43,-9.41,10.07,1.18e+03,5.86e+02
2014,01,12,12,49,41.58,1697.86,466.68,-291.01, 47.31,15.37,-9.38,10.06,1.47e+03,6.54e+02
2014,01,12,12,50,0.33,1706.85,438.71,-280.28, 47.08,14.41,-9.04,10.00,1.77e+03,7.18e+02
2014,01,12,12,50,1.58,1707.43,436.84,-279.56, 47.06,14.35,-9.01, 9.99,5.90e+02,4.15e+02
2014,01,12,12,50,20.32,1715.86,408.75,-268.74, 46.83,13.40,-8.66, 9.93,1.18e+03,5.87e+02
2014,01,12,12,50,21.57,1716.40,406.87,-268.02, 46.81,13.34,-8.64, 9.93,2.06e+03,7.76e+02
2014,01,12,12,50,40.32,1724.28,378.63,-257.11, 46.59,12.38,-8.29, 9.86,5.91e+02,4.15e+02
2014,01,12,12,50,41.57,1724.79,376.75,-256.38, 46.57,12.32,-8.26, 9.86,2.07e+03,7.77e+02
2014,01,12,12,51,0.32,1732.10,348.38,-245.39, 46.35,11.37,-7.91, 9.80,1.48e+03,6.57e+02
2014,01,12,12,51,1.57,1732.57,346.49,-244.66, 46.33,11.31,-7.88, 9.79,1.18e+03,5.88e+02
2014,01,12,12,51,20.32,1739.32,318.01,-233.58, 46.11,10.36,-7.53, 9.73,2.92e+02,2.92e+02
2014,01,12,12,51,21.57,1739.75,316.11,-232.84, 46.10,10.30,-7.50, 9.72,5.92e+02,4.16e+02
2014,01,12,12,51,40.32,1745.93,287.53,-221.70, 45.88, 9.35,-7.14, 9.66,1.19e+03,5.89e+02
2014,01,12,12,51,41.57,1746.32,285.62,-220.95, 45.87, 9.29,-7.12, 9.66,8.86e+02,5.09e+02
2014,01,12,12,52,0.32,1751.94,256.95,-209.74, 45.66, 8.34,-6.76, 9.60,1.19e+03,5.90e+02
