Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,03,01,14,5.82,-1507.12,900.80,-507.32, 90.23,149.13,-16.12,11.29,0.00e+00,   NaN
2014,01,03,01,14,7.07,-1506.21,902.55,-506.78, 90.19,149.07,-16.10,11.29,0.00e+00,   NaN
2014,01,03,01,14,25.82,-1492.37,928.61,-498.53, 89.62,148.11,-15.83,11.23,0.00e+00,   NaN
2014,01,03,01,14,27.07,-1491.43,930.34,-497.97, 89.59,148.04,-15.82,11.22,0.00e+00,   NaN
2014,01,03,01,14,45.82,-1477.14,956.12,-489.57, 89.01,147.09,-15.55,11.16,0.00e+00,3.11e+02
2014,01,03,01,14,47.07,-1476.17,957.83,-489.01, 88.98,147.02,-15.53,11.15,0.00e+00,3.04e+02
2014,01,03,01,15,5.82,-1461.43,983.33,-480.46, 88.40,146.07,-15.26,11.09,0.00e+00,3.13e+02
2014,01,03,01,15,7.07,-1460.43,985.01,-479.88, 88.36,146.00,-15.24,11.08,0.00e+00,3.24e+02
2014,01,03,01,15,25.82,-1445.24,1010.21,-471.19, 87.78,145.05,-14.96,11.02,5.94e+02,3.97e+02
2014,01,03,01,15,27.07,-1444.22,1011.88,-470.60, 87.74,144.98,-14.94,11.02,1.01e+02,3.58e+02
2014,01,03,01,15,45.81,-1428.60,1036.75,-461.77, 87.15,144.03,-14.66,10.95,0.00e+00,2.51e+02
2014,01,03,01,15,47.06,-1427.54,1038.40,-461.18, 87.11,143.97,-14.64,10.95,7.89e+01,3.39e+02
2014,01,03,01,16,5.81,-1411.48,1062.97,-452.20, 86.51,143.02,-14.35,10.89,0.00e+00,3.29e+02
2014,01,03,01,16,7.06,-1410.40,1064.59,-451.60, 86.47,142.95,-14.34,10.88,2.07e+02,3.51e+02
2014,01,03,01,16,25.81,-1393.91,1088.84,-442.48, 85.88,142.01,-14.05,10.82,0.00e+00,3.46e+02
2014,01,03,01,16,27.06,-1392.79,1090.44,-441.87, 85.84,141.94,-14.03,10.81,0.00e+00,3.47e+02
2014,01,03,01,16,45.80,-1375.89,1114.34,-432.63, 85.23,141.00,-13.73,10.75,0.00e+00,3.64e+02
2014,01,03,01,16,47.05,-1374.74,1115.93,-432.00, 85.19,140.93,-13.71,10.75,6.53e+01,3.75e+02
2014,01,03,01,17,5.80,-1357.41,1139.50,-422.62, 84.58,139.99,-13.41,10.68,0.00e+00,3.37e+02
2014,01,03,01,17,7.05,-1356.24,1141.06,-421.99, 84.54,139.92,-13.39,10.68,6.47e+02,3.99e+02
2014,01,03,01,17,25.80,-1338.49,1164.28,-412.49, 83.93,138.98,-13.09,10.62,0.00e+00,3.12e+02
2014,01,03,01,17,27.05,-1337.29,1165.82,-411.85, 83.89,138.92,-13.07,10.61,3.60e+02,3.83e+02
2014,01,03,01,17,45.80,-1319.13,1188.68,-402.21, 83.27,137.98,-12.76,10.55,3.44e+02,3.65e+02
2014,01,03,01,17,47.05,-1317.90,1190.19,-401.57, 83.23,137.91,-12.74,10.54,4.18e+02,3.69e+02
2014,01,03,01,18,5.80,-1299.34,1212.70,-391.81, 82.61,136.98,-12.43,10.48,0.00e+00,3.62e+02
2014,01,03,01,18,7.05,-1298.09,1214.18,-391.16, 82.57,136.91,-12.41,10.48,0.00e+00,3.74e+02
2014,01,03,01,18,25.80,-1279.12,1236.31,-381.28, 81.94,135.97,-12.10,10.42,1.07e+02,3.75e+02
2014,01,03,01,18,27.05,-1277.84,1237.78,-380.62, 81.90,135.91,-12.08,10.41,1.64e+02,3.81e+02
2014,01,03,01,18,45.79,-1258.50,1259.51,-370.63, 81.27,134.98,-11.76,10.35,8.53e+01,3.78e+02
2014,01,03,01,18,47.04,-1257.19,1260.95,-369.96, 81.23,134.91,-11.74,10.35,4.66e+02,4.08e+02
2014,01,03,01,19,5.79,-1237.45,1282.31,-359.85, 80.59,133.98,-11.42,10.28,3.77e+02,3.86e+02
2014,01,03,01,19,7.04,-1236.12,1283.72,-359.18, 80.55,133.92,-11.39,10.28,1.15e+02,3.66e+02
2014,01,03,01,19,25.79,-1216.00,1304.69,-348.96, 79.92,132.98,-11.07,10.22,0.00e+00,3.69e+02
2014,01,03,01,19,27.04,-1214.64,1306.08,-348.27, 79.87,132.92,-11.05,10.21,7.73e+02,4.33e+02
2014,01,03,01,19,45.79,-1194.14,1326.64,-337.95, 79.23,131.99,-10.72,10.15,3.72e+02,3.98e+02
2014,01,03,01,19,47.04,-1192.76,1328.00,-337.26, 79.19,131.93,-10.70,10.15,2.00e+02,3.81e+02
2014,01,03,01,20,5.79,-1171.90,1348.15,-326.83, 78.55,131.00,-10.37,10.08,0.00e+00,3.82e+02
2014,01,03,01,20,7.04,-1170.49,1349.48,-326.13, 78.51,130.94,-10.35,10.08,0.00e+00,3.64e+02
2014,01,03,01,20,25.79,-1149.26,1369.22,-315.60, 77.86,130.01,-10.01,10.02,8.04e+01,3.93e+02
2014,01,03,01,20,27.04,-1147.83,1370.52,-314.90, 77.82,129.95,-9.99,10.01,0.00e+00,3.72e+02
2014,01,03,01,20,45.78,-1126.26,1389.83,-304.28, 77.17,129.02,-9.65, 9.95,0.00e+00,3.79e+02
2014,01,03,01,20,47.03,-1124.81,1391.10,-303.57, 77.13,128.96,-9.63, 9.95,1.82e+02,4.05e+02
