Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,24,23,07,50.87,-734.36,-1577.66,-464.85, 63.82,-114.96,-14.96,11.44,0.00e+00,   NaN
2014,01,24,23,07,52.12,-736.20,-1576.92,-464.25, 63.76,-115.03,-14.94,11.43,0.00e+00,   NaN
2014,01,24,23,08,10.87,-763.71,-1565.50,-455.15, 62.93,-116.00,-14.64,11.37,0.00e+00,   NaN
2014,01,24,23,08,12.12,-765.53,-1564.72,-454.54, 62.88,-116.07,-14.62,11.36,0.00e+00,   NaN
2014,01,24,23,08,30.86,-792.78,-1552.81,-445.31, 62.05,-117.05,-14.33,11.30,0.00e+00,4.20e+02
2014,01,24,23,08,32.11,-794.59,-1552.00,-444.69, 62.00,-117.11,-14.31,11.29,0.00e+00,4.12e+02
2014,01,24,23,08,50.86,-821.60,-1539.59,-435.31, 61.18,-118.09,-14.01,11.23,0.00e+00,3.97e+02
2014,01,24,23,08,52.11,-823.40,-1538.75,-434.68, 61.12,-118.15,-13.99,11.22,0.00e+00,4.00e+02
2014,01,24,23,09,10.86,-850.15,-1525.85,-425.16, 60.30,-119.12,-13.68,11.16,0.00e+00,4.01e+02
2014,01,24,23,09,12.11,-851.92,-1524.98,-424.52, 60.25,-119.19,-13.66,11.15,6.11e+02,4.76e+02
2014,01,24,23,09,30.85,-878.39,-1511.60,-414.88, 59.44,-120.16,-13.35,11.09,9.23e+01,4.56e+02
2014,01,24,23,09,32.10,-880.15,-1510.69,-414.23, 59.38,-120.23,-13.33,11.08,9.39e+01,4.56e+02
2014,01,24,23,09,50.85,-906.35,-1496.83,-404.45, 58.58,-121.20,-13.01,11.02,0.00e+00,4.50e+02
2014,01,24,23,09,52.10,-908.08,-1495.89,-403.79, 58.52,-121.26,-12.99,11.02,3.22e+02,4.82e+02
2014,01,24,23,10,10.85,-934.00,-1481.55,-393.88, 57.72,-122.23,-12.67,10.95,0.00e+00,4.30e+02
2014,01,24,23,10,12.10,-935.71,-1480.57,-393.21, 57.67,-122.29,-12.65,10.95,0.00e+00,4.04e+02
2014,01,24,23,10,30.85,-961.33,-1465.76,-383.18, 56.87,-123.26,-12.33,10.88,0.00e+00,4.30e+02
2014,01,24,23,10,32.10,-963.02,-1464.75,-382.51, 56.82,-123.32,-12.31,10.88,0.00e+00,4.35e+02
2014,01,24,23,10,50.85,-988.33,-1449.47,-372.35, 56.03,-124.29,-11.98,10.81,0.00e+00,4.32e+02
2014,01,24,23,10,52.10,-990.00,-1448.43,-371.67, 55.98,-124.35,-11.96,10.81,1.59e+02,4.64e+02
2014,01,24,23,11,10.85,-1014.99,-1432.68,-361.39, 55.19,-125.32,-11.63,10.75,0.00e+00,4.06e+02
2014,01,24,23,11,12.10,-1016.65,-1431.62,-360.70, 55.14,-125.38,-11.61,10.74,5.78e+02,5.01e+02
2014,01,24,23,11,30.84,-1041.30,-1415.42,-350.31, 54.36,-126.34,-11.27,10.68,0.00e+00,4.58e+02
2014,01,24,23,11,32.09,-1042.93,-1414.32,-349.62, 54.31,-126.41,-11.25,10.67,4.58e+02,5.02e+02
2014,01,24,23,11,50.84,-1067.26,-1397.65,-339.11, 53.54,-127.37,-10.91,10.61,4.98e+02,5.00e+02
2014,01,24,23,11,52.09,-1068.87,-1396.53,-338.41, 53.49,-127.43,-10.89,10.60,0.00e+00,4.49e+02
2014,01,24,23,12,10.84,-1092.85,-1379.41,-327.80, 52.72,-128.39,-10.55,10.54,0.00e+00,4.38e+02
2014,01,24,23,12,12.09,-1094.44,-1378.26,-327.08, 52.67,-128.45,-10.53,10.54,6.65e+02,5.14e+02
2014,01,24,23,12,30.83,-1118.05,-1360.71,-316.37, 51.92,-129.41,-10.18,10.47,0.00e+00,4.76e+02
2014,01,24,23,12,32.08,-1119.62,-1359.52,-315.65, 51.87,-129.47,-10.16,10.47,0.00e+00,4.70e+02
2014,01,24,23,12,50.83,-1142.89,-1341.52,-304.83, 51.12,-130.43,-9.81,10.40,0.00e+00,4.16e+02
2014,01,24,23,12,52.08,-1144.43,-1340.31,-304.11, 51.07,-130.49,-9.79,10.40,0.00e+00,4.47e+02
2014,01,24,23,13,10.83,-1167.32,-1321.87,-293.19, 50.32,-131.45,-9.44,10.34,6.50e+01,4.93e+02
2014,01,24,23,13,12.08,-1168.84,-1320.63,-292.46, 50.27,-131.51,-9.42,10.33,3.20e+02,5.08e+02
2014,01,24,23,13,30.83,-1191.36,-1301.77,-281.45, 49.54,-132.46,-9.06,10.27,0.00e+00,4.89e+02
2014,01,24,23,13,32.08,-1192.85,-1300.50,-280.71, 49.49,-132.53,-9.04,10.27,0.00e+00,4.51e+02
2014,01,24,23,13,50.83,-1214.98,-1281.21,-269.61, 48.76,-133.48,-8.68,10.20,0.00e+00,4.74e+02
2014,01,24,23,13,52.08,-1216.45,-1279.91,-268.87, 48.72,-133.54,-8.66,10.20,5.16e+02,5.13e+02
2014,01,24,23,14,10.83,-1238.19,-1260.22,-257.68, 48.00,-134.49,-8.30,10.13,1.54e+02,5.13e+02
2014,01,24,23,14,12.08,-1239.62,-1258.89,-256.93, 47.95,-134.56,-8.27,10.13,0.00e+00,4.90e+02
2014,01,24,23,14,30.82,-1260.95,-1238.79,-245.66, 47.24,-135.51,-7.91,10.07,2.36e+02,5.24e+02
2014,01,24,23,14,32.07,-1262.36,-1237.44,-244.91, 47.19,-135.57,-7.89,10.06,0.00e+00,4.99e+02
2014,01,24,23,14,50.82,-1283.29,-1216.92,-233.55, 46.49,-136.52,-7.52,10.00,0.00e+00,4.75e+02
2014,01,24,23,14,52.07,-1284.67,-1215.54,-232.79, 46.45,-136.58,-7.50,10.00,0.00e+00,4.63e+02
2014,01,24,23,15,10.82,-1305.18,-1194.64,-221.37, 45.76,-137.53,-7.13, 9.93,7.61e+02,5.47e+02
2014,01,24,23,15,12.07,-1306.53,-1193.23,-220.60, 45.71,-137.60,-7.11, 9.93,0.00e+00,4.97e+02
2014,01,24,23,15,30.82,-1326.61,-1171.93,-209.10, 45.03,-138.54,-6.74, 9.87,0.00e+00,4.92e+02
2014,01,24,23,15,32.07,-1327.94,-1170.50,-208.33, 44.98,-138.61,-6.71, 9.86,2.56e+02,5.26e+02
