Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,21,04,53,7.42,-880.74,-1549.05,132.36, 49.44,-119.62, 4.25, 8.09,2.21e+03,1.51e+02
2014,01,21,04,53,8.66,-882.39,-1548.04,133.17, 49.44,-119.68, 4.27, 8.09,2.31e+03,1.55e+02
2014,01,21,04,53,27.41,-906.95,-1532.65,145.17, 49.40,-120.62, 4.66, 8.02,2.17e+03,1.50e+02
2014,01,21,04,53,28.66,-908.58,-1531.60,145.96, 49.39,-120.68, 4.69, 8.02,2.38e+03,1.57e+02
2014,01,21,04,53,47.41,-932.84,-1515.72,157.91, 49.36,-121.61, 5.07, 7.96,2.64e+03,1.65e+02
2014,01,21,04,53,48.66,-934.45,-1514.64,158.70, 49.36,-121.67, 5.10, 7.95,2.31e+03,1.55e+02
2014,01,21,04,54,7.41,-958.42,-1498.26,170.61, 49.34,-122.61, 5.48, 7.89,2.13e+03,1.49e+02
2014,01,21,04,54,8.65,-960.01,-1497.15,171.40, 49.34,-122.67, 5.50, 7.89,2.39e+03,1.57e+02
2014,01,21,04,54,27.41,-983.67,-1480.28,183.24, 49.33,-123.60, 5.89, 7.83,2.09e+03,1.47e+02
2014,01,21,04,54,28.66,-985.23,-1479.14,184.03, 49.33,-123.67, 5.91, 7.82,2.01e+03,1.44e+02
2014,01,21,04,54,47.41,-1008.57,-1461.79,195.82, 49.32,-124.60, 6.29, 7.76,2.46e+03,1.60e+02
2014,01,21,04,54,48.66,-1010.12,-1460.61,196.60, 49.32,-124.67, 6.32, 7.76,2.20e+03,1.51e+02
2014,01,21,04,55,7.41,-1033.13,-1442.79,208.33, 49.33,-125.61, 6.70, 7.70,2.19e+03,1.51e+02
2014,01,21,04,55,8.65,-1034.65,-1441.59,209.11, 49.33,-125.67, 6.72, 7.69,1.99e+03,1.44e+02
2014,01,21,04,55,27.41,-1057.33,-1423.30,220.77, 49.35,-126.61, 7.10, 7.63,1.74e+03,1.34e+02
2014,01,21,04,55,28.66,-1058.83,-1422.06,221.54, 49.35,-126.67, 7.12, 7.63,2.35e+03,1.56e+02
2014,01,21,04,55,47.40,-1081.16,-1403.32,233.12, 49.37,-127.61, 7.50, 7.56,2.33e+03,1.55e+02
2014,01,21,04,55,48.65,-1082.63,-1402.06,233.89, 49.37,-127.67, 7.52, 7.56,2.25e+03,1.53e+02
2014,01,21,04,56,7.39,-1104.62,-1382.85,245.40, 49.41,-128.62, 7.89, 7.50,2.44e+03,1.59e+02
2014,01,21,04,56,8.64,-1106.07,-1381.56,246.17, 49.41,-128.68, 7.92, 7.49,1.72e+03,1.34e+02
2014,01,21,04,56,27.40,-1127.70,-1361.90,257.60, 49.45,-129.63, 8.29, 7.43,2.14e+03,1.49e+02
2014,01,21,04,56,28.65,-1129.13,-1360.58,258.36, 49.46,-129.69, 8.31, 7.43,2.28e+03,1.54e+02
2014,01,21,04,56,47.38,-1150.38,-1340.50,269.70, 49.51,-130.64, 8.68, 7.37,2.29e+03,1.54e+02
2014,01,21,04,56,48.63,-1151.78,-1339.14,270.46, 49.51,-130.70, 8.71, 7.36,1.99e+03,1.44e+02
2014,01,21,04,57,7.38,-1172.67,-1318.61,281.72, 49.57,-131.65, 9.07, 7.30,2.03e+03,1.45e+02
2014,01,21,04,57,8.63,-1174.05,-1317.23,282.47, 49.58,-131.71, 9.09, 7.29,2.11e+03,1.48e+02
2014,01,21,04,57,27.39,-1194.56,-1296.28,293.64, 49.64,-132.66, 9.46, 7.23,2.26e+03,1.53e+02
2014,01,21,04,57,28.64,-1195.91,-1294.87,294.38, 49.65,-132.72, 9.48, 7.23,2.09e+03,1.48e+02
2014,01,21,04,57,47.38,-1216.03,-1273.49,305.46, 49.73,-133.68, 9.84, 7.17,2.03e+03,1.45e+02
2014,01,21,04,57,48.63,-1217.36,-1272.05,306.19, 49.73,-133.74, 9.87, 7.16,1.87e+03,1.40e+02
2014,01,21,04,58,7.38,-1237.09,-1250.27,317.17, 49.82,-134.70,10.22, 7.10,1.86e+03,1.39e+02
2014,01,21,04,58,8.63,-1238.39,-1248.80,317.90, 49.82,-134.76,10.25, 7.09,2.01e+03,1.45e+02
2014,01,21,04,58,27.39,-1257.71,-1226.61,328.78, 49.92,-135.72,10.60, 7.03,1.98e+03,1.44e+02
2014,01,21,04,58,28.64,-1258.99,-1225.12,329.50, 49.93,-135.78,10.62, 7.03,1.88e+03,1.40e+02
2014,01,21,04,58,47.38,-1277.90,-1202.54,340.27, 50.03,-136.74,10.97, 6.96,2.11e+03,1.48e+02
2014,01,21,04,58,48.63,-1279.14,-1201.02,340.98, 50.04,-136.80,11.00, 6.96,1.99e+03,1.44e+02
2014,01,21,04,59,7.38,-1297.65,-1178.04,351.64, 50.15,-137.77,11.35, 6.90,1.94e+03,1.42e+02
2014,01,21,04,59,8.63,-1298.87,-1176.50,352.35, 50.16,-137.83,11.37, 6.89,1.85e+03,1.39e+02
2014,01,21,04,59,27.38,-1316.95,-1153.14,362.90, 50.28,-138.79,11.71, 6.83,1.70e+03,1.33e+02
2014,01,21,04,59,28.63,-1318.14,-1151.57,363.60, 50.29,-138.86,11.74, 6.83,2.05e+03,1.46e+02
2014,01,21,04,59,47.37,-1335.79,-1127.85,374.02, 50.41,-139.82,12.08, 6.76,1.78e+03,1.37e+02
2014,01,21,04,59,48.62,-1336.95,-1126.26,374.71, 50.42,-139.89,12.10, 6.76,1.86e+03,1.40e+02
2014,01,21,05,00,7.37,-1354.18,-1102.16,385.02, 50.56,-140.86,12.44, 6.69,1.71e+03,1.34e+02
2014,01,21,05,00,8.62,-1355.31,-1100.54,385.71, 50.57,-140.92,12.46, 6.69,2.04e+03,1.46e+02
2014,01,21,05,00,27.36,-1372.10,-1076.09,395.89, 50.71,-141.89,12.79, 6.63,1.46e+03,1.24e+02
2014,01,21,05,00,28.61,-1373.20,-1074.44,396.57, 50.72,-141.96,12.81, 6.62,1.69e+03,1.33e+02
2014,01,21,05,00,47.37,-1389.55,-1049.64,406.63, 50.88,-142.93,13.14, 6.56,1.81e+03,1.38e+02
2014,01,21,05,00,48.62,-1390.62,-1047.98,407.29, 50.89,-143.00,13.16, 6.55,1.79e+03,1.37e+02
2014,01,21,05,01,7.37,-1406.51,-1022.84,417.22, 51.05,-143.97,13.49, 6.49,1.81e+03,1.38e+02
2014,01,21,05,01,8.62,-1407.56,-1021.15,417.88, 51.06,-144.04,13.51, 6.48,1.55e+03,1.28e+02
2014,01,21,05,01,27.36,-1422.99,-995.68,427.67, 51.23,-145.02,13.83, 6.42,2.00e+03,1.45e+02
2014,01,21,05,01,28.61,-1424.01,-993.97,428.32, 51.24,-145.08,13.85, 6.42,1.74e+03,1.35e+02
2014,01,21,05,01,47.35,-1438.98,-968.19,437.97, 51.41,-146.07,14.17, 6.35,1.42e+03,1.23e+02
2014,01,21,05,01,48.60,-1439.96,-966.46,438.60, 51.43,-146.13,14.19, 6.35,1.67e+03,1.33e+02
2014,01,21,05,02,7.36,-1454.47,-940.35,448.12, 51.61,-147.12,14.51, 6.28,1.38e+03,1.21e+02
2014,01,21,05,02,8.61,-1455.42,-938.60,448.75, 51.62,-147.18,14.53, 6.28,1.55e+03,1.28e+02
2014,01,21,05,02,27.36,-1469.46,-912.19,458.12, 51.81,-148.17,14.84, 6.21,1.28e+03,1.17e+02
2014,01,21,05,02,28.61,-1470.38,-910.42,458.74, 51.83,-148.24,14.86, 6.21,1.29e+03,1.17e+02
2014,01,21,05,02,47.35,-1483.95,-883.72,467.96, 52.03,-149.23,15.16, 6.14,1.32e+03,1.18e+02
2014,01,21,05,02,48.60,-1484.84,-881.93,468.57, 52.04,-149.29,15.18, 6.14,1.28e+03,1.17e+02
2014,01,21,05,03,7.36,-1497.92,-854.94,477.64, 52.25,-150.28,15.48, 6.07,1.33e+03,1.19e+02
2014,01,21,05,03,8.61,-1498.78,-853.13,478.24, 52.26,-150.35,15.50, 6.07,1.07e+03,1.07e+02
2014,01,21,05,03,27.36,-1511.38,-825.87,487.15, 52.48,-151.35,15.79, 6.00,7.73e+02,9.10e+01
2014,01,21,05,03,28.61,-1512.21,-824.04,487.74, 52.49,-151.41,15.81, 6.00,9.44e+02,1.00e+02
2014,01,21,05,03,47.34,-1524.32,-796.53,496.50, 52.71,-152.41,16.10, 5.93,8.27e+02,9.41e+01
2014,01,21,05,03,48.59,-1525.11,-794.68,497.08, 52.73,-152.48,16.12, 5.93,8.27e+02,9.41e+01
2014,01,21,05,04,7.34,-1536.73,-766.90,505.68, 52.96,-153.48,16.41, 5.86,4.54e+02,7.01e+01
2014,01,21,05,04,8.60,-1537.49,-765.04,506.25, 52.97,-153.55,16.42, 5.86,5.39e+02,7.63e+01
2014,01,21,05,04,27.34,-1548.62,-737.00,514.68, 53.21,-154.55,16.70, 5.79,3.58e+02,6.25e+01
2014,01,21,05,04,28.59,-1549.34,-735.13,515.24, 53.23,-154.62,16.72, 5.79,1.86e+02,4.58e+01
2014,01,21,05,04,47.34,-1559.97,-706.86,523.52, 53.47,-155.62,17.00, 5.72,2.51e+02,5.28e+01
2014,01,21,05,04,48.59,-1560.66,-704.96,524.06, 53.49,-155.69,17.02, 5.72,2.61e+02,5.38e+01
2014,01,21,05,05,7.34,-1570.79,-676.47,532.17, 53.74,-156.70,17.28, 5.65,1.43e+02,4.07e+01
2014,01,21,05,05,8.60,-1571.45,-674.56,532.70, 53.76,-156.77,17.30, 5.65,8.98e+01,3.30e+01
2014,01,21,05,05,27.34,-1581.07,-645.85,540.64, 54.02,-157.78,17.57, 5.58,1.43e+02,4.08e+01
2014,01,21,05,05,28.59,-1581.69,-643.93,541.16, 54.04,-157.85,17.58, 5.57,1.43e+02,4.08e+01
2014,01,21,05,05,47.34,-1590.80,-615.02,548.92, 54.30,-158.86,17.84, 5.51,8.96e+01,3.31e+01
2014,01,21,05,05,48.59,-1591.39,-613.08,549.43, 54.32,-158.93,17.86, 5.50,4.67e+01,2.53e+01
2014,01,21,05,06,7.34,-1599.99,-583.97,557.02, 54.60,-159.95,18.11, 5.44,5.74e+01,2.75e+01
2014,01,21,05,06,8.59,-1600.55,-582.02,557.52, 54.61,-160.02,18.13, 5.43,3.59e+01,2.30e+01
2014,01,21,05,06,27.34,-1608.63,-552.71,564.93, 54.90,-161.04,18.37, 5.36,1.43e+01,1.75e+01
2014,01,21,05,06,28.59,-1609.15,-550.75,565.41, 54.91,-161.11,18.39, 5.36,1.43e+01,1.75e+01
2014,01,21,05,06,47.33,-1616.72,-521.29,572.64, 55.20,-162.13,18.63, 5.29,3.29e+00,1.38e+01
2014,01,21,05,06,48.58,-1617.20,-519.32,573.11, 55.22,-162.20,18.65, 5.29,3.28e+00,1.38e+01
2014,01,21,05,07,7.33,-1624.25,-489.67,580.16, 55.52,-163.22,18.88, 5.22,3.14e+00,1.39e+01
2014,01,21,05,07,8.57,-1624.70,-487.68,580.62, 55.54,-163.29,18.90, 5.21,0.00e+00,8.93e+00
2014,01,21,05,07,27.32,-1631.23,-457.88,587.48, 55.84,-164.32,19.12, 5.15,1.39e+01,1.76e+01
2014,01,21,05,07,28.57,-1631.65,-455.89,587.93, 55.86,-164.39,19.14, 5.14,2.99e+00,1.40e+01
2014,01,21,05,07,47.33,-1637.65,-425.93,594.60, 56.16,-165.42,19.36, 5.07,2.85e+00,1.40e+01
2014,01,21,05,07,48.58,-1638.03,-423.93,595.04, 56.19,-165.49,19.38, 5.07,3.53e+01,2.33e+01
2014,01,21,05,08,7.33,-1643.51,-393.84,601.52, 56.50,-166.52,19.59, 5.00,3.52e+01,2.33e+01
2014,01,21,05,08,8.57,-1643.86,-391.83,601.95, 56.52,-166.59,19.61, 5.00,1.36e+01,1.77e+01
2014,01,21,05,08,27.32,-1648.81,-361.62,608.24, 56.84,-167.63,19.82, 4.93,2.56e+00,1.42e+01
2014,01,21,05,08,28.57,-1649.12,-359.60,608.65, 56.86,-167.70,19.83, 4.92,2.55e+00,1.42e+01
2014,01,21,05,08,47.31,-1653.54,-329.29,614.75, 57.19,-168.74,20.03, 4.85,0.00e+00,9.39e+00
2014,01,21,05,08,48.56,-1653.82,-327.26,615.15, 57.21,-168.81,20.05, 4.85,0.00e+00,9.40e+00
2014,01,21,05,09,7.32,-1657.71,-296.83,621.05, 57.54,-169.85,20.24, 4.78,2.26e+00,1.43e+01
2014,01,21,05,09,8.56,-1657.96,-294.80,621.43, 57.57,-169.92,20.26, 4.78,2.25e+00,1.43e+01
2014,01,21,05,09,27.32,-1661.32,-264.27,627.14, 57.90,-170.96,20.45, 4.71,2.12e+00,1.43e+01
2014,01,21,05,09,28.57,-1661.53,-262.23,627.51, 57.93,-171.03,20.46, 4.70,3.47e+01,2.35e+01
2014,01,21,05,09,47.31,-1664.36,-231.63,633.01, 58.27,-172.08,20.64, 4.63,0.00e+00,9.66e+00
2014,01,21,05,09,48.56,-1664.53,-229.59,633.37, 58.29,-172.15,20.65, 4.63,1.29e+01,1.80e+01
2014,01,21,05,10,7.30,-1666.83,-198.91,638.67, 58.65,-173.19,20.83, 4.56,0.00e+00,9.75e+00
2014,01,21,05,10,8.55,-1666.96,-196.86,639.02, 58.67,-173.26,20.84, 4.55,0.00e+00,9.75e+00
2014,01,21,05,10,27.31,-1668.73,-166.11,644.12, 59.03,-174.32,21.01, 4.48,1.68e+00,1.45e+01
2014,01,21,05,10,28.56,-1668.83,-164.06,644.45, 59.05,-174.39,21.02, 4.48,0.00e+00,9.84e+00
2014,01,21,05,10,47.31,-1670.07,-133.26,649.34, 59.41,-175.44,21.19, 4.41,0.00e+00,9.92e+00
2014,01,21,05,10,48.56,-1670.13,-131.20,649.66, 59.44,-175.51,21.20, 4.40,0.00e+00,9.93e+00
2014,01,21,05,11,7.30,-1670.84,-100.36,654.35, 59.80,-176.56,21.35, 4.33,0.00e+00,1.00e+01
2014,01,21,05,11,8.55,-1670.86,-98.30,654.66, 59.83,-176.63,21.36, 4.33,0.00e+00,1.00e+01
2014,01,21,05,11,27.31,-1671.04,-67.43,659.14, 60.20,-177.69,21.51, 4.26,1.25e+00,1.47e+01
2014,01,21,05,11,28.56,-1671.03,-65.37,659.43, 60.23,-177.76,21.52, 4.26,2.30e+01,2.12e+01
2014,01,21,05,11,47.30,-1670.67,-34.49,663.70, 60.60,-178.82,21.66, 4.18,0.00e+00,1.02e+01
2014,01,21,05,11,48.55,-1670.63,-32.43,663.98, 60.63,-178.89,21.67, 4.18,0.00e+00,1.02e+01
2014,01,21,05,12,7.29,-1669.73, -1.53,668.04, 61.01,-179.95,21.81, 4.11,3.37e+01,2.39e+01
2014,01,21,05,12,8.54,-1669.66,  0.53,668.30, 61.04,179.98,21.81, 4.10,0.00e+00,1.03e+01
2014,01,21,05,12,27.30,-1668.23, 31.44,672.15, 61.43,178.92,21.94, 4.03,0.00e+00,1.03e+01
2014,01,21,05,12,28.55,-1668.12, 33.50,672.40, 61.45,178.85,21.95, 4.03,0.00e+00,1.03e+01
2014,01,21,05,12,47.30,-1666.17, 64.39,676.04, 61.85,177.79,22.07, 3.96,6.67e-01,1.50e+01
2014,01,21,05,12,48.55,-1666.02, 66.45,676.28, 61.87,177.72,22.08, 3.95,0.00e+00,1.04e+01
2014,01,21,05,13,7.29,-1663.54, 97.32,679.70, 62.27,176.65,22.19, 3.88,0.00e+00,1.05e+01
2014,01,21,05,13,8.54,-1663.35, 99.38,679.92, 62.30,176.58,22.20, 3.88,0.00e+00,1.05e+01
2014,01,21,05,13,27.30,-1660.34,130.22,683.13, 62.70,175.52,22.30, 3.81,3.79e-01,1.51e+01
2014,01,21,05,13,28.55,-1660.13,132.28,683.34, 62.73,175.44,22.31, 3.80,0.00e+00,1.06e+01
2014,01,21,05,13,47.28,-1656.59,163.06,686.33, 63.14,174.38,22.41, 3.73,0.00e+00,1.07e+01
2014,01,21,05,13,48.53,-1656.34,165.11,686.52, 63.16,174.31,22.41, 3.73,0.00e+00,1.07e+01
2014,01,21,05,14,7.29,-1652.28,195.86,689.30, 63.58,173.24,22.50, 3.65,9.11e-02,1.52e+01
2014,01,21,05,14,8.54,-1651.99,197.91,689.48, 63.60,173.17,22.51, 3.65,8.21e-02,1.52e+01
2014,01,21,05,14,27.29,-1647.40,228.59,692.04, 64.02,172.10,22.59, 3.58,0.00e+00,1.53e+01
2014,01,21,05,14,28.54,-1647.08,230.64,692.20, 64.05,172.03,22.60, 3.57,0.00e+00,1.08e+01
2014,01,21,05,14,47.28,-1641.97,261.25,694.55, 64.47,170.96,22.67, 3.50,0.00e+00,1.09e+01
2014,01,21,05,14,48.53,-1641.62,263.29,694.70, 64.50,170.89,22.68, 3.50,1.09e+01,1.88e+01
2014,01,21,05,15,7.29,-1635.99,293.82,696.82, 64.92,169.82,22.74, 3.43,0.00e+00,1.10e+01
2014,01,21,05,15,8.54,-1635.60,295.85,696.96, 64.95,169.75,22.75, 3.42,0.00e+00,1.10e+01
2014,01,21,05,15,27.29,-1629.46,326.29,698.86, 65.38,168.68,22.81, 3.35,0.00e+00,1.11e+01
2014,01,21,05,15,28.54,-1629.03,328.31,698.98, 65.41,168.61,22.81, 3.35,2.14e+01,2.18e+01
2014,01,21,05,15,47.27,-1622.38,358.63,700.67, 65.84,167.54,22.86, 3.27,3.24e+01,2.45e+01
2014,01,21,05,15,48.52,-1621.92,360.65,700.77, 65.87,167.46,22.87, 3.27,0.00e+00,1.11e+01
2014,01,21,05,16,7.28,-1614.75,390.87,702.24, 66.30,166.39,22.91, 3.20,0.00e+00,1.56e+01
