Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,15,03,21,43.16,1709.51, 90.56,-483.99, 41.61, 3.03,-15.79,11.35,2.81e+03,1.70e+02
2014,01,15,03,21,44.41,1709.76, 88.56,-483.41, 41.59, 2.97,-15.77,11.35,2.87e+03,1.72e+02
2014,01,15,03,22,3.16,1713.25, 58.67,-474.55, 41.33, 1.96,-15.47,11.28,2.90e+03,1.73e+02
2014,01,15,03,22,4.41,1713.47, 56.68,-473.96, 41.31, 1.89,-15.45,11.27,3.45e+03,1.89e+02
2014,01,15,03,22,23.15,1716.39, 26.78,-464.95, 41.05, 0.89,-15.16,11.21,3.22e+03,1.82e+02
2014,01,15,03,22,24.40,1716.57, 24.79,-464.34, 41.04, 0.83,-15.14,11.20,3.64e+03,1.94e+02
2014,01,15,03,22,43.15,1718.93, -5.13,-455.18, 40.78,-0.17,-14.83,11.14,3.11e+03,1.79e+02
2014,01,15,03,22,44.40,1719.07, -7.12,-454.56, 40.77,-0.24,-14.81,11.13,3.23e+03,1.83e+02
2014,01,15,03,23,3.15,1720.87,-37.04,-445.25, 40.52,-1.23,-14.50,11.06,3.55e+03,1.92e+02
2014,01,15,03,23,4.40,1720.97,-39.03,-444.62, 40.50,-1.30,-14.48,11.06,3.31e+03,1.85e+02
2014,01,15,03,23,23.15,1722.20,-68.94,-435.17, 40.27,-2.29,-14.17,10.99,3.49e+03,1.90e+02
2014,01,15,03,23,24.40,1722.26,-70.93,-434.53, 40.25,-2.36,-14.15,10.99,3.33e+03,1.86e+02
2014,01,15,03,23,43.15,1722.93,-100.81,-424.93, 40.02,-3.35,-13.83,10.92,3.59e+03,1.93e+02
2014,01,15,03,23,44.40,1722.95,-102.80,-424.28, 40.00,-3.41,-13.81,10.92,3.20e+03,1.82e+02
2014,01,15,03,24,3.15,1723.05,-132.65,-414.55, 39.77,-4.40,-13.49,10.85,3.45e+03,1.89e+02
2014,01,15,03,24,4.40,1723.04,-134.64,-413.89, 39.76,-4.47,-13.47,10.85,3.27e+03,1.84e+02
2014,01,15,03,24,23.14,1722.57,-164.43,-404.02, 39.54,-5.45,-13.14,10.78,3.14e+03,1.80e+02
2014,01,15,03,24,24.39,1722.52,-166.41,-403.36, 39.53,-5.52,-13.12,10.78,3.07e+03,1.78e+02
2014,01,15,03,24,43.14,1721.48,-196.16,-393.35, 39.31,-6.50,-12.79,10.71,3.41e+03,1.88e+02
2014,01,15,03,24,44.39,1721.39,-198.14,-392.68, 39.30,-6.57,-12.77,10.71,3.55e+03,1.92e+02
2014,01,15,03,25,3.14,1719.79,-227.83,-382.54, 39.09,-7.55,-12.44,10.64,3.37e+03,1.87e+02
2014,01,15,03,25,4.39,1719.66,-229.81,-381.86, 39.08,-7.61,-12.41,10.64,3.43e+03,1.89e+02
2014,01,15,03,25,23.14,1717.49,-259.42,-371.60, 38.88,-8.59,-12.08,10.57,3.25e+03,1.83e+02
2014,01,15,03,25,24.39,1717.33,-261.39,-370.91, 38.86,-8.65,-12.05,10.57,3.30e+03,1.85e+02
2014,01,15,03,25,43.14,1714.59,-290.91,-360.53, 38.67,-9.63,-11.71,10.50,3.61e+03,1.94e+02
2014,01,15,03,25,44.39,1714.39,-292.88,-359.83, 38.66,-9.69,-11.69,10.50,3.05e+03,1.78e+02
2014,01,15,03,26,3.14,1711.09,-322.30,-349.33, 38.47,-10.67,-11.34,10.44,3.50e+03,1.91e+02
2014,01,15,03,26,4.39,1710.85,-324.26,-348.62, 38.46,-10.73,-11.32,10.43,3.17e+03,1.81e+02
2014,01,15,03,26,23.13,1706.98,-353.57,-338.01, 38.28,-11.70,-10.97,10.37,3.45e+03,1.89e+02
2014,01,15,03,26,24.38,1706.70,-355.52,-337.30, 38.27,-11.77,-10.95,10.36,3.30e+03,1.85e+02
2014,01,15,03,26,43.13,1702.27,-384.72,-326.57, 38.10,-12.74,-10.60,10.30,3.80e+03,1.99e+02
2014,01,15,03,26,44.38,1701.96,-386.67,-325.85, 38.09,-12.80,-10.58,10.29,3.48e+03,1.90e+02
2014,01,15,03,27,3.13,1696.97,-415.74,-315.02, 37.92,-13.77,-10.22,10.23,3.37e+03,1.87e+02
2014,01,15,03,27,4.38,1696.61,-417.68,-314.29, 37.91,-13.83,-10.20,10.23,3.20e+03,1.83e+02
2014,01,15,03,27,23.13,1691.06,-446.62,-303.35, 37.75,-14.79,-9.84,10.16,3.21e+03,1.83e+02
2014,01,15,03,27,24.38,1690.67,-448.54,-302.62, 37.74,-14.86,-9.82,10.16,3.70e+03,1.96e+02
2014,01,15,03,27,43.13,1684.56,-477.33,-291.58, 37.59,-15.82,-9.45,10.09,3.54e+03,1.92e+02
2014,01,15,03,27,44.38,1684.13,-479.25,-290.84, 37.58,-15.88,-9.43,10.09,3.17e+03,1.82e+02
2014,01,15,03,28,3.13,1677.46,-507.88,-279.71, 37.44,-16.84,-9.07,10.02,3.22e+03,1.83e+02
2014,01,15,03,28,4.38,1677.00,-509.78,-278.96, 37.43,-16.91,-9.04,10.02,3.36e+03,1.87e+02
2014,01,15,03,28,23.12,1669.78,-538.23,-267.74, 37.30,-17.87,-8.68, 9.96,3.29e+03,1.85e+02
2014,01,15,03,28,24.37,1669.28,-540.13,-266.99, 37.29,-17.93,-8.65, 9.95,3.52e+03,1.92e+02
2014,01,15,03,28,43.12,1661.50,-568.41,-255.68, 37.16,-18.89,-8.28, 9.89,3.68e+03,1.96e+02
2014,01,15,03,28,44.37,1660.97,-570.29,-254.92, 37.15,-18.95,-8.26, 9.89,3.77e+03,1.98e+02
2014,01,15,03,29,3.12,1652.64,-598.39,-243.52, 37.03,-19.90,-7.89, 9.82,3.65e+03,1.95e+02
2014,01,15,03,29,4.37,1652.07,-600.26,-242.76, 37.02,-19.97,-7.86, 9.82,3.44e+03,1.90e+02
2014,01,15,03,29,23.11,1643.20,-628.15,-231.28, 36.91,-20.92,-7.49, 9.75,3.83e+03,2.00e+02
2014,01,15,03,29,24.36,1642.59,-630.00,-230.52, 36.90,-20.98,-7.46, 9.75,3.39e+03,1.88e+02
2014,01,15,03,29,43.11,1633.18,-657.69,-218.96, 36.80,-21.94,-7.09, 9.69,3.41e+03,1.89e+02
2014,01,15,03,29,44.36,1632.53,-659.53,-218.19, 36.79,-22.00,-7.06, 9.68,3.62e+03,1.95e+02
2014,01,15,03,30,3.11,1622.57,-687.01,-206.56, 36.69,-22.95,-6.69, 9.62,3.88e+03,2.02e+02
2014,01,15,03,30,4.36,1621.89,-688.83,-205.79, 36.68,-23.01,-6.66, 9.62,3.39e+03,1.89e+02
2014,01,15,03,30,23.11,1611.40,-716.08,-194.09, 36.59,-23.96,-6.28, 9.55,3.20e+03,1.83e+02
2014,01,15,03,30,24.36,1610.68,-717.89,-193.31, 36.59,-24.02,-6.26, 9.55,3.15e+03,1.82e+02
2014,01,15,03,30,43.11,1599.66,-744.90,-181.55, 36.50,-24.97,-5.87, 9.49,3.58e+03,1.94e+02
2014,01,15,03,30,44.36,1598.90,-746.69,-180.76, 36.50,-25.03,-5.85, 9.48,3.93e+03,2.03e+02
2014,01,15,03,31,3.11,1587.35,-773.46,-168.95, 36.42,-25.98,-5.47, 9.42,3.77e+03,1.99e+02
2014,01,15,03,31,4.36,1586.56,-775.23,-168.16, 36.42,-26.04,-5.44, 9.42,3.13e+03,1.81e+02
2014,01,15,03,31,23.10,1574.48,-801.73,-156.29, 36.35,-26.99,-5.05, 9.35,3.37e+03,1.88e+02
2014,01,15,03,31,24.35,1573.66,-803.49,-155.50, 36.35,-27.05,-5.03, 9.35,3.85e+03,2.01e+02
2014,01,15,03,31,43.10,1561.06,-829.73,-143.57, 36.29,-27.99,-4.64, 9.29,3.90e+03,2.03e+02
2014,01,15,03,31,44.35,1560.20,-831.47,-142.77, 36.28,-28.05,-4.62, 9.28,3.80e+03,2.00e+02
2014,01,15,03,32,3.10,1547.08,-857.44,-130.80, 36.23,-29.00,-4.23, 9.22,3.96e+03,2.04e+02
