Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,02,13,44,11.34,-1587.39,737.68,-509.73, 85.73,155.08,-16.24,11.30,0.00e+00,   NaN
2014,01,02,13,44,12.59,-1586.66,739.52,-509.19, 85.69,155.01,-16.22,11.30,0.00e+00,   NaN
2014,01,02,13,44,31.34,-1575.58,766.96,-500.97, 85.14,154.04,-15.95,11.23,0.00e+00,   NaN
2014,01,02,13,44,32.59,-1574.82,768.78,-500.42, 85.10,153.98,-15.94,11.23,0.00e+00,   NaN
2014,01,02,13,44,51.33,-1563.26,795.98,-492.05, 84.55,153.02,-15.67,11.16,0.00e+00,3.29e+02
2014,01,02,13,44,52.58,-1562.48,797.79,-491.49, 84.51,152.95,-15.65,11.16,0.00e+00,3.41e+02
2014,01,02,13,45,11.33,-1550.43,824.75,-482.97, 83.95,151.99,-15.38,11.09,1.03e+02,3.72e+02
2014,01,02,13,45,12.58,-1549.61,826.54,-482.40, 83.91,151.93,-15.36,11.09,6.64e+02,4.15e+02
2014,01,02,13,45,31.33,-1537.09,853.26,-473.73, 83.35,150.96,-15.08,11.03,5.07e+02,4.00e+02
2014,01,02,13,45,32.58,-1536.24,855.03,-473.15, 83.31,150.90,-15.06,11.02,1.32e+02,3.70e+02
2014,01,02,13,45,51.33,-1523.25,881.48,-464.34, 82.74,149.94,-14.78,10.96,7.33e+01,3.55e+02
2014,01,02,13,45,52.58,-1522.37,883.24,-463.75, 82.70,149.88,-14.76,10.95,2.01e+02,3.65e+02
2014,01,02,13,46,11.33,-1508.91,909.42,-454.79, 82.13,148.92,-14.47,10.89,0.00e+00,3.52e+02
2014,01,02,13,46,12.58,-1508.00,911.15,-454.19, 82.09,148.86,-14.46,10.89,1.11e+02,3.84e+02
2014,01,02,13,46,31.33,-1494.08,937.06,-445.10, 81.52,147.90,-14.16,10.82,0.00e+00,3.69e+02
2014,01,02,13,46,32.58,-1493.14,938.77,-444.49, 81.48,147.84,-14.14,10.82,0.00e+00,3.42e+02
2014,01,02,13,46,51.32,-1478.76,964.37,-435.26, 80.90,146.89,-13.85,10.75,2.86e+02,3.82e+02
2014,01,02,13,46,52.57,-1477.79,966.07,-434.65, 80.86,146.83,-13.83,10.75,1.04e+02,3.66e+02
2014,01,02,13,47,11.32,-1462.95,991.39,-425.28, 80.28,145.88,-13.53,10.69,0.00e+00,3.37e+02
2014,01,02,13,47,12.57,-1461.95,993.07,-424.66, 80.24,145.81,-13.51,10.68,1.39e+02,3.74e+02
2014,01,02,13,47,31.32,-1446.66,1018.08,-415.16, 79.65,144.86,-13.21,10.62,5.42e+01,3.82e+02
2014,01,02,13,47,32.57,-1445.63,1019.73,-414.53, 79.61,144.80,-13.19,10.61,0.00e+00,3.65e+02
2014,01,02,13,47,51.32,-1429.89,1044.43,-404.91, 79.02,143.85,-12.88,10.55,2.61e+02,4.06e+02
2014,01,02,13,47,52.57,-1428.83,1046.07,-404.26, 78.98,143.79,-12.86,10.55,1.35e+02,3.96e+02
2014,01,02,13,48,11.32,-1412.66,1070.44,-394.52, 78.39,142.85,-12.55,10.48,5.85e+02,4.01e+02
2014,01,02,13,48,12.57,-1411.56,1072.06,-393.86, 78.35,142.78,-12.53,10.48,1.13e+01,3.55e+02
2014,01,02,13,48,31.32,-1394.95,1096.10,-384.00, 77.75,141.84,-12.21,10.42,9.78e+01,3.70e+02
2014,01,02,13,48,32.57,-1393.83,1097.69,-383.34, 77.71,141.78,-12.19,10.41,0.00e+00,3.42e+02
2014,01,02,13,48,51.31,-1376.80,1121.38,-373.36, 77.12,140.84,-11.87,10.35,3.20e+02,4.14e+02
2014,01,02,13,48,52.56,-1375.65,1122.95,-372.69, 77.08,140.77,-11.85,10.35,0.00e+00,3.62e+02
2014,01,02,13,49,11.31,-1358.18,1146.31,-362.59, 76.48,139.84,-11.53,10.28,0.00e+00,3.31e+02
2014,01,02,13,49,12.56,-1357.00,1147.85,-361.92, 76.44,139.77,-11.51,10.28,0.00e+00,3.76e+02
2014,01,02,13,49,31.31,-1339.11,1170.86,-351.71, 75.83,138.84,-11.18,10.22,2.32e+02,3.82e+02
2014,01,02,13,49,32.56,-1337.91,1172.38,-351.02, 75.79,138.77,-11.16,10.21,0.00e+00,3.27e+02
2014,01,02,13,49,51.30,-1319.61,1195.00,-340.71, 75.19,137.84,-10.83,10.15,5.02e+01,3.77e+02
2014,01,02,13,49,52.55,-1318.38,1196.50,-340.02, 75.15,137.77,-10.81,10.15,0.00e+00,3.66e+02
2014,01,02,13,50,11.30,-1299.66,1218.77,-329.60, 74.55,136.84,-10.48,10.08,1.18e+02,3.83e+02
2014,01,02,13,50,12.55,-1298.40,1220.24,-328.90, 74.51,136.78,-10.46,10.08,1.16e+02,3.83e+02
2014,01,02,13,50,31.30,-1279.28,1242.13,-318.37, 73.90,135.84,-10.12,10.02,0.00e+00,3.87e+02
2014,01,02,13,50,32.55,-1278.00,1243.57,-317.67, 73.86,135.78,-10.10,10.01,0.00e+00,3.60e+02
2014,01,02,13,50,51.30,-1258.48,1265.07,-307.04, 73.25,134.85,-9.76, 9.95,0.00e+00,3.76e+02
2014,01,02,13,50,52.55,-1257.16,1266.49,-306.33, 73.21,134.79,-9.74, 9.95,1.02e+02,4.06e+02
2014,01,02,13,51,11.30,-1237.26,1287.60,-295.61, 72.60,133.86,-9.40, 9.89,0.00e+00,4.05e+02
2014,01,02,13,51,12.55,-1235.92,1288.99,-294.90, 72.56,133.80,-9.38, 9.88,0.00e+00,3.68e+02
2014,01,02,13,51,31.30,-1215.62,1309.70,-284.09, 71.95,132.87,-9.03, 9.82,0.00e+00,3.82e+02
