Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,27,22,54,46.93,-1585.42,-792.13,-455.84, 92.58,-153.45,-14.42,11.30,0.00e+00,   NaN
2014,01,27,22,54,48.18,-1586.39,-790.42,-455.23, 92.53,-153.52,-14.40,11.29,0.00e+00,   NaN
2014,01,27,22,55,6.93,-1600.64,-764.74,-446.04, 91.76,-154.46,-14.11,11.23,0.00e+00,   NaN
2014,01,27,22,55,8.18,-1601.57,-763.02,-445.43, 91.71,-154.53,-14.09,11.23,0.00e+00,   NaN
2014,01,27,22,55,26.92,-1615.32,-737.12,-436.11, 90.94,-155.47,-13.80,11.16,4.92e+02,3.68e+02
2014,01,27,22,55,28.17,-1616.23,-735.38,-435.48, 90.88,-155.53,-13.78,11.16,2.48e+02,3.47e+02
2014,01,27,22,55,46.92,-1629.50,-709.25,-426.03, 90.11,-156.48,-13.48,11.10,8.77e+01,3.51e+02
2014,01,27,22,55,48.17,-1630.37,-707.50,-425.39, 90.06,-156.54,-13.46,11.09,3.57e+01,3.45e+02
2014,01,27,22,56,6.92,-1643.15,-681.14,-415.81, 89.29,-157.48,-13.16,11.03,0.00e+00,2.78e+02
2014,01,27,22,56,8.17,-1643.98,-679.38,-415.17, 89.24,-157.55,-13.14,11.02,0.00e+00,3.27e+02
2014,01,27,22,56,26.92,-1656.26,-652.82,-405.46, 88.46,-158.49,-12.83,10.96,2.44e+02,3.60e+02
2014,01,27,22,56,28.17,-1657.07,-651.04,-404.81, 88.41,-158.55,-12.81,10.96,5.64e+01,3.44e+02
2014,01,27,22,56,46.92,-1668.84,-624.28,-394.98, 87.64,-159.49,-12.50,10.89,1.20e+02,3.50e+02
2014,01,27,22,56,48.17,-1669.61,-622.49,-394.32, 87.59,-159.55,-12.48,10.89,4.94e+02,3.82e+02
2014,01,27,22,57,6.92,-1680.88,-595.55,-384.37, 86.82,-160.49,-12.16,10.83,0.00e+00,3.18e+02
2014,01,27,22,57,8.17,-1681.61,-593.74,-383.70, 86.77,-160.55,-12.14,10.82,2.97e+02,3.78e+02
