Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,27,17,04,5.56,-1541.71,-873.29,-455.52, 92.08,-150.47,-14.42,11.30,1.19e+03,5.92e+02
2014,01,27,17,04,6.81,-1542.76,-871.64,-454.91, 92.03,-150.53,-14.40,11.29,8.90e+02,5.12e+02
2014,01,27,17,04,25.56,-1558.34,-846.73,-445.73, 91.27,-151.48,-14.11,11.23,8.90e+02,5.12e+02
2014,01,27,17,04,26.81,-1559.36,-845.06,-445.11, 91.22,-151.55,-14.09,11.23,8.90e+02,5.12e+02
2014,01,27,17,04,45.56,-1574.46,-819.89,-435.80, 90.46,-152.49,-13.79,11.16,5.96e+02,4.19e+02
2014,01,27,17,04,46.81,-1575.46,-818.20,-435.17, 90.41,-152.56,-13.77,11.16,8.90e+02,5.12e+02
2014,01,27,17,05,5.55,-1590.08,-792.80,-425.73, 89.65,-153.50,-13.47,11.10,2.94e+02,2.94e+02
2014,01,27,17,05,6.80,-1591.04,-791.10,-425.09, 89.60,-153.56,-13.45,11.09,0.00e+00,0.00e+00
2014,01,27,17,05,25.55,-1605.18,-765.44,-415.52, 88.84,-154.51,-13.15,11.03,1.19e+03,5.92e+02
2014,01,27,17,05,26.80,-1606.11,-763.72,-414.87, 88.79,-154.57,-13.13,11.02,8.90e+02,5.12e+02
2014,01,27,17,05,45.55,-1619.77,-737.83,-405.17, 88.03,-155.51,-12.82,10.96,5.96e+02,4.19e+02
2014,01,27,17,05,46.80,-1620.66,-736.10,-404.52, 87.98,-155.57,-12.80,10.96,5.96e+02,4.19e+02
2014,01,27,17,06,5.55,-1633.83,-709.99,-394.70, 87.23,-156.51,-12.49,10.90,2.94e+02,2.94e+02
2014,01,27,17,06,6.80,-1634.69,-708.24,-394.04, 87.17,-156.57,-12.47,10.89,5.96e+02,4.19e+02
2014,01,27,17,06,25.55,-1647.36,-681.91,-384.09, 86.42,-157.51,-12.16,10.83,1.19e+03,5.93e+02
2014,01,27,17,06,26.80,-1648.18,-680.15,-383.43, 86.37,-157.58,-12.14,10.82,5.96e+02,4.19e+02
2014,01,27,17,06,45.55,-1660.35,-653.61,-373.36, 85.61,-158.51,-11.82,10.76,1.49e+03,6.62e+02
2014,01,27,17,06,46.80,-1661.14,-651.84,-372.69, 85.56,-158.57,-11.80,10.76,5.96e+02,4.19e+02
2014,01,27,17,07,5.54,-1672.79,-625.11,-362.52, 84.80,-159.51,-11.48,10.70,1.19e+03,5.93e+02
2014,01,27,17,07,6.79,-1673.55,-623.32,-361.84, 84.75,-159.57,-11.45,10.69,2.95e+02,2.95e+02
2014,01,27,17,07,25.54,-1684.70,-596.40,-351.55, 84.00,-160.51,-11.13,10.63,8.92e+02,5.13e+02
2014,01,27,17,07,26.79,-1685.43,-594.60,-350.86, 83.95,-160.57,-11.11,10.62,8.92e+02,5.13e+02
2014,01,27,17,07,45.54,-1696.06,-567.49,-340.47, 83.20,-161.50,-10.78,10.56,5.97e+02,4.20e+02
2014,01,27,17,07,46.79,-1696.75,-565.67,-339.78, 83.15,-161.56,-10.76,10.56,1.79e+03,7.27e+02
