Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,20,01,00,9.22,531.96,1749.47,-150.26, 97.32,73.09,-4.70,20.00,7.70e+00,1.15e+01
2014,01,20,01,00,10.47,533.73,1748.85,-151.04, 97.31,73.03,-4.72,19.99,2.85e+01,1.86e+01
2014,01,20,01,00,29.22,560.27,1739.30,-162.59, 97.13,72.14,-5.08,19.94,7.77e+00,1.15e+01
2014,01,20,01,00,30.47,562.04,1738.65,-163.36, 97.12,72.09,-5.11,19.93,0.00e+00,5.09e+00
2014,01,20,01,00,49.21,588.40,1728.58,-174.86, 96.94,71.20,-5.47,19.87,0.00e+00,5.02e+00
2014,01,20,01,00,50.46,590.15,1727.89,-175.62, 96.92,71.14,-5.49,19.87,0.00e+00,5.02e+00
2014,01,20,01,01,9.21,616.35,1717.31,-187.08, 96.73,70.26,-5.85,19.81,0.00e+00,4.96e+00
2014,01,20,01,01,10.46,618.09,1716.58,-187.84, 96.71,70.20,-5.88,19.81,0.00e+00,4.95e+00
2014,01,20,01,01,29.21,644.10,1705.48,-199.23, 96.51,69.31,-6.24,19.75,1.85e+01,1.55e+01
2014,01,20,01,01,30.46,645.83,1704.72,-199.99, 96.50,69.25,-6.26,19.74,0.00e+00,4.89e+00
2014,01,20,01,01,49.21,671.65,1693.11,-211.33, 96.28,68.36,-6.62,19.69,2.89e+01,1.86e+01
2014,01,20,01,01,50.46,673.37,1692.32,-212.08, 96.27,68.30,-6.64,19.68,8.03e+00,1.14e+01
2014,01,20,01,02,9.21,698.98,1680.20,-223.36, 96.05,67.41,-7.00,19.62,0.00e+00,4.79e+00
2014,01,20,01,02,10.46,700.69,1679.37,-224.11, 96.03,67.35,-7.02,19.62,0.00e+00,4.79e+00
2014,01,20,01,02,29.21,726.09,1666.75,-235.32, 95.80,66.46,-7.38,19.56,8.12e+00,1.13e+01
2014,01,20,01,02,30.46,727.78,1665.89,-236.06, 95.79,66.40,-7.40,19.56,0.00e+00,4.74e+00
2014,01,20,01,02,49.20,752.96,1652.77,-247.19, 95.55,65.51,-7.75,19.50,2.90e+01,1.85e+01
2014,01,20,01,02,50.45,754.63,1651.88,-247.93, 95.53,65.45,-7.77,19.50,8.16e+00,1.13e+01
2014,01,20,01,03,9.20,779.59,1638.26,-259.00, 95.28,64.55,-8.12,19.44,1.88e+01,1.54e+01
2014,01,20,01,03,10.45,781.25,1637.33,-259.73, 95.27,64.49,-8.15,19.43,2.91e+01,1.85e+01
2014,01,20,01,03,29.20,805.98,1623.22,-270.72, 95.01,63.59,-8.50,19.37,1.88e+01,1.54e+01
2014,01,20,01,03,30.45,807.62,1622.26,-271.45, 94.99,63.53,-8.52,19.37,3.97e+01,2.13e+01
2014,01,20,01,03,49.20,832.10,1607.67,-282.35, 94.73,62.63,-8.87,19.31,8.24e+00,1.13e+01
