Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,03,12,44,18.74,-1392.78,1079.19,-496.34, 93.13,142.23,-15.73,11.22,9.13e+02,9.94e+01
2014,01,03,12,44,19.99,-1391.67,1080.81,-495.78, 93.09,142.17,-15.71,11.22,7.60e+02,9.07e+01
2014,01,03,12,44,38.74,-1374.83,1104.92,-487.36, 92.50,141.21,-15.45,11.15,1.01e+03,1.05e+02
2014,01,03,12,44,39.99,-1373.70,1106.52,-486.79, 92.46,141.15,-15.43,11.15,9.44e+02,1.01e+02
2014,01,03,12,44,58.73,-1356.46,1130.29,-478.23, 91.87,140.20,-15.15,11.09,1.02e+03,1.05e+02
2014,01,03,12,44,59.98,-1355.29,1131.87,-477.65, 91.83,140.13,-15.14,11.08,7.59e+02,9.07e+01
2014,01,03,12,45,18.73,-1337.63,1155.31,-468.94, 91.23,139.18,-14.86,11.02,1.05e+03,1.07e+02
2014,01,03,12,45,19.98,-1336.44,1156.86,-468.35, 91.19,139.12,-14.84,11.01,9.22e+02,9.99e+01
2014,01,03,12,45,38.73,-1318.38,1179.95,-459.50, 90.59,138.17,-14.56,10.95,8.67e+02,9.69e+01
2014,01,03,12,45,39.98,-1317.16,1181.48,-458.90, 90.55,138.11,-14.54,10.95,6.93e+02,8.67e+01
2014,01,03,12,45,58.73,-1298.70,1204.21,-449.91, 89.94,137.16,-14.25,10.88,9.21e+02,9.99e+01
2014,01,03,12,45,59.98,-1297.45,1205.72,-449.31, 89.90,137.10,-14.23,10.88,8.67e+02,9.69e+01
2014,01,03,12,46,18.73,-1278.60,1228.08,-440.18, 89.28,136.15,-13.94,10.82,1.15e+03,1.12e+02
2014,01,03,12,46,19.98,-1277.33,1229.56,-439.56, 89.24,136.09,-13.92,10.81,1.27e+03,1.17e+02
2014,01,03,12,46,38.73,-1258.08,1251.56,-430.30, 88.62,135.15,-13.63,10.75,1.02e+03,1.05e+02
2014,01,03,12,46,39.98,-1256.79,1253.01,-429.68, 88.57,135.09,-13.61,10.75,1.09e+03,1.09e+02
2014,01,03,12,46,58.72,-1237.17,1274.62,-420.29, 87.95,134.15,-13.31,10.68,1.20e+03,1.14e+02
2014,01,03,12,46,59.97,-1235.85,1276.05,-419.66, 87.90,134.08,-13.29,10.68,9.09e+02,9.94e+01
2014,01,03,12,47,18.72,-1215.85,1297.27,-410.15, 87.27,133.14,-12.99,10.62,9.53e+02,1.02e+02
2014,01,03,12,47,19.97,-1214.50,1298.67,-409.51, 87.23,133.08,-12.97,10.61,8.55e+02,9.64e+01
2014,01,03,12,47,38.72,-1194.13,1319.51,-399.86, 86.59,132.14,-12.66,10.55,9.74e+02,1.03e+02
2014,01,03,12,47,39.97,-1192.76,1320.88,-399.22, 86.54,132.08,-12.64,10.55,1.13e+03,1.11e+02
2014,01,03,12,47,58.72,-1172.02,1341.31,-389.45, 85.90,131.15,-12.33,10.48,8.65e+02,9.71e+01
2014,01,03,12,47,59.97,-1170.62,1342.66,-388.80, 85.86,131.08,-12.31,10.48,9.96e+02,1.04e+02
2014,01,03,12,48,18.72,-1149.53,1362.68,-378.91, 85.21,130.15,-12.00,10.42,9.31e+02,1.01e+02
2014,01,03,12,48,19.97,-1148.11,1364.00,-378.25, 85.16,130.09,-11.98,10.41,9.52e+02,1.02e+02
2014,01,03,12,48,38.72,-1126.67,1383.61,-368.25, 84.51,129.16,-11.66,10.35,9.74e+02,1.03e+02
2014,01,03,12,48,39.97,-1125.22,1384.90,-367.58, 84.46,129.09,-11.64,10.35,1.12e+03,1.10e+02
2014,01,03,12,48,58.71,-1103.45,1404.07,-357.48, 83.81,128.16,-11.32,10.28,1.03e+03,1.06e+02
2014,01,03,12,48,59.96,-1101.98,1405.33,-356.80, 83.76,128.10,-11.30,10.28,1.15e+03,1.12e+02
2014,01,03,12,49,18.71,-1079.85,1424.08,-346.58, 83.10,127.17,-10.97,10.22,8.98e+02,9.90e+01
2014,01,03,12,49,19.96,-1078.37,1425.32,-345.90, 83.05,127.11,-10.95,10.21,9.96e+02,1.04e+02
2014,01,03,12,49,38.71,-1055.91,1443.63,-335.57, 82.39,126.18,-10.63,10.15,1.04e+03,1.06e+02
2014,01,03,12,49,39.96,-1054.40,1444.84,-334.88, 82.34,126.12,-10.60,10.15,1.09e+03,1.09e+02
2014,01,03,12,49,58.71,-1031.62,1462.71,-324.45, 81.67,125.19,-10.27,10.09,1.22e+03,1.16e+02
2014,01,03,12,49,59.96,-1030.09,1463.88,-323.76, 81.63,125.13,-10.25,10.08,8.97e+02,9.91e+01
2014,01,03,12,50,18.71,-1006.99,1481.30,-313.23, 80.95,124.21,-9.92,10.02,1.12e+03,1.10e+02
2014,01,03,12,50,19.96,-1005.44,1482.45,-312.52, 80.91,124.15,-9.90,10.02,1.04e+03,1.07e+02
2014,01,03,12,50,38.71,-982.03,1499.41,-301.90, 80.23,123.22,-9.56, 9.96,1.02e+03,1.06e+02
2014,01,03,12,50,39.96,-980.46,1500.53,-301.19, 80.18,123.16,-9.54, 9.95,1.09e+03,1.09e+02
2014,01,03,12,50,58.70,-956.76,1517.02,-290.48, 79.50,122.24,-9.20, 9.89,1.12e+03,1.10e+02
2014,01,03,12,50,59.95,-955.17,1518.11,-289.77, 79.46,122.18,-9.18, 9.89,1.15e+03,1.12e+02
2014,01,03,12,51,18.70,-931.17,1534.14,-278.96, 78.77,121.26,-8.84, 9.83,9.85e+02,1.04e+02
2014,01,03,12,51,19.95,-929.56,1535.20,-278.24, 78.73,121.19,-8.81, 9.82,1.05e+03,1.07e+02
2014,01,03,12,51,38.70,-905.26,1550.76,-267.35, 78.04,120.27,-8.47, 9.76,9.63e+02,1.03e+02
2014,01,03,12,51,39.95,-903.64,1551.78,-266.62, 77.99,120.21,-8.45, 9.76,1.08e+03,1.09e+02
2014,01,03,12,51,58.69,-879.08,1566.85,-255.66, 77.31,119.29,-8.10, 9.70,1.12e+03,1.11e+02
2014,01,03,12,51,59.94,-877.43,1567.84,-254.92, 77.26,119.23,-8.08, 9.69,9.52e+02,1.02e+02
2014,01,03,12,52,18.69,-852.59,1582.44,-243.87, 76.57,118.31,-7.73, 9.63,1.27e+03,1.18e+02
2014,01,03,12,52,19.94,-850.92,1583.39,-243.13, 76.52,118.25,-7.70, 9.63,1.27e+03,1.18e+02
2014,01,03,12,52,38.69,-825.81,1597.50,-232.01, 75.83,117.34,-7.35, 9.57,9.19e+02,1.01e+02
2014,01,03,12,52,39.94,-824.13,1598.42,-231.26, 75.78,117.28,-7.33, 9.56,1.03e+03,1.06e+02
2014,01,03,12,52,58.68,-798.78,1612.03,-220.07, 75.09,116.36,-6.97, 9.50,1.35e+03,1.21e+02
2014,01,03,12,52,59.93,-797.08,1612.92,-219.32, 75.04,116.30,-6.95, 9.50,8.54e+02,9.71e+01
2014,01,03,12,53,18.68,-771.47,1626.03,-208.06, 74.34,115.38,-6.59, 9.44,1.16e+03,1.13e+02
2014,01,03,12,53,19.93,-769.75,1626.88,-207.31, 74.30,115.32,-6.57, 9.43,1.29e+03,1.19e+02
2014,01,03,12,53,38.68,-743.90,1639.49,-195.98, 73.60,114.41,-6.21, 9.37,1.25e+03,1.17e+02
2014,01,03,12,53,39.93,-742.17,1640.31,-195.22, 73.55,114.34,-6.19, 9.37,1.20e+03,1.15e+02
2014,01,03,12,53,58.68,-716.09,1652.40,-183.83, 72.85,113.43,-5.83, 9.31,1.18e+03,1.14e+02
2014,01,03,12,53,59.93,-714.34,1653.19,-183.07, 72.81,113.37,-5.80, 9.30,9.63e+02,1.03e+02
2014,01,03,12,54,18.68,-688.04,1664.77,-171.62, 72.11,112.46,-5.44, 9.24,9.41e+02,1.02e+02
2014,01,03,12,54,19.93,-686.28,1665.52,-170.86, 72.06,112.39,-5.42, 9.24,1.36e+03,1.22e+02
2014,01,03,12,54,38.68,-659.76,1676.58,-159.36, 71.36,111.48,-5.05, 9.18,1.21e+03,1.16e+02
2014,01,03,12,54,39.93,-657.98,1677.30,-158.59, 71.31,111.42,-5.03, 9.17,1.25e+03,1.17e+02
2014,01,03,12,54,58.67,-631.27,1687.83,-147.05, 70.61,110.51,-4.67, 9.11,1.19e+03,1.15e+02
2014,01,03,12,54,59.92,-629.48,1688.51,-146.28, 70.56,110.45,-4.64, 9.11,1.31e+03,1.20e+02
2014,01,03,12,55,18.67,-602.56,1698.52,-134.68, 69.86,109.53,-4.27, 9.05,1.29e+03,1.19e+02
2014,01,03,12,55,19.92,-600.76,1699.17,-133.91, 69.81,109.47,-4.25, 9.05,1.19e+03,1.15e+02
2014,01,03,12,55,38.67,-573.65,1708.64,-122.27, 69.11,108.56,-3.88, 8.98,1.30e+03,1.20e+02
2014,01,03,12,55,39.92,-571.84,1709.26,-121.50, 69.07,108.50,-3.86, 8.98,1.30e+03,1.20e+02
2014,01,03,12,55,58.67,-544.55,1718.19,-109.82, 68.36,107.58,-3.49, 8.92,1.35e+03,1.22e+02
2014,01,03,12,55,59.92,-542.72,1718.77,-109.04, 68.32,107.52,-3.46, 8.92,1.15e+03,1.13e+02
2014,01,03,12,56,18.67,-515.26,1727.17,-97.33, 67.62,106.61,-3.09, 8.86,1.23e+03,1.16e+02
2014,01,03,12,56,19.92,-513.42,1727.71,-96.55, 67.57,106.55,-3.07, 8.85,1.29e+03,1.19e+02
2014,01,03,12,56,38.67,-485.80,1735.57,-84.82, 66.87,105.64,-2.69, 8.79,1.74e+03,1.38e+02
2014,01,03,12,56,39.92,-483.95,1736.07,-84.03, 66.82,105.58,-2.67, 8.79,1.23e+03,1.16e+02
2014,01,03,12,56,58.66,-456.19,1743.38,-72.27, 66.12,104.66,-2.30, 8.73,1.23e+03,1.16e+02
2014,01,03,12,56,59.91,-454.34,1743.85,-71.49, 66.08,104.60,-2.27, 8.72,1.31e+03,1.20e+02
2014,01,03,12,57,18.66,-426.42,1750.60,-59.70, 65.38,103.69,-1.90, 8.66,1.51e+03,1.29e+02
2014,01,03,12,57,19.91,-424.55,1751.04,-58.91, 65.33,103.63,-1.87, 8.66,1.47e+03,1.27e+02
2014,01,03,12,57,38.66,-396.50,1757.24,-47.11, 64.64,102.72,-1.50, 8.60,1.29e+03,1.20e+02
