Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,15,09,53,8.68,-1583.57,-598.85,638.51, 72.02,-159.28,20.66, 0.76,0.00e+00,   NaN
2014,01,15,09,53,9.93,-1584.42,-597.01,638.18, 72.05,-159.35,20.65, 0.76,0.00e+00,   NaN
2014,01,15,09,53,28.68,-1597.02,-569.33,633.08, 72.40,-160.38,20.48, 0.69,0.00e+00,   NaN
2014,01,15,09,53,29.93,-1597.84,-567.47,632.74, 72.43,-160.45,20.46, 0.68,0.00e+00,   NaN
2014,01,15,09,53,48.67,-1609.93,-539.62,627.44, 72.78,-161.47,20.28, 0.62,1.81e+03,3.67e+02
2014,01,15,09,53,49.92,-1610.72,-537.76,627.08, 72.80,-161.54,20.27, 0.61,1.69e+03,3.57e+02
2014,01,15,09,54,8.67,-1622.31,-509.72,621.59, 73.15,-162.56,20.08, 0.54,1.39e+03,3.35e+02
2014,01,15,09,54,9.92,-1623.07,-507.85,621.22, 73.17,-162.63,20.07, 0.54,2.21e+03,4.01e+02
2014,01,15,09,54,28.67,-1634.15,-479.65,615.54, 73.51,-163.64,19.87, 0.47,1.69e+03,3.60e+02
2014,01,15,09,54,29.92,-1634.87,-477.77,615.15, 73.54,-163.71,19.86, 0.46,1.17e+03,3.14e+02
2014,01,15,09,54,48.67,-1645.45,-449.43,609.28, 73.87,-164.72,19.66, 0.40,1.44e+03,3.43e+02
2014,01,15,09,54,49.92,-1646.14,-447.53,608.88, 73.90,-164.79,19.64, 0.39,7.83e+02,2.82e+02
2014,01,15,09,55,8.67,-1656.20,-419.05,602.82, 74.23,-165.80,19.44, 0.32,8.48e+02,2.89e+02
2014,01,15,09,55,9.92,-1656.86,-417.15,602.41, 74.25,-165.87,19.42, 0.32,1.92e+03,3.82e+02
2014,01,15,09,55,28.67,-1666.41,-388.53,596.16, 74.58,-166.88,19.21, 0.25,1.29e+03,3.28e+02
2014,01,15,09,55,29.92,-1667.03,-386.62,595.73, 74.60,-166.94,19.19, 0.25,1.23e+03,3.23e+02
2014,01,15,09,55,48.66,-1676.05,-357.90,589.30, 74.92,-167.95,18.98, 0.18,8.57e+02,2.90e+02
2014,01,15,09,55,49.91,-1676.64,-355.98,588.87, 74.95,-168.01,18.96, 0.18,1.04e+03,3.08e+02
2014,01,15,09,56,8.66,-1685.15,-327.14,582.25, 75.26,-169.01,18.74, 0.11,1.72e+03,3.65e+02
2014,01,15,09,56,9.91,-1685.70,-325.21,581.80, 75.29,-169.08,18.72, 0.10,1.36e+03,3.35e+02
2014,01,15,09,56,28.66,-1693.68,-296.27,575.01, 75.60,-170.08,18.49, 0.04,2.28e+03,4.07e+02
2014,01,15,09,56,29.91,-1694.20,-294.33,574.55, 75.62,-170.14,18.48, 0.03,1.38e+03,3.34e+02
2014,01,15,09,56,48.66,-1701.66,-265.29,567.58, 75.93,-171.14,18.24,23.97,9.80e+02,3.05e+02
2014,01,15,09,56,49.91,-1702.14,-263.36,567.10, 75.95,-171.20,18.22,23.96,1.52e+03,3.54e+02
2014,01,15,09,57,8.66,-1709.07,-234.24,559.96, 76.25,-172.20,17.98,23.89,1.16e+03,3.36e+02
2014,01,15,09,57,9.91,-1709.51,-232.29,559.47, 76.27,-172.26,17.97,23.89,7.38e+02,2.97e+02
2014,01,15,09,57,28.66,-1715.92,-203.10,552.15, 76.57,-173.25,17.72,23.82,1.40e+03,3.48e+02
2014,01,15,09,57,29.91,-1716.33,-201.15,551.66, 76.59,-173.32,17.70,23.82,8.59e+02,2.96e+02
2014,01,15,09,57,48.65,-1722.19,-171.91,544.17, 76.88,-174.30,17.45,23.75,6.62e+02,2.65e+02
2014,01,15,09,57,49.90,-1722.57,-169.96,543.66, 76.90,-174.37,17.44,23.75,1.76e+03,3.69e+02
2014,01,15,09,58,8.65,-1727.90,-140.65,536.00, 77.19,-175.35,17.18,23.68,9.68e+02,2.98e+02
2014,01,15,09,58,9.90,-1728.24,-138.70,535.49, 77.21,-175.41,17.16,23.68,1.15e+03,3.16e+02
2014,01,15,09,58,28.65,-1733.05,-109.34,527.66, 77.49,-176.39,16.90,23.61,6.54e+02,2.68e+02
2014,01,15,09,58,29.90,-1733.35,-107.39,527.14, 77.51,-176.45,16.88,23.61,1.33e+03,3.35e+02
2014,01,15,09,58,48.65,-1737.61,-78.00,519.15, 77.79,-177.43,16.62,23.54,5.97e+02,2.61e+02
2014,01,15,09,58,49.90,-1737.88,-76.04,518.61, 77.80,-177.49,16.60,23.54,1.33e+03,3.35e+02
2014,01,15,09,59,8.65,-1741.61,-46.63,510.46, 78.08,-178.47,16.33,23.47,7.90e+02,2.81e+02
2014,01,15,09,59,9.90,-1741.84,-44.67,509.92, 78.09,-178.53,16.31,23.47,1.28e+03,3.30e+02
2014,01,15,09,59,28.65,-1745.03,-15.25,501.61, 78.36,-179.50,16.04,23.41,1.21e+03,3.26e+02
2014,01,15,09,59,29.90,-1745.23,-13.28,501.05, 78.38,-179.56,16.02,23.40,1.70e+03,3.69e+02
2014,01,15,09,59,48.64,-1747.88, 16.13,492.60, 78.64,179.47,15.74,23.34,8.99e+02,2.96e+02
2014,01,15,09,59,49.89,-1748.03, 18.09,492.03, 78.65,179.41,15.72,23.33,1.02e+03,3.09e+02
2014,01,15,10,00,8.64,-1750.15, 47.51,483.42, 78.91,178.44,15.44,23.27,1.44e+03,3.51e+02
2014,01,15,10,00,9.89,-1750.27, 49.47,482.84, 78.92,178.38,15.42,23.26,6.98e+02,2.79e+02
2014,01,15,10,00,28.64,-1751.84, 78.88,474.09, 79.17,177.42,15.13,23.20,4.58e+02,2.51e+02
2014,01,15,10,00,29.89,-1751.93, 80.84,473.50, 79.19,177.36,15.11,23.19,1.14e+03,3.23e+02
2014,01,15,10,00,48.63,-1752.96,110.21,464.60, 79.43,176.40,14.82,23.13,7.90e+02,2.85e+02
2014,01,15,10,00,49.88,-1753.01,112.17,464.00, 79.44,176.34,14.80,23.13,1.41e+03,3.45e+02
2014,01,15,10,01,8.63,-1753.50,141.52,454.96, 79.68,175.39,14.50,23.06,9.67e+02,3.07e+02
2014,01,15,10,01,9.88,-1753.52,143.47,454.35, 79.70,175.32,14.48,23.06,1.46e+03,3.54e+02
2014,01,15,10,01,28.63,-1753.47,172.78,445.16, 79.92,174.37,14.18,23.00,6.64e+02,2.74e+02
2014,01,15,10,01,29.88,-1753.45,174.73,444.55, 79.94,174.31,14.16,22.99,4.80e+02,2.52e+02
2014,01,15,10,01,48.63,-1752.86,203.98,435.23, 80.16,173.36,13.85,22.93,9.20e+02,3.01e+02
2014,01,15,10,01,49.88,-1752.80,205.93,434.60, 80.18,173.30,13.83,22.92,9.82e+02,3.07e+02
2014,01,15,10,02,8.63,-1751.67,235.12,425.15, 80.40,172.36,13.53,22.86,9.67e+02,3.10e+02
2014,01,15,10,02,9.88,-1751.58,237.06,424.51, 80.41,172.29,13.50,22.86,1.09e+03,3.23e+02
2014,01,15,10,02,28.63,-1749.91,266.18,414.93, 80.62,171.35,13.19,22.79,1.67e+03,3.72e+02
2014,01,15,10,02,29.88,-1749.78,268.12,414.28, 80.63,171.29,13.17,22.79,6.71e+02,2.76e+02
2014,01,15,10,02,48.62,-1747.57,297.14,404.58, 80.84,170.35,12.86,22.73,1.05e+03,3.14e+02
2014,01,15,10,02,49.87,-1747.41,299.07,403.93, 80.85,170.29,12.84,22.72,1.18e+03,3.26e+02
