Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,28,20,20,49.58,-1709.48,-465.83,-452.34, 91.24,-164.76,-14.32,11.27,9.08e+02,9.83e+01
2014,01,28,20,20,50.83,-1710.09,-463.97,-451.73, 91.19,-164.82,-14.30,11.27,9.84e+02,1.02e+02
2014,01,28,20,21,9.58,-1718.98,-435.98,-442.45, 90.37,-165.77,-14.01,11.20,1.00e+03,1.03e+02
2014,01,28,20,21,10.83,-1719.55,-434.11,-441.83, 90.31,-165.83,-13.99,11.20,9.29e+02,9.94e+01
2014,01,28,20,21,29.57,-1727.92,-406.00,-432.43, 89.49,-166.78,-13.69,11.13,1.05e+03,1.06e+02
2014,01,28,20,21,30.82,-1728.46,-404.12,-431.79, 89.43,-166.84,-13.67,11.13,9.50e+02,1.01e+02
2014,01,28,20,21,49.57,-1736.30,-375.88,-422.25, 88.61,-167.78,-13.37,11.07,1.12e+03,1.09e+02
2014,01,28,20,21,50.82,-1736.80,-373.99,-421.61, 88.55,-167.85,-13.35,11.06,1.10e+03,1.08e+02
2014,01,28,20,22,9.57,-1744.12,-345.63,-411.94, 87.73,-168.79,-13.04,11.00,1.04e+03,1.05e+02
2014,01,28,20,22,10.82,-1744.59,-343.74,-411.29, 87.68,-168.85,-13.02,11.00,1.09e+03,1.08e+02
2014,01,28,20,22,29.56,-1751.37,-315.29,-401.51, 86.85,-169.79,-12.71,10.93,1.05e+03,1.05e+02
2014,01,28,20,22,30.81,-1751.80,-313.39,-400.85, 86.80,-169.86,-12.69,10.93,1.15e+03,1.11e+02
2014,01,28,20,22,49.56,-1758.05,-284.83,-390.93, 85.98,-170.80,-12.38,10.87,1.10e+03,1.08e+02
2014,01,28,20,22,50.81,-1758.45,-282.92,-390.27, 85.92,-170.86,-12.36,10.86,1.21e+03,1.13e+02
2014,01,28,20,23,9.56,-1764.16,-254.28,-380.23, 85.10,-171.80,-12.04,10.80,9.28e+02,9.94e+01
2014,01,28,20,23,10.81,-1764.53,-252.36,-379.56, 85.04,-171.86,-12.02,10.80,1.15e+03,1.11e+02
2014,01,28,20,23,29.56,-1769.70,-223.64,-369.41, 84.22,-172.80,-11.70,10.73,8.85e+02,9.71e+01
2014,01,28,20,23,30.81,-1770.03,-221.72,-368.73, 84.17,-172.86,-11.68,10.73,1.12e+03,1.09e+02
2014,01,28,20,23,49.56,-1774.66,-192.93,-358.47, 83.35,-173.80,-11.35,10.67,9.38e+02,9.99e+01
2014,01,28,20,23,50.81,-1774.95,-191.01,-357.78, 83.30,-173.86,-11.33,10.66,1.03e+03,1.05e+02
2014,01,28,20,24,9.56,-1779.04,-162.16,-347.41, 82.48,-174.79,-11.01,10.60,1.10e+03,1.08e+02
2014,01,28,20,24,10.81,-1779.29,-160.23,-346.71, 82.42,-174.85,-10.98,10.60,1.02e+03,1.04e+02
2014,01,28,20,24,29.55,-1782.83,-131.35,-336.24, 81.61,-175.79,-10.65,10.53,1.05e+03,1.05e+02
2014,01,28,20,24,30.80,-1783.05,-129.42,-335.54, 81.56,-175.85,-10.63,10.53,9.60e+02,1.01e+02
2014,01,28,20,24,49.55,-1786.04,-100.48,-324.96, 80.74,-176.78,-10.30,10.47,1.29e+03,1.17e+02
2014,01,28,20,24,50.80,-1786.22,-98.55,-324.25, 80.69,-176.84,-10.27,10.46,1.10e+03,1.08e+02
2014,01,28,20,25,9.55,-1788.67,-69.58,-313.57, 79.88,-177.77,-9.94,10.40,1.32e+03,1.19e+02
