Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,29,13,52,51.59,-1758.83,-201.65,-452.37, 89.83,-173.46,-14.33,11.28,7.92e+02,9.26e+01
2014,01,29,13,52,52.84,-1759.15,-199.72,-451.75, 89.77,-173.52,-14.31,11.28,9.01e+02,9.87e+01
2014,01,29,13,53,11.59,-1763.66,-170.67,-442.49, 88.91,-174.47,-14.02,11.22,1.23e+03,1.15e+02
2014,01,29,13,53,12.84,-1763.94,-168.73,-441.87, 88.85,-174.54,-14.00,11.21,8.57e+02,9.63e+01
2014,01,29,13,53,31.58,-1767.91,-139.65,-432.47, 87.99,-175.48,-13.70,11.15,1.05e+03,1.07e+02
2014,01,29,13,53,32.83,-1768.16,-137.71,-431.84, 87.93,-175.55,-13.68,11.14,9.00e+02,9.86e+01
2014,01,29,13,53,51.58,-1771.60,-108.57,-422.31, 87.07,-176.49,-13.38,11.08,1.08e+03,1.08e+02
2014,01,29,13,53,52.83,-1771.81,-106.62,-421.67, 87.01,-176.56,-13.36,11.08,8.67e+02,9.68e+01
2014,01,29,13,54,11.58,-1774.71,-77.45,-412.01, 86.15,-177.50,-13.06,11.01,9.64e+02,1.02e+02
2014,01,29,13,54,12.83,-1774.88,-75.50,-411.36, 86.09,-177.56,-13.04,11.01,7.79e+02,9.19e+01
2014,01,29,13,54,31.58,-1777.24,-46.31,-401.58, 85.23,-178.51,-12.73,10.95,9.96e+02,1.04e+02
2014,01,29,13,54,32.83,-1777.38,-44.36,-400.93, 85.18,-178.57,-12.71,10.94,1.15e+03,1.11e+02
2014,01,29,13,54,51.58,-1779.19,-15.15,-391.02, 84.32,-179.51,-12.39,10.88,9.74e+02,1.03e+02
2014,01,29,13,54,52.83,-1779.29,-13.20,-390.35, 84.26,-179.57,-12.37,10.87,1.18e+03,1.13e+02
2014,01,29,13,55,11.58,-1780.56, 16.01,-380.33, 83.40,179.48,-12.06,10.81,1.08e+03,1.08e+02
2014,01,29,13,55,12.83,-1780.63, 17.96,-379.66, 83.34,179.42,-12.04,10.81,1.14e+03,1.11e+02
2014,01,29,13,55,31.57,-1781.35, 47.16,-369.52, 82.49,178.48,-11.72,10.75,1.09e+03,1.09e+02
2014,01,29,13,55,32.82,-1781.38, 49.10,-368.84, 82.43,178.42,-11.69,10.74,1.06e+03,1.07e+02
2014,01,29,13,55,51.57,-1781.56, 78.30,-358.59, 81.57,177.48,-11.37,10.68,1.32e+03,1.19e+02
2014,01,29,13,55,52.82,-1781.55, 80.25,-357.90, 81.52,177.42,-11.35,10.67,9.19e+02,9.98e+01
2014,01,29,13,56,11.57,-1781.18,109.42,-347.54, 80.67,176.48,-11.02,10.61,1.16e+03,1.12e+02
2014,01,29,13,56,12.82,-1781.14,111.36,-346.84, 80.61,176.42,-11.00,10.61,8.21e+02,9.44e+01
2014,01,29,13,56,31.57,-1780.22,140.50,-336.38, 79.76,175.49,-10.67,10.55,1.19e+03,1.13e+02
2014,01,29,13,56,32.82,-1780.14,142.44,-335.67, 79.70,175.43,-10.65,10.54,1.28e+03,1.18e+02
2014,01,29,13,56,51.57,-1778.67,171.53,-325.10, 78.85,174.49,-10.31,10.48,1.14e+03,1.11e+02
2014,01,29,13,56,52.82,-1778.55,173.47,-324.39, 78.80,174.43,-10.29,10.48,1.18e+03,1.13e+02
2014,01,29,13,57,11.57,-1776.54,202.51,-313.72, 77.95,173.50,-9.95,10.41,9.62e+02,1.02e+02
2014,01,29,13,57,12.82,-1776.38,204.45,-313.01, 77.90,173.43,-9.93,10.41,1.04e+03,1.06e+02
2014,01,29,13,57,31.56,-1773.82,233.41,-302.24, 77.06,172.50,-9.59,10.35,1.40e+03,1.23e+02
2014,01,29,13,57,32.81,-1773.63,235.34,-301.52, 77.00,172.44,-9.57,10.34,1.01e+03,1.04e+02
2014,01,29,13,57,51.56,-1770.51,264.24,-290.66, 76.17,171.51,-9.22,10.28,1.15e+03,1.11e+02
2014,01,29,13,57,52.81,-1770.29,266.17,-289.93, 76.11,171.45,-9.20,10.28,1.48e+03,1.27e+02
2014,01,29,13,58,11.56,-1766.62,294.99,-278.98, 75.28,170.52,-8.85,10.22,1.20e+03,1.14e+02
2014,01,29,13,58,12.81,-1766.36,296.91,-278.25, 75.22,170.46,-8.83,10.21,1.23e+03,1.16e+02
2014,01,29,13,58,31.55,-1762.15,325.62,-267.22, 74.40,169.53,-8.48,10.15,1.34e+03,1.21e+02
2014,01,29,13,58,32.80,-1761.85,327.54,-266.48, 74.34,169.47,-8.46,10.15,1.15e+03,1.12e+02
2014,01,29,13,58,51.55,-1757.09,356.17,-255.36, 73.52,168.54,-8.11,10.08,1.21e+03,1.15e+02
2014,01,29,13,58,52.80,-1756.75,358.07,-254.62, 73.46,168.48,-8.08,10.08,1.33e+03,1.20e+02
2014,01,29,13,59,11.55,-1751.44,386.59,-243.42, 72.64,167.55,-7.73,10.02,1.59e+03,1.31e+02
2014,01,29,13,59,12.80,-1751.07,388.49,-242.67, 72.59,167.49,-7.71,10.01,1.25e+03,1.16e+02
2014,01,29,13,59,31.55,-1745.22,416.89,-231.40, 71.78,166.57,-7.35, 9.95,1.31e+03,1.19e+02
2014,01,29,13,59,32.80,-1744.81,418.77,-230.64, 71.72,166.50,-7.32, 9.95,1.28e+03,1.18e+02
2014,01,29,13,59,51.55,-1738.41,447.04,-219.30, 70.92,165.58,-6.97, 9.89,1.34e+03,1.21e+02
2014,01,29,13,59,52.80,-1737.97,448.92,-218.54, 70.86,165.52,-6.94, 9.88,1.60e+03,1.32e+02
2014,01,29,14,00,11.55,-1731.02,477.05,-207.13, 70.06,164.59,-6.58, 9.82,1.46e+03,1.26e+02
