Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,04,07,53,57.79,-1198.17,1295.57,-496.29, 95.75,132.76,-15.71,11.24,1.47e+03,6.54e+02
2014,01,04,07,53,59.04,-1196.82,1296.98,-495.74, 95.71,132.70,-15.69,11.24,1.47e+03,6.54e+02
2014,01,04,07,54,0.29,-1195.46,1298.39,-495.18, 95.67,132.64,-15.67,11.23,5.89e+02,4.14e+02
2014,01,04,07,54,39.29,-1152.31,1341.57,-477.50, 94.44,130.66,-15.11,11.10,5.89e+02,4.14e+02
2014,01,04,07,54,55.04,-1134.48,1358.55,-470.19, 93.93,129.86,-14.88,11.05,1.18e+03,5.86e+02
2014,01,04,07,54,56.29,-1133.06,1359.88,-469.60, 93.89,129.80,-14.86,11.04,8.80e+02,5.06e+02
2014,01,04,07,54,57.54,-1131.63,1361.21,-469.02, 93.85,129.74,-14.84,11.04,1.47e+03,6.54e+02
2014,01,04,07,55,36.54,-1086.44,1401.97,-450.49, 92.58,127.77,-14.25,10.91,2.06e+03,7.75e+02
2014,01,04,07,55,52.28,-1067.82,1417.94,-442.85, 92.05,126.98,-14.01,10.85,0.00e+00,0.00e+00
2014,01,04,07,55,53.53,-1066.33,1419.19,-442.24, 92.01,126.92,-13.99,10.85,1.47e+03,6.55e+02
2014,01,04,07,55,54.78,-1064.84,1420.45,-441.63, 91.97,126.86,-13.97,10.85,8.81e+02,5.07e+02
2014,01,04,07,56,33.78,-1017.72,1458.66,-422.30, 90.66,124.90,-13.36,10.72,8.82e+02,5.07e+02
2014,01,04,07,56,49.53,-998.33,1473.59,-414.35, 90.12,124.12,-13.10,10.66,8.83e+02,5.07e+02
2014,01,04,07,56,50.78,-996.78,1474.77,-413.71, 90.08,124.05,-13.08,10.66,0.00e+00,0.00e+00
2014,01,04,07,56,52.03,-995.23,1475.94,-413.08, 90.03,123.99,-13.06,10.65,1.47e+03,6.56e+02
2014,01,04,07,57,31.03,-946.29,1511.51,-393.00, 88.68,122.05,-12.43,10.53,8.84e+02,5.08e+02
