Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,27,22,54,46.56,-1585.14,-792.63,-456.02, 92.60,-153.43,-14.43,11.30,1.48e+03,6.59e+02
2014,01,27,22,54,47.81,-1586.10,-790.93,-455.41, 92.54,-153.50,-14.41,11.29,2.93e+02,2.93e+02
2014,01,27,22,55,6.56,-1600.36,-765.25,-446.23, 91.77,-154.44,-14.12,11.23,5.94e+02,4.17e+02
2014,01,27,22,55,7.81,-1601.29,-763.53,-445.61, 91.72,-154.51,-14.10,11.23,5.94e+02,4.17e+02
2014,01,27,22,55,26.56,-1615.06,-737.62,-436.29, 90.95,-155.45,-13.81,11.16,1.48e+03,6.59e+02
2014,01,27,22,55,27.81,-1615.97,-735.88,-435.66, 90.90,-155.52,-13.79,11.16,5.94e+02,4.17e+02
2014,01,27,22,55,46.55,-1629.24,-709.76,-426.22, 90.13,-156.46,-13.49,11.10,1.78e+03,7.23e+02
2014,01,27,22,55,47.80,-1630.11,-708.02,-425.58, 90.08,-156.52,-13.47,11.09,1.19e+03,5.90e+02
2014,01,27,22,56,6.55,-1642.90,-681.67,-416.00, 89.30,-157.47,-13.16,11.03,5.94e+02,4.17e+02
2014,01,27,22,56,7.80,-1643.74,-679.90,-415.36, 89.25,-157.53,-13.14,11.03,1.19e+03,5.90e+02
2014,01,27,22,56,26.55,-1656.03,-653.35,-405.65, 88.48,-158.47,-12.84,10.96,1.19e+03,5.91e+02
2014,01,27,22,56,27.80,-1656.83,-651.57,-405.00, 88.43,-158.53,-12.82,10.96,5.94e+02,4.18e+02
2014,01,27,22,56,46.55,-1668.61,-624.82,-395.18, 87.66,-159.47,-12.51,10.90,5.94e+02,4.18e+02
2014,01,27,22,56,47.80,-1669.38,-623.03,-394.52, 87.61,-159.53,-12.48,10.89,2.94e+02,2.94e+02
2014,01,27,22,57,6.55,-1680.66,-596.08,-384.57, 86.83,-160.47,-12.17,10.83,0.00e+00,0.00e+00
2014,01,27,22,57,7.80,-1681.40,-594.28,-383.90, 86.78,-160.53,-12.15,10.82,5.95e+02,4.18e+02
2014,01,27,22,57,26.55,-1692.16,-567.15,-373.84, 86.01,-161.47,-11.83,10.76,5.95e+02,4.18e+02
2014,01,27,22,57,27.80,-1692.86,-565.34,-373.16, 85.96,-161.53,-11.81,10.76,5.95e+02,4.18e+02
2014,01,27,22,57,46.54,-1703.11,-538.05,-362.99, 85.19,-162.47,-11.49,10.70,1.19e+03,5.91e+02
2014,01,27,22,57,47.79,-1703.77,-536.23,-362.31, 85.14,-162.53,-11.47,10.69,0.00e+00,0.00e+00
2014,01,27,22,58,6.54,-1713.50,-508.76,-352.02, 84.37,-163.46,-11.14,10.63,2.94e+02,2.94e+02
2014,01,27,22,58,7.79,-1714.13,-506.93,-351.33, 84.32,-163.53,-11.12,10.63,1.19e+03,5.92e+02
2014,01,27,22,58,26.53,-1723.33,-479.32,-340.94, 83.55,-164.46,-10.79,10.56,1.79e+03,7.25e+02
2014,01,27,22,58,27.78,-1723.93,-477.48,-340.24, 83.50,-164.52,-10.77,10.56,2.94e+02,2.94e+02
2014,01,27,22,58,46.53,-1732.61,-449.71,-329.74, 82.74,-165.45,-10.44,10.50,1.19e+03,5.92e+02
2014,01,27,22,58,47.78,-1733.17,-447.86,-329.04, 82.69,-165.51,-10.42,10.49,8.90e+02,5.12e+02
2014,01,27,22,59,6.53,-1741.31,-419.95,-318.44, 81.92,-166.44,-10.08,10.43,2.94e+02,2.94e+02
2014,01,27,22,59,7.78,-1741.84,-418.09,-317.73, 81.87,-166.50,-10.06,10.43,8.90e+02,5.12e+02
2014,01,27,22,59,26.53,-1749.45,-390.05,-307.04, 81.11,-167.43,-9.72,10.37,8.91e+02,5.12e+02
2014,01,27,22,59,27.78,-1749.94,-388.18,-306.32, 81.06,-167.49,-9.70,10.36,8.91e+02,5.12e+02
2014,01,27,22,59,46.53,-1757.01,-360.03,-295.53, 80.30,-168.42,-9.36,10.30,1.19e+03,5.93e+02
2014,01,27,22,59,47.78,-1757.46,-358.15,-294.81, 80.25,-168.48,-9.33,10.30,5.97e+02,4.19e+02
2014,01,27,23,00,6.53,-1763.99,-329.89,-283.92, 79.49,-169.41,-8.99,10.23,8.92e+02,5.13e+02
2014,01,27,23,00,7.78,-1764.41,-328.00,-283.20, 79.44,-169.47,-8.97,10.23,2.95e+02,2.95e+02
2014,01,27,23,00,26.52,-1770.39,-299.65,-272.23, 78.69,-170.39,-8.62,10.17,1.19e+03,5.94e+02
2014,01,27,23,00,27.77,-1770.77,-297.76,-271.50, 78.64,-170.46,-8.60,10.16,1.79e+03,7.27e+02
2014,01,27,23,00,46.52,-1776.21,-269.30,-260.45, 77.89,-171.38,-8.25,10.10,1.20e+03,5.94e+02
2014,01,27,23,00,47.77,-1776.56,-267.40,-259.71, 77.84,-171.44,-8.23,10.10,8.93e+02,5.13e+02
2014,01,27,23,01,6.52,-1781.45,-238.86,-248.57, 77.10,-172.36,-7.87,10.04,5.98e+02,4.20e+02
2014,01,27,23,01,7.77,-1781.75,-236.95,-247.83, 77.05,-172.42,-7.85,10.03,1.79e+03,7.28e+02
2014,01,27,23,01,26.52,-1786.09,-208.34,-236.62, 76.30,-173.35,-7.50, 9.97,8.94e+02,5.14e+02
2014,01,27,23,01,27.77,-1786.36,-206.43,-235.87, 76.25,-173.41,-7.47, 9.97,1.49e+03,6.64e+02
2014,01,27,23,01,46.51,-1790.15,-177.77,-224.60, 75.52,-174.33,-7.12, 9.91,8.94e+02,5.14e+02
2014,01,27,23,01,47.76,-1790.38,-175.85,-223.84, 75.47,-174.39,-7.09, 9.90,8.94e+02,5.14e+02
2014,01,27,23,02,6.51,-1793.61,-147.12,-212.49, 74.73,-175.31,-6.73, 9.84,0.00e+00,0.00e+00
2014,01,27,23,02,7.76,-1793.81,-145.21,-211.73, 74.69,-175.37,-6.71, 9.84,5.99e+02,4.21e+02
2014,01,27,23,02,26.51,-1796.48,-116.43,-200.31, 73.96,-176.29,-6.35, 9.78,8.95e+02,5.15e+02
2014,01,27,23,02,27.76,-1796.64,-114.51,-199.55, 73.91,-176.35,-6.33, 9.77,1.20e+03,5.96e+02
2014,01,27,23,02,46.51,-1798.75,-85.69,-188.07, 73.18,-177.27,-5.96, 9.71,2.96e+02,2.96e+02
2014,01,27,23,02,47.76,-1798.87,-83.77,-187.30, 73.13,-177.33,-5.94, 9.71,8.96e+02,5.15e+02
2014,01,27,23,03,6.51,-1800.42,-54.93,-175.77, 72.42,-178.25,-5.57, 9.65,2.96e+02,2.96e+02
2014,01,27,23,03,7.76,-1800.51,-53.01,-175.00, 72.37,-178.31,-5.55, 9.64,2.10e+03,7.88e+02
2014,01,27,23,03,26.51,-1801.50,-24.15,-163.40, 71.65,-179.23,-5.18, 9.58,6.00e+02,4.22e+02
2014,01,27,23,03,27.76,-1801.54,-22.23,-162.63, 71.61,-179.29,-5.16, 9.58,6.00e+02,4.22e+02
2014,01,27,23,03,46.50,-1801.97,  6.62,-150.99, 70.90,179.79,-4.79, 9.52,2.97e+02,2.97e+02
2014,01,27,23,03,47.75,-1801.98,  8.55,-150.22, 70.85,179.73,-4.77, 9.51,1.20e+03,5.97e+02
2014,01,27,23,04,6.50,-1801.84, 37.41,-138.53, 70.15,178.81,-4.40, 9.45,2.97e+02,2.97e+02
2014,01,27,23,04,7.75,-1801.82, 39.33,-137.75, 70.10,178.75,-4.37, 9.45,2.40e+03,8.44e+02
2014,01,27,23,04,26.50,-1801.11, 68.18,-126.01, 69.40,177.83,-4.00, 9.39,8.98e+02,5.16e+02
2014,01,27,23,04,27.75,-1801.05, 70.10,-125.23, 69.36,177.77,-3.97, 9.38,6.01e+02,4.22e+02
2014,01,27,23,04,46.50,-1799.78, 98.93,-113.46, 68.67,176.85,-3.60, 9.32,8.98e+02,5.16e+02
2014,01,27,23,04,47.75,-1799.68,100.85,-112.67, 68.62,176.79,-3.58, 9.32,2.97e+02,2.97e+02
2014,01,27,23,05,6.50,-1797.85,129.65,-100.87, 67.94,175.88,-3.20, 9.26,6.02e+02,4.23e+02
2014,01,27,23,05,7.75,-1797.71,131.56,-100.08, 67.89,175.81,-3.18, 9.26,8.99e+02,5.17e+02
