Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,09,08,38,4.70,535.72,1658.39,-479.82, 70.22,72.10,-15.39,11.28,1.41e+03,1.21e+02
2014,01,09,08,38,5.95,537.65,1657.90,-479.26, 70.20,72.03,-15.37,11.27,1.52e+03,1.25e+02
2014,01,09,08,38,24.70,566.42,1650.32,-470.66, 69.79,71.06,-15.10,11.21,1.85e+03,1.38e+02
2014,01,09,08,38,25.95,568.34,1649.80,-470.08, 69.76,70.99,-15.08,11.20,1.60e+03,1.28e+02
2014,01,09,08,38,44.69,596.92,1641.70,-461.34, 69.35,70.02,-14.79,11.14,1.53e+03,1.25e+02
2014,01,09,08,38,45.94,598.82,1641.15,-460.76, 69.32,69.95,-14.77,11.13,1.85e+03,1.38e+02
2014,01,09,08,39,4.69,627.23,1632.53,-451.87, 68.91,68.98,-14.49,11.07,1.36e+03,1.18e+02
2014,01,09,08,39,5.94,629.12,1631.94,-451.27, 68.89,68.92,-14.47,11.06,1.69e+03,1.32e+02
2014,01,09,08,39,24.69,657.33,1622.81,-442.24, 68.48,67.95,-14.18,11.00,1.24e+03,1.13e+02
2014,01,09,08,39,25.94,659.21,1622.19,-441.64, 68.45,67.88,-14.16,11.00,1.77e+03,1.35e+02
2014,01,09,08,39,44.69,687.22,1612.55,-432.47, 68.04,66.92,-13.86,10.93,1.45e+03,1.22e+02
2014,01,09,08,39,45.94,689.08,1611.89,-431.86, 68.02,66.85,-13.84,10.93,1.64e+03,1.30e+02
2014,01,09,08,40,4.69,716.87,1601.75,-422.56, 67.61,65.89,-13.54,10.86,1.58e+03,1.27e+02
2014,01,09,08,40,5.94,718.71,1601.06,-421.93, 67.58,65.82,-13.52,10.86,1.67e+03,1.31e+02
2014,01,09,08,40,24.69,746.28,1590.41,-412.50, 67.18,64.86,-13.21,10.79,1.37e+03,1.19e+02
2014,01,09,08,40,25.94,748.11,1589.68,-411.87, 67.15,64.80,-13.19,10.79,1.35e+03,1.18e+02
2014,01,09,08,40,44.68,775.42,1578.54,-402.31, 66.75,63.84,-12.88,10.73,1.40e+03,1.20e+02
2014,01,09,08,40,45.93,777.24,1577.78,-401.67, 66.72,63.77,-12.86,10.72,1.54e+03,1.26e+02
2014,01,09,08,41,4.68,804.33,1566.14,-391.98, 66.32,62.82,-12.55,10.66,1.50e+03,1.24e+02
2014,01,09,08,41,5.93,806.12,1565.35,-391.33, 66.29,62.75,-12.53,10.65,1.58e+03,1.28e+02
2014,01,09,08,41,24.68,832.96,1553.21,-381.52, 65.89,61.80,-12.21,10.59,1.62e+03,1.29e+02
2014,01,09,08,41,25.93,834.74,1552.39,-380.86, 65.86,61.73,-12.19,10.58,1.35e+03,1.18e+02
2014,01,09,08,41,44.68,861.31,1539.76,-370.93, 65.46,60.78,-11.87,10.52,1.66e+03,1.31e+02
2014,01,09,08,41,45.93,863.07,1538.90,-370.27, 65.43,60.71,-11.85,10.52,1.82e+03,1.37e+02
2014,01,09,08,42,4.68,889.37,1525.79,-360.22, 65.04,59.76,-11.53,10.45,1.70e+03,1.32e+02
2014,01,09,08,42,5.93,891.11,1524.90,-359.55, 65.01,59.70,-11.51,10.45,1.66e+03,1.31e+02
2014,01,09,08,42,24.68,917.13,1511.31,-349.39, 64.61,58.75,-11.18,10.39,1.40e+03,1.20e+02
2014,01,09,08,42,25.93,918.86,1510.39,-348.71, 64.59,58.69,-11.16,10.38,1.49e+03,1.24e+02
2014,01,09,08,42,44.67,944.57,1496.32,-338.45, 64.19,57.74,-10.83,10.32,1.63e+03,1.30e+02
2014,01,09,08,42,45.92,946.28,1495.37,-337.76, 64.17,57.67,-10.81,10.31,1.64e+03,1.30e+02
2014,01,09,08,43,4.67,971.71,1480.83,-327.38, 63.78,56.73,-10.47,10.25,1.76e+03,1.35e+02
2014,01,09,08,43,5.92,973.39,1479.84,-326.69, 63.75,56.66,-10.45,10.25,1.66e+03,1.31e+02
2014,01,09,08,43,24.67,998.51,1464.83,-316.21, 63.36,55.72,-10.11,10.18,1.69e+03,1.32e+02
2014,01,09,08,43,25.92,1000.18,1463.81,-315.51, 63.34,55.66,-10.09,10.18,1.57e+03,1.27e+02
2014,01,09,08,43,44.67,1024.98,1448.34,-304.93, 62.95,54.71,-9.75,10.12,1.72e+03,1.34e+02
2014,01,09,08,43,45.92,1026.63,1447.29,-304.23, 62.92,54.65,-9.73,10.11,1.67e+03,1.32e+02
2014,01,09,08,44,4.67,1051.11,1431.36,-293.55, 62.54,53.71,-9.39,10.05,1.60e+03,1.29e+02
2014,01,09,08,44,5.92,1052.73,1430.28,-292.84, 62.52,53.65,-9.36,10.05,1.71e+03,1.33e+02
2014,01,09,08,44,24.67,1076.88,1413.89,-282.07, 62.13,52.71,-9.02, 9.98,1.79e+03,1.36e+02
2014,01,09,08,44,25.92,1078.48,1412.78,-281.35, 62.11,52.64,-9.00, 9.98,1.66e+03,1.31e+02
2014,01,09,08,44,44.66,1102.27,1395.96,-270.50, 61.73,51.70,-8.65, 9.92,1.94e+03,1.42e+02
2014,01,09,08,44,45.91,1103.85,1394.82,-269.78, 61.71,51.64,-8.62, 9.91,1.46e+03,1.23e+02
2014,01,09,08,45,4.66,1127.30,1377.54,-258.84, 61.33,50.70,-8.27, 9.85,1.88e+03,1.40e+02
2014,01,09,08,45,5.91,1128.86,1376.37,-258.10, 61.30,50.64,-8.25, 9.85,1.63e+03,1.30e+02
2014,01,09,08,45,24.66,1151.96,1358.66,-247.08, 60.93,49.71,-7.90, 9.79,1.59e+03,1.29e+02
2014,01,09,08,45,25.91,1153.48,1357.46,-246.35, 60.91,49.64,-7.87, 9.78,1.82e+03,1.38e+02
2014,01,09,08,45,44.65,1176.20,1339.32,-235.25, 60.54,48.71,-7.52, 9.72,1.46e+03,1.23e+02
2014,01,09,08,45,45.90,1177.71,1338.10,-234.51, 60.51,48.65,-7.49, 9.72,2.00e+03,1.44e+02
2014,01,09,08,46,4.65,1200.07,1319.52,-223.34, 60.15,47.71,-7.14, 9.65,1.87e+03,1.40e+02
2014,01,09,08,46,5.90,1201.54,1318.27,-222.59, 60.12,47.65,-7.11, 9.65,1.81e+03,1.37e+02
2014,01,09,08,46,24.65,1223.52,1299.28,-211.34, 59.76,46.72,-6.75, 9.59,1.76e+03,1.35e+02
2014,01,09,08,46,25.90,1224.97,1298.00,-210.59, 59.74,46.66,-6.73, 9.58,2.01e+03,1.45e+02
2014,01,09,08,46,44.64,1246.55,1278.60,-199.29, 59.38,45.73,-6.37, 9.52,1.72e+03,1.34e+02
2014,01,09,08,46,45.89,1247.97,1277.29,-198.53, 59.35,45.67,-6.34, 9.52,1.39e+03,1.21e+02
2014,01,09,08,47,4.64,1269.16,1257.48,-187.16, 59.00,44.73,-5.98, 9.46,1.86e+03,1.39e+02
2014,01,09,08,47,5.89,1270.56,1256.14,-186.40, 58.97,44.67,-5.96, 9.45,1.84e+03,1.39e+02
2014,01,09,08,47,24.64,1291.35,1235.92,-174.96, 58.62,43.74,-5.59, 9.39,1.83e+03,1.38e+02
2014,01,09,08,47,25.89,1292.72,1234.56,-174.20, 58.60,43.68,-5.57, 9.39,1.71e+03,1.34e+02
2014,01,09,08,47,44.64,1313.09,1213.95,-162.71, 58.25,42.75,-5.20, 9.32,1.79e+03,1.37e+02
2014,01,09,08,47,45.89,1314.43,1212.57,-161.94, 58.23,42.69,-5.17, 9.32,1.65e+03,1.32e+02
2014,01,09,08,48,4.64,1334.39,1191.57,-150.40, 57.88,41.76,-4.81, 9.26,2.12e+03,1.49e+02
2014,01,09,08,48,5.89,1335.70,1190.15,-149.63, 57.86,41.70,-4.78, 9.26,1.58e+03,1.29e+02
2014,01,09,08,48,24.64,1355.23,1168.78,-138.04, 57.52,40.78,-4.41, 9.19,1.86e+03,1.39e+02
2014,01,09,08,48,25.89,1356.52,1167.34,-137.27, 57.50,40.71,-4.39, 9.19,1.74e+03,1.35e+02
2014,01,09,08,48,44.63,1375.60,1145.60,-125.64, 57.16,39.79,-4.01, 9.13,1.64e+03,1.31e+02
