Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,23,05,01,54.46,-1423.04,-1056.04,130.81, 39.50,-143.42, 4.22, 8.13,2.21e+03,1.53e+02
2014,01,23,05,01,55.71,-1424.14,-1054.44,131.62, 39.49,-143.48, 4.25, 8.12,2.65e+03,1.67e+02
2014,01,23,05,02,14.46,-1440.47,-1030.28,143.68, 39.41,-144.43, 4.64, 8.06,2.40e+03,1.59e+02
2014,01,23,05,02,15.71,-1441.54,-1028.66,144.48, 39.41,-144.49, 4.66, 8.06,2.64e+03,1.67e+02
2014,01,23,05,02,34.45,-1457.38,-1004.17,156.49, 39.34,-145.43, 5.05, 7.99,2.59e+03,1.65e+02
2014,01,23,05,02,35.70,-1458.42,-1002.52,157.29, 39.33,-145.50, 5.08, 7.99,2.55e+03,1.64e+02
2014,01,23,05,02,54.45,-1473.79,-977.69,169.25, 39.28,-146.44, 5.47, 7.93,3.07e+03,1.80e+02
2014,01,23,05,02,55.70,-1474.80,-976.03,170.05, 39.27,-146.50, 5.49, 7.92,2.57e+03,1.65e+02
2014,01,23,05,03,14.45,-1489.68,-950.87,181.95, 39.23,-147.45, 5.88, 7.86,2.83e+03,1.73e+02
2014,01,23,05,03,15.70,-1490.65,-949.18,182.74, 39.22,-147.51, 5.90, 7.86,2.54e+03,1.64e+02
2014,01,23,05,03,34.45,-1505.04,-923.71,194.59, 39.19,-148.46, 6.29, 7.80,2.76e+03,1.71e+02
2014,01,23,05,03,35.70,-1505.99,-922.01,195.38, 39.19,-148.52, 6.31, 7.79,2.37e+03,1.58e+02
2014,01,23,05,03,54.45,-1519.88,-896.23,207.16, 39.16,-149.47, 6.70, 7.73,2.83e+03,1.73e+02
2014,01,23,05,03,55.70,-1520.79,-894.50,207.94, 39.16,-149.54, 6.72, 7.73,2.74e+03,1.70e+02
2014,01,23,05,04,14.45,-1534.18,-868.44,219.66, 39.15,-150.49, 7.10, 7.66,2.89e+03,1.75e+02
2014,01,23,05,04,15.70,-1535.06,-866.69,220.43, 39.15,-150.55, 7.13, 7.66,2.75e+03,1.71e+02
2014,01,23,05,04,34.44,-1547.93,-840.35,232.07, 39.15,-151.50, 7.51, 7.60,2.53e+03,1.64e+02
2014,01,23,05,04,35.69,-1548.78,-838.58,232.84, 39.15,-151.57, 7.53, 7.59,2.67e+03,1.68e+02
2014,01,23,05,04,54.44,-1561.15,-811.95,244.41, 39.17,-152.52, 7.91, 7.53,2.90e+03,1.75e+02
2014,01,23,05,04,55.69,-1561.96,-810.16,245.18, 39.17,-152.58, 7.93, 7.52,2.82e+03,1.73e+02
2014,01,23,05,05,14.44,-1573.82,-783.27,256.66, 39.19,-153.54, 8.31, 7.46,2.69e+03,1.69e+02
2014,01,23,05,05,15.69,-1574.59,-781.46,257.42, 39.19,-153.60, 8.33, 7.46,2.47e+03,1.62e+02
2014,01,23,05,05,34.43,-1585.92,-754.32,268.82, 39.23,-154.56, 8.70, 7.39,2.70e+03,1.69e+02
2014,01,23,05,05,35.68,-1586.66,-752.50,269.58, 39.23,-154.63, 8.73, 7.39,2.47e+03,1.62e+02
2014,01,23,05,05,54.43,-1597.48,-725.10,280.89, 39.28,-155.59, 9.10, 7.33,2.53e+03,1.64e+02
2014,01,23,05,05,55.68,-1598.18,-723.26,281.64, 39.28,-155.65, 9.12, 7.32,2.89e+03,1.75e+02
2014,01,23,05,06,14.43,-1608.47,-695.62,292.86, 39.34,-156.61, 9.49, 7.26,2.15e+03,1.51e+02
2014,01,23,05,06,15.68,-1609.14,-693.77,293.60, 39.35,-156.68, 9.51, 7.26,2.91e+03,1.76e+02
2014,01,23,05,06,34.43,-1618.90,-665.90,304.72, 39.42,-157.64, 9.88, 7.19,2.55e+03,1.64e+02
2014,01,23,05,06,35.68,-1619.53,-664.03,305.46, 39.43,-157.71, 9.90, 7.19,2.40e+03,1.60e+02
2014,01,23,05,06,54.43,-1628.75,-635.94,316.49, 39.51,-158.67,10.26, 7.12,2.25e+03,1.55e+02
2014,01,23,05,06,55.68,-1629.35,-634.06,317.22, 39.52,-158.74,10.28, 7.12,2.53e+03,1.64e+02
2014,01,23,05,07,14.43,-1638.04,-605.76,328.14, 39.62,-159.71,10.64, 7.06,2.42e+03,1.60e+02
2014,01,23,05,07,15.68,-1638.60,-603.87,328.86, 39.62,-159.77,10.66, 7.05,2.34e+03,1.58e+02
2014,01,23,05,07,34.42,-1646.74,-575.38,339.67, 39.73,-160.74,11.02, 6.99,2.60e+03,1.66e+02
2014,01,23,05,07,35.67,-1647.27,-573.48,340.38, 39.74,-160.81,11.04, 6.98,2.50e+03,1.63e+02
2014,01,23,05,07,54.42,-1654.87,-544.79,351.08, 39.86,-161.78,11.39, 6.92,2.34e+03,1.58e+02
2014,01,23,05,07,55.67,-1655.36,-542.87,351.79, 39.87,-161.84,11.42, 6.92,2.58e+03,1.66e+02
2014,01,23,05,08,14.42,-1662.42,-514.00,362.38, 40.00,-162.82,11.76, 6.85,2.64e+03,1.68e+02
2014,01,23,05,08,15.67,-1662.87,-512.07,363.08, 40.01,-162.88,11.79, 6.85,2.46e+03,1.62e+02
2014,01,23,05,08,34.41,-1669.38,-483.05,373.54, 40.15,-163.86,12.13, 6.78,2.54e+03,1.65e+02
2014,01,23,05,08,35.66,-1669.80,-481.11,374.23, 40.16,-163.93,12.15, 6.78,2.84e+03,1.74e+02
2014,01,23,05,08,54.41,-1675.76,-451.91,384.57, 40.32,-164.91,12.49, 6.71,2.19e+03,1.53e+02
2014,01,23,05,08,55.66,-1676.14,-449.96,385.26, 40.33,-164.97,12.52, 6.71,2.18e+03,1.53e+02
2014,01,23,05,09,14.41,-1681.55,-420.62,395.47, 40.50,-165.96,12.85, 6.65,2.60e+03,1.67e+02
2014,01,23,05,09,15.66,-1681.89,-418.66,396.15, 40.51,-166.02,12.87, 6.64,2.32e+03,1.58e+02
2014,01,23,05,09,34.41,-1686.75,-389.18,406.24, 40.69,-167.01,13.21, 6.58,2.18e+03,1.53e+02
