Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,07,16,23,21.97,-66.66,1747.51,-489.28, 78.54,92.18,-15.63,11.26,1.29e+03,1.18e+02
2014,01,07,16,23,23.22,-64.69,1747.71,-488.71, 78.51,92.12,-15.61,11.25,1.08e+03,1.08e+02
2014,01,07,16,23,41.97,-35.23,1750.44,-480.03, 78.01,91.15,-15.33,11.19,1.54e+03,1.29e+02
2014,01,07,16,23,43.22,-33.27,1750.60,-479.45, 77.98,91.09,-15.31,11.18,1.42e+03,1.24e+02
2014,01,07,16,24,1.96, -3.81,1752.78,-470.63, 77.47,90.12,-15.03,11.12,1.23e+03,1.15e+02
2014,01,07,16,24,3.21, -1.84,1752.91,-470.04, 77.44,90.06,-15.01,11.11,1.53e+03,1.28e+02
2014,01,07,16,24,21.96, 27.64,1754.55,-461.07, 76.93,89.10,-14.72,11.05,1.19e+03,1.13e+02
2014,01,07,16,24,23.21, 29.60,1754.64,-460.47, 76.90,89.03,-14.70,11.05,1.23e+03,1.15e+02
2014,01,07,16,24,41.96, 59.07,1755.74,-451.36, 76.39,88.07,-14.41,10.98,1.27e+03,1.17e+02
2014,01,07,16,24,43.21, 61.03,1755.80,-450.75, 76.36,88.01,-14.39,10.98,1.38e+03,1.22e+02
2014,01,07,16,25,1.96, 90.48,1756.35,-441.50, 75.85,87.05,-14.09,10.91,1.23e+03,1.15e+02
2014,01,07,16,25,3.21, 92.44,1756.37,-440.88, 75.82,86.99,-14.07,10.91,1.41e+03,1.23e+02
2014,01,07,16,25,21.96,121.86,1756.38,-431.50, 75.31,86.03,-13.77,10.85,1.22e+03,1.14e+02
2014,01,07,16,25,23.21,123.82,1756.36,-430.87, 75.27,85.97,-13.75,10.84,1.11e+03,1.09e+02
2014,01,07,16,25,41.96,153.21,1755.82,-421.35, 74.76,85.01,-13.45,10.78,1.28e+03,1.17e+02
2014,01,07,16,25,43.21,155.16,1755.77,-420.71, 74.73,84.95,-13.42,10.77,1.42e+03,1.24e+02
2014,01,07,16,26,1.95,184.48,1754.69,-411.07, 74.21,84.00,-13.12,10.71,1.65e+03,1.33e+02
2014,01,07,16,26,3.20,186.44,1754.60,-410.42, 74.18,83.93,-13.09,10.71,1.23e+03,1.15e+02
2014,01,07,16,26,21.95,215.71,1752.97,-400.65, 73.67,82.98,-12.78,10.64,1.54e+03,1.29e+02
2014,01,07,16,26,23.20,217.66,1752.84,-399.99, 73.63,82.92,-12.76,10.64,1.56e+03,1.30e+02
2014,01,07,16,26,41.95,246.87,1750.67,-390.09, 73.12,81.97,-12.44,10.57,1.32e+03,1.19e+02
2014,01,07,16,26,43.20,248.82,1750.51,-389.43, 73.08,81.91,-12.42,10.57,1.27e+03,1.17e+02
2014,01,07,16,27,1.95,277.95,1747.79,-379.41, 72.57,80.96,-12.10,10.51,1.36e+03,1.21e+02
2014,01,07,16,27,3.20,279.89,1747.59,-378.74, 72.53,80.90,-12.08,10.50,1.63e+03,1.32e+02
2014,01,07,16,27,21.95,308.94,1744.33,-368.60, 72.02,79.96,-11.75,10.44,1.28e+03,1.18e+02
2014,01,07,16,27,23.20,310.87,1744.09,-367.92, 71.98,79.89,-11.73,10.44,1.59e+03,1.31e+02
2014,01,07,16,27,41.95,339.82,1740.28,-357.67, 71.47,78.95,-11.40,10.37,1.30e+03,1.19e+02
2014,01,07,16,27,43.20,341.75,1740.01,-356.98, 71.43,78.89,-11.38,10.37,1.60e+03,1.31e+02
2014,01,07,16,28,1.94,370.57,1735.66,-346.63, 70.91,77.95,-11.05,10.31,1.64e+03,1.33e+02
2014,01,07,16,28,3.19,372.49,1735.35,-345.93, 70.88,77.89,-11.03,10.30,1.42e+03,1.24e+02
2014,01,07,16,28,21.94,401.22,1730.46,-335.46, 70.36,76.95,-10.69,10.24,1.17e+03,1.13e+02
2014,01,07,16,28,23.19,403.13,1730.12,-334.76, 70.33,76.88,-10.67,10.24,1.51e+03,1.28e+02
2014,01,07,16,28,41.94,431.73,1724.68,-324.19, 69.81,75.95,-10.33,10.17,1.73e+03,1.36e+02
2014,01,07,16,28,43.19,433.64,1724.30,-323.48, 69.78,75.88,-10.31,10.17,1.20e+03,1.14e+02
2014,01,07,16,29,1.93,462.09,1718.33,-312.81, 69.26,74.95,-9.97,10.11,1.16e+03,1.12e+02
2014,01,07,16,29,3.18,463.98,1717.91,-312.10, 69.23,74.89,-9.95,10.10,1.49e+03,1.27e+02
2014,01,07,16,29,21.93,492.30,1711.40,-301.32, 68.71,73.95,-9.60,10.04,1.28e+03,1.18e+02
2014,01,07,16,29,23.18,494.18,1710.94,-300.60, 68.67,73.89,-9.58,10.04,1.34e+03,1.20e+02
2014,01,07,16,29,41.93,522.35,1703.89,-289.74, 68.16,72.96,-9.23, 9.98,1.65e+03,1.34e+02
2014,01,07,16,29,43.18,524.22,1703.40,-289.01, 68.12,72.89,-9.21, 9.97,1.55e+03,1.30e+02
2014,01,07,16,30,1.93,552.22,1695.82,-278.05, 67.61,71.96,-8.86, 9.91,1.57e+03,1.30e+02
2014,01,07,16,30,3.18,554.09,1695.29,-277.32, 67.57,71.90,-8.84, 9.91,1.65e+03,1.34e+02
2014,01,07,16,30,21.93,581.91,1687.17,-266.27, 67.06,70.97,-8.49, 9.84,1.85e+03,1.41e+02
2014,01,07,16,30,23.18,583.76,1686.61,-265.54, 67.03,70.91,-8.46, 9.84,1.58e+03,1.31e+02
2014,01,07,16,30,41.93,611.41,1677.96,-254.41, 66.51,69.98,-8.11, 9.78,1.55e+03,1.29e+02
2014,01,07,16,30,43.18,613.24,1677.37,-253.66, 66.48,69.92,-8.08, 9.77,1.97e+03,1.46e+02
2014,01,07,16,31,1.92,640.68,1668.19,-242.46, 65.97,68.99,-7.73, 9.71,1.56e+03,1.30e+02
2014,01,07,16,31,3.17,642.51,1667.56,-241.71, 65.93,68.93,-7.70, 9.71,1.36e+03,1.22e+02
2014,01,07,16,31,21.92,669.75,1657.86,-230.43, 65.42,68.00,-7.34, 9.65,1.40e+03,1.24e+02
2014,01,07,16,31,23.17,671.56,1657.20,-229.68, 65.39,67.94,-7.32, 9.64,1.57e+03,1.30e+02
2014,01,07,16,31,41.92,698.60,1646.97,-218.32, 64.88,67.01,-6.96, 9.58,1.57e+03,1.31e+02
2014,01,07,16,31,43.17,700.40,1646.27,-217.56, 64.85,66.95,-6.93, 9.58,1.62e+03,1.33e+02
2014,01,07,16,32,1.91,727.20,1635.53,-206.15, 64.34,66.03,-6.57, 9.52,1.45e+03,1.26e+02
2014,01,07,16,32,3.16,728.98,1634.79,-205.38, 64.31,65.97,-6.55, 9.51,1.60e+03,1.32e+02
2014,01,07,16,32,21.91,755.57,1623.53,-193.90, 63.80,65.04,-6.18, 9.45,1.68e+03,1.35e+02
2014,01,07,16,32,23.16,757.33,1622.76,-193.13, 63.77,64.98,-6.16, 9.45,1.13e+03,1.11e+02
2014,01,07,16,32,41.91,783.68,1610.99,-181.58, 63.27,64.06,-5.79, 9.39,1.42e+03,1.24e+02
2014,01,07,16,32,43.16,785.43,1610.18,-180.81, 63.23,64.00,-5.76, 9.38,1.61e+03,1.32e+02
2014,01,07,16,33,1.91,811.53,1597.90,-169.20, 62.73,63.08,-5.39, 9.32,1.52e+03,1.29e+02
2014,01,07,16,33,3.16,813.26,1597.06,-168.43, 62.70,63.01,-5.37, 9.32,1.59e+03,1.32e+02
2014,01,07,16,33,21.91,839.10,1584.27,-156.77, 62.20,62.09,-5.00, 9.26,1.48e+03,1.27e+02
2014,01,07,16,33,23.16,840.82,1583.40,-155.99, 62.17,62.03,-4.97, 9.25,1.59e+03,1.32e+02
2014,01,07,16,33,41.91,866.39,1570.10,-144.28, 61.68,61.11,-4.60, 9.19,1.33e+03,1.21e+02
2014,01,07,16,33,43.16,868.09,1569.20,-143.50, 61.64,61.05,-4.58, 9.19,1.67e+03,1.35e+02
2014,01,07,16,34,1.90,893.38,1555.41,-131.75, 61.15,60.13,-4.20, 9.13,1.75e+03,1.38e+02
2014,01,07,16,34,3.15,895.05,1554.48,-130.97, 61.12,60.07,-4.18, 9.12,1.65e+03,1.34e+02
2014,01,07,16,34,21.90,920.07,1540.19,-119.17, 60.63,59.15,-3.80, 9.06,1.76e+03,1.38e+02
2014,01,07,16,34,23.15,921.73,1539.22,-118.39, 60.60,59.09,-3.78, 9.06,1.56e+03,1.31e+02
2014,01,07,16,34,41.90,946.46,1524.44,-106.55, 60.12,58.17,-3.40, 9.00,1.67e+03,1.35e+02
2014,01,07,16,34,43.15,948.09,1523.44,-105.76, 60.08,58.10,-3.37, 8.99,1.57e+03,1.31e+02
2014,01,07,16,35,1.90,972.52,1508.18,-93.90, 59.60,57.18,-3.00, 8.93,1.63e+03,1.33e+02
2014,01,07,16,35,3.15,974.14,1507.15,-93.11, 59.57,57.12,-2.97, 8.93,1.68e+03,1.35e+02
2014,01,07,16,35,21.90,998.25,1491.41,-81.21, 59.09,56.20,-2.59, 8.87,1.75e+03,1.38e+02
2014,01,07,16,35,23.15,999.85,1490.34,-80.42, 59.06,56.14,-2.57, 8.86,1.77e+03,1.39e+02
2014,01,07,16,35,41.90,1023.64,1474.12,-68.49, 58.59,55.22,-2.19, 8.80,1.60e+03,1.32e+02
2014,01,07,16,35,43.15,1025.22,1473.03,-67.70, 58.56,55.16,-2.16, 8.80,1.75e+03,1.38e+02
2014,01,07,16,36,1.89,1048.67,1456.35,-55.76, 58.09,54.24,-1.78, 8.74,1.83e+03,1.41e+02
2014,01,07,16,36,3.14,1050.23,1455.22,-54.97, 58.05,54.18,-1.75, 8.73,1.84e+03,1.42e+02
2014,01,07,16,36,21.89,1073.36,1438.07,-43.00, 57.59,53.26,-1.37, 8.67,1.62e+03,1.33e+02
2014,01,07,16,36,23.14,1074.89,1436.91,-42.21, 57.56,53.20,-1.35, 8.67,1.89e+03,1.44e+02
2014,01,07,16,36,41.89,1097.68,1419.29,-30.23, 57.10,52.28,-0.97, 8.61,1.71e+03,1.37e+02
2014,01,07,16,36,43.14,1099.19,1418.11,-29.43, 57.07,52.22,-0.94, 8.60,1.89e+03,1.44e+02
2014,01,07,16,37,1.89,1121.63,1400.04,-17.45, 56.61,51.30,-0.56, 8.54,1.86e+03,1.43e+02
2014,01,07,16,37,3.14,1123.11,1398.82,-16.65, 56.58,51.24,-0.53, 8.54,1.91e+03,1.45e+02
2014,01,07,16,37,21.89,1145.19,1380.31, -4.66, 56.12,50.32,-0.15, 8.48,2.00e+03,1.48e+02
2014,01,07,16,37,23.14,1146.65,1379.06, -3.86, 56.09,50.26,-0.12, 8.47,1.97e+03,1.47e+02
2014,01,07,16,37,41.89,1168.36,1360.10,  8.13, 55.65,49.34, 0.26, 8.41,1.86e+03,1.43e+02
2014,01,07,16,37,43.14,1169.80,1358.82,  8.93, 55.62,49.28, 0.29, 8.41,1.90e+03,1.44e+02
2014,01,07,16,38,1.88,1191.13,1339.44, 20.91, 55.17,48.35, 0.67, 8.35,1.72e+03,1.37e+02
2014,01,07,16,38,3.13,1192.54,1338.13, 21.70, 55.14,48.29, 0.69, 8.34,1.72e+03,1.37e+02
2014,01,07,16,38,21.88,1213.49,1318.31, 33.69, 54.70,47.37, 1.08, 8.28,1.94e+03,1.46e+02
2014,01,07,16,38,23.13,1214.88,1316.98, 34.48, 54.68,47.31, 1.10, 8.28,2.03e+03,1.49e+02
2014,01,07,16,38,41.88,1235.44,1296.73, 46.45, 54.24,46.39, 1.49, 8.22,2.02e+03,1.49e+02
2014,01,07,16,38,43.13,1236.80,1295.37, 47.25, 54.21,46.32, 1.51, 8.21,1.85e+03,1.42e+02
2014,01,07,16,39,1.87,1256.96,1274.72, 59.20, 53.79,45.40, 1.89, 8.15,1.93e+03,1.45e+02
2014,01,07,16,39,3.12,1258.29,1273.32, 59.99, 53.76,45.34, 1.92, 8.15,1.67e+03,1.36e+02
2014,01,07,16,39,21.87,1278.05,1252.25, 71.93, 53.33,44.42, 2.30, 8.09,1.69e+03,1.36e+02
2014,01,07,16,39,23.12,1279.35,1250.84, 72.72, 53.31,44.35, 2.33, 8.09,1.89e+03,1.44e+02
2014,01,07,16,39,41.87,1298.71,1229.36, 84.64, 52.89,43.43, 2.71, 8.02,1.67e+03,1.36e+02
2014,01,07,16,39,43.12,1299.98,1227.92, 85.43, 52.86,43.37, 2.74, 8.02,1.79e+03,1.40e+02
2014,01,07,16,40,1.87,1318.92,1206.05, 97.31, 52.45,42.44, 3.12, 7.96,1.66e+03,1.35e+02
2014,01,07,16,40,3.12,1320.16,1204.58, 98.11, 52.42,42.38, 3.14, 7.96,1.81e+03,1.41e+02
2014,01,07,16,40,21.87,1338.67,1182.32,109.96, 52.02,41.45, 3.52, 7.89,2.12e+03,1.53e+02
2014,01,07,16,40,23.12,1339.89,1180.82,110.75, 51.99,41.39, 3.55, 7.89,1.86e+03,1.43e+02
2014,01,07,16,40,41.87,1357.97,1158.18,122.57, 51.59,40.46, 3.93, 7.83,2.11e+03,1.52e+02
2014,01,07,16,40,43.12,1359.16,1156.66,123.35, 51.56,40.40, 3.95, 7.82,1.97e+03,1.47e+02
2014,01,07,16,41,1.86,1376.79,1133.66,135.12, 51.17,39.47, 4.33, 7.76,1.78e+03,1.40e+02
2014,01,07,16,41,3.11,1377.95,1132.11,135.91, 51.15,39.41, 4.36, 7.76,1.92e+03,1.45e+02
2014,01,07,16,41,21.86,1395.14,1108.74,147.64, 50.76,38.47, 4.74, 7.70,2.12e+03,1.53e+02
2014,01,07,16,41,23.11,1396.27,1107.17,148.42, 50.73,38.41, 4.76, 7.69,2.07e+03,1.51e+02
2014,01,07,16,41,41.86,1413.01,1083.43,160.11, 50.35,37.48, 5.14, 7.63,1.80e+03,1.41e+02
2014,01,07,16,41,43.11,1414.11,1081.84,160.89, 50.33,37.42, 5.16, 7.63,1.92e+03,1.45e+02
2014,01,07,16,42,1.85,1430.39,1057.76,172.52, 49.96,36.48, 5.54, 7.57,1.64e+03,1.35e+02
2014,01,07,16,42,3.10,1431.46,1056.14,173.29, 49.93,36.42, 5.56, 7.56,1.99e+03,1.48e+02
2014,01,07,16,42,21.85,1447.28,1031.72,184.87, 49.56,35.48, 5.94, 7.50,1.99e+03,1.48e+02
2014,01,07,16,42,23.10,1448.32,1030.08,185.64, 49.54,35.42, 5.96, 7.50,1.80e+03,1.41e+02
2014,01,07,16,42,41.85,1463.67,1005.31,197.16, 49.18,34.48, 6.34, 7.44,1.99e+03,1.48e+02
2014,01,07,16,42,43.10,1464.68,1003.65,197.93, 49.16,34.42, 6.36, 7.43,1.95e+03,1.46e+02
2014,01,07,16,43,1.85,1479.56,978.57,209.38, 48.80,33.48, 6.73, 7.37,1.90e+03,1.44e+02
2014,01,07,16,43,3.10,1480.54,976.88,210.14, 48.78,33.42, 6.76, 7.37,1.92e+03,1.45e+02
2014,01,07,16,43,21.85,1494.93,951.48,221.53, 48.44,32.48, 7.13, 7.30,1.79e+03,1.40e+02
2014,01,07,16,43,23.10,1495.88,949.77,222.29, 48.41,32.41, 7.15, 7.30,1.90e+03,1.44e+02
2014,01,07,16,43,41.85,1509.79,924.06,233.61, 48.08,31.47, 7.52, 7.24,2.04e+03,1.50e+02
2014,01,07,16,43,43.10,1510.70,922.34,234.36, 48.05,31.41, 7.54, 7.23,2.08e+03,1.51e+02
2014,01,07,16,44,1.84,1524.12,896.34,245.60, 47.72,30.46, 7.91, 7.17,2.04e+03,1.50e+02
2014,01,07,16,44,3.09,1524.99,894.59,246.34, 47.70,30.40, 7.93, 7.17,2.15e+03,1.54e+02
2014,01,07,16,44,21.84,1537.92,868.29,257.50, 47.38,29.45, 8.30, 7.10,2.01e+03,1.49e+02
2014,01,07,16,44,23.09,1538.77,866.53,258.25, 47.36,29.39, 8.32, 7.10,1.83e+03,1.42e+02
2014,01,07,16,44,41.84,1551.19,839.94,269.32, 47.04,28.43, 8.68, 7.04,1.84e+03,1.43e+02
2014,01,07,16,44,43.09,1552.01,838.16,270.06, 47.02,28.37, 8.70, 7.03,2.01e+03,1.49e+02
2014,01,07,16,45,1.84,1563.93,811.30,281.05, 46.71,27.42, 9.06, 6.97,2.05e+03,1.50e+02
2014,01,07,16,45,3.09,1564.70,809.50,281.78, 46.69,27.35, 9.09, 6.97,1.74e+03,1.39e+02
2014,01,07,16,45,21.84,1576.12,782.38,292.68, 46.39,26.40, 9.44, 6.90,2.03e+03,1.49e+02
2014,01,07,16,45,23.09,1576.86,780.56,293.41, 46.37,26.34, 9.47, 6.90,1.82e+03,1.42e+02
2014,01,07,16,45,41.84,1587.76,753.18,304.21, 46.08,25.38, 9.82, 6.84,1.82e+03,1.42e+02
2014,01,07,16,45,43.09,1588.47,751.35,304.93, 46.06,25.31, 9.84, 6.83,2.16e+03,1.54e+02
2014,01,07,16,46,1.83,1598.85,723.74,315.63, 45.78,24.35,10.20, 6.77,2.14e+03,1.53e+02
2014,01,07,16,46,3.08,1599.52,721.89,316.34, 45.76,24.29,10.22, 6.77,2.24e+03,1.57e+02
2014,01,07,16,46,21.83,1609.38,694.03,326.94, 45.48,23.33,10.57, 6.70,1.84e+03,1.43e+02
2014,01,07,16,46,23.08,1610.02,692.17,327.65, 45.47,23.26,10.59, 6.70,1.93e+03,1.46e+02
2014,01,07,16,46,41.83,1619.35,664.08,338.14, 45.20,22.30,10.93, 6.63,2.17e+03,1.55e+02
2014,01,07,16,46,43.08,1619.96,662.20,338.84, 45.18,22.23,10.96, 6.63,1.96e+03,1.47e+02
2014,01,07,16,47,1.83,1628.76,633.90,349.23, 44.92,21.27,11.30, 6.57,2.16e+03,1.54e+02
2014,01,07,16,47,3.08,1629.33,632.01,349.92, 44.90,21.20,11.32, 6.56,1.72e+03,1.38e+02
2014,01,07,16,47,21.83,1637.61,603.50,360.19, 44.65,20.23,11.66, 6.50,1.81e+03,1.41e+02
2014,01,07,16,47,23.08,1638.14,601.60,360.87, 44.64,20.17,11.68, 6.49,1.75e+03,1.39e+02
2014,01,07,16,47,41.83,1645.88,572.89,371.03, 44.39,19.19,12.02, 6.43,1.94e+03,1.46e+02
2014,01,07,16,47,43.08,1646.38,570.97,371.70, 44.38,19.13,12.04, 6.43,1.61e+03,1.34e+02
2014,01,07,16,48,1.82,1653.57,542.10,381.74, 44.14,18.15,12.37, 6.36,1.79e+03,1.41e+02
2014,01,07,16,48,3.07,1654.04,540.17,382.40, 44.13,18.09,12.39, 6.36,1.69e+03,1.37e+02
2014,01,07,16,48,21.82,1660.70,511.10,392.31, 43.90,17.11,12.72, 6.29,1.74e+03,1.39e+02
2014,01,07,16,48,23.07,1661.12,509.16,392.97, 43.89,17.04,12.74, 6.29,1.76e+03,1.40e+02
