Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,06,09,43,43.83,-513.02,1682.21,-489.41, 88.13,106.96,-15.55,11.21,0.00e+00,   NaN
2014,01,06,09,43,45.08,-511.18,1682.90,-488.83, 88.09,106.90,-15.53,11.20,0.00e+00,   NaN
2014,01,06,09,43,46.33,-509.34,1683.59,-488.25, 88.05,106.83,-15.51,11.20,0.00e+00,   NaN
2014,01,06,09,44,5.08,-481.69,1693.59,-479.53, 87.49,105.88,-15.23,11.13,0.00e+00,   NaN
2014,01,06,09,44,41.08,-428.21,1711.44,-462.39, 86.39,104.05,-14.69,11.01,0.00e+00,   NaN
2014,01,06,09,44,42.33,-426.35,1712.03,-461.79, 86.35,103.98,-14.67,11.01,0.00e+00,   NaN
2014,01,06,09,44,43.58,-424.48,1712.61,-461.18, 86.31,103.92,-14.65,11.00,0.00e+00,   NaN
2014,01,06,09,45,2.33,-396.44,1721.13,-452.04, 85.73,102.97,-14.36,10.94,0.00e+00,3.30e+02
2014,01,06,09,45,38.32,-342.29,1736.11,-434.15, 84.61,101.15,-13.79,10.82,8.64e+01,3.67e+02
2014,01,06,09,45,39.57,-340.40,1736.59,-433.52, 84.57,101.09,-13.77,10.81,0.00e+00,3.45e+02
2014,01,06,09,45,40.82,-338.51,1737.08,-432.89, 84.53,101.03,-13.74,10.81,5.96e+02,4.07e+02
2014,01,06,09,45,59.57,-310.14,1744.09,-423.37, 83.94,100.08,-13.44,10.75,0.00e+00,3.80e+02
2014,01,06,09,46,35.57,-255.43,1756.14,-404.75, 82.79,98.28,-12.85,10.63,2.35e+02,3.88e+02
2014,01,06,09,46,36.82,-253.52,1756.52,-404.10, 82.75,98.21,-12.83,10.62,5.56e+02,4.13e+02
2014,01,06,09,46,38.07,-251.62,1756.90,-403.44, 82.71,98.15,-12.81,10.62,0.00e+00,3.44e+02
2014,01,06,09,46,56.82,-223.00,1762.38,-393.56, 82.10,97.21,-12.49,10.55,0.00e+00,3.68e+02
2014,01,06,09,47,32.81,-167.90,1771.46,-374.28, 80.93,95.41,-11.88,10.43,0.00e+00,3.03e+02
2014,01,06,09,47,34.06,-165.98,1771.74,-373.60, 80.89,95.35,-11.86,10.43,0.00e+00,3.03e+02
2014,01,06,09,47,35.31,-164.06,1772.02,-372.93, 80.85,95.29,-11.84,10.43,0.00e+00,3.39e+02
2014,01,06,09,47,54.06,-135.27,1775.93,-362.71, 80.24,94.36,-11.51,10.36,9.20e+02,4.63e+02
2014,01,06,09,48,30.06,-79.90,1782.02,-342.80, 79.05,92.57,-10.88,10.25,0.00e+00,3.51e+02
2014,01,06,09,48,31.31,-77.97,1782.19,-342.11, 79.01,92.51,-10.86,10.24,0.00e+00,3.85e+02
2014,01,06,09,48,32.56,-76.05,1782.37,-341.41, 78.97,92.44,-10.83,10.24,0.00e+00,3.58e+02
2014,01,06,09,48,51.31,-47.17,1784.72,-330.88, 78.34,91.51,-10.50,10.18,1.72e+02,4.09e+02
2014,01,06,09,49,27.30,  8.30,1787.77,-310.41, 77.14,89.73,-9.85,10.06,0.00e+00,3.93e+02
2014,01,06,09,49,28.55, 10.22,1787.85,-309.70, 77.10,89.67,-9.83,10.05,7.67e+01,4.08e+02
2014,01,06,09,49,29.80, 12.15,1787.92,-308.98, 77.06,89.61,-9.80,10.05,0.00e+00,3.92e+02
2014,01,06,09,49,48.55, 41.05,1788.68,-298.17, 76.43,88.69,-9.46, 9.99,0.00e+00,3.95e+02
2014,01,06,09,50,24.54, 96.47,1788.70,-277.19, 75.22,86.91,-8.80, 9.87,3.97e+02,4.15e+02
2014,01,06,09,50,25.79, 98.40,1788.66,-276.45, 75.17,86.85,-8.77, 9.87,6.61e+02,4.34e+02
2014,01,06,09,50,27.04,100.32,1788.63,-275.72, 75.13,86.79,-8.75, 9.86,0.00e+00,3.72e+02
2014,01,06,09,50,45.79,129.15,1787.81,-264.66, 74.50,85.87,-8.40, 9.80,2.87e+02,4.24e+02
2014,01,06,09,51,21.79,184.40,1784.77,-243.21, 73.28,84.10,-7.72, 9.68,1.50e+02,4.06e+02
2014,01,06,09,51,23.04,186.32,1784.63,-242.46, 73.24,84.04,-7.70, 9.68,8.64e+01,4.01e+02
2014,01,06,09,51,24.29,188.23,1784.49,-241.71, 73.19,83.98,-7.67, 9.68,0.00e+00,3.85e+02
2014,01,06,09,51,43.04,216.93,1782.07,-230.42, 72.56,83.06,-7.31, 9.61,0.00e+00,4.00e+02
2014,01,06,09,52,19.03,271.82,1775.99,-208.57, 71.33,81.30,-6.62, 9.50,5.20e+01,4.15e+02
2014,01,06,09,52,20.28,273.72,1775.74,-207.81, 71.29,81.24,-6.60, 9.49,0.00e+00,3.67e+02
2014,01,06,09,52,21.53,275.62,1775.49,-207.05, 71.25,81.18,-6.57, 9.49,4.80e+01,4.15e+02
2014,01,06,09,52,40.28,304.09,1771.49,-195.57, 70.61,80.26,-6.21, 9.43,0.00e+00,3.95e+02
2014,01,06,09,53,16.28,358.50,1762.35,-173.37, 69.38,78.50,-5.51, 9.31,0.00e+00,3.95e+02
2014,01,06,09,53,17.53,360.39,1762.00,-172.59, 69.34,78.44,-5.48, 9.31,3.26e+02,4.35e+02
2014,01,06,09,53,18.78,362.27,1761.65,-171.82, 69.30,78.38,-5.46, 9.30,7.16e+02,4.64e+02
2014,01,06,09,53,37.53,390.44,1756.06,-160.17, 68.66,77.46,-5.09, 9.24,4.15e+01,3.97e+02
2014,01,06,09,54,13.52,444.19,1743.89,-137.69, 67.44,75.71,-4.38, 9.13,4.50e+02,4.56e+02
2014,01,06,09,54,14.77,446.05,1743.44,-136.91, 67.39,75.65,-4.35, 9.12,3.73e+02,4.53e+02
2014,01,06,09,54,16.02,447.91,1742.98,-136.13, 67.35,75.59,-4.33, 9.12,3.62e+02,4.53e+02
2014,01,06,09,54,34.77,475.71,1735.82,-124.35, 66.72,74.67,-3.95, 9.06,0.00e+00,4.62e+02
2014,01,06,09,55,10.77,528.68,1720.64,-101.64, 65.50,72.92,-3.23, 8.94,0.00e+00,4.50e+02
2014,01,06,09,55,12.02,530.50,1720.08,-100.85, 65.46,72.86,-3.21, 8.94,1.75e+02,4.77e+02
2014,01,06,09,55,13.27,532.33,1719.52,-100.06, 65.41,72.80,-3.18, 8.94,0.00e+00,4.39e+02
2014,01,06,09,55,32.02,559.68,1710.80,-88.18, 64.78,71.88,-2.80, 8.88,0.00e+00,4.14e+02
2014,01,06,09,56,8.01,611.69,1692.66,-65.31, 63.57,70.13,-2.08, 8.76,9.03e+02,4.83e+02
2014,01,06,09,56,9.26,613.48,1691.99,-64.52, 63.53,70.07,-2.05, 8.76,0.00e+00,3.89e+02
2014,01,06,09,56,10.51,615.27,1691.33,-63.72, 63.49,70.01,-2.03, 8.75,9.00e+02,4.83e+02
2014,01,06,09,56,29.26,642.09,1681.07,-51.78, 62.86,69.10,-1.65, 8.69,3.70e+02,4.65e+02
2014,01,06,09,57,5.25,693.01,1659.99,-28.81, 61.67,67.34,-0.92, 8.58,9.45e+01,4.67e+02
2014,01,06,09,57,6.50,694.76,1659.22,-28.01, 61.63,67.28,-0.89, 8.57,2.29e+02,4.76e+02
2014,01,06,09,57,7.75,696.51,1658.46,-27.21, 61.59,67.22,-0.87, 8.57,1.65e+02,4.71e+02
2014,01,06,09,57,26.50,722.72,1646.69,-15.23, 60.97,66.30,-0.49, 8.51,0.00e+00,4.62e+02
2014,01,06,09,58,2.50,772.42,1622.72,  7.78, 59.79,64.55, 0.25, 8.39,1.71e+02,4.72e+02
2014,01,06,09,58,3.75,774.13,1621.85,  8.58, 59.75,64.48, 0.27, 8.39,7.69e+02,5.11e+02
2014,01,06,09,58,5.00,775.84,1620.98,  9.38, 59.71,64.42, 0.30, 8.38,0.00e+00,4.48e+02
2014,01,06,09,58,23.75,801.36,1607.73, 21.36, 59.10,63.51, 0.68, 8.32,9.82e+01,4.39e+02
