Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,13,08,32,22.38,-1203.75,-1186.29,619.40, 62.58,-135.42,20.13, 0.69,0.00e+00,7.35e+00
2014,01,13,08,32,23.63,-1205.28,-1184.94,619.07, 62.61,-135.49,20.12, 0.68,0.00e+00,7.35e+00
2014,01,13,08,32,42.38,-1228.05,-1164.52,614.01, 62.94,-136.52,19.94, 0.62,1.52e+01,1.62e+01
2014,01,13,08,32,43.63,-1229.56,-1163.15,613.67, 62.97,-136.59,19.93, 0.61,0.00e+00,7.34e+00
2014,01,13,08,33,2.37,-1251.93,-1142.37,608.43, 63.30,-137.62,19.75, 0.54,0.00e+00,7.32e+00
2014,01,13,08,33,3.62,-1253.41,-1140.98,608.07, 63.32,-137.69,19.74, 0.54,0.00e+00,7.32e+00
2014,01,13,08,33,22.36,-1275.40,-1119.83,602.63, 63.66,-138.72,19.55, 0.47,0.00e+00,7.31e+00
2014,01,13,08,33,23.61,-1276.85,-1118.40,602.26, 63.68,-138.78,19.54, 0.46,0.00e+00,7.31e+00
2014,01,13,08,33,42.37,-1298.44,-1096.90,596.63, 64.01,-139.81,19.34, 0.39,0.00e+00,7.30e+00
2014,01,13,08,33,43.62,-1299.86,-1095.45,596.25, 64.04,-139.88,19.33, 0.39,0.00e+00,7.30e+00
2014,01,13,08,34,2.37,-1321.04,-1073.60,590.44, 64.37,-140.90,19.13, 0.32,0.00e+00,7.29e+00
2014,01,13,08,34,3.62,-1322.43,-1072.13,590.04, 64.39,-140.97,19.12, 0.32,4.93e+00,1.25e+01
2014,01,13,08,34,22.36,-1343.19,-1049.94,584.04, 64.72,-141.99,18.91, 0.25,2.55e+01,1.91e+01
2014,01,13,08,34,23.61,-1344.56,-1048.45,583.63, 64.74,-142.05,18.90, 0.24,0.00e+00,7.28e+00
2014,01,13,08,34,42.37,-1364.89,-1025.93,577.45, 65.07,-143.07,18.68, 0.18,4.97e+00,1.25e+01
2014,01,13,08,34,43.62,-1366.23,-1024.41,577.03, 65.09,-143.14,18.67, 0.17,0.00e+00,7.27e+00
2014,01,13,08,35,2.36,-1386.12,-1001.58,570.66, 65.42,-144.15,18.45, 0.10,0.00e+00,7.27e+00
2014,01,13,08,35,3.61,-1387.43,-1000.04,570.23, 65.44,-144.22,18.44, 0.10,0.00e+00,7.27e+00
2014,01,13,08,35,22.36,-1406.90,-976.88,563.69, 65.76,-145.23,18.22, 0.03,0.00e+00,7.26e+00
2014,01,13,08,35,23.61,-1408.18,-975.32,563.24, 65.78,-145.29,18.20, 0.03,1.54e+01,1.62e+01
2014,01,13,08,35,42.35,-1427.20,-951.85,556.52, 66.11,-146.30,17.97,23.96,0.00e+00,7.26e+00
2014,01,13,08,35,43.60,-1428.45,-950.28,556.07, 66.13,-146.37,17.96,23.95,0.00e+00,7.26e+00
2014,01,13,08,36,2.36,-1447.02,-926.50,549.17, 66.45,-147.37,17.72,23.89,0.00e+00,7.26e+00
2014,01,13,08,36,3.61,-1448.24,-924.91,548.70, 66.47,-147.44,17.71,23.88,0.00e+00,7.26e+00
2014,01,13,08,36,22.36,-1466.36,-900.84,541.63, 66.79,-148.44,17.47,23.81,0.00e+00,7.26e+00
2014,01,13,08,36,23.61,-1467.55,-899.23,541.15, 66.81,-148.50,17.45,23.81,0.00e+00,7.26e+00
2014,01,13,08,36,42.35,-1485.20,-874.88,533.91, 67.12,-149.50,17.21,23.74,5.05e+00,1.25e+01
2014,01,13,08,36,43.60,-1486.36,-873.25,533.42, 67.14,-149.57,17.19,23.74,5.05e+00,1.25e+01
2014,01,13,08,37,2.34,-1503.54,-848.64,526.02, 67.46,-150.56,16.94,23.67,1.55e+01,1.62e+01
2014,01,13,08,37,3.59,-1504.67,-846.99,525.52, 67.48,-150.62,16.93,23.67,0.00e+00,7.26e+00
2014,01,13,08,37,22.34,-1521.38,-822.10,517.95, 67.79,-151.61,16.67,23.60,2.58e+01,1.92e+01
