Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,01,20,22,11.20,-1689.38,521.11,-509.38,102.45,162.86,-16.07,11.23,8.66e+02,9.71e+01
2014,01,01,20,22,12.45,-1688.90,523.01,-508.83,102.39,162.79,-16.06,11.23,7.57e+02,9.09e+01
2014,01,01,20,22,31.20,-1681.41,551.48,-500.46,101.54,161.84,-15.79,11.16,6.15e+02,8.20e+01
2014,01,01,20,22,32.45,-1680.89,553.37,-499.90,101.49,161.78,-15.77,11.16,6.37e+02,8.35e+01
2014,01,01,20,22,51.19,-1672.90,581.66,-491.39,100.64,160.83,-15.51,11.10,7.02e+02,8.75e+01
2014,01,01,20,22,52.44,-1672.35,583.54,-490.82,100.58,160.76,-15.49,11.09,6.25e+02,8.27e+01
2014,01,01,20,23,11.19,-1663.86,611.68,-482.16, 99.73,159.82,-15.22,11.03,7.88e+02,9.27e+01
2014,01,01,20,23,12.44,-1663.28,613.55,-481.58, 99.68,159.75,-15.20,11.02,7.34e+02,8.95e+01
2014,01,01,20,23,31.19,-1654.29,641.49,-472.78, 98.82,158.80,-14.92,10.96,5.48e+02,7.76e+01
2014,01,01,20,23,32.44,-1653.67,643.35,-472.18, 98.76,158.74,-14.90,10.96,6.90e+02,8.69e+01
2014,01,01,20,23,51.19,-1644.19,671.11,-463.24, 97.90,157.80,-14.62,10.89,6.68e+02,8.55e+01
2014,01,01,20,23,52.44,-1643.54,672.95,-462.64, 97.85,157.73,-14.60,10.89,1.02e+03,1.05e+02
2014,01,01,20,24,11.19,-1633.57,700.51,-453.56, 96.99,156.79,-14.32,10.83,6.45e+02,8.41e+01
2014,01,01,20,24,12.44,-1632.89,702.34,-452.95, 96.93,156.73,-14.30,10.82,9.61e+02,1.02e+02
2014,01,01,20,24,31.19,-1622.42,729.69,-443.74, 96.07,155.78,-14.01,10.76,7.43e+02,9.02e+01
2014,01,01,20,24,32.44,-1621.71,731.50,-443.12, 96.01,155.72,-13.99,10.75,7.54e+02,9.08e+01
2014,01,01,20,24,51.18,-1610.76,758.61,-433.77, 95.14,154.78,-13.69,10.69,7.86e+02,9.27e+01
2014,01,01,20,24,52.43,-1610.02,760.41,-433.15, 95.08,154.72,-13.67,10.69,9.49e+02,1.02e+02
2014,01,01,20,25,11.18,-1598.58,787.31,-423.67, 94.22,153.78,-13.37,10.62,7.21e+02,8.89e+01
2014,01,01,20,25,12.43,-1597.80,789.10,-423.03, 94.16,153.72,-13.35,10.62,1.07e+03,1.08e+02
2014,01,01,20,25,31.18,-1585.88,815.76,-413.43, 93.29,152.78,-13.05,10.56,7.21e+02,8.89e+01
2014,01,01,20,25,32.43,-1585.07,817.53,-412.79, 93.23,152.72,-13.03,10.55,8.40e+02,9.59e+01
2014,01,01,20,25,51.18,-1572.68,843.95,-403.06, 92.36,151.78,-12.73,10.49,9.27e+02,1.01e+02
2014,01,01,20,25,52.43,-1571.84,845.70,-402.41, 92.30,151.72,-12.70,10.49,8.72e+02,9.77e+01
2014,01,01,20,26,11.18,-1558.97,871.86,-392.56, 91.43,150.78,-12.39,10.43,8.94e+02,9.89e+01
2014,01,01,20,26,12.43,-1558.09,873.59,-391.90, 91.37,150.72,-12.37,10.42,9.16e+02,1.00e+02
2014,01,01,20,26,31.18,-1544.75,899.49,-381.93, 90.50,149.79,-12.06,10.36,9.05e+02,9.95e+01
2014,01,01,20,26,32.43,-1543.84,901.21,-381.26, 90.44,149.73,-12.04,10.35,8.29e+02,9.53e+01
2014,01,01,20,26,51.17,-1530.04,926.82,-371.19, 89.56,148.79,-11.72,10.29,9.37e+02,1.01e+02
2014,01,01,20,26,52.42,-1529.11,928.52,-370.51, 89.51,148.73,-11.70,10.29,6.87e+02,8.70e+01
2014,01,01,20,27,11.17,-1514.83,953.86,-360.32, 88.63,147.80,-11.38,10.23,8.94e+02,9.90e+01
2014,01,01,20,27,12.42,-1513.86,955.54,-359.63, 88.57,147.74,-11.36,10.22,9.48e+02,1.02e+02
2014,01,01,20,27,31.17,-1499.13,980.59,-349.33, 87.70,146.81,-11.03,10.16,1.02e+03,1.06e+02
2014,01,01,20,27,32.42,-1498.13,982.25,-348.64, 87.64,146.75,-11.01,10.16,8.07e+02,9.42e+01
2014,01,01,20,27,51.16,-1482.95,1007.00,-338.24, 86.77,145.82,-10.69,10.10,7.63e+02,9.17e+01
2014,01,01,20,27,52.41,-1481.92,1008.64,-337.54, 86.71,145.76,-10.66,10.09,8.94e+02,9.91e+01
2014,01,01,20,28,11.16,-1466.28,1033.08,-327.03, 85.83,144.83,-10.33,10.03,7.41e+02,9.05e+01
2014,01,01,20,28,12.41,-1465.22,1034.70,-326.33, 85.78,144.77,-10.31,10.03,9.92e+02,1.04e+02
2014,01,01,20,28,31.16,-1449.13,1058.83,-315.72, 84.90,143.85,-9.98, 9.96,9.05e+02,9.97e+01
2014,01,01,20,28,32.41,-1448.04,1060.43,-315.01, 84.84,143.78,-9.95, 9.96,1.18e+03,1.13e+02
2014,01,01,20,28,51.16,-1431.51,1084.24,-304.30, 83.97,142.86,-9.62, 9.90,7.85e+02,9.31e+01
2014,01,01,20,28,52.41,-1430.39,1085.82,-303.58, 83.91,142.80,-9.60, 9.89,1.10e+03,1.10e+02
2014,01,01,20,29,11.16,-1413.42,1109.29,-292.79, 83.04,141.87,-9.26, 9.83,9.48e+02,1.02e+02
2014,01,01,20,29,12.41,-1412.28,1110.84,-292.06, 82.98,141.81,-9.23, 9.83,9.15e+02,1.00e+02
2014,01,01,20,29,31.16,-1394.87,1133.98,-281.18, 82.11,140.89,-8.89, 9.77,9.37e+02,1.02e+02
2014,01,01,20,29,32.41,-1393.70,1135.51,-280.45, 82.06,140.83,-8.87, 9.76,9.81e+02,1.04e+02
2014,01,01,20,29,51.15,-1375.87,1158.28,-269.48, 81.19,139.91,-8.52, 9.70,9.81e+02,1.04e+02
2014,01,01,20,29,52.40,-1374.67,1159.79,-268.75, 81.13,139.85,-8.50, 9.70,9.04e+02,9.99e+01
2014,01,01,20,30,11.15,-1356.41,1182.22,-257.69, 80.27,138.93,-8.15, 9.64,8.06e+02,9.45e+01
2014,01,01,20,30,12.40,-1355.18,1183.71,-256.95, 80.21,138.86,-8.13, 9.63,1.02e+03,1.06e+02
2014,01,01,20,30,31.15,-1336.51,1205.77,-245.82, 79.35,137.94,-7.78, 9.57,8.83e+02,9.88e+01
2014,01,01,20,30,32.40,-1335.25,1207.23,-245.07, 79.29,137.88,-7.75, 9.57,9.04e+02,9.99e+01
2014,01,01,20,30,51.14,-1316.17,1228.91,-233.87, 78.43,136.96,-7.40, 9.51,1.07e+03,1.08e+02
2014,01,01,20,30,52.39,-1314.89,1230.35,-233.12, 78.37,136.90,-7.38, 9.50,8.93e+02,9.94e+01
2014,01,01,20,31,11.14,-1295.40,1251.66,-221.84, 77.51,135.98,-7.02, 9.44,1.18e+03,1.14e+02
2014,01,01,20,31,12.39,-1294.08,1253.07,-221.08, 77.46,135.92,-7.00, 9.44,1.09e+03,1.10e+02
2014,01,01,20,31,31.14,-1274.19,1273.99,-209.73, 76.60,135.00,-6.64, 9.38,8.93e+02,9.94e+01
2014,01,01,20,31,32.39,-1272.85,1275.37,-208.97, 76.55,134.94,-6.62, 9.37,1.47e+03,1.27e+02
2014,01,01,20,31,51.14,-1252.56,1295.91,-197.56, 75.70,134.03,-6.26, 9.31,9.48e+02,1.02e+02
2014,01,01,20,31,52.39,-1251.20,1297.26,-196.80, 75.64,133.96,-6.23, 9.31,9.48e+02,1.02e+02
2014,01,01,20,32,11.14,-1230.52,1317.39,-185.32, 74.79,133.05,-5.87, 9.25,1.06e+03,1.08e+02
2014,01,01,20,32,12.39,-1229.13,1318.72,-184.55, 74.74,132.99,-5.85, 9.24,1.08e+03,1.09e+02
2014,01,01,20,32,31.14,-1208.07,1338.44,-173.02, 73.89,132.07,-5.48, 9.18,1.20e+03,1.15e+02
2014,01,01,20,32,32.39,-1206.66,1339.74,-172.25, 73.84,132.01,-5.46, 9.18,1.07e+03,1.09e+02
2014,01,01,20,32,51.13,-1185.23,1359.03,-160.67, 73.00,131.09,-5.09, 9.12,1.00e+03,1.05e+02
2014,01,01,20,32,52.38,-1183.79,1360.30,-159.90, 72.94,131.03,-5.07, 9.11,1.08e+03,1.09e+02
2014,01,01,20,33,11.13,-1161.99,1379.18,-148.26, 72.11,130.11,-4.70, 9.05,1.05e+03,1.08e+02
2014,01,01,20,33,12.38,-1160.52,1380.42,-147.49, 72.06,130.05,-4.68, 9.05,1.14e+03,1.12e+02
2014,01,01,20,33,31.13,-1138.36,1398.87,-135.80, 71.23,129.14,-4.31, 8.99,9.47e+02,1.03e+02
2014,01,01,20,33,32.38,-1136.87,1400.09,-135.02, 71.17,129.08,-4.28, 8.99,9.47e+02,1.03e+02
2014,01,01,20,33,51.13,-1114.34,1418.09,-123.30, 70.35,128.16,-3.91, 8.92,1.30e+03,1.20e+02
2014,01,01,20,33,52.38,-1112.83,1419.28,-122.52, 70.29,128.10,-3.89, 8.92,1.24e+03,1.17e+02
2014,01,01,20,34,11.13,-1089.96,1436.85,-110.76, 69.48,127.18,-3.51, 8.86,1.23e+03,1.17e+02
2014,01,01,20,34,12.38,-1088.43,1438.00,-109.97, 69.42,127.12,-3.49, 8.86,1.34e+03,1.22e+02
2014,01,01,20,34,31.13,-1065.21,1455.12,-98.17, 68.61,126.21,-3.12, 8.80,1.18e+03,1.14e+02
2014,01,01,20,34,32.38,-1063.66,1456.24,-97.39, 68.56,126.14,-3.09, 8.79,1.30e+03,1.20e+02
2014,01,01,20,34,51.12,-1040.12,1472.89,-85.57, 67.75,125.23,-2.72, 8.73,1.38e+03,1.24e+02
2014,01,01,20,34,52.37,-1038.54,1473.98,-84.78, 67.70,125.17,-2.69, 8.73,1.40e+03,1.24e+02
2014,01,01,20,35,11.12,-1014.67,1490.18,-72.93, 66.90,124.25,-2.32, 8.67,1.29e+03,1.19e+02
2014,01,01,20,35,12.37,-1013.07,1491.24,-72.13, 66.85,124.19,-2.29, 8.66,1.27e+03,1.19e+02
2014,01,01,20,35,31.12,-988.88,1506.97,-60.26, 66.06,123.27,-1.91, 8.60,1.24e+03,1.17e+02
2014,01,01,20,35,32.37,-987.26,1508.00,-59.47, 66.01,123.21,-1.89, 8.60,1.43e+03,1.25e+02
2014,01,01,20,35,51.12,-962.75,1523.25,-47.57, 65.22,122.29,-1.51, 8.54,1.25e+03,1.18e+02
