Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,06,07,48,24.42,-570.36,1662.14,-498.66, 89.26,108.94,-15.84,11.27,1.15e+03,5.73e+02
2014,01,06,07,48,25.67,-568.55,1662.89,-498.09, 89.22,108.88,-15.82,11.27,1.44e+03,6.40e+02
2014,01,06,07,48,44.42,-541.25,1673.89,-489.52, 88.66,107.92,-15.55,11.20,5.77e+02,4.05e+02
2014,01,06,07,48,45.67,-539.42,1674.61,-488.95, 88.62,107.85,-15.53,11.20,1.44e+03,6.40e+02
2014,01,06,07,49,4.42,-511.96,1685.10,-480.23, 88.05,106.90,-15.25,11.14,1.15e+03,5.73e+02
2014,01,06,07,49,5.67,-510.12,1685.78,-479.65, 88.02,106.84,-15.23,11.13,2.85e+02,2.85e+02
2014,01,06,07,49,24.42,-482.50,1695.76,-470.79, 87.44,105.88,-14.95,11.07,5.77e+02,4.05e+02
2014,01,06,07,49,25.67,-480.65,1696.41,-470.19, 87.40,105.82,-14.93,11.06,2.02e+03,7.58e+02
2014,01,06,07,49,44.42,-452.89,1705.87,-461.19, 86.83,104.87,-14.64,11.00,1.44e+03,6.41e+02
2014,01,06,07,49,45.67,-451.03,1706.49,-460.59, 86.79,104.80,-14.62,11.00,0.00e+00,0.00e+00
2014,01,06,07,50,4.41,-423.14,1715.43,-451.45, 86.21,103.86,-14.33,10.93,8.63e+02,4.96e+02
2014,01,06,07,50,5.66,-421.28,1716.00,-450.83, 86.17,103.79,-14.31,10.93,5.77e+02,4.06e+02
2014,01,06,07,50,24.41,-393.24,1724.42,-441.56, 85.58,102.85,-14.02,10.87,8.63e+02,4.96e+02
2014,01,06,07,50,25.66,-391.37,1724.97,-440.93, 85.54,102.78,-14.00,10.86,1.44e+03,6.41e+02
2014,01,06,07,50,44.41,-363.21,1732.86,-431.52, 84.95,101.84,-13.70,10.80,1.44e+03,6.41e+02
2014,01,06,07,50,45.66,-361.33,1733.37,-430.89, 84.91,101.78,-13.68,10.79,2.85e+02,2.85e+02
2014,01,06,07,51,4.41,-333.07,1740.74,-421.34, 84.31,100.83,-13.37,10.73,5.78e+02,4.06e+02
2014,01,06,07,51,5.66,-331.18,1741.21,-420.70, 84.27,100.77,-13.35,10.73,8.64e+02,4.97e+02
2014,01,06,07,51,24.40,-302.83,1748.04,-411.04, 83.67,99.83,-13.04,10.66,8.64e+02,4.97e+02
2014,01,06,07,51,25.65,-300.94,1748.48,-410.39, 83.63,99.77,-13.02,10.66,5.79e+02,4.07e+02
2014,01,06,07,51,44.40,-272.48,1754.77,-400.59, 83.02,98.83,-12.71,10.60,5.79e+02,4.07e+02
2014,01,06,07,51,45.65,-270.58,1755.17,-399.93, 82.98,98.76,-12.69,10.59,2.02e+03,7.61e+02
