Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,23,22,05,55.48,-401.43,-1687.52,-456.52, 56.28,-103.38,-14.74,11.36,1.51e+03,1.26e+02
2014,01,23,22,05,56.73,-403.39,-1687.18,-455.90, 56.24,-103.45,-14.72,11.36,1.91e+03,1.42e+02
2014,01,23,22,06,15.48,-432.72,-1681.76,-446.55, 55.64,-104.43,-14.42,11.29,1.78e+03,1.37e+02
2014,01,23,22,06,16.73,-434.68,-1681.38,-445.92, 55.60,-104.49,-14.40,11.29,1.92e+03,1.42e+02
2014,01,23,22,06,35.47,-463.86,-1675.43,-436.43, 55.00,-105.48,-14.09,11.22,2.10e+03,1.48e+02
2014,01,23,22,06,36.72,-465.80,-1675.02,-435.79, 54.96,-105.54,-14.07,11.22,2.18e+03,1.51e+02
2014,01,23,22,06,55.47,-494.85,-1668.52,-426.15, 54.37,-106.52,-13.76,11.15,2.07e+03,1.47e+02
2014,01,23,22,06,56.72,-496.78,-1668.07,-425.51, 54.34,-106.58,-13.74,11.15,2.14e+03,1.50e+02
2014,01,23,22,07,15.47,-525.67,-1661.04,-415.74, 53.75,-107.56,-13.42,11.08,2.03e+03,1.46e+02
2014,01,23,22,07,16.72,-527.59,-1660.56,-415.08, 53.72,-107.63,-13.40,11.08,2.25e+03,1.54e+02
2014,01,23,22,07,35.47,-556.31,-1652.99,-405.18, 53.14,-108.60,-13.08,11.01,2.24e+03,1.53e+02
2014,01,23,22,07,36.72,-558.22,-1652.47,-404.51, 53.10,-108.67,-13.06,11.01,2.04e+03,1.46e+02
2014,01,23,22,07,55.47,-586.76,-1644.38,-394.48, 52.54,-109.64,-12.73,10.94,2.22e+03,1.53e+02
2014,01,23,22,07,56.72,-588.66,-1643.82,-393.80, 52.50,-109.70,-12.71,10.94,2.04e+03,1.46e+02
2014,01,23,22,08,15.47,-617.01,-1635.19,-383.64, 51.94,-110.67,-12.38,10.88,1.98e+03,1.44e+02
2014,01,23,22,08,16.72,-618.90,-1634.60,-382.96, 51.90,-110.74,-12.36,10.87,2.29e+03,1.55e+02
2014,01,23,22,08,35.46,-647.04,-1625.45,-372.68, 51.35,-111.71,-12.03,10.81,2.22e+03,1.53e+02
2014,01,23,22,08,36.71,-648.91,-1624.82,-371.99, 51.32,-111.77,-12.00,10.80,1.98e+03,1.44e+02
2014,01,23,22,08,55.46,-676.85,-1615.14,-361.59, 50.77,-112.74,-11.67,10.74,2.39e+03,1.58e+02
2014,01,23,22,08,56.71,-678.71,-1614.48,-360.89, 50.74,-112.80,-11.64,10.73,2.20e+03,1.52e+02
2014,01,23,22,09,15.46,-706.44,-1604.27,-350.37, 50.20,-113.77,-11.30,10.67,1.97e+03,1.44e+02
2014,01,23,22,09,16.71,-708.28,-1603.58,-349.67, 50.16,-113.83,-11.28,10.66,2.41e+03,1.59e+02
2014,01,23,22,09,35.46,-735.78,-1592.86,-339.03, 49.64,-114.79,-10.94,10.60,2.22e+03,1.53e+02
2014,01,23,22,09,36.71,-737.60,-1592.12,-338.32, 49.60,-114.86,-10.91,10.60,2.02e+03,1.46e+02
2014,01,23,22,09,55.46,-764.86,-1580.88,-327.58, 49.08,-115.82,-10.57,10.53,2.27e+03,1.55e+02
2014,01,23,22,09,56.71,-766.67,-1580.12,-326.86, 49.05,-115.88,-10.54,10.53,2.31e+03,1.56e+02
2014,01,23,22,10,15.46,-793.68,-1568.37,-316.01, 48.54,-116.84,-10.19,10.46,2.11e+03,1.49e+02
2014,01,23,22,10,16.71,-795.47,-1567.57,-315.29, 48.50,-116.91,-10.17,10.46,2.43e+03,1.60e+02
2014,01,23,22,10,35.45,-822.21,-1555.31,-304.34, 48.00,-117.86,-9.81,10.40,2.09e+03,1.48e+02
2014,01,23,22,10,36.70,-823.99,-1554.48,-303.61, 47.97,-117.93,-9.79,10.39,2.07e+03,1.48e+02
2014,01,23,22,10,55.45,-850.47,-1541.71,-292.56, 47.48,-118.88,-9.43,10.33,1.98e+03,1.44e+02
2014,01,23,22,10,56.70,-852.23,-1540.85,-291.82, 47.44,-118.95,-9.41,10.32,2.06e+03,1.47e+02
2014,01,23,22,11,15.45,-878.44,-1527.58,-280.68, 46.96,-119.90,-9.05,10.26,2.23e+03,1.53e+02
2014,01,23,22,11,16.70,-880.18,-1526.68,-279.93, 46.93,-119.96,-9.03,10.26,2.35e+03,1.57e+02
2014,01,23,22,11,35.44,-906.09,-1512.92,-268.71, 46.45,-120.92,-8.66,10.19,2.16e+03,1.51e+02
2014,01,23,22,11,36.69,-907.81,-1511.99,-267.95, 46.42,-120.98,-8.64,10.19,2.62e+03,1.66e+02
2014,01,23,22,11,55.44,-933.44,-1497.73,-256.63, 45.96,-121.93,-8.27,10.13,2.09e+03,1.49e+02
2014,01,23,22,11,56.69,-935.13,-1496.76,-255.88, 45.92,-122.00,-8.25,10.12,2.44e+03,1.60e+02
2014,01,23,22,12,15.44,-960.46,-1482.02,-244.47, 45.47,-122.95,-7.88,10.06,2.47e+03,1.61e+02
2014,01,23,22,12,16.69,-962.14,-1481.02,-243.71, 45.44,-123.01,-7.86,10.05,2.48e+03,1.62e+02
2014,01,23,22,12,35.44,-987.15,-1465.79,-232.23, 44.99,-123.96,-7.49, 9.99,2.35e+03,1.58e+02
2014,01,23,22,12,36.69,-988.80,-1464.76,-231.46, 44.96,-124.02,-7.46, 9.99,2.47e+03,1.62e+02
2014,01,23,22,12,55.44,-1013.49,-1449.05,-219.90, 44.53,-124.97,-7.09, 9.92,2.53e+03,1.64e+02
2014,01,23,22,12,56.69,-1015.12,-1447.99,-219.13, 44.50,-125.03,-7.06, 9.92,2.25e+03,1.54e+02
2014,01,23,22,13,15.44,-1039.48,-1431.81,-207.50, 44.07,-125.98,-6.69, 9.86,2.57e+03,1.65e+02
2014,01,23,22,13,16.69,-1041.09,-1430.71,-206.72, 44.04,-126.04,-6.66, 9.85,2.38e+03,1.59e+02
2014,01,23,22,13,35.43,-1065.10,-1414.07,-195.04, 43.63,-126.99,-6.29, 9.79,2.57e+03,1.65e+02
2014,01,23,22,13,36.68,-1066.69,-1412.94,-194.25, 43.60,-127.05,-6.26, 9.79,2.58e+03,1.65e+02
2014,01,23,22,13,55.43,-1090.35,-1395.83,-182.50, 43.20,-128.00,-5.88, 9.72,2.54e+03,1.64e+02
2014,01,23,22,13,56.68,-1091.92,-1394.68,-181.71, 43.17,-128.06,-5.86, 9.72,2.50e+03,1.63e+02
2014,01,23,22,14,15.43,-1115.23,-1377.11,-169.89, 42.77,-129.00,-5.48, 9.66,2.74e+03,1.70e+02
2014,01,23,22,14,16.68,-1116.77,-1375.92,-169.10, 42.75,-129.06,-5.45, 9.65,2.04e+03,1.47e+02
2014,01,23,22,14,35.42,-1139.70,-1357.91,-157.24, 42.36,-130.01,-5.07, 9.59,2.26e+03,1.55e+02
2014,01,23,22,14,36.67,-1141.22,-1356.69,-156.45, 42.34,-130.07,-5.04, 9.59,1.96e+03,1.44e+02
2014,01,23,22,14,55.42,-1163.79,-1338.23,-144.52, 41.97,-131.01,-4.66, 9.52,2.55e+03,1.65e+02
2014,01,23,22,14,56.67,-1165.28,-1336.98,-143.73, 41.94,-131.07,-4.63, 9.52,2.32e+03,1.57e+02
2014,01,23,22,15,15.42,-1187.47,-1318.08,-131.76, 41.58,-132.02,-4.25, 9.46,2.79e+03,1.72e+02
2014,01,23,22,15,16.67,-1188.94,-1316.80,-130.96, 41.56,-132.08,-4.22, 9.45,2.38e+03,1.59e+02
