Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,09,08,37,51.70,515.67,1663.34,-485.70, 70.51,72.78,-15.58,11.32,1.98e+03,7.46e+02
2014,01,09,08,37,52.95,517.60,1662.88,-485.13, 70.48,72.71,-15.57,11.32,1.42e+03,6.30e+02
2014,01,09,08,38,11.70,546.49,1655.63,-476.64, 70.07,71.73,-15.29,11.25,1.14e+03,5.65e+02
2014,01,09,08,38,12.95,548.41,1655.13,-476.06, 70.04,71.67,-15.27,11.25,2.27e+03,7.98e+02
2014,01,09,08,38,31.70,577.12,1647.37,-467.42, 69.63,70.69,-14.99,11.18,8.49e+02,4.88e+02
2014,01,09,08,38,32.95,579.03,1646.83,-466.83, 69.61,70.63,-14.97,11.18,8.49e+02,4.88e+02
2014,01,09,08,38,51.69,607.55,1638.56,-458.05, 69.20,69.66,-14.69,11.11,8.49e+02,4.88e+02
2014,01,09,08,38,52.94,609.45,1637.99,-457.45, 69.17,69.59,-14.67,11.11,5.69e+02,4.00e+02
2014,01,09,08,39,11.69,637.79,1629.19,-448.52, 68.76,68.62,-14.38,11.04,1.71e+03,6.93e+02
2014,01,09,08,39,12.94,639.67,1628.59,-447.92, 68.73,68.56,-14.36,11.04,1.42e+03,6.31e+02
2014,01,09,08,39,31.69,667.82,1619.28,-438.84, 68.32,67.59,-14.07,10.98,5.69e+02,4.00e+02
2014,01,09,08,39,32.94,669.69,1618.65,-438.23, 68.30,67.52,-14.05,10.97,5.69e+02,4.00e+02
2014,01,09,08,39,51.69,697.62,1608.83,-429.02, 67.89,66.56,-13.75,10.91,1.42e+03,6.32e+02
2014,01,09,08,39,52.94,699.47,1608.16,-428.40, 67.86,66.49,-13.73,10.90,1.99e+03,7.48e+02
2014,01,09,08,40,11.69,727.19,1597.84,-419.05, 67.46,65.53,-13.43,10.84,1.14e+03,5.66e+02
2014,01,09,08,40,12.94,729.03,1597.14,-418.43, 67.43,65.47,-13.41,10.83,8.52e+02,4.90e+02
2014,01,09,08,40,31.69,756.51,1586.32,-408.95, 67.03,64.50,-13.10,10.77,5.70e+02,4.01e+02
2014,01,09,08,40,32.94,758.34,1585.58,-408.31, 67.00,64.44,-13.08,10.77,1.14e+03,5.67e+02
2014,01,09,08,40,51.68,785.57,1574.26,-398.71, 66.59,63.48,-12.77,10.70,1.99e+03,7.50e+02
2014,01,09,08,40,52.93,787.38,1573.49,-398.07, 66.57,63.42,-12.75,10.70,1.71e+03,6.95e+02
2014,01,09,08,41,11.68,814.38,1561.68,-388.34, 66.17,62.46,-12.43,10.63,8.54e+02,4.91e+02
2014,01,09,08,41,12.93,816.17,1560.87,-387.68, 66.14,62.40,-12.41,10.63,1.14e+03,5.68e+02
2014,01,09,08,41,31.68,842.91,1548.56,-377.83, 65.74,61.44,-12.10,10.57,8.54e+02,4.91e+02
2014,01,09,08,41,32.93,844.69,1547.73,-377.17, 65.71,61.38,-12.07,10.56,8.54e+02,4.91e+02
2014,01,09,08,41,51.68,871.16,1534.93,-367.20, 65.31,60.42,-11.75,10.50,8.55e+02,4.92e+02
2014,01,09,08,41,52.93,872.92,1534.06,-366.53, 65.29,60.36,-11.73,10.49,1.72e+03,6.97e+02
2014,01,09,08,42,11.68,899.12,1520.78,-356.45, 64.89,59.41,-11.41,10.43,1.72e+03,6.97e+02
2014,01,09,08,42,12.93,900.86,1519.88,-355.77, 64.86,59.34,-11.39,10.43,8.56e+02,4.92e+02
2014,01,09,08,42,31.68,926.77,1506.12,-345.57, 64.47,58.39,-11.06,10.36,8.57e+02,4.93e+02
2014,01,09,08,42,32.93,928.49,1505.19,-344.89, 64.44,58.33,-11.04,10.36,2.00e+03,7.53e+02
2014,01,09,08,42,51.67,954.10,1490.96,-334.59, 64.05,57.38,-10.70,10.30,1.43e+03,6.37e+02
2014,01,09,08,42,52.92,955.80,1489.99,-333.90, 64.02,57.32,-10.68,10.29,1.72e+03,6.99e+02
2014,01,09,08,43,11.67,981.13,1475.28,-323.49, 63.63,56.37,-10.35,10.23,2.01e+03,7.55e+02
2014,01,09,08,43,12.92,982.80,1474.29,-322.79, 63.61,56.31,-10.32,10.22,8.59e+02,4.94e+02
2014,01,09,08,43,31.67,1007.82,1459.11,-312.28, 63.22,55.37,-9.99,10.16,2.88e+03,9.04e+02
2014,01,09,08,43,32.92,1009.47,1458.09,-311.57, 63.19,55.30,-9.96,10.16,8.59e+02,4.94e+02
2014,01,09,08,43,51.67,1034.17,1442.45,-300.96, 62.81,54.36,-9.62,10.09,2.01e+03,7.56e+02
2014,01,09,08,43,52.92,1035.80,1441.39,-300.25, 62.78,54.30,-9.60,10.09,8.60e+02,4.95e+02
2014,01,09,08,44,11.67,1060.17,1425.30,-289.55, 62.40,53.36,-9.26,10.03,2.85e+02,2.85e+02
2014,01,09,08,44,12.92,1061.78,1424.21,-288.83, 62.37,53.29,-9.23,10.02,1.73e+03,7.02e+02
2014,01,09,08,44,31.67,1085.81,1407.67,-278.03, 61.99,52.35,-8.89, 9.96,5.77e+02,4.05e+02
2014,01,09,08,44,32.92,1087.40,1406.55,-277.31, 61.97,52.29,-8.87, 9.96,1.73e+03,7.02e+02
2014,01,09,08,44,51.66,1111.08,1389.56,-266.43, 61.59,51.35,-8.52, 9.89,2.31e+03,8.12e+02
2014,01,09,08,44,52.91,1112.64,1388.42,-265.70, 61.56,51.29,-8.49, 9.89,5.78e+02,4.06e+02
2014,01,09,08,45,11.66,1135.98,1370.98,-254.73, 61.19,50.36,-8.14, 9.83,1.73e+03,7.04e+02
2014,01,09,08,45,12.91,1137.52,1369.81,-254.00, 61.17,50.29,-8.12, 9.82,1.16e+03,5.75e+02
2014,01,09,08,45,31.65,1160.48,1351.95,-242.96, 60.79,49.36,-7.77, 9.76,1.74e+03,7.04e+02
2014,01,09,08,45,32.90,1162.00,1350.74,-242.22, 60.77,49.30,-7.74, 9.76,2.31e+03,8.13e+02
2014,01,09,08,45,51.65,1184.60,1332.44,-231.09, 60.40,48.36,-7.39, 9.70,5.79e+02,4.07e+02
2014,01,09,08,45,52.90,1186.10,1331.21,-230.35, 60.38,48.30,-7.36, 9.69,8.65e+02,4.98e+02
2014,01,09,08,46,11.65,1208.32,1312.49,-219.15, 60.01,47.37,-7.00, 9.63,1.74e+03,7.06e+02
2014,01,09,08,46,12.90,1209.79,1311.23,-218.40, 59.99,47.30,-6.98, 9.63,1.74e+03,7.06e+02
2014,01,09,08,46,31.65,1231.63,1292.09,-207.13, 59.63,46.37,-6.62, 9.56,1.45e+03,6.44e+02
2014,01,09,08,46,32.90,1233.07,1290.80,-206.38, 59.60,46.31,-6.59, 9.56,2.87e+02,2.87e+02
2014,01,09,08,46,51.64,1254.51,1271.25,-195.05, 59.24,45.38,-6.23, 9.50,2.03e+03,7.63e+02
2014,01,09,08,46,52.89,1255.93,1269.94,-194.29, 59.22,45.32,-6.21, 9.49,1.45e+03,6.45e+02
2014,01,09,08,47,11.64,1276.98,1249.98,-182.89, 58.87,44.39,-5.84, 9.43,1.16e+03,5.78e+02
2014,01,09,08,47,12.89,1278.37,1248.64,-182.13, 58.84,44.33,-5.82, 9.43,1.74e+03,7.08e+02
2014,01,09,08,47,31.64,1299.01,1228.28,-170.68, 58.49,43.40,-5.45, 9.37,5.82e+02,4.09e+02
2014,01,09,08,47,32.89,1300.37,1226.91,-169.91, 58.47,43.34,-5.43, 9.36,3.20e+03,9.59e+02
2014,01,09,08,47,51.64,1320.60,1206.16,-158.41, 58.12,42.41,-5.06, 9.30,1.16e+03,5.79e+02
2014,01,09,08,47,52.89,1321.93,1204.77,-157.64, 58.10,42.35,-5.04, 9.30,1.16e+03,5.79e+02
2014,01,09,08,48,11.64,1341.73,1183.64,-146.08, 57.76,41.42,-4.67, 9.24,5.83e+02,4.10e+02
2014,01,09,08,48,12.89,1343.04,1182.21,-145.31, 57.73,41.36,-4.64, 9.23,1.75e+03,7.10e+02
2014,01,09,08,48,31.64,1362.42,1160.70,-133.70, 57.40,40.43,-4.27, 9.17,5.83e+02,4.10e+02
2014,01,09,08,48,32.89,1363.69,1159.26,-132.93, 57.37,40.37,-4.25, 9.17,0.00e+00,0.00e+00
2014,01,09,08,48,51.63,1382.62,1137.39,-121.29, 57.04,39.44,-3.88, 9.11,1.46e+03,6.48e+02
