Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,02,10,52,26.57,-1347.28,1155.64,-433.80, 89.85,139.38,-13.73,11.29,0.00e+00,   NaN
2014,02,02,10,52,27.82,-1346.10,1157.19,-433.18, 89.81,139.32,-13.71,11.28,0.00e+00,   NaN
2014,02,02,10,52,46.57,-1328.14,1180.19,-423.85, 89.20,138.38,-13.42,11.22,0.00e+00,   NaN
2014,02,02,10,52,47.82,-1326.92,1181.72,-423.22, 89.15,138.31,-13.40,11.22,0.00e+00,   NaN
2014,02,02,10,53,6.56,-1308.57,1204.35,-413.76, 88.53,137.37,-13.10,11.16,0.00e+00,3.64e+02
2014,02,02,10,53,7.81,-1307.33,1205.85,-413.13, 88.49,137.31,-13.08,11.15,0.00e+00,3.40e+02
2014,02,02,10,53,26.56,-1288.56,1228.14,-403.54, 87.86,136.38,-12.77,11.09,1.47e+02,3.70e+02
2014,02,02,10,53,27.81,-1287.30,1229.61,-402.90, 87.82,136.31,-12.75,11.08,0.00e+00,3.43e+02
2014,02,02,10,53,46.56,-1268.14,1251.52,-393.19, 87.18,135.38,-12.44,11.02,0.00e+00,3.38e+02
2014,02,02,10,53,47.81,-1266.85,1252.97,-392.54, 87.14,135.32,-12.42,11.02,0.00e+00,3.48e+02
2014,02,02,10,54,6.56,-1247.31,1274.50,-382.72, 86.50,134.38,-12.11,10.96,1.09e+02,3.74e+02
2014,02,02,10,54,7.81,-1246.00,1275.92,-382.06, 86.45,134.32,-12.09,10.95,4.51e+01,3.70e+02
2014,02,02,10,54,26.56,-1226.07,1297.06,-372.12, 85.81,133.39,-11.78,10.89,0.00e+00,3.48e+02
2014,02,02,10,54,27.81,-1224.73,1298.45,-371.45, 85.76,133.33,-11.76,10.89,7.38e+02,4.20e+02
2014,02,02,10,54,46.56,-1204.43,1319.20,-361.39, 85.11,132.40,-11.44,10.82,0.00e+00,3.53e+02
2014,02,02,10,54,47.81,-1203.07,1320.57,-360.72, 85.07,132.33,-11.42,10.82,7.39e+01,3.69e+02
2014,02,02,10,55,6.55,-1182.41,1340.90,-350.56, 84.41,131.41,-11.09,10.76,0.00e+00,3.53e+02
2014,02,02,10,55,7.80,-1181.03,1342.24,-349.88, 84.37,131.34,-11.07,10.75,0.00e+00,3.53e+02
2014,02,02,10,55,26.55,-1160.00,1362.17,-339.61, 83.71,130.42,-10.75,10.69,4.11e+00,3.46e+02
2014,02,02,10,55,27.80,-1158.58,1363.48,-338.92, 83.66,130.36,-10.73,10.69,0.00e+00,3.23e+02
2014,02,02,10,55,46.55,-1137.20,1382.99,-328.54, 83.00,129.43,-10.40,10.63,0.00e+00,3.51e+02
2014,02,02,10,55,47.80,-1135.77,1384.28,-327.85, 82.95,129.37,-10.38,10.62,6.99e+01,3.62e+02
2014,02,02,10,56,6.55,-1114.04,1403.37,-317.37, 82.28,128.44,-10.04,10.56,5.68e+02,4.11e+02
2014,02,02,10,56,7.80,-1112.58,1404.63,-316.67, 82.24,128.38,-10.02,10.56,3.28e+02,3.92e+02
2014,02,02,10,56,26.55,-1090.50,1423.28,-306.10, 81.56,127.46,-9.69,10.49,0.00e+00,3.67e+02
2014,02,02,10,56,27.80,-1089.02,1424.51,-305.39, 81.52,127.40,-9.67,10.49,0.00e+00,3.67e+02
2014,02,02,10,56,46.55,-1066.61,1442.73,-294.72, 80.84,126.48,-9.33,10.43,0.00e+00,3.75e+02
2014,02,02,10,56,47.80,-1065.11,1443.93,-294.01, 80.80,126.41,-9.31,10.42,5.31e+01,4.05e+02
2014,02,02,10,57,6.54,-1042.39,1461.70,-283.26, 80.12,125.49,-8.97,10.36,5.86e+02,4.03e+02
2014,02,02,10,57,7.79,-1040.86,1462.87,-282.54, 80.07,125.43,-8.94,10.36,7.97e+02,4.16e+02
2014,02,02,10,57,26.54,-1017.80,1480.19,-271.70, 79.39,124.51,-8.60,10.30,0.00e+00,3.43e+02
2014,02,02,10,57,27.79,-1016.26,1481.33,-270.97, 79.34,124.45,-8.58,10.29,0.00e+00,3.71e+02
2014,02,02,10,57,46.54,-992.89,1498.20,-260.04, 78.65,123.53,-8.23,10.23,0.00e+00,4.00e+02
2014,02,02,10,57,47.79,-991.32,1499.31,-259.31, 78.61,123.47,-8.21,10.23,8.27e+01,4.15e+02
2014,02,02,10,58,6.54,-967.64,1515.71,-248.31, 77.92,122.55,-7.86,10.17,5.25e+02,4.47e+02
2014,02,02,10,58,7.79,-966.06,1516.79,-247.57, 77.87,122.49,-7.84,10.16,0.00e+00,3.87e+02
2014,02,02,10,58,26.54,-942.08,1532.73,-236.49, 77.18,121.58,-7.49,10.10,1.27e+02,3.74e+02
2014,02,02,10,58,27.79,-940.47,1533.77,-235.75, 77.13,121.52,-7.47,10.10,0.00e+00,3.56e+02
2014,02,02,10,58,46.54,-916.21,1549.23,-224.59, 76.44,120.60,-7.11,10.04,0.00e+00,3.99e+02
2014,02,02,10,58,47.79,-914.58,1550.25,-223.85, 76.39,120.54,-7.09,10.03,3.84e+02,4.32e+02
2014,02,02,10,59,6.53,-890.04,1565.22,-212.63, 75.69,119.62,-6.73, 9.97,0.00e+00,3.96e+02
2014,02,02,10,59,7.78,-888.40,1566.20,-211.88, 75.65,119.56,-6.71, 9.97,0.00e+00,4.01e+02
2014,02,02,10,59,26.53,-863.57,1580.70,-200.59, 74.95,118.65,-6.35, 9.91,0.00e+00,3.63e+02
2014,02,02,10,59,27.78,-861.91,1581.65,-199.83, 74.90,118.59,-6.33, 9.91,3.86e+01,3.83e+02
2014,02,02,10,59,46.53,-836.82,1595.65,-188.48, 74.20,117.67,-5.97, 9.84,1.54e+01,4.15e+02
2014,02,02,10,59,47.78,-835.14,1596.57,-187.72, 74.15,117.61,-5.95, 9.84,0.00e+00,3.69e+02
2014,02,02,11,00,6.53,-809.78,1610.08,-176.31, 73.45,116.70,-5.59, 9.78,1.70e+02,4.23e+02
2014,02,02,11,00,7.78,-808.08,1610.96,-175.55, 73.41,116.64,-5.56, 9.78,0.00e+00,4.10e+02
2014,02,02,11,00,26.53,-782.48,1623.97,-164.09, 72.70,115.73,-5.20, 9.72,3.28e+02,4.40e+02
2014,02,02,11,00,27.78,-780.76,1624.82,-163.32, 72.66,115.67,-5.18, 9.71,1.84e+01,4.16e+02
2014,02,02,11,00,46.53,-754.91,1637.32,-151.80, 71.95,114.75,-4.81, 9.65,3.15e+02,4.50e+02
2014,02,02,11,00,47.78,-753.18,1638.13,-151.04, 71.90,114.69,-4.79, 9.65,4.27e+02,4.60e+02
2014,02,02,11,01,6.52,-727.11,1650.12,-139.48, 71.20,113.78,-4.42, 9.59,7.32e+02,4.48e+02
2014,02,02,11,01,7.77,-725.37,1650.90,-138.71, 71.15,113.72,-4.40, 9.58,2.93e+02,4.16e+02
2014,02,02,11,01,26.52,-699.06,1662.37,-127.10, 70.45,112.81,-4.03, 9.52,1.83e+02,4.34e+02
2014,02,02,11,01,27.77,-697.29,1663.12,-126.33, 70.40,112.75,-4.01, 9.52,7.64e+02,4.73e+02
2014,02,02,11,01,46.52,-670.77,1674.07,-114.68, 69.69,111.83,-3.64, 9.46,0.00e+00,3.94e+02
2014,02,02,11,01,47.77,-668.99,1674.78,-113.90, 69.65,111.77,-3.61, 9.45,0.00e+00,4.09e+02
2014,02,02,11,02,6.51,-642.27,1685.20,-102.23, 68.94,110.86,-3.24, 9.39,0.00e+00,3.72e+02
2014,02,02,11,02,7.76,-640.48,1685.88,-101.45, 68.89,110.80,-3.22, 9.39,0.00e+00,3.77e+02
2014,02,02,11,02,26.51,-613.54,1695.78,-89.74, 68.19,109.89,-2.85, 9.33,6.14e+02,4.41e+02
2014,02,02,11,02,27.76,-611.73,1696.42,-88.96, 68.14,109.83,-2.82, 9.33,5.70e+02,4.36e+02
2014,02,02,11,02,46.51,-584.60,1705.79,-77.22, 67.44,108.92,-2.45, 9.27,0.00e+00,4.15e+02
2014,02,02,11,02,47.76,-582.79,1706.39,-76.43, 67.39,108.86,-2.43, 9.26,0.00e+00,4.05e+02
