Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,18,09,14,33.57,-1457.12,939.84,584.10, 92.26,147.18,18.62, 0.73,0.00e+00,   NaN
2014,02,18,09,14,34.82,-1456.20,941.60,583.64, 92.29,147.11,18.60, 0.72,0.00e+00,   NaN
2014,02,18,09,14,36.07,-1455.27,943.36,583.19, 92.32,147.05,18.59, 0.72,0.00e+00,   NaN
2014,02,18,09,14,54.82,-1441.21,969.64,576.30, 92.74,146.07,18.35, 0.65,0.00e+00,   NaN
2014,02,18,09,15,30.82,-1413.08,1019.33,562.62, 93.55,144.20,17.90, 0.53,0.00e+00,   NaN
2014,02,18,09,15,32.07,-1412.08,1021.04,562.13, 93.57,144.13,17.88, 0.52,0.00e+00,   NaN
2014,02,18,09,15,33.32,-1411.07,1022.74,561.64, 93.60,144.07,17.86, 0.52,0.00e+00,   NaN
2014,02,18,09,15,52.07,-1395.78,1048.17,554.26, 94.01,143.10,17.62, 0.46,4.03e+02,2.38e+02
2014,02,18,09,16,28.06,-1365.33,1096.13,539.66, 94.77,141.24,17.13, 0.33,4.62e+01,1.86e+02
2014,02,18,09,16,29.31,-1364.25,1097.78,539.14, 94.80,141.18,17.11, 0.33,2.91e+02,2.22e+02
2014,02,18,09,16,30.56,-1363.16,1099.42,538.63, 94.83,141.11,17.10, 0.32,6.57e+02,2.67e+02
2014,02,18,09,16,49.31,-1346.68,1123.92,530.78, 95.21,140.15,16.84, 0.26,9.71e+02,3.00e+02
2014,02,18,09,17,25.30,-1313.99,1170.05,515.30, 95.93,138.32,16.32, 0.13,9.77e+02,3.01e+02
2014,02,18,09,17,26.55,-1312.83,1171.63,514.75, 95.96,138.25,16.31, 0.13,1.77e+02,2.05e+02
2014,02,18,09,17,27.80,-1311.67,1173.21,514.20, 95.98,138.19,16.29, 0.13,3.63e+02,2.31e+02
2014,02,18,09,17,46.55,-1294.04,1196.72,505.91, 96.35,137.24,16.01, 0.06,7.33e+02,2.76e+02
2014,02,18,09,18,22.55,-1259.19,1240.92,489.58, 97.03,135.42,15.48,23.94,1.79e+02,2.07e+02
2014,02,18,09,18,23.80,-1257.95,1242.43,489.01, 97.05,135.36,15.46,23.94,4.26e+02,2.41e+02
2014,02,18,09,18,25.05,-1256.72,1243.94,488.43, 97.07,135.29,15.44,23.93,1.29e+03,3.33e+02
2014,02,18,09,18,43.80,-1238.00,1266.40,479.71, 97.41,134.35,15.16,23.87,5.52e+02,2.57e+02
2014,02,18,09,19,19.79,-1201.10,1308.52,462.60, 98.05,132.55,14.60,23.75,6.17e+02,2.65e+02
2014,02,18,09,19,21.04,-1199.79,1309.96,461.99, 98.07,132.49,14.58,23.74,5.53e+01,1.89e+02
2014,02,18,09,19,22.29,-1198.49,1311.40,461.39, 98.09,132.42,14.56,23.74,5.54e+02,2.58e+02
2014,02,18,09,19,41.04,-1178.73,1332.76,452.27, 98.41,131.49,14.26,23.68,4.31e+02,2.43e+02
2014,02,18,09,20,17.04,-1139.86,1372.72,434.40, 98.99,129.71,13.68,23.56,6.02e+02,2.70e+02
2014,02,18,09,20,18.29,-1138.49,1374.08,433.78, 99.01,129.64,13.66,23.55,3.53e+01,1.94e+02
2014,02,18,09,20,19.54,-1137.11,1375.44,433.15, 99.03,129.58,13.64,23.55,2.86e+02,2.31e+02
2014,02,18,09,20,38.29,-1116.36,1395.65,423.65, 99.33,128.66,13.34,23.49,5.90e+02,2.72e+02
2014,02,18,09,21,14.28,-1075.65,1433.32,405.09, 99.87,126.89,12.74,23.37,2.29e+02,2.23e+02
2014,02,18,09,21,15.53,-1074.22,1434.61,404.44, 99.88,126.83,12.72,23.37,1.04e+02,2.05e+02
2014,02,18,09,21,16.78,-1072.78,1435.89,403.78, 99.90,126.76,12.70,23.36,3.57e+02,2.40e+02
2014,02,18,09,21,35.53,-1051.09,1454.88,393.93,100.17,125.85,12.38,23.30,8.13e+02,2.91e+02
2014,02,18,09,22,11.53,-1008.63,1490.21,374.72,100.66,124.09,11.76,23.18,5.65e+02,2.63e+02
2014,02,18,09,22,12.78,-1007.14,1491.40,374.04,100.68,124.03,11.74,23.18,3.11e+02,2.30e+02
2014,02,18,09,22,14.03,-1005.64,1492.60,373.37,100.69,123.97,11.72,23.18,5.03e+02,2.55e+02
2014,02,18,09,22,32.78,-983.08,1510.34,363.19,100.93,123.06,11.39,23.12,2.49e+02,2.22e+02
2014,02,18,09,23,8.77,-939.00,1543.20,343.38,101.38,121.32,10.76,23.00,6.33e+02,2.72e+02
2014,02,18,09,23,10.02,-937.45,1544.31,342.69,101.39,121.26,10.74,22.99,5.06e+02,2.57e+02
2014,02,18,09,23,11.27,-935.90,1545.42,341.99,101.40,121.20,10.72,22.99,1.02e+03,3.14e+02
2014,02,18,09,23,30.02,-912.52,1561.86,331.52,101.62,120.30,10.39,22.93,3.13e+02,2.32e+02
2014,02,18,09,24,6.01,-866.92,1592.19,311.16,102.01,118.57, 9.74,22.82,5.08e+02,2.58e+02
2014,02,18,09,24,7.26,-865.32,1593.21,310.44,102.02,118.51, 9.72,22.81,5.08e+02,2.58e+02
2014,02,18,09,24,8.51,-863.72,1594.23,309.73,102.04,118.45, 9.69,22.81,1.86e+02,2.15e+02
2014,02,18,09,24,27.26,-839.58,1609.33,298.98,102.22,117.55, 9.35,22.75,1.22e+02,2.06e+02
2014,02,18,09,25,3.26,-792.59,1637.05,278.12,102.56,115.83, 8.69,22.63,6.40e+02,2.75e+02
2014,02,18,09,25,4.51,-790.94,1637.98,277.39,102.57,115.77, 8.67,22.63,6.41e+02,2.75e+02
2014,02,18,09,25,5.76,-789.29,1638.91,276.66,102.59,115.72, 8.65,22.63,2.52e+02,2.26e+02
2014,02,18,09,25,24.51,-764.46,1652.62,265.67,102.75,114.82, 8.30,22.57,0.00e+00,1.74e+02
2014,02,18,09,26,0.50,-716.21,1677.65,244.37,103.03,113.12, 7.63,22.45,1.56e+02,2.23e+02
2014,02,18,09,26,1.75,-714.52,1678.49,243.63,103.04,113.06, 7.61,22.45,4.15e+02,2.58e+02
2014,02,18,09,26,3.00,-712.83,1679.33,242.89,103.05,113.00, 7.58,22.45,2.83e+02,2.41e+02
2014,02,18,09,26,21.75,-687.37,1691.63,231.68,103.18,112.11, 7.23,22.39,0.00e+00,1.98e+02
2014,02,18,09,26,57.75,-637.95,1713.92,209.99,103.42,110.42, 6.55,22.27,5.52e+02,2.74e+02
2014,02,18,09,26,59.00,-636.23,1714.66,209.23,103.42,110.36, 6.53,22.27,3.12e+01,2.03e+02
2014,02,18,09,27,0.25,-634.50,1715.40,208.48,103.43,110.30, 6.50,22.27,4.24e+02,2.58e+02
2014,02,18,09,27,19.00,-608.48,1726.26,197.09,103.54,109.42, 6.15,22.21,2.46e+02,2.29e+02
2014,02,18,09,27,54.99,-558.07,1745.74,175.07,103.71,107.73, 5.46,22.10,3.21e+02,2.38e+02
2014,02,18,09,27,56.24,-556.30,1746.39,174.30,103.72,107.67, 5.43,22.09,2.56e+02,2.29e+02
2014,02,18,09,27,57.49,-554.54,1747.03,173.54,103.73,107.61, 5.41,22.09,3.87e+02,2.47e+02
2014,02,18,09,28,16.24,-528.03,1756.41,161.99,103.80,106.73, 5.05,22.03,2.56e+02,2.29e+02
2014,02,18,09,28,52.24,-476.72,1773.05,139.69,103.93,105.05, 4.35,21.92,0.00e+00,1.95e+02
2014,02,18,09,28,53.49,-474.93,1773.60,138.92,103.93,104.99, 4.33,21.91,0.00e+00,1.84e+02
2014,02,18,09,28,54.74,-473.14,1774.14,138.14,103.94,104.93, 4.30,21.91,2.22e+02,2.35e+02
2014,02,18,09,29,13.49,-446.20,1782.03,126.47,103.99,104.06, 3.94,21.85,3.76e+00,2.10e+02
2014,02,18,09,29,49.48,-394.15,1795.77,103.96,104.05,102.38, 3.24,21.74,0.00e+00,1.86e+02
2014,02,18,09,29,50.73,-392.33,1796.22,103.18,104.06,102.32, 3.21,21.74,4.18e+02,2.62e+02
2014,02,18,09,29,51.98,-390.52,1796.66,102.40,104.06,102.26, 3.19,21.73,8.93e+01,2.17e+02
2014,02,18,09,30,10.73,-363.23,1803.02, 90.62,104.08,101.39, 2.82,21.68,3.63e+01,2.05e+02
2014,02,18,09,30,46.72,-310.56,1813.84, 67.96,104.09,99.72, 2.12,21.57,3.31e+02,2.57e+02
2014,02,18,09,30,47.97,-308.73,1814.19, 67.17,104.09,99.66, 2.09,21.56,0.00e+00,2.11e+02
2014,02,18,09,30,49.22,-306.89,1814.53, 66.39,104.09,99.60, 2.07,21.56,1.95e+02,2.40e+02
2014,02,18,09,31,7.97,-279.32,1819.36, 54.55,104.09,98.73, 1.70,21.50,1.80e+02,2.45e+02
2014,02,18,09,31,43.97,-226.16,1827.23, 31.78,104.04,97.06, 0.99,21.39,4.66e+02,2.72e+02
2014,02,18,09,31,45.22,-224.31,1827.47, 30.99,104.04,97.00, 0.96,21.39,0.00e+00,1.98e+02
2014,02,18,09,31,46.47,-222.46,1827.70, 30.20,104.04,96.94, 0.94,21.38,8.00e+02,3.10e+02
2014,02,18,09,32,5.22,-194.67,1830.99, 18.32,104.00,96.07, 0.57,21.32,5.09e+02,2.67e+02
2014,02,18,09,32,41.21,-141.18,1835.88, -4.48,103.91,94.40,-0.14,21.21,2.37e+02,2.36e+02
2014,02,18,09,32,42.46,-139.32,1836.02, -5.27,103.91,94.34,-0.16,21.21,3.70e+02,2.54e+02
2014,02,18,09,32,43.71,-137.46,1836.15, -6.06,103.90,94.28,-0.19,21.21,3.48e+01,2.06e+02
2014,02,18,09,33,2.46,-109.53,1837.89,-17.94,103.84,93.41,-0.56,21.15,7.91e+01,2.18e+02
