Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,05,15,30,11.29,-321.06,1745.02,-425.93, 87.31,100.43,-13.50,11.28,5.98e+02,4.20e+02
2014,02,05,15,30,12.54,-319.17,1745.48,-425.29, 87.27,100.36,-13.48,11.28,1.49e+03,6.64e+02
2014,02,05,15,30,31.29,-290.79,1752.11,-415.70, 86.68,99.42,-13.17,11.22,8.94e+02,5.14e+02
2014,02,05,15,30,32.54,-288.90,1752.54,-415.06, 86.64,99.36,-13.15,11.21,5.98e+02,4.21e+02
2014,02,05,15,30,51.29,-260.43,1758.64,-405.34, 86.04,98.42,-12.84,11.15,1.49e+03,6.64e+02
2014,02,05,15,30,52.54,-258.53,1759.03,-404.69, 86.00,98.36,-12.82,11.15,8.94e+02,5.14e+02
2014,02,05,15,31,11.28,-229.99,1764.60,-394.85, 85.40,97.43,-12.51,11.08,1.49e+03,6.64e+02
2014,02,05,15,31,12.53,-228.09,1764.95,-394.19, 85.36,97.36,-12.49,11.08,1.20e+03,5.95e+02
2014,02,05,15,31,31.28,-199.47,1769.98,-384.23, 84.75,96.43,-12.17,11.02,1.49e+03,6.64e+02
2014,02,05,15,31,32.53,-197.56,1770.29,-383.56, 84.71,96.37,-12.15,11.01,1.49e+03,6.65e+02
2014,02,05,15,31,51.28,-168.88,1774.78,-373.48, 84.10,95.44,-11.83,10.95,5.99e+02,4.21e+02
2014,02,05,15,31,52.53,-166.96,1775.06,-372.81, 84.06,95.37,-11.81,10.95,1.20e+03,5.95e+02
2014,02,05,15,32,11.28,-138.23,1779.01,-362.62, 83.44,94.44,-11.49,10.89,0.00e+00,0.00e+00
2014,02,05,15,32,12.53,-136.32,1779.25,-361.93, 83.40,94.38,-11.47,10.88,1.80e+03,7.29e+02
2014,02,05,15,32,31.28,-107.54,1782.65,-351.63, 82.78,93.45,-11.14,10.82,1.80e+03,7.29e+02
2014,02,05,15,32,32.53,-105.62,1782.86,-350.94, 82.74,93.39,-11.12,10.82,2.09e+03,7.87e+02
2014,02,05,15,32,51.28,-76.82,1785.71,-340.53, 82.11,92.46,-10.79,10.75,1.49e+03,6.65e+02
2014,02,05,15,32,52.53,-74.90,1785.88,-339.83, 82.07,92.40,-10.76,10.75,1.20e+03,5.96e+02
2014,02,05,15,33,11.27,-46.08,1788.19,-329.33, 81.44,91.48,-10.43,10.69,1.20e+03,5.96e+02
2014,02,05,15,33,12.52,-44.16,1788.32,-328.62, 81.40,91.41,-10.41,10.68,1.20e+03,5.96e+02
2014,02,05,15,33,31.27,-15.32,1790.08,-318.01, 80.77,90.49,-10.07,10.62,8.96e+02,5.15e+02
2014,02,05,15,33,32.52,-13.39,1790.17,-317.30, 80.73,90.43,-10.05,10.62,8.96e+02,5.15e+02
2014,02,05,15,33,51.27, 15.46,1791.38,-306.59, 80.09,89.51,-9.71,10.56,2.10e+03,7.88e+02
2014,02,05,15,33,52.52, 17.38,1791.44,-305.87, 80.05,89.44,-9.69,10.55,1.50e+03,6.66e+02
2014,02,05,15,34,11.27, 46.22,1792.09,-295.07, 79.41,88.52,-9.35,10.49,1.50e+03,6.66e+02
2014,02,05,15,34,12.52, 48.14,1792.12,-294.34, 79.37,88.46,-9.32,10.49,1.50e+03,6.66e+02
2014,02,05,15,34,31.27, 76.97,1792.22,-283.45, 78.73,87.54,-8.98,10.43,6.01e+02,4.22e+02
2014,02,05,15,34,32.52, 78.89,1792.21,-282.72, 78.68,87.48,-8.96,10.42,8.97e+02,5.16e+02
2014,02,05,15,34,51.27,107.70,1791.75,-271.74, 78.04,86.56,-8.61,10.36,6.01e+02,4.22e+02
2014,02,05,15,34,52.52,109.62,1791.70,-271.00, 78.00,86.50,-8.59,10.36,8.98e+02,5.16e+02
2014,02,05,15,35,11.26,138.37,1790.70,-259.94, 77.35,85.58,-8.24,10.30,2.97e+02,2.97e+02
2014,02,05,15,35,12.51,140.29,1790.61,-259.20, 77.31,85.52,-8.21,10.29,6.01e+02,4.23e+02
2014,02,05,15,35,31.26,169.02,1789.05,-248.06, 76.66,84.60,-7.86,10.23,8.99e+02,5.17e+02
2014,02,05,15,35,32.51,170.93,1788.93,-247.31, 76.61,84.54,-7.84,10.23,1.50e+03,6.68e+02
2014,02,05,15,35,51.26,199.61,1786.81,-236.09, 75.96,83.63,-7.48,10.17,1.20e+03,5.98e+02
2014,02,05,15,35,52.51,201.52,1786.66,-235.34, 75.92,83.56,-7.46,10.16,2.97e+02,2.97e+02
2014,02,05,15,36,11.26,230.13,1783.99,-224.04, 75.27,82.65,-7.10,10.10,1.50e+03,6.68e+02
2014,02,05,15,36,12.51,232.04,1783.79,-223.29, 75.22,82.59,-7.08,10.10,2.97e+02,2.97e+02
2014,02,05,15,36,31.26,260.58,1780.57,-211.92, 74.57,81.67,-6.72,10.04,2.98e+02,2.98e+02
2014,02,05,15,36,32.51,262.48,1780.33,-211.16, 74.53,81.61,-6.69,10.03,1.50e+03,6.69e+02
2014,02,05,15,36,51.26,290.94,1776.56,-199.74, 73.87,80.70,-6.33, 9.97,9.01e+02,5.18e+02
2014,02,05,15,36,52.51,292.83,1776.29,-198.97, 73.83,80.64,-6.31, 9.97,9.01e+02,5.18e+02
2014,02,05,15,37,11.25,321.19,1771.96,-187.49, 73.17,79.73,-5.94, 9.91,9.01e+02,5.18e+02
2014,02,05,15,37,12.50,323.07,1771.65,-186.72, 73.12,79.67,-5.92, 9.90,1.81e+03,7.34e+02
2014,02,05,15,37,31.25,351.34,1766.77,-175.17, 72.47,78.75,-5.55, 9.84,1.81e+03,7.35e+02
2014,02,05,15,37,32.50,353.22,1766.43,-174.40, 72.42,78.69,-5.53, 9.84,9.02e+02,5.18e+02
2014,02,05,15,37,51.24,381.37,1761.00,-162.80, 71.76,77.78,-5.16, 9.78,1.51e+03,6.70e+02
2014,02,05,15,37,52.49,383.24,1760.62,-162.03, 71.72,77.72,-5.14, 9.77,1.21e+03,6.00e+02
2014,02,05,15,38,11.24,411.28,1754.64,-150.37, 71.06,76.81,-4.77, 9.71,2.11e+03,7.94e+02
2014,02,05,15,38,12.49,413.15,1754.22,-149.59, 71.02,76.75,-4.74, 9.71,0.00e+00,0.00e+00
2014,02,05,15,38,31.24,441.06,1747.69,-137.89, 70.36,75.84,-4.37, 9.65,1.81e+03,7.36e+02
2014,02,05,15,38,32.49,442.91,1747.24,-137.11, 70.31,75.78,-4.35, 9.65,9.03e+02,5.19e+02
2014,02,05,15,38,51.24,470.69,1740.17,-125.37, 69.65,74.86,-3.98, 9.59,1.51e+03,6.71e+02
2014,02,05,15,38,52.49,472.53,1739.68,-124.58, 69.61,74.80,-3.95, 9.58,2.99e+02,2.99e+02
2014,02,05,15,39,11.24,500.16,1732.05,-112.80, 68.95,73.89,-3.58, 9.52,1.82e+03,7.37e+02
2014,02,05,15,39,12.49,501.99,1731.53,-112.02, 68.90,73.83,-3.56, 9.52,2.99e+02,2.99e+02
2014,02,05,15,39,31.24,529.46,1723.36,-100.20, 68.25,72.92,-3.18, 9.46,6.05e+02,4.25e+02
2014,02,05,15,39,32.49,531.29,1722.80,-99.41, 68.20,72.86,-3.16, 9.45,1.21e+03,6.02e+02
2014,02,05,15,39,51.23,558.57,1714.10,-87.57, 67.54,71.95,-2.78, 9.39,1.21e+03,6.02e+02
2014,02,05,15,39,52.48,560.39,1713.50,-86.78, 67.50,71.89,-2.76, 9.39,1.51e+03,6.72e+02
2014,02,05,15,40,11.23,587.51,1704.26,-74.90, 66.84,70.98,-2.38, 9.33,6.06e+02,4.26e+02
2014,02,05,15,40,12.48,589.31,1703.63,-74.11, 66.80,70.92,-2.35, 9.32,1.21e+03,6.02e+02
