Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,11,09,04,22.29,1739.39,-369.40,105.20, 43.89,-11.99, 3.39, 8.44,3.11e+03,1.80e+02
2014,02,11,09,04,23.54,1738.93,-371.28,105.98, 43.88,-12.05, 3.41, 8.44,2.86e+03,1.73e+02
2014,02,11,09,04,24.79,1738.47,-373.16,106.75, 43.87,-12.11, 3.44, 8.44,2.62e+03,1.66e+02
2014,02,11,09,04,37.29,1733.71,-391.96,114.49, 43.75,-12.74, 3.69, 8.40,3.09e+03,1.80e+02
2014,02,11,09,05,19.54,1715.91,-455.07,140.53, 43.38,-14.85, 4.53, 8.26,3.27e+03,1.85e+02
2014,02,11,09,05,20.79,1715.34,-456.93,141.30, 43.37,-14.92, 4.55, 8.25,2.91e+03,1.74e+02
2014,02,11,09,05,22.04,1714.77,-458.79,142.06, 43.36,-14.98, 4.58, 8.25,2.74e+03,1.69e+02
2014,02,11,09,05,34.54,1708.94,-477.32,149.72, 43.25,-15.61, 4.82, 8.21,3.28e+03,1.85e+02
2014,02,11,09,06,16.78,1687.52,-539.43,175.45, 42.90,-17.73, 5.66, 8.07,3.15e+03,1.81e+02
2014,02,11,09,06,18.03,1686.84,-541.26,176.21, 42.89,-17.79, 5.68, 8.06,3.22e+03,1.83e+02
2014,02,11,09,06,19.28,1686.17,-543.09,176.97, 42.88,-17.85, 5.70, 8.06,2.99e+03,1.77e+02
2014,02,11,09,06,31.78,1679.27,-561.30,184.53, 42.79,-18.48, 5.95, 8.02,3.45e+03,1.90e+02
2014,02,11,09,07,14.03,1654.29,-622.26,209.89, 42.47,-20.61, 6.77, 7.88,2.80e+03,1.71e+02
2014,02,11,09,07,15.28,1653.51,-624.05,210.63, 42.46,-20.68, 6.80, 7.87,3.04e+03,1.78e+02
2014,02,11,09,07,16.53,1652.73,-625.84,211.38, 42.45,-20.74, 6.82, 7.87,2.88e+03,1.73e+02
2014,02,11,09,07,29.03,1644.80,-643.68,218.81, 42.36,-21.37, 7.06, 7.83,3.34e+03,1.87e+02
2014,02,11,09,08,11.27,1616.33,-703.29,243.71, 42.07,-23.51, 7.87, 7.69,3.17e+03,1.82e+02
2014,02,11,09,08,12.52,1615.45,-705.04,244.45, 42.07,-23.58, 7.90, 7.68,3.10e+03,1.80e+02
2014,02,11,09,08,13.77,1614.56,-706.78,245.18, 42.06,-23.64, 7.92, 7.68,3.28e+03,1.85e+02
2014,02,11,09,08,26.27,1605.61,-724.20,252.47, 41.98,-24.28, 8.16, 7.64,3.50e+03,1.91e+02
2014,02,11,09,09,8.51,1573.73,-782.30,276.85, 41.72,-26.43, 8.95, 7.49,2.82e+03,1.72e+02
2014,02,11,09,09,9.76,1572.75,-784.00,277.56, 41.72,-26.50, 8.98, 7.49,3.36e+03,1.87e+02
2014,02,11,09,09,11.01,1571.77,-785.70,278.28, 41.71,-26.56, 9.00, 7.49,2.86e+03,1.73e+02
2014,02,11,09,09,23.51,1561.82,-802.64,285.40, 41.64,-27.20, 9.23, 7.44,3.42e+03,1.89e+02
2014,02,11,09,10,5.76,1526.62,-859.07,309.20, 41.41,-29.37,10.01, 7.30,3.42e+03,1.89e+02
2014,02,11,09,10,7.01,1525.54,-860.72,309.90, 41.41,-29.43,10.03, 7.30,3.41e+03,1.89e+02
2014,02,11,09,10,8.26,1524.46,-862.37,310.59, 41.40,-29.50,10.06, 7.29,3.50e+03,1.92e+02
2014,02,11,09,10,20.76,1513.55,-878.79,317.53, 41.34,-30.14,10.28, 7.25,2.86e+03,1.73e+02
2014,02,11,09,11,3.00,1475.13,-933.37,340.66, 41.15,-32.32,11.04, 7.11,3.14e+03,1.82e+02
2014,02,11,09,11,4.25,1473.96,-934.96,341.34, 41.15,-32.39,11.06, 7.10,3.16e+03,1.82e+02
2014,02,11,09,11,5.50,1472.79,-936.55,342.01, 41.14,-32.45,11.09, 7.10,3.04e+03,1.79e+02
2014,02,11,09,11,18.00,1460.94,-952.40,348.75, 41.09,-33.10,11.31, 7.06,3.31e+03,1.87e+02
2014,02,11,09,12,0.25,1419.40,-1004.99,371.15, 40.93,-35.30,12.05, 6.91,3.34e+03,1.88e+02
2014,02,11,09,12,1.50,1418.14,-1006.53,371.81, 40.93,-35.37,12.07, 6.91,3.24e+03,1.85e+02
2014,02,11,09,12,2.75,1416.88,-1008.06,372.46, 40.93,-35.43,12.09, 6.90,3.23e+03,1.84e+02
2014,02,11,09,12,15.25,1404.12,-1023.29,378.97, 40.89,-36.08,12.30, 6.86,2.80e+03,1.72e+02
2014,02,11,09,12,57.49,1359.61,-1073.72,400.58, 40.76,-38.30,13.02, 6.71,3.49e+03,1.92e+02
2014,02,11,09,12,58.74,1358.26,-1075.18,401.21, 40.76,-38.36,13.04, 6.71,2.71e+03,1.69e+02
2014,02,11,09,12,59.99,1356.91,-1076.65,401.84, 40.76,-38.43,13.06, 6.71,3.29e+03,1.87e+02
