Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,27,14,58,49.07,1463.95,919.52,544.69, 75.15,32.13,17.49, 0.55,1.90e+01,1.51e+01
2014,02,27,14,58,50.32,1465.19,917.93,544.21, 75.21,32.07,17.47, 0.55,0.00e+00,4.10e+00
2014,02,27,14,58,51.57,1466.43,916.35,543.73, 75.27,32.00,17.46, 0.55,0.00e+00,4.10e+00
2014,02,27,14,59,4.07,1478.73,900.42,538.88, 75.83,31.34,17.29, 0.50,0.00e+00,4.10e+00
2014,02,27,14,59,46.31,1518.88,845.76,522.01, 77.76,29.11,16.71, 0.35,0.00e+00,4.11e+00
2014,02,27,14,59,47.56,1520.03,844.12,521.50, 77.81,29.04,16.70, 0.35,0.00e+00,4.11e+00
2014,02,27,14,59,48.81,1521.18,842.48,520.99, 77.87,28.98,16.68, 0.34,0.00e+00,4.12e+00
2014,02,27,15,00,1.31,1532.60,826.04,515.83, 78.44,28.32,16.50, 0.30,0.00e+00,4.12e+00
2014,02,27,15,00,43.56,1569.71,769.70,497.93, 80.39,26.12,15.90, 0.15,0.00e+00,4.14e+00
2014,02,27,15,00,44.81,1570.78,768.01,497.39, 80.45,26.06,15.88, 0.15,0.00e+00,4.14e+00
2014,02,27,15,00,46.06,1571.84,766.33,496.84, 80.51,25.99,15.86, 0.14,0.00e+00,4.14e+00
2014,02,27,15,00,58.56,1582.34,749.41,491.39, 81.08,25.34,15.68, 0.10,0.00e+00,4.15e+00
2014,02,27,15,01,40.80,1616.32,691.57,472.52, 83.05,23.16,15.04,23.95,0.00e+00,4.18e+00
2014,02,27,15,01,42.05,1617.29,689.84,471.95, 83.10,23.10,15.03,23.95,0.00e+00,4.18e+00
2014,02,27,15,01,43.30,1618.26,688.11,471.38, 83.16,23.04,15.01,23.95,0.00e+00,4.18e+00
2014,02,27,15,01,55.80,1627.82,670.78,465.65, 83.75,22.40,14.81,23.90,8.59e+00,1.11e+01
2014,02,27,15,02,38.05,1658.60,611.58,445.85, 85.72,20.24,14.16,23.76,0.00e+00,4.23e+00
2014,02,27,15,02,39.30,1659.48,609.81,445.25, 85.78,20.18,14.14,23.75,0.00e+00,4.23e+00
2014,02,27,15,02,40.55,1660.35,608.04,444.65, 85.84,20.11,14.12,23.75,0.00e+00,4.23e+00
2014,02,27,15,02,53.05,1668.95,590.34,438.66, 86.42,19.48,13.92,23.71,0.00e+00,4.25e+00
2014,02,27,15,03,35.29,1696.46,529.96,418.00, 88.40,17.35,13.23,23.57,0.00e+00,4.30e+00
