Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,15,03,06,21.46,-772.89,1625.88,-225.03, 76.84,115.42,-7.12,19.98,0.00e+00,5.27e+00
2014,02,15,03,06,22.71,-771.13,1626.60,-225.79, 76.84,115.36,-7.15,19.98,7.00e+01,2.78e+01
2014,02,15,03,06,23.96,-769.37,1627.32,-226.55, 76.83,115.30,-7.17,19.97,0.00e+00,5.28e+00
2014,02,15,03,06,36.46,-751.69,1634.40,-234.13, 76.75,114.70,-7.42,19.93,4.92e+01,2.37e+01
2014,02,15,03,07,18.70,-691.26,1656.76,-259.53, 76.45,112.65,-8.23,19.80,3.87e+01,2.14e+01
2014,02,15,03,07,19.95,-689.46,1657.39,-260.28, 76.44,112.59,-8.25,19.79,7.35e+00,1.17e+01
2014,02,15,03,07,21.20,-687.65,1658.01,-261.02, 76.43,112.53,-8.27,19.79,5.95e+01,2.59e+01
2014,02,15,03,07,33.70,-669.55,1664.12,-268.46, 76.34,111.92,-8.51,19.75,2.81e+01,1.87e+01
2014,02,15,03,08,15.95,-607.75,1683.16,-293.34, 76.00,109.85,-9.31,19.61,4.88e+01,2.38e+01
2014,02,15,03,08,17.20,-605.90,1683.69,-294.07, 75.99,109.79,-9.33,19.61,3.85e+01,2.15e+01
2014,02,15,03,08,18.45,-604.06,1684.21,-294.80, 75.98,109.73,-9.36,19.61,2.80e+01,1.88e+01
2014,02,15,03,08,30.95,-585.58,1689.33,-302.07, 75.88,109.12,-9.59,19.57,3.85e+01,2.15e+01
2014,02,15,03,09,13.19,-522.60,1704.99,-326.35, 75.51,107.04,-10.37,19.43,4.87e+01,2.39e+01
2014,02,15,03,09,14.44,-520.73,1705.42,-327.07, 75.49,106.98,-10.39,19.43,2.78e+01,1.89e+01
2014,02,15,03,09,15.69,-518.85,1705.84,-327.78, 75.48,106.92,-10.42,19.42,9.04e+01,3.16e+01
2014,02,15,03,09,28.19,-500.05,1709.95,-334.86, 75.37,106.30,-10.65,19.38,0.00e+00,5.90e+00
2014,02,15,03,10,10.43,-436.05,1722.21,-358.49, 74.96,104.21,-11.41,19.24,2.77e+01,1.89e+01
2014,02,15,03,10,11.68,-434.14,1722.53,-359.18, 74.95,104.15,-11.43,19.24,6.82e+00,1.19e+01
2014,02,15,03,10,12.93,-432.24,1722.85,-359.87, 74.93,104.08,-11.45,19.24,5.92e+01,2.61e+01
2014,02,15,03,10,25.43,-413.16,1725.95,-366.75, 74.81,103.46,-11.68,19.19,6.78e+00,1.20e+01
2014,02,15,03,11,7.68,-348.30,1734.75,-389.66, 74.37,101.35,-12.42,19.06,3.82e+01,2.17e+01
2014,02,15,03,11,8.93,-346.37,1734.97,-390.33, 74.35,101.29,-12.44,19.05,6.94e+01,2.81e+01
2014,02,15,03,11,10.18,-344.44,1735.19,-391.00, 74.34,101.23,-12.46,19.05,6.94e+01,2.81e+01
2014,02,15,03,11,22.68,-325.14,1737.26,-397.65, 74.20,100.60,-12.68,19.01,3.82e+01,2.17e+01
2014,02,15,03,12,4.92,-259.61,1742.57,-419.77, 73.72,98.47,-13.40,18.87,3.81e+01,2.17e+01
2014,02,15,03,12,6.17,-257.67,1742.69,-420.41, 73.71,98.41,-13.42,18.86,5.91e+01,2.62e+01
2014,02,15,03,12,7.42,-255.72,1742.81,-421.06, 73.69,98.35,-13.44,18.86,6.94e+01,2.82e+01
