Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,21,17,16,41.51,-127.92,-1748.99,-378.72, 56.69,-94.18,-12.19,11.33,0.00e+00,   NaN
2014,02,21,17,16,42.76,-129.89,-1748.96,-378.03, 56.65,-94.25,-12.16,11.33,0.00e+00,   NaN
2014,02,21,17,16,44.01,-131.85,-1748.93,-377.33, 56.62,-94.31,-12.14,11.32,0.00e+00,   NaN
2014,02,21,17,17,2.76,-161.29,-1748.15,-366.81, 56.09,-95.27,-11.80,11.26,0.00e+00,   NaN
2014,02,21,17,17,38.75,-217.65,-1745.20,-346.31, 55.09,-97.11,-11.14,11.14,0.00e+00,   NaN
2014,02,21,17,17,40.00,-219.60,-1745.06,-345.59, 55.06,-97.17,-11.12,11.13,0.00e+00,   NaN
2014,02,21,17,17,41.25,-221.56,-1744.92,-344.87, 55.02,-97.24,-11.09,11.13,0.00e+00,   NaN
2014,02,21,17,18,0.00,-250.82,-1742.55,-334.02, 54.51,-98.19,-10.74,11.06,0.00e+00,4.22e+02
2014,02,21,17,18,36.00,-306.78,-1736.52,-312.92, 53.56,-100.02,-10.06,10.94,2.56e+02,4.77e+02
2014,02,21,17,18,37.25,-308.72,-1736.27,-312.18, 53.52,-100.08,-10.04,10.94,1.88e+02,4.74e+02
2014,02,21,17,18,38.50,-310.66,-1736.03,-311.44, 53.49,-100.15,-10.01,10.93,0.00e+00,4.28e+02
2014,02,21,17,18,57.25,-339.66,-1732.05,-300.30, 53.01,-101.10,-9.66,10.87,0.00e+00,4.61e+02
2014,02,21,17,19,33.24,-395.04,-1722.96,-278.66, 52.10,-102.91,-8.96,10.75,0.00e+00,4.46e+02
2014,02,21,17,19,34.49,-396.96,-1722.61,-277.90, 52.06,-102.98,-8.93,10.74,3.39e+02,4.83e+02
2014,02,21,17,19,35.74,-398.87,-1722.26,-277.14, 52.03,-103.04,-8.91,10.74,0.00e+00,4.33e+02
2014,02,21,17,19,54.49,-427.54,-1716.69,-265.74, 51.57,-103.98,-8.54,10.68,1.06e+02,4.67e+02
2014,02,21,17,20,30.49,-482.20,-1704.54,-243.61, 50.71,-105.80,-7.83,10.56,2.21e+02,4.61e+02
2014,02,21,17,20,31.74,-484.09,-1704.09,-242.83, 50.68,-105.86,-7.81,10.55,2.24e+02,4.61e+02
2014,02,21,17,20,32.99,-485.98,-1703.63,-242.06, 50.65,-105.92,-7.78,10.55,3.52e+02,4.69e+02
2014,02,21,17,20,51.74,-514.23,-1696.48,-230.42, 50.21,-106.86,-7.41,10.49,0.00e+00,4.28e+02
2014,02,21,17,21,27.73,-568.00,-1681.31,-207.88, 49.39,-108.67,-6.68,10.37,0.00e+00,4.85e+02
2014,02,21,17,21,28.98,-569.85,-1680.75,-207.09, 49.37,-108.73,-6.66,10.36,2.14e+02,5.13e+02
2014,02,21,17,21,30.23,-571.71,-1680.19,-206.30, 49.34,-108.79,-6.63,10.36,0.00e+00,4.89e+02
2014,02,21,17,21,48.98,-599.45,-1671.47,-194.46, 48.93,-109.73,-6.25,10.30,7.95e+02,5.54e+02
2014,02,21,17,22,24.98,-652.19,-1653.31,-171.55, 48.16,-111.53,-5.51,10.18,0.00e+00,4.81e+02
2014,02,21,17,22,26.23,-654.01,-1652.64,-170.75, 48.13,-111.59,-5.49,10.17,3.22e+02,5.01e+02
2014,02,21,17,22,27.48,-655.83,-1651.98,-169.95, 48.11,-111.65,-5.46,10.17,0.00e+00,4.72e+02
2014,02,21,17,22,46.23,-682.99,-1641.72,-157.94, 47.72,-112.59,-5.08,10.11,0.00e+00,4.72e+02
2014,02,21,17,23,22.22,-734.53,-1620.62,-134.75, 47.00,-114.38,-4.33, 9.99,0.00e+00,4.97e+02
2014,02,21,17,23,23.47,-736.30,-1619.85,-133.94, 46.98,-114.44,-4.30, 9.98,0.00e+00,4.67e+02
2014,02,21,17,23,24.72,-738.08,-1619.08,-133.13, 46.95,-114.51,-4.28, 9.98,5.11e+01,5.13e+02
2014,02,21,17,23,43.47,-764.57,-1607.30,-120.98, 46.59,-115.44,-3.89, 9.92,0.00e+00,4.73e+02
2014,02,21,17,24,19.46,-814.77,-1583.32,-97.56, 45.93,-117.23,-3.14, 9.80,0.00e+00,5.03e+02
2014,02,21,17,24,20.71,-816.50,-1582.45,-96.75, 45.91,-117.29,-3.11, 9.79,5.00e+02,5.42e+02
2014,02,21,17,24,21.96,-818.23,-1581.59,-95.93, 45.89,-117.35,-3.08, 9.79,0.00e+00,4.92e+02
2014,02,21,17,24,40.71,-843.99,-1568.32,-83.68, 45.56,-118.29,-2.69, 9.73,0.00e+00,4.65e+02
2014,02,21,17,25,16.71,-892.71,-1541.50,-60.10, 44.95,-120.08,-1.93, 9.61,0.00e+00,4.57e+02
2014,02,21,17,25,17.96,-894.39,-1540.54,-59.28, 44.93,-120.14,-1.91, 9.61,0.00e+00,4.70e+02
2014,02,21,17,25,19.21,-896.06,-1539.58,-58.46, 44.91,-120.20,-1.88, 9.60,6.72e+02,5.27e+02
2014,02,21,17,25,37.96,-921.00,-1524.86,-46.14, 44.61,-121.13,-1.48, 9.54,0.00e+00,4.68e+02
2014,02,21,17,26,13.95,-968.09,-1495.30,-22.47, 44.06,-122.92,-0.72, 9.42,2.86e+02,5.29e+02
2014,02,21,17,26,15.20,-969.70,-1494.24,-21.65, 44.05,-122.98,-0.70, 9.42,1.51e+02,5.22e+02
2014,02,21,17,26,16.45,-971.32,-1493.18,-20.82, 44.03,-123.04,-0.67, 9.41,0.00e+00,4.50e+02
2014,02,21,17,26,35.20,-995.38,-1477.05, -8.48, 43.76,-123.98,-0.27, 9.35,2.05e+02,5.03e+02
2014,02,21,17,27,11.20,-1040.71,-1444.82, 15.23, 43.28,-125.77, 0.49, 9.23,2.45e+01,5.24e+02
2014,02,21,17,27,12.45,-1042.26,-1443.67, 16.05, 43.26,-125.83, 0.52, 9.23,0.00e+00,5.08e+02
2014,02,21,17,27,13.70,-1043.82,-1442.52, 16.87, 43.24,-125.89, 0.54, 9.23,8.45e+02,5.75e+02
2014,02,21,17,27,32.45,-1066.92,-1425.02, 29.22, 43.01,-126.82, 0.94, 9.16,6.37e+02,5.50e+02
2014,02,21,17,28,8.44,-1110.35,-1390.21, 52.88, 42.59,-128.61, 1.70, 9.05,4.04e+02,5.34e+02
2014,02,21,17,28,9.69,-1111.83,-1388.98, 53.70, 42.57,-128.68, 1.73, 9.04,0.00e+00,4.98e+02
2014,02,21,17,28,10.94,-1113.32,-1387.74, 54.52, 42.56,-128.74, 1.76, 9.04,8.63e+02,5.61e+02
2014,02,21,17,28,29.69,-1135.40,-1368.92, 66.82, 42.36,-129.67, 2.15, 8.98,0.00e+00,5.17e+02
2014,02,21,17,29,5.69,-1176.81,-1331.62, 90.38, 42.00,-131.47, 2.91, 8.86,6.31e+02,5.61e+02
2014,02,21,17,29,6.94,-1178.23,-1330.30, 91.20, 41.99,-131.53, 2.94, 8.85,3.09e+02,5.42e+02
2014,02,21,17,29,8.19,-1179.64,-1328.97, 92.01, 41.98,-131.59, 2.96, 8.85,0.00e+00,4.93e+02
2014,02,21,17,29,26.94,-1200.64,-1308.89,104.24, 41.81,-132.53, 3.36, 8.79,0.00e+00,4.79e+02
