Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,21,05,42,42.45, 16.90,-1756.71,-368.34, 57.59,-89.45,-11.84,11.26,2.04e+03,1.46e+02
2014,02,21,05,42,43.70, 14.94,-1756.84,-367.64, 57.56,-89.51,-11.82,11.25,2.27e+03,1.54e+02
2014,02,21,05,42,44.95, 12.98,-1756.97,-366.94, 57.53,-89.58,-11.80,11.25,1.64e+03,1.31e+02
2014,02,21,05,42,57.45, -6.58,-1758.13,-359.86, 57.19,-90.21,-11.57,11.20,1.51e+03,1.26e+02
2014,02,21,05,43,39.70,-72.69,-1760.30,-335.62, 56.08,-92.36,-10.79,11.06,1.91e+03,1.41e+02
2014,02,21,05,43,40.95,-74.64,-1760.33,-334.89, 56.05,-92.43,-10.76,11.06,2.03e+03,1.46e+02
2014,02,21,05,43,42.20,-76.60,-1760.35,-334.17, 56.02,-92.49,-10.74,11.05,1.96e+03,1.43e+02
2014,02,21,05,43,54.70,-96.14,-1760.43,-326.88, 55.70,-93.13,-10.50,11.01,2.04e+03,1.46e+02
2014,02,21,05,44,36.94,-162.06,-1758.97,-301.96, 54.64,-95.26,-9.70,10.87,2.03e+03,1.46e+02
2014,02,21,05,44,38.19,-164.00,-1758.88,-301.22, 54.61,-95.33,-9.68,10.86,1.74e+03,1.35e+02
2014,02,21,05,44,39.44,-165.95,-1758.80,-300.47, 54.58,-95.39,-9.65,10.86,2.21e+03,1.52e+02
2014,02,21,05,44,51.94,-185.41,-1757.80,-293.00, 54.28,-96.02,-9.41,10.82,1.64e+03,1.31e+02
2014,02,21,05,45,34.18,-250.97,-1752.70,-267.46, 53.27,-98.15,-8.59,10.68,1.97e+03,1.44e+02
2014,02,21,05,45,35.43,-252.90,-1752.51,-266.70, 53.24,-98.21,-8.57,10.67,1.94e+03,1.43e+02
2014,02,21,05,45,36.68,-254.84,-1752.32,-265.94, 53.21,-98.27,-8.54,10.67,1.85e+03,1.39e+02
2014,02,21,05,45,49.18,-274.16,-1750.25,-258.29, 52.92,-98.90,-8.30,10.63,1.57e+03,1.29e+02
2014,02,21,05,46,31.43,-339.20,-1741.51,-232.21, 51.97,-101.02,-7.46,10.48,2.39e+03,1.58e+02
2014,02,21,05,46,32.68,-341.11,-1741.21,-231.43, 51.94,-101.08,-7.43,10.48,2.23e+03,1.53e+02
2014,02,21,05,46,33.93,-343.03,-1740.91,-230.65, 51.91,-101.15,-7.41,10.48,1.90e+03,1.41e+02
2014,02,21,05,46,46.43,-362.17,-1737.77,-222.86, 51.64,-101.77,-7.16,10.43,1.99e+03,1.45e+02
2014,02,21,05,47,28.67,-426.46,-1725.41,-196.30, 50.74,-103.88,-6.30,10.29,2.11e+03,1.49e+02
2014,02,21,05,47,29.92,-428.35,-1725.01,-195.51, 50.71,-103.95,-6.28,10.29,1.97e+03,1.44e+02
2014,02,21,05,47,31.17,-430.24,-1724.60,-194.72, 50.69,-104.01,-6.25,10.29,2.51e+03,1.62e+02
2014,02,21,05,47,43.67,-449.14,-1720.38,-186.80, 50.43,-104.63,-6.00,10.25,2.38e+03,1.58e+02
2014,02,21,05,48,25.92,-512.53,-1704.43,-159.84, 49.59,-106.74,-5.13,10.11,1.90e+03,1.41e+02
2014,02,21,05,48,27.17,-514.40,-1703.92,-159.03, 49.56,-106.80,-5.11,10.10,1.99e+03,1.45e+02
2014,02,21,05,48,28.42,-516.26,-1703.40,-158.23, 49.54,-106.86,-5.08,10.10,2.05e+03,1.47e+02
2014,02,21,05,48,40.92,-534.85,-1698.13,-150.20, 49.30,-107.48,-4.82,10.06,2.03e+03,1.46e+02
