Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,24,19,23,48.63,686.98,1587.30,540.56, 74.69,66.60,17.36, 0.56,0.00e+00,   NaN
2014,02,24,19,23,49.88,688.90,1586.71,540.08, 74.75,66.53,17.34, 0.56,0.00e+00,   NaN
2014,02,24,19,23,51.13,690.81,1586.11,539.60, 74.82,66.46,17.32, 0.55,0.00e+00,   NaN
2014,02,24,19,24,9.88,719.46,1576.90,532.36, 75.78,65.48,17.07, 0.49,0.00e+00,   NaN
2014,02,24,19,24,45.88,773.87,1557.92,518.03, 77.63,63.59,16.58, 0.36,0.00e+00,   NaN
2014,02,24,19,24,47.13,775.74,1557.23,517.53, 77.70,63.52,16.57, 0.36,0.00e+00,   NaN
2014,02,24,19,24,48.38,777.61,1556.54,517.02, 77.76,63.45,16.55, 0.35,0.00e+00,   NaN
2014,02,24,19,25,7.13,805.60,1545.93,509.32, 78.72,62.48,16.29, 0.29,9.85e+02,3.14e+02
2014,02,24,19,25,43.12,858.65,1524.33,494.13, 80.57,60.61,15.77, 0.16,8.51e+02,3.06e+02
2014,02,24,19,25,44.37,860.48,1523.55,493.59, 80.63,60.54,15.75, 0.16,7.85e+02,2.99e+02
2014,02,24,19,25,45.62,862.30,1522.76,493.05, 80.70,60.48,15.74, 0.15,9.13e+02,3.13e+02
2014,02,24,19,26,4.37,889.55,1510.80,484.91, 81.66,59.51,15.46, 0.09,5.74e+02,2.80e+02
2014,02,24,19,26,40.37,941.14,1486.62,468.89, 83.49,57.66,14.92,23.97,9.56e+02,3.23e+02
2014,02,24,19,26,41.62,942.92,1485.75,468.33, 83.56,57.60,14.90,23.96,7.61e+02,3.03e+02
2014,02,24,19,26,42.87,944.69,1484.88,467.76, 83.62,57.54,14.88,23.96,5.02e+01,2.15e+02
2014,02,24,19,27,1.62,971.13,1471.60,459.20, 84.57,56.58,14.60,23.89,6.97e+02,2.97e+02
2014,02,24,19,27,37.60,1021.10,1444.94,442.41, 86.39,54.75,14.04,23.77,5.78e+02,2.84e+02
2014,02,24,19,27,38.85,1022.82,1443.98,441.82, 86.46,54.69,14.02,23.77,8.39e+02,3.13e+02
2014,02,24,19,27,40.10,1024.53,1443.03,441.23, 86.52,54.63,14.00,23.76,7.10e+02,2.99e+02
2014,02,24,19,27,58.85,1050.11,1428.47,432.28, 87.46,53.68,13.70,23.70,5.65e+02,2.86e+02
2014,02,24,19,28,34.85,1098.36,1399.39,414.76, 89.27,51.87,13.12,23.58,6.47e+02,2.94e+02
2014,02,24,19,28,36.10,1100.01,1398.36,414.15, 89.33,51.81,13.10,23.57,1.30e+03,3.59e+02
2014,02,24,19,28,37.35,1101.66,1397.32,413.53, 89.39,51.75,13.08,23.57,3.86e+02,2.64e+02
2014,02,24,19,28,56.10,1126.30,1381.54,404.22, 90.33,50.81,12.78,23.51,4.41e+02,2.72e+02
2014,02,24,19,29,32.09,1172.68,1350.15,386.02, 92.11,49.02,12.18,23.39,5.13e+02,2.80e+02
2014,02,24,19,29,33.34,1174.27,1349.03,385.38, 92.17,48.96,12.16,23.38,4.49e+02,2.73e+02
2014,02,24,19,29,34.59,1175.86,1347.91,384.74, 92.23,48.90,12.14,23.38,6.47e+02,2.95e+02
2014,02,24,19,29,53.34,1199.50,1330.95,375.09, 93.15,47.97,11.82,23.32,9.67e+02,3.32e+02
2014,02,24,19,30,29.34,1243.93,1297.33,356.27, 94.91,46.20,11.21,23.20,7.12e+01,2.37e+02
2014,02,24,19,30,30.59,1245.45,1296.14,355.61, 94.97,46.14,11.19,23.20,4.04e+02,2.80e+02
2014,02,24,19,30,31.84,1246.97,1294.94,354.94, 95.03,46.08,11.17,23.19,3.36e+02,2.73e+02
2014,02,24,19,30,50.59,1269.56,1276.85,344.98, 95.94,45.16,10.85,23.13,4.40e+02,2.92e+02
2014,02,24,19,31,26.59,1311.91,1241.11,325.58, 97.67,43.41,10.22,23.01,1.61e+02,2.66e+02
2014,02,24,19,31,27.84,1313.35,1239.85,324.90, 97.73,43.35,10.20,23.01,1.62e+02,2.66e+02
2014,02,24,19,31,29.09,1314.80,1238.58,324.22, 97.79,43.29,10.18,23.01,1.62e+02,2.67e+02
2014,02,24,19,31,47.84,1336.28,1219.41,313.97, 98.68,42.38, 9.85,22.95,2.62e+01,2.52e+02
2014,02,24,19,32,23.82,1376.46,1181.65,294.06,100.37,40.65, 9.21,22.83,7.67e+02,3.22e+02
2014,02,24,19,32,25.07,1377.83,1180.32,293.36,100.43,40.59, 9.19,22.83,2.31e+02,2.60e+02
2014,02,24,19,32,26.32,1379.19,1178.98,292.66,100.49,40.52, 9.16,22.82,4.37e+02,2.84e+02
2014,02,24,19,32,45.08,1399.52,1158.78,282.15,101.36,39.62, 8.83,22.76,0.00e+00,1.91e+02
2014,02,24,19,33,21.07,1437.43,1119.10,261.76,103.01,37.90, 8.18,22.65,2.59e+02,2.55e+02
2014,02,24,19,33,22.32,1438.72,1117.70,261.05,103.07,37.84, 8.15,22.64,5.29e+02,2.89e+02
2014,02,24,19,33,23.57,1440.01,1116.30,260.34,103.13,37.78, 8.13,22.64,2.58e+02,2.56e+02
2014,02,24,19,33,42.33,1459.13,1095.14,249.60,103.98,36.89, 7.79,22.58,7.25e+02,3.15e+02
2014,02,24,19,34,18.32,1494.68,1053.66,228.80,105.59,35.18, 7.13,22.47,4.21e+02,2.90e+02
2014,02,24,19,34,19.57,1495.89,1052.20,228.07,105.65,35.12, 7.11,22.46,6.92e+02,3.20e+02
2014,02,24,19,34,20.82,1497.09,1050.74,227.35,105.70,35.06, 7.09,22.46,0.00e+00,2.29e+02
2014,02,24,19,34,39.56,1514.96,1028.66,216.41,106.53,34.18, 6.74,22.40,1.28e+02,2.60e+02
2014,02,24,19,35,15.57,1548.08,985.49,195.24,108.10,32.48, 6.07,22.29,0.00e+00,2.13e+02
2014,02,24,19,35,16.82,1549.20,983.97,194.50,108.15,32.42, 6.05,22.28,0.00e+00,2.01e+02
2014,02,24,19,35,18.07,1550.32,982.45,193.76,108.20,32.36, 6.03,22.28,3.80e+02,2.78e+02
2014,02,24,19,35,36.81,1566.90,959.53,182.65,109.01,31.48, 5.68,22.22,0.00e+00,2.18e+02
2014,02,24,19,36,12.81,1597.50,914.79,161.19,110.52,29.80, 5.00,22.11,2.58e+02,2.58e+02
2014,02,24,19,36,14.06,1598.53,913.22,160.44,110.57,29.74, 4.98,22.11,5.33e+02,2.92e+02
2014,02,24,19,36,15.31,1599.56,911.65,159.70,110.63,29.68, 4.96,22.10,1.90e+02,2.50e+02
2014,02,24,19,36,34.06,1614.81,887.94,148.44,111.40,28.81, 4.61,22.04,2.52e+02,2.63e+02
