Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,06,16,50,34.20,1686.64,284.06,488.90, 41.50, 9.56,15.95, 6.12,8.52e+03,1.55e+03
2014,02,06,16,50,35.45,1686.80,282.05,489.46, 41.48, 9.49,15.97, 6.11,7.38e+03,1.44e+03
2014,02,06,16,50,36.70,1686.96,280.03,490.02, 41.47, 9.43,15.99, 6.11,1.14e+04,1.78e+03
2014,02,06,16,51,15.71,1690.72,216.97,507.14, 41.03, 7.31,16.57, 5.97,8.53e+03,1.55e+03
2014,02,06,16,51,31.45,1691.60,191.43,513.86, 40.86, 6.46,16.80, 5.91,9.67e+03,1.65e+03
2014,02,06,16,51,32.70,1691.65,189.40,514.39, 40.85, 6.39,16.81, 5.91,9.10e+03,1.60e+03
2014,02,06,16,51,33.95,1691.71,187.37,514.91, 40.83, 6.32,16.83, 5.90,1.28e+04,1.90e+03
2014,02,06,16,52,12.95,1692.16,123.91,531.04, 40.45, 4.19,17.38, 5.76,1.14e+04,1.79e+03
2014,02,06,16,52,28.68,1691.70, 98.25,537.35, 40.31, 3.32,17.59, 5.71,1.45e+04,2.02e+03
2014,02,06,16,52,29.93,1691.65, 96.21,537.84, 40.30, 3.26,17.61, 5.70,7.40e+03,1.44e+03
2014,02,06,16,52,31.18,1691.59, 94.17,538.34, 40.28, 3.19,17.63, 5.70,1.05e+04,1.72e+03
2014,02,06,16,53,10.19,1688.73, 30.50,553.42, 39.96, 1.03,18.14, 5.55,1.34e+04,1.94e+03
2014,02,06,16,53,25.93,1686.93,  4.78,559.30, 39.84, 0.16,18.34, 5.50,1.37e+04,1.96e+03
2014,02,06,16,53,27.18,1686.77,  2.73,559.76, 39.83, 0.09,18.36, 5.49,1.45e+04,2.02e+03
2014,02,06,16,53,28.43,1686.61,  0.69,560.23, 39.82, 0.02,18.37, 5.49,1.31e+04,1.92e+03
2014,02,06,16,54,7.43,1680.44,-63.01,574.22, 39.56,-2.15,18.85, 5.34,1.46e+04,2.03e+03
2014,02,06,16,54,23.18,1677.31,-88.70,579.65, 39.46,-3.03,19.04, 5.29,1.06e+04,1.73e+03
2014,02,06,16,54,24.43,1677.05,-90.74,580.08, 39.45,-3.10,19.05, 5.28,1.80e+04,2.25e+03
2014,02,06,16,54,25.68,1676.78,-92.77,580.50, 39.45,-3.17,19.07, 5.28,1.29e+04,1.90e+03
2014,02,06,16,55,4.67,1667.31,-156.32,593.37, 39.24,-5.36,19.51, 5.13,1.40e+04,1.99e+03
2014,02,06,16,55,20.43,1662.86,-181.93,598.35, 39.17,-6.24,19.68, 5.07,1.37e+04,1.97e+03
2014,02,06,16,55,21.68,1662.49,-183.96,598.74, 39.17,-6.31,19.70, 5.07,1.55e+04,2.09e+03
2014,02,06,16,55,22.93,1662.12,-185.99,599.12, 39.16,-6.38,19.71, 5.06,1.49e+04,2.05e+03
2014,02,06,16,56,1.93,1649.38,-249.19,610.83, 39.02,-8.59,20.11, 4.92,1.43e+04,2.02e+03
2014,02,06,16,56,17.66,1643.61,-274.61,615.32, 38.97,-9.49,20.27, 4.86,1.41e+04,2.00e+03
2014,02,06,16,56,18.91,1643.14,-276.63,615.67, 38.97,-9.56,20.28, 4.85,1.46e+04,2.04e+03
2014,02,06,16,56,20.16,1642.66,-278.64,616.02, 38.96,-9.63,20.29, 4.85,1.41e+04,2.00e+03
2014,02,06,16,56,59.16,1626.69,-341.33,626.53, 38.88,-11.85,20.65, 4.70,1.67e+04,2.18e+03
2014,02,06,16,57,14.91,1619.63,-366.52,630.53, 38.86,-12.75,20.79, 4.64,1.50e+04,2.06e+03
2014,02,06,16,57,16.16,1619.05,-368.52,630.85, 38.86,-12.82,20.80, 4.64,2.10e+04,2.45e+03
2014,02,06,16,57,17.41,1618.47,-370.52,631.16, 38.86,-12.89,20.81, 4.63,1.61e+04,2.14e+03
2014,02,06,16,57,56.41,1599.31,-432.50,640.43, 38.84,-15.13,21.13, 4.48,1.44e+04,2.03e+03
2014,02,06,16,58,12.15,1590.98,-457.36,643.94, 38.84,-16.04,21.26, 4.42,1.50e+04,2.07e+03
2014,02,06,16,58,13.40,1590.30,-459.33,644.21, 38.84,-16.11,21.26, 4.42,1.62e+04,2.15e+03
2014,02,06,16,58,14.65,1589.62,-461.30,644.48, 38.84,-16.18,21.27, 4.41,1.36e+04,1.97e+03
2014,02,06,16,58,53.66,1567.33,-522.41,652.50, 38.88,-18.43,21.55, 4.26,1.65e+04,2.17e+03
2014,02,06,16,59,9.39,1557.73,-546.88,655.49, 38.91,-19.34,21.66, 4.20,1.97e+04,2.37e+03
2014,02,06,16,59,10.65,1556.96,-548.82,655.72, 38.91,-19.42,21.66, 4.20,1.56e+04,2.12e+03
2014,02,06,16,59,11.90,1556.18,-550.76,655.95, 38.92,-19.49,21.67, 4.19,1.54e+04,2.10e+03
2014,02,06,16,59,50.90,1530.82,-610.81,662.70, 39.02,-21.75,21.90, 4.04,1.86e+04,2.31e+03
2014,02,06,17,00,6.64,1519.99,-634.84,665.17, 39.07,-22.67,21.99, 3.98,1.95e+04,2.36e+03
2014,02,06,17,00,7.89,1519.12,-636.74,665.36, 39.08,-22.74,22.00, 3.98,1.54e+04,2.10e+03
2014,02,06,17,00,9.14,1518.24,-638.64,665.55, 39.08,-22.81,22.00, 3.97,1.28e+04,1.92e+03
2014,02,06,17,00,48.15,1489.89,-697.46,671.00, 39.24,-25.09,22.19, 3.82,1.60e+04,2.15e+03
2014,02,06,17,01,3.88,1477.88,-720.94,672.94, 39.32,-26.00,22.26, 3.76,1.86e+04,2.32e+03
2014,02,06,17,01,5.13,1476.91,-722.80,673.09, 39.33,-26.08,22.26, 3.75,2.21e+04,2.53e+03
2014,02,06,17,01,6.38,1475.94,-724.66,673.24, 39.33,-26.15,22.27, 3.75,1.81e+04,2.28e+03
2014,02,06,17,01,45.38,1444.67,-782.09,677.37, 39.55,-28.43,22.41, 3.60,2.07e+04,2.45e+03
2014,02,06,17,02,1.14,1431.49,-804.99,678.79, 39.65,-29.35,22.46, 3.53,1.26e+04,1.90e+03
2014,02,06,17,02,2.38,1430.43,-806.80,678.89, 39.66,-29.42,22.46, 3.53,1.70e+04,2.21e+03
2014,02,06,17,02,3.63,1429.37,-808.60,679.00, 39.67,-29.50,22.46, 3.52,1.84e+04,2.31e+03
2014,02,06,17,02,42.63,1395.28,-864.47,681.81, 39.95,-31.78,22.56, 3.37,1.99e+04,2.40e+03
2014,02,06,17,02,58.38,1380.99,-886.69,682.69, 40.08,-32.70,22.59, 3.31,1.82e+04,2.29e+03
2014,02,06,17,02,59.63,1379.84,-888.45,682.75, 40.09,-32.78,22.59, 3.30,2.02e+04,2.42e+03
2014,02,06,17,03,0.88,1378.69,-890.20,682.81, 40.10,-32.85,22.59, 3.30,1.76e+04,2.26e+03
2014,02,06,17,03,39.88,1341.88,-944.35,684.29, 40.43,-35.14,22.64, 3.15,1.50e+04,2.08e+03
2014,02,06,17,03,55.63,1326.51,-965.86,684.63, 40.58,-36.06,22.65, 3.09,1.53e+04,2.11e+03
2014,02,06,17,03,56.88,1325.27,-967.56,684.65, 40.59,-36.13,22.65, 3.08,2.12e+04,2.48e+03
2014,02,06,17,03,58.13,1324.04,-969.25,684.67, 40.61,-36.21,22.65, 3.08,1.79e+04,2.28e+03
2014,02,06,17,04,37.13,1284.62,-1021.52,684.82, 41.00,-38.49,22.65, 2.92,2.03e+04,2.43e+03
2014,02,06,17,04,52.87,1268.22,-1042.23,684.62, 41.17,-39.41,22.64, 2.86,1.89e+04,2.34e+03
2014,02,06,17,04,54.12,1266.90,-1043.87,684.60, 41.19,-39.49,22.64, 2.86,1.92e+04,2.36e+03
2014,02,06,17,04,55.37,1265.59,-1045.50,684.57, 41.20,-39.56,22.64, 2.85,1.83e+04,2.31e+03
2014,02,06,17,05,34.37,1223.67,-1095.74,683.39, 41.66,-41.84,22.59, 2.70,1.86e+04,2.33e+03
2014,02,06,17,05,50.10,1206.29,-1115.61,682.65, 41.85,-42.76,22.56, 2.64,2.33e+04,2.61e+03
2014,02,06,17,05,51.35,1204.90,-1117.18,682.59, 41.86,-42.84,22.56, 2.63,1.95e+04,2.39e+03
2014,02,06,17,05,52.60,1203.50,-1118.74,682.52, 41.88,-42.91,22.56, 2.63,1.98e+04,2.40e+03
2014,02,06,17,06,31.61,1159.21,-1166.82,680.01, 42.39,-45.19,22.46, 2.47,2.10e+04,2.48e+03
2014,02,06,17,06,47.35,1140.88,-1185.80,678.74, 42.60,-46.11,22.42, 2.41,1.98e+04,2.41e+03
2014,02,06,17,06,48.60,1139.42,-1187.29,678.63, 42.62,-46.18,22.41, 2.41,2.37e+04,2.63e+03
2014,02,06,17,06,49.85,1137.95,-1188.79,678.52, 42.64,-46.25,22.41, 2.40,1.90e+04,2.35e+03
2014,02,06,17,07,28.86,1091.42,-1234.56,674.69, 43.20,-48.52,22.27, 2.25,1.66e+04,2.21e+03
