Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,02,13,09,28.59,515.34,1668.12,350.11, 43.27,72.83,11.34, 6.95,4.30e+03,1.10e+03
2014,02,02,13,09,29.84,517.18,1667.38,350.78, 43.24,72.77,11.36, 6.95,3.15e+03,9.44e+02
2014,02,02,13,09,31.09,519.02,1666.62,351.46, 43.20,72.70,11.38, 6.94,4.87e+03,1.17e+03
2014,02,02,13,10,10.09,575.93,1642.04,372.26, 42.09,70.67,12.08, 6.81,2.58e+03,8.54e+02
2014,02,02,13,10,25.84,598.70,1631.49,380.53, 41.65,69.85,12.35, 6.76,4.30e+03,1.10e+03
2014,02,02,13,10,27.09,600.50,1630.64,381.18, 41.61,69.78,12.37, 6.75,7.74e+03,1.48e+03
2014,02,02,13,10,28.34,602.31,1629.79,381.83, 41.58,69.72,12.39, 6.75,3.73e+03,1.03e+03
2014,02,02,13,11,7.34,658.07,1602.01,401.91, 40.52,67.67,13.06, 6.61,5.45e+03,1.24e+03
2014,02,02,13,11,23.08,680.33,1590.19,409.86, 40.11,66.84,13.33, 6.56,5.74e+03,1.28e+03
2014,02,02,13,11,24.33,682.09,1589.24,410.49, 40.07,66.77,13.35, 6.55,7.75e+03,1.48e+03
2014,02,02,13,11,25.58,683.85,1588.28,411.11, 40.04,66.71,13.37, 6.55,5.45e+03,1.24e+03
2014,02,02,13,12,4.58,738.30,1557.38,430.40, 39.04,64.64,14.02, 6.41,5.74e+03,1.28e+03
2014,02,02,13,12,20.33,760.01,1544.30,438.02, 38.65,63.80,14.28, 6.36,6.90e+03,1.40e+03
2014,02,02,13,12,21.58,761.73,1543.25,438.62, 38.62,63.73,14.30, 6.35,5.75e+03,1.28e+03
2014,02,02,13,12,22.83,763.44,1542.20,439.23, 38.59,63.66,14.32, 6.35,6.03e+03,1.31e+03
2014,02,02,13,13,1.83,816.41,1508.25,457.66, 37.65,61.57,14.94, 6.21,1.09e+04,1.76e+03
2014,02,02,13,13,17.57,837.49,1493.97,464.93, 37.28,60.73,15.19, 6.16,8.92e+03,1.59e+03
2014,02,02,13,13,18.82,839.15,1492.82,465.50, 37.25,60.66,15.21, 6.15,6.33e+03,1.34e+03
2014,02,02,13,13,20.07,840.82,1491.67,466.08, 37.22,60.59,15.23, 6.15,7.48e+03,1.46e+03
2014,02,02,13,13,59.07,892.16,1454.77,483.61, 36.34,58.48,15.82, 6.01,8.35e+03,1.54e+03
2014,02,02,13,14,14.81,912.54,1439.32,490.50, 36.00,57.62,16.06, 5.95,6.63e+03,1.37e+03
2014,02,02,13,14,16.06,914.15,1438.07,491.05, 35.97,57.56,16.08, 5.95,1.09e+04,1.77e+03
2014,02,02,13,14,17.31,915.76,1436.83,491.59, 35.95,57.49,16.09, 5.94,6.34e+03,1.34e+03
