Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,23,19,25,16.48,-840.60,-1539.40,-380.74, 57.41,-118.64,-12.25,11.40,0.00e+00,   NaN
2014,02,23,19,25,17.73,-842.37,-1538.54,-380.06, 57.35,-118.70,-12.23,11.39,0.00e+00,   NaN
2014,02,23,19,25,18.98,-844.15,-1537.68,-379.38, 57.30,-118.77,-12.20,11.39,0.00e+00,   NaN
2014,02,23,19,25,37.73,-870.58,-1524.48,-369.15, 56.54,-119.73,-11.87,11.32,0.00e+00,   NaN
2014,02,23,19,26,13.73,-920.58,-1497.88,-349.20, 55.10,-121.57,-11.23,11.20,0.00e+00,   NaN
2014,02,23,19,26,14.98,-922.30,-1496.93,-348.50, 55.05,-121.64,-11.21,11.20,0.00e+00,   NaN
2014,02,23,19,26,16.23,-924.02,-1495.97,-347.80, 55.00,-121.70,-11.19,11.19,0.00e+00,   NaN
2014,02,23,19,26,34.98,-949.63,-1481.39,-337.24, 54.26,-122.66,-10.85,11.13,0.00e+00,4.27e+02
2014,02,23,19,27,10.98,-997.99,-1452.15,-316.68, 52.86,-124.50,-10.19,11.01,3.33e+02,4.68e+02
2014,02,23,19,27,12.23,-999.65,-1451.11,-315.96, 52.81,-124.56,-10.17,11.00,0.00e+00,4.38e+02
2014,02,23,19,27,13.48,-1001.31,-1450.06,-315.24, 52.76,-124.63,-10.14,11.00,0.00e+00,4.24e+02
2014,02,23,19,27,32.23,-1026.02,-1434.13,-304.38, 52.04,-125.58,-9.79,10.93,1.68e+02,4.63e+02
2014,02,23,19,28,8.21,-1072.58,-1402.34,-283.29, 50.68,-127.41,-9.12,10.81,3.63e+02,4.69e+02
2014,02,23,19,28,9.46,-1074.18,-1401.21,-282.55, 50.64,-127.47,-9.09,10.81,0.00e+00,4.20e+02
2014,02,23,19,28,10.72,-1075.77,-1400.07,-281.81, 50.59,-127.54,-9.07,10.80,1.82e+02,4.56e+02
2014,02,23,19,28,29.47,-1099.51,-1382.83,-270.68, 49.89,-128.49,-8.71,10.74,0.00e+00,4.39e+02
2014,02,23,19,29,5.46,-1144.15,-1348.55,-249.09, 48.58,-130.31,-8.02,10.62,0.00e+00,4.24e+02
2014,02,23,19,29,6.71,-1145.68,-1347.34,-248.33, 48.53,-130.38,-7.99,10.61,1.59e+02,4.43e+02
2014,02,23,19,29,7.96,-1147.20,-1346.12,-247.58, 48.49,-130.44,-7.97,10.61,4.15e+02,4.60e+02
2014,02,23,19,29,26.72,-1169.90,-1327.61,-236.21, 47.82,-131.39,-7.60,10.55,0.00e+00,4.57e+02
2014,02,23,19,30,2.71,-1212.46,-1290.95,-214.19, 46.55,-133.20,-6.90,10.43,0.00e+00,4.56e+02
2014,02,23,19,30,3.96,-1213.91,-1289.65,-213.42, 46.51,-133.27,-6.87,10.42,0.00e+00,4.34e+02
2014,02,23,19,30,5.21,-1215.37,-1288.35,-212.65, 46.46,-133.33,-6.85,10.42,0.00e+00,4.44e+02
2014,02,23,19,30,23.95,-1236.95,-1268.62,-201.08, 45.82,-134.28,-6.47,10.36,2.21e+02,4.68e+02
2014,02,23,19,30,59.95,-1277.33,-1229.65,-178.68, 44.61,-136.09,-5.75,10.23,0.00e+00,4.44e+02
2014,02,23,19,31,1.21,-1278.71,-1228.28,-177.90, 44.57,-136.15,-5.73,10.23,1.48e+03,5.57e+02
2014,02,23,19,31,2.46,-1280.08,-1226.90,-177.12, 44.53,-136.22,-5.70,10.23,0.00e+00,4.54e+02
2014,02,23,19,31,21.20,-1300.49,-1206.00,-165.37, 43.91,-137.16,-5.33,10.16,0.00e+00,4.69e+02
2014,02,23,19,31,57.20,-1338.55,-1164.86,-142.68, 42.76,-138.97,-4.60,10.04,4.67e+02,5.13e+02
2014,02,23,19,31,58.45,-1339.84,-1163.41,-141.89, 42.72,-139.03,-4.57,10.04,4.65e+02,5.14e+02
2014,02,23,19,31,59.70,-1341.14,-1161.95,-141.10, 42.68,-139.09,-4.55,10.04,0.00e+00,4.77e+02
2014,02,23,19,32,18.45,-1360.31,-1139.94,-129.20, 42.09,-140.04,-4.16, 9.97,1.15e+02,4.96e+02
2014,02,23,19,32,54.44,-1395.93,-1096.72,-106.27, 41.00,-141.84,-3.43, 9.85,0.00e+00,4.85e+02
2014,02,23,19,32,55.69,-1397.14,-1095.20,-105.47, 40.96,-141.91,-3.40, 9.85,0.00e+00,4.73e+02
2014,02,23,19,32,56.94,-1398.35,-1093.67,-104.67, 40.93,-141.97,-3.37, 9.84,2.32e+02,5.06e+02
2014,02,23,19,33,15.69,-1416.22,-1070.61,-92.67, 40.37,-142.91,-2.99, 9.78,3.15e+02,5.02e+02
2014,02,23,19,33,51.69,-1449.31,-1025.42,-69.55, 39.34,-144.72,-2.24, 9.66,0.00e+00,4.59e+02
2014,02,23,19,33,52.94,-1450.43,-1023.83,-68.74, 39.31,-144.78,-2.22, 9.66,6.89e+01,5.19e+02
2014,02,23,19,33,54.19,-1451.55,-1022.23,-67.94, 39.27,-144.85,-2.19, 9.65,5.09e+02,5.47e+02
2014,02,23,19,34,12.94,-1468.07,-998.19,-55.86, 38.75,-145.79,-1.80, 9.59,1.59e+02,4.89e+02
2014,02,23,19,34,48.92,-1498.50,-951.17,-32.63, 37.79,-147.59,-1.05, 9.47,3.88e+02,5.33e+02
2014,02,23,19,34,50.17,-1499.53,-949.51,-31.82, 37.76,-147.66,-1.03, 9.47,7.04e+02,5.53e+02
2014,02,23,19,34,51.42,-1500.56,-947.86,-31.01, 37.73,-147.72,-1.00, 9.46,0.00e+00,4.94e+02
2014,02,23,19,35,10.18,-1515.67,-922.89,-18.89, 37.24,-148.66,-0.61, 9.40,9.39e+01,5.28e+02
2014,02,23,19,35,46.17,-1543.37,-874.16,  4.39, 36.35,-150.47, 0.14, 9.28,1.57e+03,6.01e+02
2014,02,23,19,35,47.42,-1544.30,-872.45,  5.20, 36.32,-150.54, 0.17, 9.28,2.04e+02,5.23e+02
2014,02,23,19,35,48.67,-1545.23,-870.73,  6.01, 36.28,-150.60, 0.19, 9.27,8.11e+01,5.14e+02
2014,02,23,19,36,7.42,-1558.90,-844.92, 18.13, 35.84,-151.54, 0.59, 9.21,4.06e+02,5.27e+02
2014,02,23,19,36,43.41,-1583.76,-794.63, 41.39, 35.01,-153.36, 1.34, 9.09,0.00e+00,5.05e+02
2014,02,23,19,36,44.66,-1584.59,-792.86, 42.20, 34.99,-153.42, 1.36, 9.09,0.00e+00,5.26e+02
2014,02,23,19,36,45.91,-1585.42,-791.10, 43.01, 34.96,-153.48, 1.39, 9.08,2.32e+02,5.46e+02
2014,02,23,19,37,4.67,-1597.59,-764.50, 55.11, 34.55,-154.43, 1.78, 9.02,0.00e+00,5.29e+02
2014,02,23,19,37,40.66,-1619.56,-712.78, 78.29, 33.80,-156.25, 2.53, 8.90,0.00e+00,5.22e+02
2014,02,23,19,37,41.91,-1620.29,-710.97, 79.09, 33.78,-156.31, 2.56, 8.90,4.72e+02,5.57e+02
2014,02,23,19,37,43.16,-1621.01,-709.16, 79.89, 33.75,-156.37, 2.59, 8.89,2.10e+02,5.42e+02
2014,02,23,19,38,1.92,-1631.65,-681.86, 91.93, 33.38,-157.32, 2.98, 8.83,6.71e+02,5.98e+02
2014,02,23,19,38,37.91,-1650.63,-628.88,114.95, 32.71,-159.14, 3.72, 8.71,1.20e+02,5.86e+02
2014,02,23,19,38,39.16,-1651.26,-627.02,115.75, 32.69,-159.21, 3.75, 8.71,0.00e+00,5.36e+02
2014,02,23,19,38,40.41,-1651.88,-625.17,116.54, 32.67,-159.27, 3.78, 8.70,0.00e+00,5.28e+02
2014,02,23,19,38,59.16,-1660.95,-597.25,128.48, 32.34,-160.22, 4.16, 8.64,9.66e+02,6.05e+02
2014,02,23,19,39,35.15,-1676.90,-543.14,151.28, 31.74,-162.05, 4.91, 8.52,8.36e+02,5.99e+02
2014,02,23,19,39,36.40,-1677.42,-541.25,152.07, 31.72,-162.12, 4.93, 8.51,8.96e+02,6.03e+02
2014,02,23,19,39,37.65,-1677.93,-539.36,152.86, 31.71,-162.18, 4.96, 8.51,9.57e+01,5.59e+02
2014,02,23,19,39,56.40,-1685.41,-510.89,164.67, 31.42,-163.14, 5.34, 8.45,0.00e+00,5.53e+02
2014,02,23,19,40,32.40,-1698.27,-455.80,187.19, 30.90,-164.98, 6.08, 8.33,4.33e+02,6.01e+02
2014,02,23,19,40,33.65,-1698.68,-453.88,187.96, 30.89,-165.04, 6.10, 8.32,0.00e+00,5.44e+02
2014,02,23,19,40,34.90,-1699.09,-451.95,188.74, 30.87,-165.10, 6.13, 8.32,0.00e+00,5.67e+02
2014,02,23,19,40,53.65,-1704.94,-423.03,200.38, 30.63,-166.07, 6.51, 8.25,3.99e+02,5.74e+02
2014,02,23,19,41,29.64,-1714.66,-367.15,222.53, 30.19,-167.91, 7.23, 8.13,6.29e+02,5.92e+02
2014,02,23,19,41,30.89,-1714.97,-365.20,223.30, 30.18,-167.98, 7.26, 8.13,1.02e+03,6.14e+02
2014,02,23,19,41,32.13,-1715.26,-363.25,224.06, 30.17,-168.04, 7.28, 8.12,2.02e+01,5.58e+02
2014,02,23,19,41,50.88,-1719.47,-333.95,235.50, 29.96,-169.01, 7.66, 8.06,3.76e+02,6.06e+02
2014,02,23,19,42,26.89,-1726.04,-277.41,257.24, 29.62,-170.87, 8.37, 7.94,8.67e+01,5.79e+02
2014,02,23,19,42,28.14,-1726.23,-275.44,257.99, 29.61,-170.93, 8.40, 7.93,8.93e+02,6.22e+02
2014,02,23,19,42,29.39,-1726.42,-273.47,258.74, 29.59,-171.00, 8.42, 7.93,1.70e+02,5.82e+02
2014,02,23,19,42,48.13,-1728.98,-243.88,269.94, 29.44,-171.97, 8.79, 7.86,2.01e+02,5.95e+02
2014,02,23,19,43,24.13,-1732.36,-186.87,291.19, 29.18,-173.84, 9.49, 7.74,4.70e+02,5.88e+02
2014,02,23,19,43,25.38,-1732.44,-184.89,291.92, 29.17,-173.91, 9.51, 7.74,2.04e+02,5.73e+02
2014,02,23,19,43,26.63,-1732.52,-182.91,292.65, 29.16,-173.97, 9.54, 7.73,4.71e+02,5.88e+02
2014,02,23,19,43,45.38,-1733.42,-153.11,303.58, 29.05,-174.95, 9.90, 7.67,8.72e+01,6.10e+02
2014,02,23,19,44,21.38,-1733.61,-95.78,324.29, 28.88,-176.84,10.58, 7.54,5.67e+02,6.34e+02
2014,02,23,19,44,22.63,-1733.58,-93.79,325.01, 28.87,-176.90,10.60, 7.54,2.98e+01,6.06e+02
2014,02,23,19,44,23.88,-1733.54,-91.80,325.72, 28.87,-176.97,10.63, 7.54,1.23e+03,6.69e+02
2014,02,23,19,44,42.63,-1732.77,-61.89,336.35, 28.80,-177.95,10.98, 7.47,6.85e+02,6.07e+02
2014,02,23,19,45,18.61,-1729.76, -4.43,356.45, 28.71,-179.85,11.64, 7.35,1.30e+03,6.53e+02
2014,02,23,19,45,19.86,-1729.62, -2.43,357.14, 28.71,-179.92,11.67, 7.34,1.22e+03,6.50e+02
2014,02,23,19,45,21.11,-1729.48, -0.44,357.83, 28.71,-179.99,11.69, 7.34,1.34e+03,6.58e+02
2014,02,23,19,45,39.87,-1727.05, 29.50,368.12, 28.69,179.02,12.03, 7.27,2.69e+01,5.93e+02
2014,02,23,19,46,15.86,-1720.85, 86.93,387.56, 28.69,177.11,12.68, 7.15,2.08e+03,7.01e+02
2014,02,23,19,46,17.11,-1720.60, 88.93,388.23, 28.69,177.04,12.70, 7.14,1.07e+03,6.52e+02
2014,02,23,19,46,18.36,-1720.35, 90.92,388.89, 28.70,176.97,12.72, 7.14,4.68e+02,6.21e+02
2014,02,23,19,46,37.10,-1716.26,120.80,398.82, 28.72,175.97,13.05, 7.07,1.60e+03,6.60e+02
2014,02,23,19,47,13.11,-1706.89,178.05,417.54, 28.82,174.04,13.67, 6.94,1.33e+03,6.67e+02
2014,02,23,19,47,14.36,-1706.53,180.04,418.18, 28.82,173.98,13.70, 6.94,1.93e+03,6.97e+02
2014,02,23,19,47,15.61,-1706.17,182.02,418.83, 28.83,173.91,13.72, 6.93,1.59e+03,6.81e+02
2014,02,23,19,47,34.35,-1700.44,211.75,428.37, 28.90,172.90,14.04, 6.87,1.63e+03,6.46e+02
2014,02,23,19,48,10.35,-1687.93,268.63,446.31, 29.09,170.96,14.63, 6.74,1.09e+03,6.47e+02
2014,02,23,19,48,11.60,-1687.47,270.60,446.92, 29.09,170.89,14.66, 6.74,1.89e+03,6.87e+02
2014,02,23,19,48,12.85,-1686.99,272.57,447.53, 29.10,170.82,14.68, 6.73,1.47e+03,6.68e+02
2014,02,23,19,48,31.59,-1679.63,302.07,456.66, 29.22,169.80,14.98, 6.66,9.98e+02,6.16e+02
2014,02,23,19,49,7.59,-1664.03,358.43,473.77, 29.50,167.84,15.55, 6.53,2.31e+03,6.74e+02
2014,02,23,19,49,8.85,-1663.45,360.38,474.36, 29.51,167.78,15.57, 6.53,2.85e+03,7.00e+02
2014,02,23,19,49,10.10,-1662.87,362.33,474.94, 29.52,167.71,15.59, 6.53,3.66e+03,7.37e+02
2014,02,23,19,49,28.84,-1653.91,391.51,483.62, 29.69,166.68,15.88, 6.46,3.88e+03,7.46e+02
2014,02,23,19,50,4.84,-1635.26,447.17,499.86, 30.05,164.71,16.43, 6.33,2.16e+03,6.69e+02
2014,02,23,19,50,6.09,-1634.57,449.09,500.41, 30.06,164.64,16.45, 6.32,2.36e+03,6.80e+02
2014,02,23,19,50,7.34,-1633.89,451.02,500.96, 30.08,164.57,16.47, 6.32,5.04e+03,8.01e+02
2014,02,23,19,50,26.09,-1623.35,479.79,509.17, 30.29,163.53,16.74, 6.25,4.33e+03,7.45e+02
2014,02,23,19,51,2.09,-1601.70,534.61,524.49, 30.74,161.54,17.26, 6.12,6.58e+03,8.28e+02
2014,02,23,19,51,3.34,-1600.91,536.50,525.01, 30.76,161.47,17.27, 6.11,5.37e+03,7.77e+02
2014,02,23,19,51,4.59,-1600.12,538.39,525.53, 30.77,161.40,17.29, 6.11,5.24e+03,7.71e+02
2014,02,23,19,51,23.34,-1588.04,566.68,533.25, 31.03,160.36,17.55, 6.04,8.43e+03,8.77e+02
2014,02,23,19,51,59.33,-1563.46,620.47,547.60, 31.57,158.35,18.03, 5.91,9.06e+03,8.59e+02
2014,02,23,19,52,0.57,-1562.58,622.32,548.08, 31.59,158.28,18.05, 5.90,6.51e+03,7.52e+02
2014,02,23,19,52,1.83,-1561.69,624.18,548.57, 31.61,158.21,18.07, 5.90,8.49e+03,8.34e+02
2014,02,23,19,52,20.57,-1548.10,651.90,555.77, 31.92,157.16,18.31, 5.83,7.57e+03,7.94e+02
2014,02,23,19,52,56.56,-1520.67,704.52,569.11, 32.54,155.14,18.76, 5.70,8.64e+03,8.19e+02
2014,02,23,19,52,57.81,-1519.69,706.33,569.57, 32.56,155.07,18.77, 5.69,9.25e+03,8.43e+02
2014,02,23,19,52,59.06,-1518.70,708.15,570.02, 32.58,155.00,18.79, 5.69,8.05e+03,7.93e+02
2014,02,23,19,53,17.82,-1503.65,735.21,576.69, 32.93,153.94,19.01, 5.62,8.95e+03,8.12e+02
2014,02,23,19,53,53.81,-1473.44,786.53,588.98, 33.63,151.91,19.42, 5.48,7.75e+03,7.54e+02
2014,02,23,19,53,55.06,-1472.36,788.30,589.40, 33.66,151.84,19.44, 5.48,7.96e+03,7.63e+02
2014,02,23,19,53,56.31,-1471.28,790.06,589.81, 33.69,151.76,19.45, 5.47,9.31e+03,8.20e+02
2014,02,23,19,54,15.07,-1454.81,816.40,595.93, 34.07,150.70,19.66, 5.40,9.26e+03,8.17e+02
2014,02,23,19,54,51.06,-1421.93,866.24,607.14, 34.86,148.65,20.03, 5.27,8.24e+03,7.76e+02
2014,02,23,19,54,52.31,-1420.76,867.96,607.52, 34.88,148.58,20.05, 5.26,8.85e+03,8.02e+02
2014,02,23,19,54,53.56,-1419.59,869.67,607.90, 34.91,148.51,20.06, 5.26,7.70e+03,7.52e+02
2014,02,23,19,55,12.31,-1401.75,895.21,613.44, 35.34,147.44,20.25, 5.18,7.10e+03,7.25e+02
2014,02,23,19,55,48.31,-1366.29,943.45,623.55, 36.20,145.37,20.58, 5.05,8.12e+03,7.72e+02
2014,02,23,19,55,49.56,-1365.03,945.11,623.89, 36.23,145.30,20.59, 5.04,7.71e+03,7.54e+02
2014,02,23,19,55,50.81,-1363.77,946.76,624.22, 36.26,145.23,20.61, 5.04,6.82e+03,7.13e+02
2014,02,23,19,56,9.55,-1344.62,971.43,629.18, 36.73,144.15,20.77, 4.97,7.02e+03,7.23e+02
2014,02,23,19,56,45.55,-1306.70,1017.92,638.15, 37.66,142.08,21.07, 4.83,6.49e+03,6.98e+02
2014,02,23,19,56,46.80,-1305.36,1019.51,638.45, 37.70,142.01,21.08, 4.82,7.79e+03,7.58e+02
2014,02,23,19,56,48.05,-1304.01,1021.10,638.75, 37.73,141.94,21.09, 4.82,7.18e+03,7.30e+02
2014,02,23,19,57,6.79,-1283.61,1044.82,643.11, 38.24,140.86,21.23, 4.75,8.87e+03,8.05e+02
2014,02,23,19,57,42.80,-1243.33,1089.45,650.92, 39.25,138.77,21.49, 4.61,7.45e+03,7.43e+02
