Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,22,00,59,33.51,-243.53,-1736.13,-378.64, 56.15,-97.98,-12.19,11.34,0.00e+00,   NaN
2014,02,22,00,59,34.76,-245.49,-1735.97,-377.94, 56.12,-98.05,-12.17,11.33,0.00e+00,   NaN
2014,02,22,00,59,36.01,-247.45,-1735.81,-377.25, 56.08,-98.11,-12.14,11.33,0.00e+00,   NaN
2014,02,22,00,59,54.76,-276.78,-1733.06,-366.74, 55.53,-99.07,-11.80,11.27,0.00e+00,   NaN
2014,02,22,01,00,30.75,-332.85,-1726.34,-346.26, 54.51,-100.91,-11.14,11.14,0.00e+00,   NaN
2014,02,22,01,00,32.00,-334.79,-1726.07,-345.54, 54.47,-100.98,-11.12,11.14,0.00e+00,   NaN
2014,02,22,01,00,33.25,-336.73,-1725.80,-344.82, 54.44,-101.04,-11.10,11.13,0.00e+00,   NaN
2014,02,22,01,00,52.00,-365.78,-1721.47,-333.98, 53.92,-102.00,-10.75,11.07,1.34e+02,4.72e+02
2014,02,22,01,01,28.00,-421.24,-1711.71,-312.90, 52.93,-103.83,-10.07,10.95,0.00e+00,4.44e+02
2014,02,22,01,01,29.25,-423.16,-1711.33,-312.16, 52.90,-103.89,-10.04,10.94,0.00e+00,4.26e+02
2014,02,22,01,01,30.50,-425.08,-1710.96,-311.42, 52.87,-103.95,-10.02,10.94,0.00e+00,4.18e+02
2014,02,22,01,01,49.25,-453.77,-1705.05,-300.29, 52.37,-104.90,-9.66,10.88,3.39e+02,4.71e+02
2014,02,22,01,02,25.24,-508.45,-1692.26,-278.66, 51.43,-106.72,-8.96,10.76,0.00e+00,4.59e+02
2014,02,22,01,02,26.49,-510.34,-1691.78,-277.91, 51.40,-106.79,-8.94,10.75,0.00e+00,4.56e+02
2014,02,22,01,02,27.74,-512.22,-1691.30,-277.15, 51.37,-106.85,-8.91,10.75,9.58e+01,4.72e+02
2014,02,22,01,02,46.49,-540.47,-1683.82,-265.75, 50.89,-107.80,-8.55,10.68,0.00e+00,4.49e+02
2014,02,22,01,03,22.48,-594.22,-1668.03,-243.64, 50.00,-109.61,-7.83,10.56,2.74e+02,4.80e+02
2014,02,22,01,03,23.73,-596.07,-1667.45,-242.87, 49.97,-109.67,-7.81,10.56,0.00e+00,4.51e+02
2014,02,22,01,03,24.98,-597.93,-1666.87,-242.10, 49.94,-109.73,-7.78,10.56,2.79e+02,4.80e+02
2014,02,22,01,03,43.73,-625.65,-1657.84,-230.46, 49.49,-110.68,-7.41,10.49,0.00e+00,4.33e+02
2014,02,22,01,04,19.73,-678.32,-1639.08,-207.93, 48.64,-112.48,-6.69,10.37,0.00e+00,4.44e+02
2014,02,22,01,04,20.98,-680.14,-1638.40,-207.15, 48.61,-112.54,-6.66,10.37,2.21e+02,4.70e+02
2014,02,22,01,04,22.23,-681.96,-1637.71,-206.36, 48.59,-112.61,-6.63,10.36,3.51e+02,4.78e+02
2014,02,22,01,04,40.98,-709.07,-1627.15,-194.52, 48.16,-113.55,-6.25,10.30,2.72e+02,4.84e+02
2014,02,22,01,05,16.97,-760.49,-1605.48,-171.64, 47.37,-115.35,-5.52,10.18,0.00e+00,4.61e+02
2014,02,22,01,05,18.22,-762.27,-1604.70,-170.84, 47.34,-115.41,-5.49,10.18,1.22e+03,5.58e+02
2014,02,22,01,05,19.47,-764.04,-1603.91,-170.04, 47.31,-115.47,-5.47,10.17,0.00e+00,4.53e+02
2014,02,22,01,05,38.22,-790.46,-1591.84,-158.04, 46.91,-116.41,-5.08,10.11,2.19e+02,4.82e+02
2014,02,22,01,06,14.22,-840.52,-1567.32,-134.86, 46.17,-118.20,-4.34, 9.99,2.03e+02,4.93e+02
2014,02,22,01,06,15.47,-842.24,-1566.43,-134.05, 46.15,-118.27,-4.31, 9.99,0.00e+00,4.59e+02
2014,02,22,01,06,16.72,-843.96,-1565.55,-133.24, 46.12,-118.33,-4.28, 9.99,1.47e+03,5.68e+02
2014,02,22,01,06,35.47,-869.62,-1552.01,-121.10, 45.75,-119.26,-3.89, 9.92,5.08e+02,5.22e+02
2014,02,22,01,07,11.46,-918.13,-1524.69,-97.70, 45.07,-121.06,-3.14, 9.80,1.19e+02,5.08e+02
2014,02,22,01,07,12.71,-919.80,-1523.71,-96.88, 45.05,-121.12,-3.12, 9.80,0.00e+00,5.01e+02
