Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,06,10,39,59.88,  3.00,1770.65,-413.99, 81.01,89.90,-13.16,11.23,0.00e+00,   NaN
2014,02,06,10,40,1.14,  4.95,1770.76,-413.35, 80.97,89.84,-13.14,11.23,0.00e+00,   NaN
2014,02,06,10,40,2.38,  6.90,1770.87,-412.70, 80.93,89.78,-13.12,11.22,0.00e+00,   NaN
2014,02,06,10,40,21.14, 36.07,1772.19,-402.96, 80.39,88.83,-12.81,11.16,0.00e+00,   NaN
2014,02,06,10,40,57.13, 92.06,1773.30,-383.92, 79.32,87.03,-12.20,11.04,0.00e+00,   NaN
2014,02,06,10,40,58.38, 94.00,1773.31,-383.25, 79.28,86.97,-12.18,11.04,0.00e+00,   NaN
2014,02,06,10,40,59.63, 95.94,1773.31,-382.58, 79.25,86.90,-12.16,11.03,0.00e+00,   NaN
2014,02,06,10,41,18.39,125.06,1773.07,-372.49, 78.69,85.97,-11.84,10.97,5.61e+02,4.36e+02
2014,02,06,10,41,54.38,180.85,1771.18,-352.83, 77.61,84.17,-11.21,10.85,4.27e+02,4.30e+02
2014,02,06,10,41,55.63,182.78,1771.08,-352.14, 77.57,84.11,-11.19,10.84,0.00e+00,3.79e+02
2014,02,06,10,41,56.88,184.72,1770.98,-351.45, 77.54,84.05,-11.17,10.84,0.00e+00,3.85e+02
2014,02,06,10,42,15.63,213.70,1769.17,-341.04, 76.97,83.11,-10.83,10.78,0.00e+00,3.33e+02
2014,02,06,10,42,51.63,269.17,1764.27,-320.78, 75.88,81.33,-10.19,10.66,1.13e+02,4.01e+02
2014,02,06,10,42,52.88,271.09,1764.06,-320.07, 75.84,81.26,-10.17,10.66,0.00e+00,3.92e+02
2014,02,06,10,42,54.13,273.01,1763.86,-319.36, 75.81,81.20,-10.14,10.65,0.00e+00,3.76e+02
2014,02,06,10,43,12.88,301.78,1760.49,-308.66, 75.24,80.27,-9.80,10.59,0.00e+00,3.79e+02
2014,02,06,10,43,48.87,356.74,1752.58,-287.87, 74.14,78.49,-9.14,10.47,0.00e+00,4.04e+02
2014,02,06,10,43,50.12,358.65,1752.27,-287.14, 74.10,78.43,-9.12,10.47,0.00e+00,4.04e+02
2014,02,06,10,43,51.37,360.55,1751.96,-286.41, 74.06,78.37,-9.10,10.46,0.00e+00,3.95e+02
2014,02,06,10,44,10.12,389.02,1747.03,-275.45, 73.49,77.45,-8.75,10.40,2.12e+02,4.25e+02
2014,02,06,10,44,46.10,443.35,1736.13,-254.18, 72.38,75.67,-8.07,10.28,0.00e+00,4.10e+02
2014,02,06,10,44,47.35,445.23,1735.71,-253.44, 72.34,75.61,-8.05,10.28,0.00e+00,3.86e+02
2014,02,06,10,44,48.60,447.11,1735.30,-252.69, 72.30,75.55,-8.03,10.28,4.88e+02,4.52e+02
2014,02,06,10,45,7.36,475.21,1728.81,-241.49, 71.73,74.63,-7.67,10.21,4.90e+02,4.35e+02
2014,02,06,10,45,43.35,528.77,1714.94,-219.80, 70.62,72.86,-6.98,10.10,1.44e+02,4.16e+02
2014,02,06,10,45,44.60,530.62,1714.43,-219.04, 70.58,72.80,-6.96,10.09,0.00e+00,3.92e+02
2014,02,06,10,45,45.85,532.46,1713.91,-218.28, 70.54,72.74,-6.93,10.09,3.93e+02,4.35e+02
2014,02,06,10,46,4.61,560.11,1705.88,-206.88, 69.96,71.82,-6.57,10.03,0.00e+00,4.12e+02
2014,02,06,10,46,40.59,612.72,1689.07,-184.83, 68.85,70.06,-5.87, 9.91,5.59e+02,4.52e+02
2014,02,06,10,46,41.84,614.54,1688.45,-184.06, 68.81,70.00,-5.85, 9.91,0.00e+00,3.70e+02
2014,02,06,10,46,43.09,616.35,1687.83,-183.29, 68.77,69.94,-5.82, 9.90,6.20e+02,4.57e+02
2014,02,06,10,47,1.85,643.47,1678.29,-171.71, 68.20,69.02,-5.46, 9.84,1.09e+02,4.40e+02
2014,02,06,10,47,37.84,695.01,1658.57,-149.35, 67.09,67.26,-4.75, 9.73,4.58e+02,4.53e+02
2014,02,06,10,47,39.09,696.78,1657.85,-148.57, 67.05,67.20,-4.72, 9.72,0.00e+00,4.01e+02
2014,02,06,10,47,40.34,698.56,1657.13,-147.79, 67.01,67.14,-4.70, 9.72,3.38e+02,4.43e+02
2014,02,06,10,47,59.09,725.08,1646.08,-136.07, 66.44,66.23,-4.33, 9.66,2.50e+02,4.32e+02
2014,02,06,10,48,35.09,775.37,1623.51,-113.46, 65.34,64.47,-3.61, 9.54,0.00e+00,4.40e+02
2014,02,06,10,48,36.34,777.10,1622.70,-112.67, 65.30,64.41,-3.58, 9.54,1.48e+02,4.59e+02
2014,02,06,10,48,37.59,778.84,1621.88,-111.89, 65.26,64.35,-3.56, 9.53,1.43e+02,4.59e+02
2014,02,06,10,48,56.34,804.68,1609.36,-100.06, 64.69,63.44,-3.18, 9.47,3.83e+02,4.78e+02
2014,02,06,10,49,32.34,853.61,1583.98,-77.26, 63.60,61.68,-2.46, 9.36,3.39e+02,4.65e+02
2014,02,06,10,49,33.59,855.30,1583.06,-76.47, 63.56,61.62,-2.43, 9.35,0.00e+00,4.28e+02
2014,02,06,10,49,34.84,856.98,1582.15,-75.67, 63.53,61.56,-2.41, 9.35,0.00e+00,4.37e+02
2014,02,06,10,49,53.59,882.07,1568.18,-63.76, 62.96,60.64,-2.03, 9.29,4.42e+02,4.85e+02
2014,02,06,10,50,29.57,929.48,1540.07,-40.85, 61.89,58.89,-1.30, 9.17,0.00e+00,4.35e+02
2014,02,06,10,50,30.82,931.11,1539.06,-40.06, 61.85,58.83,-1.28, 9.17,0.00e+00,4.49e+02
2014,02,06,10,50,32.08,932.74,1538.06,-39.26, 61.81,58.77,-1.25, 9.16,3.28e+02,4.94e+02
2014,02,06,10,50,50.83,957.01,1522.68,-27.30, 61.25,57.85,-0.87, 9.10,2.85e+02,4.80e+02
2014,02,06,10,51,26.82,1002.78,1491.90, -4.33, 60.19,56.09,-0.14, 8.99,0.00e+00,4.26e+02
