Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,10,08,12,17.98,1250.21,1217.71,-408.62, 55.03,44.25,-13.18,11.35,1.65e+03,1.30e+02
2014,02,10,08,12,19.23,1251.67,1216.38,-407.99, 55.00,44.18,-13.16,11.34,1.96e+03,1.42e+02
2014,02,10,08,12,37.98,1273.44,1196.23,-398.58, 54.66,43.21,-12.85,11.28,2.16e+03,1.49e+02
2014,02,10,08,12,39.23,1274.88,1194.88,-397.95, 54.64,43.14,-12.83,11.27,2.07e+03,1.46e+02
2014,02,10,08,12,57.97,1296.22,1174.36,-388.41, 54.29,42.18,-12.52,11.21,2.01e+03,1.43e+02
2014,02,10,08,12,59.22,1297.63,1172.97,-387.77, 54.27,42.11,-12.50,11.20,1.91e+03,1.40e+02
2014,02,10,08,13,17.97,1318.57,1152.07,-378.10, 53.93,41.14,-12.19,11.14,1.85e+03,1.38e+02
2014,02,10,08,13,19.22,1319.96,1150.66,-377.46, 53.91,41.08,-12.16,11.14,1.99e+03,1.43e+02
2014,02,10,08,13,37.97,1340.47,1129.38,-367.67, 53.57,40.11,-11.85,11.07,2.31e+03,1.54e+02
2014,02,10,08,13,39.22,1341.83,1127.95,-367.01, 53.54,40.05,-11.83,11.07,2.20e+03,1.50e+02
2014,02,10,08,13,57.97,1361.91,1106.31,-357.11, 53.20,39.09,-11.50,11.00,2.03e+03,1.44e+02
2014,02,10,08,13,59.22,1363.24,1104.85,-356.44, 53.18,39.02,-11.48,11.00,2.37e+03,1.56e+02
2014,02,10,08,14,17.97,1382.89,1082.86,-346.43, 52.84,38.06,-11.16,10.93,1.79e+03,1.36e+02
2014,02,10,08,14,19.22,1384.18,1081.38,-345.76, 52.82,38.00,-11.14,10.93,2.51e+03,1.60e+02
2014,02,10,08,14,37.97,1403.38,1059.03,-335.63, 52.48,37.04,-10.81,10.87,2.06e+03,1.45e+02
2014,02,10,08,14,39.22,1404.65,1057.53,-334.95, 52.46,36.98,-10.79,10.86,1.94e+03,1.41e+02
2014,02,10,08,14,57.96,1423.39,1034.85,-324.72, 52.12,36.02,-10.45,10.80,2.48e+03,1.59e+02
2014,02,10,08,14,59.21,1424.62,1033.33,-324.03, 52.10,35.95,-10.43,10.79,2.21e+03,1.51e+02
2014,02,10,08,15,17.96,1442.91,1010.30,-313.69, 51.77,35.00,-10.10,10.73,2.23e+03,1.51e+02
2014,02,10,08,15,19.21,1444.12,1008.76,-313.00, 51.74,34.94,-10.08,10.73,2.29e+03,1.53e+02
2014,02,10,08,15,37.96,1461.94,985.41,-302.56, 51.41,33.98,-9.74,10.66,2.26e+03,1.52e+02
2014,02,10,08,15,39.21,1463.12,983.84,-301.86, 51.39,33.92,-9.72,10.66,2.02e+03,1.44e+02
2014,02,10,08,15,57.96,1480.47,960.17,-291.32, 51.06,32.97,-9.37,10.59,2.40e+03,1.57e+02
2014,02,10,08,15,59.21,1481.61,958.58,-290.62, 51.04,32.90,-9.35,10.59,2.42e+03,1.58e+02
2014,02,10,08,16,17.96,1498.48,934.60,-279.99, 50.71,31.95,-9.01,10.53,2.40e+03,1.57e+02
2014,02,10,08,16,19.21,1499.59,933.00,-279.28, 50.69,31.89,-8.99,10.52,2.07e+03,1.46e+02
2014,02,10,08,16,37.96,1515.98,908.71,-268.56, 50.36,30.94,-8.64,10.46,1.85e+03,1.38e+02
2014,02,10,08,16,39.21,1517.06,907.09,-267.84, 50.34,30.88,-8.62,10.46,1.86e+03,1.38e+02
2014,02,10,08,16,57.95,1532.95,882.52,-257.04, 50.01,29.93,-8.27,10.39,2.02e+03,1.44e+02
2014,02,10,08,16,59.20,1533.99,880.88,-256.32, 49.99,29.87,-8.24,10.39,2.00e+03,1.44e+02
2014,02,10,08,17,17.95,1549.39,856.01,-245.43, 49.67,28.92,-7.89,10.33,2.07e+03,1.46e+02
2014,02,10,08,17,19.20,1550.40,854.35,-244.70, 49.65,28.86,-7.87,10.32,2.59e+03,1.64e+02
2014,02,10,08,17,37.95,1565.30,829.21,-233.73, 49.33,27.91,-7.52,10.26,2.46e+03,1.59e+02
2014,02,10,08,17,39.20,1566.28,827.52,-233.00, 49.31,27.85,-7.49,10.25,2.33e+03,1.55e+02
2014,02,10,08,17,57.95,1580.67,802.12,-221.96, 48.99,26.91,-7.14,10.19,2.18e+03,1.50e+02
2014,02,10,08,17,59.20,1581.61,800.41,-221.22, 48.97,26.84,-7.11,10.19,2.24e+03,1.52e+02
2014,02,10,08,18,17.95,1595.49,774.75,-210.11, 48.65,25.90,-6.76,10.13,2.34e+03,1.55e+02
2014,02,10,08,18,19.20,1596.40,773.03,-209.36, 48.63,25.84,-6.73,10.12,2.56e+03,1.63e+02
2014,02,10,08,18,37.95,1609.76,747.11,-198.18, 48.32,24.90,-6.37,10.06,2.25e+03,1.53e+02
2014,02,10,08,18,39.20,1610.64,745.37,-197.43, 48.30,24.83,-6.35,10.05,2.28e+03,1.54e+02
2014,02,10,08,18,57.94,1623.47,719.22,-186.19, 47.99,23.89,-5.99, 9.99,2.13e+03,1.49e+02
2014,02,10,08,18,59.19,1624.31,717.47,-185.44, 47.96,23.83,-5.96, 9.99,2.50e+03,1.61e+02
2014,02,10,08,19,17.94,1636.62,691.08,-174.14, 47.66,22.89,-5.60, 9.93,2.18e+03,1.51e+02
2014,02,10,08,19,19.19,1637.42,689.31,-173.38, 47.64,22.83,-5.57, 9.92,2.01e+03,1.44e+02
2014,02,10,08,19,37.94,1649.20,662.69,-162.02, 47.33,21.89,-5.21, 9.86,2.26e+03,1.53e+02
2014,02,10,08,19,39.19,1649.97,660.91,-161.26, 47.31,21.83,-5.18, 9.86,2.10e+03,1.48e+02
2014,02,10,08,19,57.93,1661.20,634.09,-149.86, 47.01,20.89,-4.82, 9.79,2.53e+03,1.62e+02
2014,02,10,08,19,59.18,1661.93,632.29,-149.09, 46.99,20.83,-4.79, 9.79,2.28e+03,1.54e+02
2014,02,10,08,20,17.93,1672.64,605.25,-137.63, 46.69,19.89,-4.42, 9.73,2.51e+03,1.62e+02
2014,02,10,08,20,19.18,1673.33,603.44,-136.87, 46.67,19.83,-4.40, 9.72,2.57e+03,1.63e+02
2014,02,10,08,20,37.93,1683.49,576.20,-125.36, 46.38,18.89,-4.03, 9.66,2.63e+03,1.65e+02
2014,02,10,08,20,39.18,1684.15,574.38,-124.59, 46.36,18.83,-4.01, 9.66,2.21e+03,1.52e+02
2014,02,10,08,20,57.93,1693.76,546.96,-113.05, 46.07,17.90,-3.63, 9.59,2.53e+03,1.62e+02
2014,02,10,08,20,59.18,1694.38,545.12,-112.28, 46.05,17.83,-3.61, 9.59,2.58e+03,1.64e+02
2014,02,10,08,21,17.93,1703.44,517.52,-100.69, 45.76,16.90,-3.24, 9.53,2.71e+03,1.68e+02
2014,02,10,08,21,19.18,1704.02,515.67,-99.92, 45.74,16.84,-3.21, 9.52,2.38e+03,1.58e+02
2014,02,10,08,21,37.93,1712.52,487.90,-88.31, 45.46,15.90,-2.84, 9.46,2.36e+03,1.57e+02
2014,02,10,08,21,39.18,1713.07,486.05,-87.53, 45.44,15.84,-2.81, 9.46,2.62e+03,1.65e+02
2014,02,10,08,21,57.92,1721.01,458.13,-75.89, 45.16,14.91,-2.44, 9.40,3.02e+03,1.77e+02
2014,02,10,08,21,59.17,1721.52,456.26,-75.12, 45.14,14.84,-2.42, 9.39,2.81e+03,1.71e+02
2014,02,10,08,22,17.92,1728.90,428.18,-63.45, 44.86,13.91,-2.04, 9.33,2.30e+03,1.55e+02
2014,02,10,08,22,19.17,1729.37,426.31,-62.67, 44.85,13.85,-2.02, 9.33,2.75e+03,1.69e+02
2014,02,10,08,22,37.92,1736.19,398.09,-50.98, 44.57,12.91,-1.64, 9.27,2.77e+03,1.70e+02
2014,02,10,08,22,39.17,1736.63,396.20,-50.20, 44.56,12.85,-1.61, 9.26,2.60e+03,1.65e+02
2014,02,10,08,22,57.91,1742.87,367.87,-38.50, 44.29,11.92,-1.24, 9.20,2.53e+03,1.63e+02
2014,02,10,08,22,59.16,1743.27,365.97,-37.72, 44.27,11.86,-1.21, 9.20,2.47e+03,1.61e+02
2014,02,10,08,23,17.91,1748.95,337.50,-26.01, 44.01,10.92,-0.84, 9.13,2.46e+03,1.60e+02
2014,02,10,08,23,19.16,1749.31,335.60,-25.22, 43.99,10.86,-0.81, 9.13,2.37e+03,1.58e+02
2014,02,10,08,23,37.91,1754.42,307.02,-13.50, 43.73, 9.93,-0.43, 9.07,2.61e+03,1.65e+02
2014,02,10,08,23,39.16,1754.74,305.11,-12.72, 43.71, 9.86,-0.41, 9.06,3.26e+03,1.85e+02
2014,02,10,08,23,57.91,1759.27,276.43, -0.99, 43.46, 8.93,-0.03, 9.00,2.53e+03,1.63e+02
2014,02,10,08,23,59.16,1759.55,274.52, -0.21, 43.44, 8.87,-0.01, 9.00,3.06e+03,1.79e+02
2014,02,10,08,24,17.91,1763.51,245.75, 11.52, 43.19, 7.93, 0.37, 8.94,2.54e+03,1.63e+02
2014,02,10,08,24,19.16,1763.76,243.83, 12.31, 43.17, 7.87, 0.40, 8.93,2.46e+03,1.61e+02
2014,02,10,08,24,37.91,1767.14,214.98, 24.03, 42.93, 6.94, 0.77, 8.87,2.60e+03,1.65e+02
2014,02,10,08,24,39.16,1767.34,213.05, 24.81, 42.91, 6.87, 0.80, 8.87,2.82e+03,1.72e+02
2014,02,10,08,24,57.90,1770.14,184.15, 36.52, 42.67, 5.94, 1.18, 8.81,2.72e+03,1.69e+02
2014,02,10,08,24,59.15,1770.31,182.22, 37.30, 42.65, 5.88, 1.20, 8.80,2.93e+03,1.75e+02
2014,02,10,08,25,17.90,1772.53,153.24, 49.01, 42.42, 4.94, 1.58, 8.74,2.65e+03,1.67e+02
2014,02,10,08,25,19.15,1772.66,151.30, 49.79, 42.40, 4.88, 1.60, 8.74,2.85e+03,1.73e+02
2014,02,10,08,25,37.90,1774.30,122.27, 61.48, 42.17, 3.94, 1.98, 8.67,2.34e+03,1.57e+02
2014,02,10,08,25,39.15,1774.39,120.34, 62.26, 42.15, 3.88, 2.00, 8.67,2.72e+03,1.69e+02
2014,02,10,08,25,57.90,1775.44, 91.27, 73.93, 41.93, 2.94, 2.38, 8.61,3.17e+03,1.83e+02
2014,02,10,08,25,59.15,1775.50, 89.33, 74.70, 41.91, 2.88, 2.41, 8.60,2.55e+03,1.64e+02
2014,02,10,08,26,17.90,1775.97, 60.23, 86.35, 41.69, 1.94, 2.78, 8.54,2.83e+03,1.73e+02
2014,02,10,08,26,19.15,1775.98, 58.29, 87.12, 41.67, 1.88, 2.81, 8.54,2.68e+03,1.68e+02
2014,02,10,08,26,37.90,1775.87, 29.17, 98.74, 41.46, 0.94, 3.18, 8.48,2.73e+03,1.70e+02
2014,02,10,08,26,39.15,1775.85, 27.23, 99.51, 41.44, 0.88, 3.21, 8.47,2.69e+03,1.68e+02
2014,02,10,08,26,57.89,1775.15, -1.89,111.09, 41.23,-0.06, 3.58, 8.41,3.27e+03,1.86e+02
2014,02,10,08,26,59.14,1775.09, -3.83,111.86, 41.21,-0.12, 3.61, 8.41,3.26e+03,1.85e+02
2014,02,10,08,27,17.89,1773.81,-32.96,123.41, 41.01,-1.06, 3.98, 8.34,3.22e+03,1.84e+02
2014,02,10,08,27,19.14,1773.71,-34.90,124.18, 40.99,-1.13, 4.00, 8.34,2.67e+03,1.68e+02
2014,02,10,08,27,37.89,1771.85,-64.01,135.69, 40.79,-2.07, 4.38, 8.28,2.96e+03,1.77e+02
2014,02,10,08,27,39.14,1771.71,-65.96,136.45, 40.78,-2.13, 4.40, 8.27,3.30e+03,1.87e+02
2014,02,10,08,27,57.89,1769.27,-95.05,147.91, 40.58,-3.08, 4.77, 8.21,2.69e+03,1.69e+02
2014,02,10,08,27,59.14,1769.08,-96.99,148.68, 40.57,-3.14, 4.80, 8.21,2.74e+03,1.70e+02
