Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,22,11,03,53.13,-1695.33, 53.38,539.43, 42.49,178.20,17.64, 6.12,8.31e+03,1.53e+03
2014,02,22,11,03,54.38,-1695.12, 55.41,539.96, 42.51,178.13,17.66, 6.12,1.06e+04,1.73e+03
2014,02,22,11,03,55.63,-1694.91, 57.43,540.48, 42.53,178.06,17.68, 6.11,1.00e+04,1.69e+03
2014,02,22,11,04,34.63,-1687.11,120.49,556.49, 43.20,175.91,18.21, 5.97,7.75e+03,1.48e+03
2014,02,22,11,04,50.37,-1683.33,145.91,562.74, 43.49,175.05,18.42, 5.91,9.76e+03,1.66e+03
2014,02,22,11,04,51.62,-1683.01,147.92,563.23, 43.51,174.98,18.44, 5.91,1.29e+04,1.91e+03
2014,02,22,11,04,52.87,-1682.70,149.94,563.72, 43.54,174.91,18.45, 5.90,1.06e+04,1.74e+03
2014,02,22,11,05,31.87,-1671.61,212.74,578.64, 44.28,172.75,18.95, 5.76,1.26e+04,1.90e+03
2014,02,22,11,05,47.62,-1666.51,238.03,584.45, 44.59,171.87,19.15, 5.70,1.27e+04,1.90e+03
2014,02,22,11,05,48.87,-1666.09,240.03,584.91, 44.62,171.80,19.16, 5.70,1.29e+04,1.92e+03
2014,02,22,11,05,50.12,-1665.66,242.03,585.36, 44.64,171.73,19.18, 5.69,1.06e+04,1.74e+03
2014,02,22,11,06,29.12,-1651.33,304.39,599.15, 45.45,169.56,19.64, 5.55,1.73e+04,2.22e+03
2014,02,22,11,06,44.86,-1644.93,329.45,604.50, 45.79,168.67,19.82, 5.49,1.64e+04,2.16e+03
2014,02,22,11,06,46.11,-1644.41,331.43,604.92, 45.81,168.60,19.83, 5.49,1.07e+04,1.74e+03
2014,02,22,11,06,47.36,-1643.88,333.42,605.34, 45.84,168.53,19.84, 5.48,1.50e+04,2.07e+03
2014,02,22,11,07,26.36,-1626.35,395.15,617.97, 46.71,166.34,20.27, 5.34,1.24e+04,1.88e+03
2014,02,22,11,07,42.11,-1618.66,419.94,622.84, 47.07,165.46,20.43, 5.28,1.59e+04,2.13e+03
2014,02,22,11,07,43.36,-1618.04,421.90,623.22, 47.10,165.39,20.44, 5.27,1.01e+04,1.70e+03
2014,02,22,11,07,44.61,-1617.41,423.87,623.60, 47.13,165.31,20.45, 5.27,1.47e+04,2.05e+03
2014,02,22,11,08,23.61,-1596.74,484.81,635.03, 48.06,163.11,20.83, 5.12,1.51e+04,2.08e+03
2014,02,22,11,08,39.35,-1587.79,509.22,639.41, 48.45,162.22,20.98, 5.06,1.10e+04,1.78e+03
2014,02,22,11,08,40.60,-1587.07,511.16,639.75, 48.48,162.15,20.99, 5.06,1.22e+04,1.87e+03
2014,02,22,11,08,41.85,-1586.34,513.09,640.09, 48.51,162.08,21.00, 5.05,1.57e+04,2.12e+03
2014,02,22,11,09,20.85,-1562.59,573.07,650.30, 49.49,159.86,21.34, 4.91,1.63e+04,2.16e+03
2014,02,22,11,09,36.59,-1552.42,597.06,654.18, 49.90,158.96,21.47, 4.85,1.66e+04,2.18e+03
2014,02,22,11,09,37.84,-1551.60,598.96,654.48, 49.94,158.89,21.48, 4.84,1.66e+04,2.18e+03
2014,02,22,11,09,39.09,-1550.78,600.86,654.78, 49.97,158.82,21.49, 4.84,1.63e+04,2.17e+03
2014,02,22,11,10,18.09,-1524.02,659.70,663.74, 51.01,156.59,21.79, 4.69,1.46e+04,2.05e+03
2014,02,22,11,10,33.84,-1512.65,683.22,667.11, 51.44,155.69,21.90, 4.63,1.66e+04,2.19e+03
2014,02,22,11,10,35.09,-1511.74,685.08,667.38, 51.47,155.62,21.91, 4.63,1.49e+04,2.07e+03
2014,02,22,11,10,36.34,-1510.82,686.94,667.64, 51.51,155.55,21.91, 4.62,1.69e+04,2.21e+03
2014,02,22,11,11,15.34,-1481.14,744.49,675.32, 52.60,153.31,22.16, 4.47,1.52e+04,2.10e+03
2014,02,22,11,11,31.08,-1468.62,767.44,678.17, 53.05,152.41,22.26, 4.41,1.76e+04,2.26e+03
2014,02,22,11,11,32.33,-1467.61,769.26,678.39, 53.09,152.34,22.26, 4.41,1.58e+04,2.14e+03
2014,02,22,11,11,33.58,-1466.60,771.07,678.61, 53.12,152.27,22.27, 4.40,1.38e+04,2.00e+03
2014,02,22,11,12,12.58,-1434.10,827.16,685.00, 54.27,150.02,22.48, 4.25,1.97e+04,2.39e+03
2014,02,22,11,12,28.33,-1420.44,849.51,687.33, 54.74,149.12,22.55, 4.19,1.88e+04,2.34e+03
2014,02,22,11,12,29.58,-1419.35,851.28,687.51, 54.77,149.05,22.56, 4.19,1.15e+04,1.83e+03
2014,02,22,11,12,30.83,-1418.25,853.04,687.69, 54.81,148.97,22.56, 4.18,1.38e+04,2.00e+03
2014,02,22,11,13,9.83,-1383.02,907.52,692.77, 56.00,146.73,22.72, 4.03,1.18e+04,1.85e+03
2014,02,22,11,13,25.57,-1368.29,929.18,694.57, 56.49,145.82,22.78, 3.97,1.45e+04,2.05e+03
2014,02,22,11,13,26.82,-1367.11,930.89,694.71, 56.52,145.75,22.78, 3.97,1.65e+04,2.20e+03
2014,02,22,11,13,28.07,-1365.92,932.61,694.84, 56.56,145.68,22.79, 3.96,1.33e+04,1.97e+03
2014,02,22,11,14,7.07,-1328.07,985.33,698.61, 57.79,143.43,22.90, 3.81,1.51e+04,2.10e+03
2014,02,22,11,14,22.82,-1312.30,1006.27,699.88, 58.30,142.52,22.94, 3.75,1.81e+04,2.30e+03
2014,02,22,11,14,24.07,-1311.03,1007.92,699.97, 58.34,142.45,22.94, 3.75,1.36e+04,2.00e+03
2014,02,22,11,14,25.32,-1309.77,1009.57,700.06, 58.38,142.37,22.94, 3.74,1.51e+04,2.10e+03
2014,02,22,11,15,4.32,-1269.41,1060.40,702.51, 59.65,140.13,23.01, 3.59,1.63e+04,2.19e+03
2014,02,22,11,15,20.06,-1252.65,1080.54,703.24, 60.16,139.22,23.03, 3.53,1.81e+04,2.31e+03
2014,02,22,11,15,21.31,-1251.31,1082.12,703.29, 60.21,139.15,23.03, 3.53,1.78e+04,2.29e+03
2014,02,22,11,15,22.56,-1249.97,1083.71,703.34, 60.25,139.07,23.03, 3.52,1.52e+04,2.11e+03
