Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,25,10,49,46.09,931.33,1455.34,529.14, 69.64,57.38,17.03, 0.47,0.00e+00,1.30e+00
2014,02,25,10,49,47.34,933.13,1454.45,528.65, 69.70,57.32,17.01, 0.47,0.00e+00,1.33e+00
2014,02,25,10,49,48.59,934.93,1453.55,528.16, 69.77,57.25,16.99, 0.46,0.00e+00,1.37e+00
2014,02,25,10,50,1.09,952.86,1444.49,523.21, 70.43,56.59,16.82, 0.42,0.00e+00,1.66e+00
2014,02,25,10,50,43.34,1012.54,1412.47,506.00, 72.66,54.36,16.23, 0.27,2.06e+01,1.50e+01
2014,02,25,10,50,44.59,1014.28,1411.49,505.48, 72.73,54.30,16.22, 0.26,0.00e+00,2.41e+00
2014,02,25,10,50,45.84,1016.02,1410.50,504.95, 72.80,54.23,16.20, 0.26,0.00e+00,2.43e+00
2014,02,25,10,50,58.34,1033.37,1400.59,499.70, 73.46,53.58,16.02, 0.22,9.80e+00,1.08e+01
2014,02,25,10,51,40.58,1090.98,1365.74,481.49, 75.70,51.38,15.40, 0.07,0.00e+00,3.13e+00
2014,02,25,10,51,41.83,1092.66,1364.68,480.94, 75.76,51.32,15.38, 0.06,0.00e+00,3.14e+00
2014,02,25,10,51,43.08,1094.34,1363.62,480.39, 75.83,51.25,15.36, 0.06,9.52e+00,1.09e+01
2014,02,25,10,51,55.58,1111.05,1352.88,474.85, 76.49,50.61,15.18, 0.02,9.44e+00,1.10e+01
2014,02,25,10,52,37.83,1166.47,1315.31,455.67, 78.73,48.43,14.53,23.87,0.00e+00,3.72e+00
2014,02,25,10,52,39.08,1168.09,1314.17,455.10, 78.80,48.37,14.51,23.87,0.00e+00,3.74e+00
2014,02,25,10,52,40.33,1169.70,1313.03,454.52, 78.87,48.30,14.49,23.86,0.00e+00,3.75e+00
2014,02,25,10,52,52.83,1185.74,1301.50,448.71, 79.53,47.66,14.30,23.82,0.00e+00,3.87e+00
2014,02,25,10,53,35.07,1238.81,1261.34,428.64, 81.77,45.52,13.63,23.68,0.00e+00,4.24e+00
2014,02,25,10,53,36.32,1240.36,1260.12,428.04, 81.83,45.45,13.61,23.67,8.83e+00,1.14e+01
2014,02,25,10,53,37.57,1241.90,1258.90,427.44, 81.90,45.39,13.59,23.67,0.00e+00,4.26e+00
2014,02,25,10,53,50.07,1257.23,1246.63,421.37, 82.56,44.76,13.39,23.63,0.00e+00,4.37e+00
2014,02,25,10,54,32.32,1307.84,1203.97,400.47, 84.79,42.63,12.70,23.48,2.99e+01,1.90e+01
