Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,16,15,05,28.63,-1696.74,348.08,595.03, 94.03,168.41,18.96, 0.72,0.00e+00,   NaN
2014,02,16,15,05,29.88,-1696.52,350.06,594.59, 94.06,168.34,18.94, 0.72,0.00e+00,   NaN
2014,02,16,15,05,31.13,-1696.30,352.03,594.14, 94.10,168.28,18.93, 0.71,0.00e+00,   NaN
2014,02,16,15,05,49.88,-1692.76,381.63,587.41, 94.58,167.30,18.70, 0.65,0.00e+00,   NaN
2014,02,16,15,06,25.88,-1684.62,438.16,574.03, 95.48,165.42,18.25, 0.52,0.00e+00,   NaN
2014,02,16,15,06,27.13,-1684.31,440.11,573.56, 95.51,165.36,18.24, 0.52,0.00e+00,   NaN
2014,02,16,15,06,28.38,-1683.99,442.07,573.08, 95.54,165.29,18.22, 0.51,0.00e+00,   NaN
2014,02,16,15,06,47.13,-1678.99,471.31,565.86, 96.00,164.32,17.98, 0.45,7.52e+02,2.96e+02
2014,02,16,15,07,23.12,-1668.08,527.07,551.55, 96.86,162.46,17.50, 0.32,5.14e+02,2.69e+02
2014,02,16,15,07,24.37,-1667.67,529.00,551.04, 96.89,162.40,17.48, 0.32,1.35e+02,2.20e+02
2014,02,16,15,07,25.62,-1667.26,530.93,550.53, 96.92,162.34,17.47, 0.32,6.43e+02,2.83e+02
2014,02,16,15,07,44.37,-1660.83,559.74,542.83, 97.35,161.37,17.21, 0.25,5.26e+02,2.68e+02
2014,02,16,15,08,20.36,-1647.18,614.61,527.63, 98.17,159.54,16.71, 0.13,2.00e+02,2.31e+02
2014,02,16,15,08,21.61,-1646.67,616.51,527.09, 98.20,159.47,16.69, 0.12,5.19e+02,2.71e+02
2014,02,16,15,08,22.86,-1646.16,618.40,526.55, 98.23,159.41,16.67, 0.12,5.18e+02,2.71e+02
2014,02,16,15,08,41.61,-1638.32,646.71,518.39, 98.64,158.46,16.40, 0.06,3.12e+02,2.48e+02
2014,02,16,15,09,17.61,-1621.96,700.56,502.33, 99.41,156.64,15.87,23.93,6.59e+02,2.85e+02
2014,02,16,15,09,18.86,-1621.36,702.42,501.76, 99.44,156.58,15.85,23.93,4.03e+02,2.55e+02
