Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,25,12,45,29.25,957.85,1437.56,528.64, 69.12,56.32,17.02, 0.47,0.00e+00,7.01e+00
2014,02,25,12,45,30.50,959.63,1436.63,528.15, 69.19,56.26,17.00, 0.46,6.25e+00,1.29e+01
2014,02,25,12,45,31.75,961.42,1435.70,527.65, 69.25,56.19,16.98, 0.46,0.00e+00,7.02e+00
2014,02,25,12,45,44.24,979.19,1426.31,522.70, 69.91,55.53,16.81, 0.41,0.00e+00,7.07e+00
2014,02,25,12,46,26.48,1038.26,1393.20,505.46, 72.15,53.31,16.22, 0.26,0.00e+00,7.23e+00
2014,02,25,12,46,27.73,1039.99,1392.19,504.94, 72.22,53.24,16.20, 0.26,0.00e+00,7.23e+00
2014,02,25,12,46,28.98,1041.71,1391.17,504.42, 72.29,53.17,16.18, 0.25,0.00e+00,7.24e+00
2014,02,25,12,46,41.48,1058.88,1380.94,499.16, 72.95,52.52,16.01, 0.21,0.00e+00,7.29e+00
2014,02,25,12,47,23.73,1115.86,1345.03,480.91, 75.20,50.32,15.39, 0.06,0.00e+00,7.45e+00
2014,02,25,12,47,24.98,1117.52,1343.93,480.36, 75.27,50.26,15.37, 0.06,0.00e+00,7.45e+00
2014,02,25,12,47,26.23,1119.18,1342.84,479.81, 75.33,50.19,15.35, 0.05,0.00e+00,7.46e+00
2014,02,25,12,47,38.73,1135.70,1331.80,474.26, 76.00,49.54,15.16, 0.01,0.00e+00,7.51e+00
2014,02,25,12,48,20.98,1190.42,1293.21,455.07, 78.25,47.37,14.52,23.87,0.00e+00,7.67e+00
2014,02,25,12,48,22.23,1192.01,1292.04,454.49, 78.32,47.31,14.50,23.86,5.46e+00,1.33e+01
2014,02,25,12,48,23.48,1193.60,1290.87,453.91, 78.38,47.24,14.48,23.86,5.45e+00,1.33e+01
2014,02,25,12,48,35.98,1209.43,1279.05,448.09, 79.05,46.60,14.28,23.82,3.86e+01,2.32e+01
2014,02,25,12,49,18.23,1261.77,1237.90,428.00, 81.30,44.45,13.61,23.67,0.00e+00,7.88e+00
2014,02,25,12,49,19.48,1263.30,1236.65,427.40, 81.36,44.39,13.59,23.67,0.00e+00,7.89e+00
2014,02,25,12,49,20.73,1264.81,1235.41,426.79, 81.43,44.33,13.57,23.66,2.72e+01,2.05e+01
2014,02,25,12,49,33.23,1279.92,1222.85,420.72, 82.09,43.69,13.37,23.62,0.00e+00,7.94e+00
2014,02,25,12,50,15.47,1329.73,1179.27,399.80, 84.33,41.57,12.68,23.48,0.00e+00,8.10e+00
2014,02,25,12,50,16.72,1331.18,1177.95,399.17, 84.40,41.51,12.66,23.47,0.00e+00,8.10e+00
2014,02,25,12,50,17.97,1332.62,1176.63,398.54, 84.46,41.44,12.64,23.47,0.00e+00,8.11e+00
2014,02,25,12,50,30.47,1346.96,1163.37,392.22, 85.12,40.82,12.43,23.43,0.00e+00,8.16e+00
2014,02,25,12,51,12.72,1394.16,1117.47,370.52, 87.35,38.71,11.72,23.29,1.59e+01,1.77e+01
2014,02,25,12,51,13.97,1395.52,1116.09,369.87, 87.41,38.65,11.69,23.28,0.00e+00,8.32e+00
2014,02,25,12,51,15.22,1396.89,1114.71,369.22, 87.48,38.59,11.67,23.28,1.59e+01,1.77e+01
2014,02,25,12,51,27.72,1410.43,1100.78,362.69, 88.13,37.97,11.46,23.24,0.00e+00,8.37e+00
2014,02,25,12,52,9.96,1454.86,1052.72,340.28, 90.34,35.89,10.73,23.10,0.00e+00,8.53e+00
2014,02,25,12,52,11.21,1456.15,1051.27,339.61, 90.40,35.83,10.71,23.10,0.00e+00,8.53e+00
2014,02,25,12,52,12.46,1457.43,1049.82,338.93, 90.47,35.77,10.69,23.09,0.00e+00,8.54e+00
2014,02,25,12,52,24.95,1470.14,1035.28,332.20, 91.11,35.15,10.47,23.05,0.00e+00,8.58e+00
2014,02,25,12,53,7.20,1511.72,985.17,309.13, 93.29,33.09, 9.72,22.91,4.07e+00,1.41e+01
2014,02,25,12,53,8.45,1512.92,983.67,308.44, 93.36,33.03, 9.70,22.91,2.64e+01,2.11e+01
