Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,25,02,38,22.10,-1598.89,609.66,405.66, 21.21,159.13,13.34, 6.99,3.94e+03,1.05e+03
2014,02,25,02,38,23.35,-1598.02,611.49,406.31, 21.20,159.06,13.36, 6.99,4.78e+03,1.15e+03
2014,02,25,02,38,24.60,-1597.15,613.32,406.95, 21.19,158.99,13.38, 6.98,5.91e+03,1.28e+03
2014,02,25,02,39,3.60,-1568.77,669.87,426.80, 20.99,156.88,14.05, 6.84,7.04e+03,1.40e+03
2014,02,25,02,39,19.34,-1556.70,692.44,434.65, 20.93,156.02,14.31, 6.79,6.76e+03,1.37e+03
2014,02,25,02,39,20.59,-1555.73,694.22,435.27, 20.92,155.95,14.33, 6.78,5.35e+03,1.22e+03
2014,02,25,02,39,21.84,-1554.75,696.01,435.89, 20.92,155.88,14.35, 6.78,7.33e+03,1.43e+03
2014,02,25,02,40,0.84,-1523.21,751.18,454.87, 20.82,153.75,14.99, 6.64,5.92e+03,1.28e+03
2014,02,25,02,40,16.59,-1509.88,773.17,462.36, 20.81,152.88,15.25, 6.58,3.39e+03,9.71e+02
2014,02,25,02,40,17.84,-1508.80,774.91,462.95, 20.81,152.82,15.27, 6.58,5.92e+03,1.28e+03
2014,02,25,02,40,19.09,-1507.73,776.65,463.54, 20.81,152.75,15.29, 6.57,7.05e+03,1.40e+03
2014,02,25,02,40,58.09,-1473.12,830.27,481.59, 20.83,150.59,15.90, 6.43,7.35e+03,1.43e+03
2014,02,25,02,41,13.83,-1458.57,851.59,488.69, 20.85,149.72,16.14, 6.37,7.06e+03,1.40e+03
2014,02,25,02,41,15.08,-1457.40,853.28,489.25, 20.86,149.65,16.16, 6.37,9.89e+03,1.66e+03
2014,02,25,02,41,16.33,-1456.23,854.96,489.81, 20.86,149.58,16.18, 6.36,8.20e+03,1.51e+03
2014,02,25,02,41,55.33,-1418.65,906.87,506.88, 20.99,147.41,16.75, 6.22,6.51e+03,1.35e+03
2014,02,25,02,42,11.07,-1402.93,927.48,513.58, 21.06,146.53,16.98, 6.16,1.47e+04,2.03e+03
2014,02,25,02,42,12.32,-1401.66,929.10,514.11, 21.07,146.46,17.00, 6.16,1.13e+04,1.78e+03
2014,02,25,02,42,13.57,-1400.40,930.73,514.63, 21.07,146.39,17.02, 6.15,1.10e+04,1.76e+03
2014,02,25,02,42,52.57,-1359.97,980.78,530.68, 21.31,144.20,17.56, 6.01,1.11e+04,1.76e+03
2014,02,25,02,43,8.32,-1343.10,1000.61,536.95, 21.43,143.31,17.78, 5.95,1.39e+04,1.98e+03
2014,02,25,02,43,9.57,-1341.75,1002.18,537.44, 21.44,143.24,17.79, 5.94,1.05e+04,1.72e+03
2014,02,25,02,43,10.82,-1340.40,1003.74,537.94, 21.45,143.17,17.81, 5.94,1.48e+04,2.03e+03
2014,02,25,02,43,49.82,-1297.23,1051.78,552.90, 21.79,140.97,18.32, 5.79,1.37e+04,1.96e+03
2014,02,25,02,44,5.56,-1279.30,1070.77,558.73, 21.95,140.07,18.52, 5.73,1.48e+04,2.04e+03
2014,02,25,02,44,6.81,-1277.86,1072.26,559.19, 21.97,140.00,18.53, 5.73,1.22e+04,1.86e+03
2014,02,25,02,44,8.06,-1276.42,1073.76,559.64, 21.98,139.93,18.55, 5.72,1.71e+04,2.19e+03
2014,02,25,02,44,47.06,-1230.65,1119.65,573.49, 22.44,137.70,19.02, 5.58,1.57e+04,2.10e+03
2014,02,25,02,45,2.81,-1211.69,1137.75,578.86, 22.64,136.80,19.20, 5.52,1.31e+04,1.92e+03
2014,02,25,02,45,4.06,-1210.17,1139.18,579.28, 22.66,136.73,19.22, 5.51,1.74e+04,2.22e+03
2014,02,25,02,45,5.31,-1208.65,1140.60,579.70, 22.67,136.66,19.23, 5.51,1.66e+04,2.16e+03
2014,02,25,02,45,44.31,-1160.41,1184.21,592.39, 23.23,134.42,19.66, 5.36,2.15e+04,2.46e+03
2014,02,25,02,46,0.05,-1140.49,1201.35,597.28, 23.48,133.51,19.83, 5.30,1.58e+04,2.11e+03
2014,02,25,02,46,1.30,-1138.90,1202.70,597.66, 23.50,133.44,19.84, 5.29,1.46e+04,2.03e+03
2014,02,25,02,46,2.55,-1137.30,1204.05,598.04, 23.52,133.37,19.85, 5.29,1.66e+04,2.17e+03
2014,02,25,02,46,41.55,-1086.75,1245.24,609.54, 24.19,131.11,20.24, 5.14,1.92e+04,2.34e+03
2014,02,25,02,46,57.29,-1065.92,1261.39,613.94, 24.48,130.20,20.39, 5.08,1.95e+04,2.36e+03
2014,02,25,02,46,58.54,-1064.26,1262.66,614.28, 24.50,130.13,20.40, 5.07,2.18e+04,2.49e+03
2014,02,25,02,46,59.79,-1062.59,1263.93,614.63, 24.52,130.05,20.42, 5.07,1.47e+04,2.04e+03
2014,02,25,02,47,38.79,-1009.88,1302.59,624.89, 25.29,127.79,20.76, 4.92,1.79e+04,2.25e+03
2014,02,25,02,47,54.54,-988.19,1317.71,628.80, 25.62,126.87,20.90, 4.86,1.85e+04,2.29e+03
2014,02,25,02,47,55.79,-986.46,1318.89,629.10, 25.65,126.79,20.91, 4.85,1.73e+04,2.22e+03
2014,02,25,02,47,57.04,-984.73,1320.08,629.40, 25.68,126.72,20.92, 4.85,2.02e+04,2.40e+03
2014,02,25,02,48,36.04,-930.01,1356.11,638.41, 26.55,124.44,21.22, 4.70,2.02e+04,2.40e+03
2014,02,25,02,48,51.78,-907.56,1370.13,641.80, 26.92,123.52,21.33, 4.64,2.34e+04,2.59e+03
2014,02,25,02,48,53.03,-905.77,1371.23,642.07, 26.95,123.45,21.34, 4.63,1.56e+04,2.11e+03
2014,02,25,02,48,54.28,-903.98,1372.32,642.33, 26.98,123.37,21.35, 4.63,2.00e+04,2.39e+03
2014,02,25,02,49,33.28,-847.42,1405.62,650.06, 27.95,121.09,21.61, 4.47,1.77e+04,2.25e+03
2014,02,25,02,49,49.03,-824.25,1418.52,652.94, 28.36,120.16,21.70, 4.41,2.44e+04,2.65e+03
2014,02,25,02,49,50.28,-822.41,1419.53,653.16, 28.40,120.09,21.71, 4.41,1.92e+04,2.35e+03
2014,02,25,02,49,51.53,-820.56,1420.54,653.38, 28.43,120.01,21.72, 4.40,2.06e+04,2.43e+03
2014,02,25,02,50,30.53,-762.34,1451.01,659.82, 29.50,117.72,21.93, 4.25,1.89e+04,2.33e+03
2014,02,25,02,50,46.27,-738.54,1462.74,662.16, 29.95,116.79,22.00, 4.19,1.81e+04,2.28e+03
2014,02,25,02,50,47.52,-736.64,1463.66,662.34, 29.99,116.72,22.01, 4.18,2.04e+04,2.42e+03
2014,02,25,02,50,48.77,-734.74,1464.58,662.52, 30.02,116.64,22.02, 4.18,1.78e+04,2.26e+03
2014,02,25,02,51,27.77,-675.03,1492.14,667.65, 31.18,114.34,22.18, 4.02,2.04e+04,2.43e+03
2014,02,25,02,51,43.52,-650.65,1502.69,669.47, 31.67,113.41,22.24, 3.96,2.02e+04,2.41e+03
2014,02,25,02,51,44.77,-648.71,1503.52,669.60, 31.71,113.34,22.24, 3.96,1.75e+04,2.25e+03
2014,02,25,02,51,46.02,-646.77,1504.34,669.74, 31.75,113.26,22.24, 3.95,2.25e+04,2.55e+03
2014,02,25,02,52,25.02,-585.74,1528.91,673.54, 33.00,110.96,22.36, 3.80,1.73e+04,2.24e+03
2014,02,25,02,52,40.76,-560.88,1538.25,674.82, 33.52,110.03,22.40, 3.74,2.26e+04,2.56e+03
2014,02,25,02,52,42.01,-558.90,1538.97,674.92, 33.57,109.96,22.40, 3.73,2.23e+04,2.54e+03
2014,02,25,02,52,43.26,-556.92,1539.70,675.01, 33.61,109.89,22.40, 3.73,1.76e+04,2.26e+03
2014,02,25,02,53,22.26,-494.76,1561.23,677.49, 34.95,107.58,22.47, 3.57,2.03e+04,2.43e+03
2014,02,25,02,53,38.00,-469.48,1569.33,678.23, 35.50,106.65,22.49, 3.51,2.00e+04,2.41e+03
2014,02,25,02,53,39.25,-467.46,1569.95,678.28, 35.55,106.58,22.49, 3.51,2.06e+04,2.45e+03
2014,02,25,02,53,40.50,-465.45,1570.58,678.33, 35.59,106.51,22.49, 3.50,1.71e+04,2.23e+03
2014,02,25,02,54,19.50,-402.34,1589.02,679.48, 37.01,104.21,22.52, 3.35,2.09e+04,2.47e+03
2014,02,25,02,54,35.25,-376.70,1595.86,679.68, 37.60,103.28,22.51, 3.29,2.19e+04,2.52e+03
2014,02,25,02,54,36.50,-374.66,1596.39,679.69, 37.65,103.21,22.51, 3.28,2.04e+04,2.44e+03
2014,02,25,02,54,37.75,-372.62,1596.91,679.70, 37.70,103.13,22.51, 3.28,1.80e+04,2.29e+03
2014,02,25,02,55,16.75,-308.74,1612.21,679.51, 39.19,100.84,22.49, 3.12,2.13e+04,2.50e+03
