Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,17,06,09,8.45,-1382.09,-931.83,685.19, 64.81,-146.01,22.35, 4.30,0.00e+00,   NaN
2014,02,17,06,09,9.70,-1383.20,-930.10,685.41, 64.85,-146.08,22.35, 4.29,0.00e+00,   NaN
2014,02,17,06,09,10.95,-1384.30,-928.36,685.63, 64.89,-146.15,22.36, 4.29,0.00e+00,   NaN
2014,02,17,06,09,29.70,-1400.71,-902.19,688.88, 65.51,-147.21,22.46, 4.22,0.00e+00,   NaN
2014,02,17,06,10,5.70,-1431.03,-851.20,694.54, 66.70,-149.26,22.64, 4.08,0.00e+00,   NaN
2014,02,17,06,10,6.95,-1432.06,-849.41,694.72, 66.74,-149.33,22.65, 4.08,0.00e+00,   NaN
2014,02,17,06,10,8.20,-1433.08,-847.62,694.91, 66.78,-149.40,22.65, 4.07,0.00e+00,   NaN
2014,02,17,06,10,26.95,-1448.21,-820.66,697.53, 67.41,-150.46,22.74, 4.00,2.12e+03,3.95e+02
2014,02,17,06,11,2.94,-1476.03,-768.23,701.99, 68.60,-152.50,22.87, 3.87,1.60e+03,3.54e+02
2014,02,17,06,11,4.19,-1476.97,-766.40,702.13, 68.64,-152.58,22.88, 3.86,2.14e+03,3.97e+02
2014,02,17,06,11,5.44,-1477.91,-764.56,702.27, 68.69,-152.65,22.88, 3.86,1.54e+03,3.49e+02
2014,02,17,06,11,24.19,-1491.71,-736.88,704.27, 69.31,-153.71,22.94, 3.78,1.97e+03,3.83e+02
2014,02,17,06,12,0.19,-1516.99,-683.14,707.52, 70.51,-155.76,23.04, 3.65,2.03e+03,3.90e+02
2014,02,17,06,12,1.44,-1517.84,-681.26,707.62, 70.55,-155.83,23.04, 3.64,1.61e+03,3.57e+02
2014,02,17,06,12,2.69,-1518.68,-679.38,707.72, 70.59,-155.90,23.04, 3.64,2.33e+03,4.13e+02
