Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,08,14,23,19.17,749.93,1592.56,-411.17, 70.29,64.78,-13.15,11.30,4.35e+03,1.15e+03
2014,02,08,14,23,20.42,751.76,1591.84,-410.54, 70.26,64.72,-13.13,11.30,2.79e+03,9.25e+02
2014,02,08,14,23,21.67,753.58,1591.11,-409.90, 70.23,64.66,-13.11,11.30,3.41e+03,1.02e+03
2014,02,08,14,24,0.67,810.00,1567.31,-389.86, 69.41,62.67,-12.46,11.16,2.48e+03,8.73e+02
2014,02,08,14,24,16.42,832.49,1557.13,-381.63, 69.07,61.87,-12.20,11.11,2.17e+03,8.15e+02
2014,02,08,14,24,17.67,834.27,1556.31,-380.97, 69.05,61.81,-12.17,11.11,4.65e+03,1.19e+03
2014,02,08,14,24,18.92,836.05,1555.49,-380.32, 69.02,61.74,-12.15,11.10,3.41e+03,1.02e+03
2014,02,08,14,24,57.92,890.93,1528.77,-359.56, 68.20,59.77,-11.49,10.97,2.17e+03,8.15e+02
2014,02,08,14,25,13.66,912.76,1517.44,-351.06, 67.87,58.97,-11.21,10.92,1.55e+03,6.89e+02
2014,02,08,14,25,14.91,914.48,1516.53,-350.38, 67.84,58.91,-11.19,10.91,1.55e+03,6.89e+02
2014,02,08,14,25,16.16,916.21,1515.61,-349.70, 67.81,58.85,-11.17,10.91,2.48e+03,8.73e+02
2014,02,08,14,25,55.16,969.40,1486.05,-328.29, 67.00,56.88,-10.48,10.78,3.41e+03,1.02e+03
2014,02,08,14,26,10.90,990.52,1473.58,-319.53, 66.67,56.09,-10.20,10.72,1.86e+03,7.56e+02
2014,02,08,14,26,12.15,992.19,1472.58,-318.83, 66.64,56.03,-10.18,10.72,3.11e+03,9.76e+02
2014,02,08,14,26,13.40,993.85,1471.57,-318.13, 66.62,55.97,-10.16,10.72,3.73e+03,1.07e+03
2014,02,08,14,26,52.40,1045.21,1439.24,-296.11, 65.81,54.01,-9.45,10.59,2.17e+03,8.16e+02
2014,02,08,14,27,8.15,1065.57,1425.66,-287.11, 65.48,53.22,-9.16,10.53,2.79e+03,9.26e+02
2014,02,08,14,27,9.40,1067.18,1424.57,-286.40, 65.46,53.16,-9.14,10.53,2.17e+03,8.16e+02
2014,02,08,14,27,10.65,1068.78,1423.48,-285.68, 65.43,53.10,-9.12,10.53,3.11e+03,9.76e+02
2014,02,08,14,27,49.65,1118.15,1388.46,-263.12, 64.63,51.15,-8.40,10.40,1.55e+03,6.90e+02
2014,02,08,14,28,5.39,1137.68,1373.82,-253.92, 64.31,50.37,-8.10,10.34,1.24e+03,6.18e+02
2014,02,08,14,28,6.64,1139.22,1372.64,-253.19, 64.29,50.31,-8.08,10.34,3.73e+03,1.07e+03
2014,02,08,14,28,7.89,1140.76,1371.47,-252.45, 64.26,50.25,-8.05,10.34,2.49e+03,8.74e+02
2014,02,08,14,28,46.89,1188.00,1333.85,-229.41, 63.47,48.31,-7.32,10.21,3.11e+03,9.78e+02
2014,02,08,14,29,2.64,1206.65,1318.17,-220.02, 63.16,47.53,-7.02,10.16,3.73e+03,1.07e+03
2014,02,08,14,29,3.89,1208.12,1316.92,-219.28, 63.13,47.47,-7.00,10.15,5.91e+03,1.35e+03
2014,02,08,14,29,5.14,1209.59,1315.66,-218.53, 63.11,47.41,-6.97,10.15,2.49e+03,8.75e+02
2014,02,08,14,29,44.14,1254.58,1275.54,-195.07, 62.33,45.47,-6.22,10.02,1.87e+03,7.58e+02
2014,02,08,14,29,59.88,1272.28,1258.89,-185.53, 62.02,44.70,-5.92, 9.97,3.74e+03,1.07e+03
2014,02,08,14,30,1.13,1273.67,1257.55,-184.77, 62.00,44.64,-5.89, 9.96,2.49e+03,8.75e+02
2014,02,08,14,30,2.38,1275.07,1256.22,-184.01, 61.97,44.57,-5.87, 9.96,1.87e+03,7.58e+02
2014,02,08,14,30,41.38,1317.67,1213.71,-160.19, 61.21,42.65,-5.11, 9.83,4.36e+03,1.16e+03
2014,02,08,14,30,57.13,1334.39,1196.10,-150.51, 60.91,41.87,-4.80, 9.78,2.80e+03,9.29e+02
2014,02,08,14,30,58.38,1335.71,1194.69,-149.74, 60.88,41.81,-4.78, 9.78,1.25e+03,6.20e+02
2014,02,08,14,30,59.63,1337.02,1193.28,-148.97, 60.86,41.75,-4.75, 9.77,3.12e+03,9.80e+02
2014,02,08,14,31,38.63,1377.11,1148.50,-124.86, 60.12,39.83,-3.98, 9.64,4.05e+03,1.12e+03
2014,02,08,14,31,54.37,1392.79,1130.00,-115.08, 59.82,39.05,-3.67, 9.59,3.43e+03,1.03e+03
2014,02,08,14,31,55.62,1394.02,1128.52,-114.31, 59.80,38.99,-3.65, 9.59,2.18e+03,8.20e+02
2014,02,08,14,31,56.87,1395.25,1127.04,-113.53, 59.77,38.93,-3.62, 9.59,2.18e+03,8.20e+02
2014,02,08,14,32,35.87,1432.71,1080.10,-89.20, 59.05,37.01,-2.85, 9.46,7.17e+03,1.49e+03
2014,02,08,14,32,51.61,1447.31,1060.76,-79.34, 58.77,36.24,-2.53, 9.41,1.87e+03,7.60e+02
2014,02,08,14,32,52.86,1448.46,1059.21,-78.56, 58.74,36.18,-2.51, 9.40,3.12e+03,9.81e+02
2014,02,08,14,32,54.11,1449.60,1057.67,-77.77, 58.72,36.12,-2.48, 9.40,1.87e+03,7.60e+02
2014,02,08,14,33,33.11,1484.33,1008.70,-53.28, 58.02,34.20,-1.70, 9.27,2.50e+03,8.78e+02
2014,02,08,14,33,48.86,1497.81,988.55,-43.37, 57.74,33.42,-1.38, 9.22,3.12e+03,9.82e+02
2014,02,08,14,33,50.11,1498.87,986.94,-42.59, 57.72,33.36,-1.36, 9.22,1.56e+03,6.93e+02
2014,02,08,14,33,51.36,1499.92,985.33,-41.80, 57.70,33.30,-1.33, 9.21,3.43e+03,1.03e+03
2014,02,08,14,34,30.36,1531.81,934.46,-17.22, 57.03,31.38,-0.55, 9.09,2.81e+03,9.31e+02
2014,02,08,14,34,46.10,1544.12,913.59, -7.29, 56.76,30.61,-0.23, 9.04,4.38e+03,1.16e+03
2014,02,08,14,34,47.35,1545.08,911.92, -6.50, 56.74,30.55,-0.21, 9.03,3.43e+03,1.03e+03
2014,02,08,14,34,48.60,1546.05,910.25, -5.71, 56.72,30.49,-0.18, 9.03,1.88e+03,7.61e+02
2014,02,08,14,35,27.60,1575.01,857.63, 18.89, 56.07,28.57, 0.60, 8.90,1.25e+03,6.22e+02
2014,02,08,14,35,43.35,1586.12,836.06, 28.81, 55.81,27.79, 0.92, 8.85,2.19e+03,8.22e+02
2014,02,08,14,35,44.60,1586.99,834.34, 29.60, 55.79,27.73, 0.95, 8.85,3.75e+03,1.08e+03
2014,02,08,14,35,45.85,1587.86,832.62, 30.39, 55.77,27.67, 0.97, 8.84,3.13e+03,9.83e+02
2014,02,08,14,36,24.85,1613.80,778.38, 54.94, 55.15,25.75, 1.76, 8.72,3.44e+03,1.03e+03
2014,02,08,14,36,40.59,1623.68,756.20, 64.83, 54.91,24.97, 2.07, 8.66,1.56e+03,6.95e+02
2014,02,08,14,36,41.84,1624.44,754.43, 65.62, 54.89,24.91, 2.10, 8.66,9.35e+02,5.38e+02
2014,02,08,14,36,43.09,1625.21,752.66, 66.40, 54.87,24.85, 2.12, 8.66,1.88e+03,7.62e+02
2014,02,08,14,37,22.09,1648.06,696.96, 90.84, 54.28,22.92, 2.91, 8.53,3.44e+03,1.03e+03
2014,02,08,14,37,37.84,1656.68,674.21,100.68, 54.04,22.14, 3.22, 8.48,5.01e+03,1.24e+03
2014,02,08,14,37,39.09,1657.35,672.39,101.46, 54.03,22.08, 3.25, 8.47,4.07e+03,1.12e+03
2014,02,08,14,37,40.34,1658.01,670.58,102.24, 54.01,22.02, 3.27, 8.47,3.44e+03,1.03e+03
2014,02,08,14,38,19.34,1677.70,613.57,126.49, 53.45,20.09, 4.05, 8.34,3.44e+03,1.03e+03
2014,02,08,14,38,35.08,1685.02,590.33,136.24, 53.23,19.31, 4.36, 8.29,5.01e+03,1.24e+03
2014,02,08,14,38,36.33,1685.59,588.48,137.01, 53.21,19.25, 4.39, 8.29,3.13e+03,9.84e+02
2014,02,08,14,38,37.58,1686.15,586.63,137.78, 53.19,19.18, 4.41, 8.28,2.81e+03,9.33e+02
2014,02,08,14,39,16.58,1702.61,528.47,161.78, 52.66,17.24, 5.19, 8.16,4.70e+03,1.21e+03
2014,02,08,14,39,32.32,1708.62,504.80,171.41, 52.46,16.46, 5.50, 8.10,3.13e+03,9.85e+02
2014,02,08,14,39,33.57,1709.08,502.92,172.18, 52.44,16.40, 5.52, 8.10,3.76e+03,1.08e+03
2014,02,08,14,39,34.82,1709.54,501.03,172.94, 52.43,16.33, 5.54, 8.10,4.39e+03,1.17e+03
2014,02,08,14,40,13.82,1722.73,441.88,196.62, 51.93,14.39, 6.31, 7.97,4.39e+03,1.17e+03
2014,02,08,14,40,29.57,1727.41,417.83,206.11, 51.74,13.60, 6.62, 7.92,4.39e+03,1.17e+03
2014,02,08,14,40,30.82,1727.77,415.92,206.86, 51.73,13.54, 6.64, 7.91,5.64e+03,1.32e+03
2014,02,08,14,40,32.07,1728.12,414.00,207.62, 51.71,13.47, 6.66, 7.91,5.64e+03,1.32e+03
2014,02,08,14,41,11.07,1737.99,354.04,230.91, 51.25,11.51, 7.42, 7.78,6.90e+03,1.46e+03
2014,02,08,14,41,26.81,1741.33,329.70,240.23, 51.08,10.72, 7.72, 7.73,3.13e+03,9.85e+02
2014,02,08,14,41,28.06,1741.58,327.76,240.97, 51.06,10.66, 7.74, 7.72,4.07e+03,1.12e+03
2014,02,08,14,41,29.31,1741.83,325.83,241.71, 51.05,10.60, 7.77, 7.72,4.07e+03,1.12e+03
2014,02,08,14,42,8.31,1748.35,265.21,264.55, 50.63, 8.63, 8.51, 7.59,2.82e+03,9.34e+02
2014,02,08,14,42,24.06,1750.33,240.62,273.68, 50.47, 7.83, 8.81, 7.54,5.02e+03,1.25e+03
2014,02,08,14,42,25.31,1750.48,238.67,274.40, 50.45, 7.76, 8.83, 7.53,6.27e+03,1.39e+03
2014,02,08,14,42,26.56,1750.62,236.72,275.12, 50.44, 7.70, 8.85, 7.53,5.33e+03,1.28e+03
2014,02,08,14,43,5.56,1753.77,175.61,297.45, 50.06, 5.72, 9.58, 7.40,4.07e+03,1.12e+03
2014,02,08,14,43,21.30,1754.39,150.88,306.35, 49.91, 4.92, 9.87, 7.34,5.96e+03,1.36e+03
2014,02,08,14,43,22.55,1754.42,148.92,307.05, 49.90, 4.85, 9.89, 7.34,3.76e+03,1.08e+03
2014,02,08,14,43,23.80,1754.45,146.95,307.76, 49.89, 4.79, 9.92, 7.34,5.65e+03,1.32e+03
2014,02,08,14,44,2.80,1754.22, 85.54,329.50, 49.55, 2.79,10.63, 7.20,6.27e+03,1.39e+03
2014,02,08,14,44,18.55,1753.48, 60.70,338.16, 49.42, 1.98,10.91, 7.15,3.76e+03,1.08e+03
2014,02,08,14,44,19.80,1753.40, 58.73,338.85, 49.41, 1.92,10.93, 7.15,4.70e+03,1.21e+03
2014,02,08,14,44,21.05,1753.32, 56.76,339.53, 49.40, 1.85,10.95, 7.14,5.02e+03,1.25e+03
2014,02,08,14,45,0.05,1749.71, -4.79,360.64, 49.10,-0.16,11.65, 7.01,6.28e+03,1.39e+03
2014,02,08,14,45,15.79,1747.60,-29.64,369.02, 48.98,-0.97,11.92, 6.96,7.53e+03,1.53e+03
2014,02,08,14,45,17.04,1747.42,-31.61,369.68, 48.97,-1.04,11.94, 6.95,4.39e+03,1.17e+03
2014,02,08,14,45,18.29,1747.23,-33.58,370.34, 48.97,-1.10,11.97, 6.95,8.79e+03,1.65e+03
2014,02,08,14,45,57.29,1740.24,-95.09,390.75, 48.71,-3.13,12.64, 6.82,1.16e+04,1.90e+03
2014,02,08,14,46,13.03,1736.77,-119.89,398.84, 48.61,-3.95,12.90, 6.76,5.96e+03,1.36e+03
2014,02,08,14,46,14.28,1736.48,-121.86,399.47, 48.60,-4.01,12.92, 6.76,1.22e+04,1.95e+03
2014,02,08,14,46,15.53,1736.19,-123.82,400.11, 48.59,-4.08,12.95, 6.75,8.47e+03,1.62e+03
2014,02,08,14,46,54.53,1725.84,-185.12,419.75, 48.37,-6.12,13.59, 6.62,1.00e+04,1.76e+03
2014,02,08,14,47,10.28,1721.02,-209.81,427.53, 48.29,-6.95,13.85, 6.56,9.73e+03,1.74e+03
2014,02,08,14,47,11.53,1720.62,-211.77,428.14, 48.29,-7.02,13.87, 6.56,1.07e+04,1.82e+03
2014,02,08,14,47,12.78,1720.22,-213.73,428.76, 48.28,-7.08,13.89, 6.55,1.22e+04,1.95e+03
2014,02,08,14,47,51.78,1706.54,-274.64,447.58, 48.11,-9.14,14.52, 6.42,9.10e+03,1.68e+03
2014,02,08,14,48,7.52,1700.38,-299.13,455.01, 48.04,-9.98,14.76, 6.36,1.85e+04,2.40e+03
2014,02,08,14,48,8.77,1699.88,-301.07,455.60, 48.04,-10.04,14.78, 6.36,1.54e+04,2.18e+03
2014,02,08,14,48,10.02,1699.37,-303.01,456.18, 48.03,-10.11,14.80, 6.36,1.44e+04,2.12e+03
2014,02,08,14,48,49.02,1682.40,-363.36,474.13, 47.90,-12.19,15.40, 6.22,1.29e+04,2.00e+03
2014,02,08,14,49,4.77,1674.91,-387.61,481.21, 47.85,-13.03,15.64, 6.16,1.38e+04,2.07e+03
2014,02,08,14,49,6.02,1674.30,-389.53,481.76, 47.85,-13.10,15.66, 6.16,1.48e+04,2.14e+03
2014,02,08,14,49,7.27,1673.69,-391.45,482.32, 47.85,-13.16,15.67, 6.15,1.79e+04,2.36e+03
2014,02,08,14,49,46.27,1653.47,-451.07,499.35, 47.75,-15.26,16.24, 6.02,2.10e+04,2.55e+03
2014,02,08,14,50,2.01,1644.69,-474.97,506.04, 47.73,-16.11,16.47, 5.96,1.60e+04,2.23e+03
2014,02,08,14,50,3.26,1643.98,-476.86,506.57, 47.72,-16.18,16.49, 5.96,1.82e+04,2.38e+03
2014,02,08,14,50,4.51,1643.26,-478.75,507.09, 47.72,-16.24,16.50, 5.95,1.44e+04,2.12e+03
2014,02,08,14,50,43.51,1619.85,-537.47,523.15, 47.67,-18.36,17.04, 5.81,1.95e+04,2.46e+03
2014,02,08,14,50,59.26,1609.79,-560.99,529.45, 47.66,-19.21,17.25, 5.76,2.67e+04,2.88e+03
2014,02,08,14,51,0.51,1608.98,-562.85,529.94, 47.66,-19.28,17.27, 5.75,2.20e+04,2.61e+03
2014,02,08,14,51,1.76,1608.16,-564.71,530.43, 47.66,-19.35,17.29, 5.75,1.85e+04,2.40e+03
2014,02,08,14,51,40.76,1581.63,-622.36,545.48, 47.66,-21.48,17.79, 5.61,2.57e+04,2.83e+03
2014,02,08,14,51,56.50,1570.32,-645.40,551.35, 47.66,-22.34,17.99, 5.55,2.32e+04,2.68e+03
2014,02,08,14,51,57.75,1569.41,-647.23,551.81, 47.66,-22.41,18.01, 5.54,2.23e+04,2.63e+03
2014,02,08,14,51,59.00,1568.50,-649.05,552.27, 47.66,-22.48,18.02, 5.54,2.07e+04,2.54e+03
2014,02,08,14,52,38.00,1538.91,-705.47,566.26, 47.70,-24.63,18.49, 5.40,2.54e+04,2.81e+03
2014,02,08,14,52,53.74,1526.40,-727.98,571.70, 47.73,-25.50,18.68, 5.34,2.23e+04,2.63e+03
2014,02,08,14,52,54.99,1525.39,-729.76,572.13, 47.73,-25.57,18.69, 5.34,2.42e+04,2.74e+03
2014,02,08,14,52,56.24,1524.38,-731.54,572.55, 47.73,-25.64,18.71, 5.33,2.86e+04,2.98e+03
2014,02,08,14,53,35.24,1491.83,-786.57,585.45, 47.81,-27.80,19.14, 5.19,2.48e+04,2.77e+03
2014,02,08,14,53,50.99,1478.12,-808.50,590.44, 47.85,-28.68,19.31, 5.13,2.17e+04,2.59e+03
2014,02,08,14,53,52.24,1477.02,-810.23,590.83, 47.86,-28.75,19.33, 5.12,2.39e+04,2.72e+03
2014,02,08,14,53,53.49,1475.92,-811.96,591.22, 47.86,-28.82,19.34, 5.12,3.02e+04,3.06e+03
2014,02,08,14,54,32.49,1440.50,-865.44,602.98, 47.99,-31.00,19.74, 4.98,2.64e+04,2.86e+03
2014,02,08,14,54,48.23,1425.66,-886.70,607.51, 48.04,-31.88,19.89, 4.92,3.39e+04,3.24e+03
2014,02,08,14,54,49.48,1424.47,-888.38,607.86, 48.05,-31.95,19.90, 4.91,2.89e+04,2.99e+03
2014,02,08,14,54,50.73,1423.28,-890.06,608.21, 48.05,-32.02,19.92, 4.91,2.67e+04,2.88e+03
2014,02,08,14,55,29.73,1385.08,-941.84,618.81, 48.22,-34.22,20.28, 4.76,2.86e+04,2.98e+03
2014,02,08,14,55,45.48,1369.14,-962.40,622.86, 48.30,-35.10,20.41, 4.70,2.95e+04,3.03e+03
2014,02,08,14,55,46.73,1367.86,-964.02,623.18, 48.30,-35.17,20.42, 4.70,2.61e+04,2.85e+03
2014,02,08,14,55,47.98,1366.58,-965.65,623.49, 48.31,-35.25,20.44, 4.69,3.11e+04,3.11e+03
2014,02,08,14,56,26.98,1325.73,-1015.58,632.89, 48.52,-37.45,20.76, 4.55,3.39e+04,3.25e+03
2014,02,08,14,56,42.72,1308.75,-1035.35,636.45, 48.61,-38.35,20.88, 4.49,3.46e+04,3.28e+03
2014,02,08,14,56,43.97,1307.39,-1036.91,636.73, 48.62,-38.42,20.89, 4.48,2.58e+04,2.83e+03
2014,02,08,14,56,45.22,1306.02,-1038.47,637.01, 48.63,-38.49,20.90, 4.48,2.42e+04,2.74e+03
2014,02,08,14,57,24.22,1262.63,-1086.41,645.19, 48.88,-40.71,21.17, 4.33,3.08e+04,3.09e+03
2014,02,08,14,57,39.97,1244.63,-1105.37,648.25, 48.99,-41.61,21.28, 4.27,2.61e+04,2.85e+03
