Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,24,05,17,49.78,-1708.66,-429.46,137.10, 29.73,-165.89, 4.45, 8.59,0.00e+00,   NaN
2014,02,24,05,17,51.03,-1709.05,-427.54,137.90, 29.71,-165.96, 4.48, 8.58,0.00e+00,   NaN
2014,02,24,05,17,52.28,-1709.44,-425.62,138.69, 29.68,-166.02, 4.50, 8.58,0.00e+00,   NaN
2014,02,24,05,18,11.04,-1714.98,-396.70,150.55, 29.29,-166.98, 4.89, 8.52,0.00e+00,   NaN
2014,02,24,05,18,47.03,-1724.11,-340.83,173.18, 28.59,-168.82, 5.63, 8.39,0.00e+00,   NaN
2014,02,24,05,18,48.28,-1724.39,-338.89,173.96, 28.57,-168.88, 5.65, 8.39,0.00e+00,   NaN
2014,02,24,05,18,49.53,-1724.67,-336.94,174.74, 28.54,-168.95, 5.68, 8.39,0.00e+00,   NaN
2014,02,24,05,19,8.29,-1728.56,-307.67,186.45, 28.20,-169.91, 6.06, 8.32,2.29e+02,5.78e+02
2014,02,24,05,19,44.27,-1734.50,-251.22,208.74, 27.59,-171.76, 6.79, 8.20,4.45e+02,5.88e+02
2014,02,24,05,19,45.52,-1734.67,-249.26,209.51, 27.57,-171.82, 6.82, 8.20,1.05e+03,6.18e+02
2014,02,24,05,19,46.77,-1734.84,-247.29,210.28, 27.55,-171.89, 6.84, 8.19,0.00e+00,5.40e+02
2014,02,24,05,20,5.53,-1737.06,-217.76,221.79, 27.25,-172.85, 7.22, 8.13,9.33e+02,6.25e+02
2014,02,24,05,20,41.52,-1739.79,-160.86,243.70, 26.73,-174.72, 7.94, 8.01,0.00e+00,5.70e+02
2014,02,24,05,20,42.77,-1739.85,-158.89,244.46, 26.71,-174.78, 7.97, 8.00,2.76e+02,6.00e+02
2014,02,24,05,20,44.02,-1739.91,-156.91,245.21, 26.69,-174.85, 7.99, 8.00,0.00e+00,5.76e+02
2014,02,24,05,21,2.77,-1740.46,-127.19,256.50, 26.45,-175.82, 8.36, 7.93,3.36e+02,5.93e+02
2014,02,24,05,21,38.77,-1739.97,-70.05,277.94, 26.02,-177.69, 9.07, 7.81,7.84e+02,6.03e+02
2014,02,24,05,21,40.02,-1739.91,-68.06,278.68, 26.00,-177.76, 9.09, 7.81,5.43e+02,5.91e+02
2014,02,24,05,21,41.27,-1739.86,-66.08,279.42, 25.99,-177.83, 9.12, 7.80,3.64e+02,5.82e+02
2014,02,24,05,22,0.01,-1738.72,-36.27,290.45, 25.79,-178.80, 9.48, 7.74,9.69e+02,6.26e+02
2014,02,24,05,22,36.01,-1735.01, 20.97,311.36, 25.45,179.31,10.17, 7.61,0.00e+00,6.06e+02
2014,02,24,05,22,37.26,-1734.85, 22.95,312.08, 25.44,179.24,10.20, 7.61,9.31e+02,6.65e+02
2014,02,24,05,22,38.51,-1734.68, 24.94,312.80, 25.43,179.18,10.22, 7.60,0.00e+00,6.16e+02
2014,02,24,05,22,57.26,-1731.87, 54.75,323.54, 25.28,178.19,10.58, 7.54,4.83e+02,6.24e+02
2014,02,24,05,23,33.26,-1724.94,111.93,343.87, 25.04,176.29,11.25, 7.41,1.26e+03,6.48e+02
2014,02,24,05,23,34.51,-1724.66,113.91,344.57, 25.03,176.22,11.27, 7.41,3.08e+01,5.87e+02
2014,02,24,05,23,35.76,-1724.39,115.90,345.27, 25.03,176.15,11.30, 7.40,0.00e+00,5.77e+02
2014,02,24,05,23,54.51,-1719.91,145.62,355.69, 24.93,175.16,11.64, 7.34,1.30e+03,6.59e+02
2014,02,24,05,24,30.50,-1709.79,202.55,375.37, 24.78,173.24,12.30, 7.21,1.75e+03,6.75e+02
2014,02,24,05,24,31.75,-1709.40,204.52,376.04, 24.78,173.18,12.32, 7.21,5.71e+02,6.20e+02
2014,02,24,05,24,32.99,-1709.01,206.49,376.72, 24.78,173.11,12.34, 7.20,1.25e+03,6.53e+02
2014,02,24,05,24,51.74,-1702.87,236.05,386.78, 24.73,172.11,12.68, 7.14,4.27e+02,6.22e+02
2014,02,24,05,25,27.75,-1689.58,292.58,405.76, 24.68,170.18,13.31, 7.01,0.00e+00,5.86e+02
2014,02,24,05,25,29.00,-1689.09,294.54,406.42, 24.68,170.11,13.34, 7.01,1.48e+03,6.87e+02
2014,02,24,05,25,30.25,-1688.59,296.49,407.07, 24.68,170.04,13.36, 7.00,1.78e+03,7.01e+02
2014,02,24,05,25,48.99,-1680.81,325.79,416.75, 24.69,169.03,13.68, 6.94,2.05e+03,6.96e+02
2014,02,24,05,26,24.98,-1664.40,381.73,434.97, 24.74,167.08,14.29, 6.81,2.03e+03,7.21e+02
2014,02,24,05,26,26.23,-1663.79,383.66,435.59, 24.74,167.01,14.31, 6.80,1.71e+03,7.08e+02
2014,02,24,05,26,27.48,-1663.19,385.60,436.21, 24.74,166.95,14.33, 6.80,1.45e+03,6.97e+02
2014,02,24,05,26,46.23,-1653.79,414.55,445.48, 24.80,165.93,14.64, 6.73,1.43e+03,6.88e+02
2014,02,24,05,27,22.23,-1634.30,469.76,462.89, 24.95,163.96,15.23, 6.60,2.18e+03,7.56e+02
2014,02,24,05,27,23.48,-1633.59,471.67,463.49, 24.96,163.89,15.25, 6.60,3.05e+03,7.92e+02
2014,02,24,05,27,24.73,-1632.87,473.58,464.08, 24.96,163.83,15.27, 6.59,1.91e+03,7.47e+02
2014,02,24,05,27,43.48,-1621.89,502.10,472.92, 25.07,162.80,15.56, 6.52,2.03e+03,7.79e+02
2014,02,24,05,28,19.48,-1599.38,556.40,489.45, 25.32,160.82,16.12, 6.39,4.73e+03,8.85e+02
2014,02,24,05,28,20.73,-1598.57,558.27,490.02, 25.32,160.75,16.14, 6.39,3.27e+03,8.32e+02
2014,02,24,05,28,21.98,-1597.75,560.14,490.58, 25.33,160.68,16.16, 6.38,3.21e+03,8.30e+02
2014,02,24,05,28,40.73,-1585.21,588.15,498.95, 25.49,159.64,16.44, 6.32,3.88e+03,8.53e+02
2014,02,24,05,29,16.72,-1559.75,641.39,514.58, 25.84,157.65,16.97, 6.18,5.20e+03,8.91e+02
2014,02,24,05,29,17.97,-1558.84,643.22,515.11, 25.85,157.58,16.99, 6.18,5.16e+03,8.88e+02
2014,02,24,05,29,19.22,-1557.92,645.06,515.64, 25.86,157.51,17.00, 6.17,6.57e+03,9.36e+02
2014,02,24,05,29,37.97,-1543.87,672.47,523.53, 26.07,156.46,17.27, 6.11,6.85e+03,9.20e+02
2014,02,24,05,30,13.97,-1515.52,724.50,538.20, 26.51,154.45,17.77, 5.97,7.47e+03,8.69e+02
2014,02,24,05,30,15.22,-1514.51,726.30,538.70, 26.53,154.38,17.78, 5.97,7.89e+03,8.82e+02
2014,02,24,05,30,16.47,-1513.49,728.09,539.20, 26.54,154.31,17.80, 5.96,7.80e+03,8.76e+02
2014,02,24,05,30,35.22,-1497.96,754.82,546.57, 26.80,153.26,18.05, 5.89,9.57e+03,9.10e+02
2014,02,24,05,31,11.21,-1466.84,805.47,560.24, 27.33,151.23,18.51, 5.76,9.16e+03,8.40e+02
2014,02,24,05,31,12.46,-1465.73,807.22,560.71, 27.35,151.16,18.53, 5.76,9.13e+03,8.36e+02
2014,02,24,05,31,13.71,-1464.61,808.96,561.17, 27.37,151.09,18.54, 5.75,1.10e+04,9.03e+02
2014,02,24,05,31,32.45,-1447.66,834.94,568.01, 27.67,150.03,18.77, 5.68,1.06e+04,8.70e+02
2014,02,24,05,32,8.46,-1413.83,884.09,580.65, 28.29,147.98,19.20, 5.54,1.24e+04,9.21e+02
2014,02,24,05,32,9.71,-1412.63,885.78,581.07, 28.32,147.91,19.21, 5.54,8.85e+03,7.86e+02
2014,02,24,05,32,10.96,-1411.42,887.46,581.50, 28.34,147.84,19.23, 5.54,1.19e+04,9.00e+02
2014,02,24,05,32,29.70,-1393.09,912.62,587.79, 28.69,146.77,19.44, 5.46,1.04e+04,8.42e+02
2014,02,24,05,33,5.70,-1356.68,960.09,599.34, 29.40,144.71,19.83, 5.33,9.78e+03,8.15e+02
2014,02,24,05,33,6.95,-1355.39,961.72,599.73, 29.42,144.64,19.84, 5.32,1.11e+04,8.67e+02
2014,02,24,05,33,8.20,-1354.09,963.35,600.12, 29.45,144.57,19.86, 5.32,9.32e+03,7.97e+02
2014,02,24,05,33,26.95,-1334.45,987.60,605.84, 29.84,143.50,20.05, 5.25,1.01e+04,8.29e+02
2014,02,24,05,34,2.94,-1295.55,1033.30,616.29, 30.64,141.43,20.40, 5.11,9.19e+03,7.91e+02
2014,02,24,05,34,4.20,-1294.17,1034.86,616.64, 30.67,141.35,20.41, 5.11,9.64e+03,8.09e+02
2014,02,24,05,34,5.45,-1292.79,1036.42,616.99, 30.70,141.28,20.42, 5.10,8.87e+03,7.78e+02
2014,02,24,05,34,24.20,-1271.89,1059.71,622.13, 31.14,140.20,20.60, 5.03,9.40e+03,8.00e+02
